objective_value,generation,evaluations
1237642565.5315728,0,30
1237642565.5315728,1,84
1223952526.289505,2,153
1212384677.3016293,3,241
1211471049.0441356,4,311
1196524230.60163,5,397
1192855379.7893908,6,460
1199615982.5373645,7,533
1179615316.190016,8,610
1116193215.0425613,9,667
1113364575.2575202,10,733
1153214736.170876,11,811
1141192077.5710692,12,879
1133138660.225815,13,951
1133138660.225815,14,1024
1106590747.178909,15,1092
1128003914.875802,16,1190
1110772998.3468103,17,1254
1105313830.005248,18,1338
1109734574.047366,19,1400
1098374462.9849408,20,1477
1086108024.4759195,21,1570
1069550454.2796624,22,1644
1068971456.316907,23,1714
1058644129.1922005,24,1795
1030884075.9552729,25,1875
1023952342.1969347,26,1949
1006776225.7953261,27,2019
1008504620.62148,28,2106
1000757770.0266136,29,2170
996226923.2644497,30,2250
1009812700.0873431,31,2327
1007064260.6505532,32,2406
1004850627.8653965,33,2485
992298084.2378945,34,2568
971569640.3246306,35,2633
954349762.7477694,36,2715
953360195.4631872,37,2807
964991230.460318,38,2880
953030539.8327945,39,2955
943769086.8973194,40,3051
930287470.9588652,41,3127
930287470.9588652,42,3202
920289598.7624246,43,3282
895503142.282621,44,3363
899703991.1362748,45,3455
899703991.1362748,46,3516
894127879.1342151,47,3591
886720947.572392,48,3672
881414577.7960645,49,3743
869997777.5427436,50,3830
869997777.5427436,51,3928
869997777.5427436,52,4010
859985989.696848,53,4103
858615705.2570429,54,4194
842606830.2072207,55,4254
832972491.1200638,56,4326
826147201.7131454,57,4406
820604848.6257428,58,4489
802695523.6984054,59,4580
757967961.9122686,60,4657
743638587.8753787,61,4733
743638587.8753787,62,4813
743638587.8753787,63,4907
754316798.3652905,64,4960
754316798.3652905,65,5047
762168237.053204,66,5131
764980331.7045457,67,5208
785811506.3652792,68,5284
789906818.4259913,69,5378
776468196.33342,70,5457
772131508.3646997,71,5534
806834184.1861984,72,5612
776965515.8007097,73,5689
772154670.272196,74,5740
802202227.7840558,75,5822
802188945.4831551,76,5896
793724010.1409959,77,5974
799361244.4994718,78,6043
799669602.4613688,79,6128
799669602.4613688,80,6211
799669602.4613688,81,6276
799298519.685164,82,6346
807273516.4367436,83,6422
787862177.9606277,84,6505
764969500.4285407,85,6569
757899761.7754285,86,6645
755706685.367424,87,6730
752278757.4187217,88,6815
721997338.5290697,89,6882
738774432.1850679,90,6951
728183987.6721251,91,7032
696511281.7484146,92,7082
694783574.1291766,93,7164
722987711.2502027,94,7248
722987711.2502027,95,7294
721977348.5803924,96,7375
713087013.54108,97,7481
707143170.0182723,98,7537
709502703.8689989,99,7614
728933682.557471,100,7700
712726326.5194534,101,7782
726545126.7782482,102,7863
700302812.0294131,103,7933
711906027.3338736,104,8001
672736363.345361,105,8077
671931132.1756278,106,8160
655476240.2272465,107,8251
642331472.943938,108,8309
648857752.9766859,109,8394
623805534.2115916,110,8449
623805534.2115916,111,8527
623805534.2115916,112,8590
626566843.857021,113,8669
629232128.113196,114,8743
633499376.1592505,115,8829
639349917.8409318,116,8915
637260217.0551097,117,9001
636040066.7423879,118,9087
637233191.9881468,119,9169
641589773.2688237,120,9249
644950801.533476,121,9342
652200034.832808,122,9428
652200034.832808,123,9493
650095561.964018,124,9571
650095561.964018,125,9646
631084713.4657652,126,9709
647781459.9873062,127,9782
625830769.1104227,128,9854
625830769.1104227,129,9929
637156146.5856066,130,10001
635245908.3044066,131,10092
635245908.3044066,132,10167
635245908.3044066,133,10259
635245908.3044066,134,10347
634981910.8705077,135,10441
620354702.4769675,136,10530
620354702.4769675,137,10619
611866973.7147056,138,10690
616738106.8896902,139,10760
603241588.9678982,140,10829
606614419.4644765,141,10911
605924856.660734,142,10999
596135257.5136901,143,11062
603248252.7526535,144,11144
591838851.6157632,145,11221
587426825.3698418,146,11296
588878071.1666359,147,11355
579580160.4795477,148,11443
564779545.676785,149,11531
560127706.9751837,150,11594
588594684.3423685,151,11670
584447409.6323733,152,11753
582788353.2555377,153,11813
586164193.897056,154,11915
580606132.3771574,155,11986
580342821.5975269,156,12055
569834705.3063201,157,12138
576968152.0352856,158,12217
576968152.0352856,159,12291
576656258.1888869,160,12383
568361540.0680563,161,12461
559953527.3526113,162,12544
555034493.2488488,163,12624
540445926.3225347,164,12702
526336719.87914795,165,12776
564035316.7840503,166,12859
547270704.5730729,167,12931
566007709.5868595,168,13007
573518392.1008861,169,13078
562844770.5729047,170,13163
562844770.5729047,171,13238
578687485.7750065,172,13293
592593983.8304963,173,13379
593755391.7951257,174,13469
593755391.7951257,175,13541
583124177.2543247,176,13620
604781177.5111657,177,13698
561347067.7652851,178,13766
558724230.811169,179,13864
553987680.4376477,180,13935
555206324.2605733,181,14021
615949360.4182185,182,14101
616118233.4650681,183,14183
622928311.2020507,184,14267
619251998.0079037,185,14335
626029007.5019621,186,14425
623482646.4080175,187,14504
602634626.1954521,188,14581
594714411.0975622,189,14651
594310771.7300017,190,14741
630271891.0438888,191,14815
620706345.146591,192,14887
620706345.146591,193,14971
622730691.6586535,194,15045
622922686.4756725,195,15114
622922686.4756725,196,15195
621417184.9460157,197,15284
601337339.0229186,198,15361
601337339.0229186,199,15444
610727427.8102243,200,15525
608033741.6929431,201,15623
587226501.4676044,202,15682
588856402.9113957,203,15761
602680685.0759157,204,15842
603059528.7759018,205,15922
603059528.7759018,206,15993
600209796.3613845,207,16085
592436328.8215278,208,16176
581187637.5035032,209,16256
581187637.5035032,210,16312
576750082.4921947,211,16390
580601288.6185799,212,16466
562030545.8723464,213,16549
567618493.5555983,214,16640
550282351.0557034,215,16705
539417304.9017086,216,16790
531585460.94896597,217,16872
528405516.37322044,218,16957
524266057.144989,219,17031
524266057.144989,220,17111
531938437.5948093,221,17196
547105435.044549,222,17278
532772722.821328,223,17332
529592656.17568326,224,17426
510243288.4038874,225,17497
527932118.56123835,226,17579
506222613.7113871,227,17651
503807880.6407262,228,17721
503807880.6407262,229,17806
502825255.72995114,230,17879
498081181.83182037,231,17956
502825255.72995114,232,18047
493337751.88936263,233,18122
478691796.66923577,234,18204
476329565.0621301,235,18281
476329565.0621301,236,18368
486404796.46955836,237,18464
490724940.5651473,238,18541
484924844.39426446,239,18630
479053476.1627865,240,18714
483860622.8213324,241,18789
483860622.8213324,242,18862
477575774.4436826,243,18947
485719274.5240309,244,19043
485719274.5240309,245,19130
476056852.40811765,246,19213
