objective_value,generation,evaluations
-0.8189402052130919,0,30
-0.9154808377847968,1,104
-1.013380541570465,2,164
-1.0312091146675737,3,258
-1.0312091146675737,4,332
-1.0312091146675737,5,427
-1.0312091146675737,6,498
-1.0312091146675737,7,575
-1.0314544823908316,8,669
-1.0314544823908316,9,750
-1.0315630699973677,10,828
-1.0315630699973677,11,934
-1.0315630699973677,12,1015
-1.0315630699973677,13,1103
-1.0315630699973677,14,1189
-1.0315630699973677,15,1282
-1.0315630699973677,16,1377
-1.0315630699973677,17,1463
-1.0315630699973677,18,1547
-1.0315630699973677,19,1638
-1.0316277296910803,20,1726
-1.0316277296910803,21,1808
-1.0316277296910803,22,1912
-1.0316277296910803,23,2006
-1.0316277296910803,24,2101
-1.0316277296910803,25,2181
-1.0316277296910803,26,2267
-1.0316277296910803,27,2349
-1.0316277296910803,28,2453
-1.0316277296910803,29,2533
-1.0316277296910803,30,2628
-1.0316277296910803,31,2707
-1.0316277296910803,32,2787
-1.0316277296910803,33,2881
-1.0316277296910803,34,2970
-1.0316277296910803,35,3069
-1.0316277296910803,36,3158
-1.0316277296910803,37,3237
-1.0316277296910803,38,3314
-1.0316277296910803,39,3398
-1.0316277296910803,40,3472
-1.0316277296910803,41,3564
-1.0316277296910803,42,3633
-1.0316277296910803,43,3725
-1.0316277296910803,44,3814
-1.0316277296910803,45,3895
-1.0316277296910803,46,3973
-1.0316277296910803,47,4051
-1.0316277296910803,48,4135
-1.0316277296910803,49,4230
-1.0316277296910803,50,4300
-1.0316277296910803,51,4385
-1.0316277296910803,52,4465
-1.0316277296910803,53,4562
-1.0316277296910803,54,4648
-1.0316277296910803,55,4748
-1.0316277296910803,56,4846
-1.0316277296910803,57,4928
-1.0316277296910803,58,5019
-1.0316277296910803,59,5104
-1.0316277296910803,60,5188
-1.0316277296910803,61,5266
-1.0316277296910803,62,5349
-1.0316277296910803,63,5446
-1.0316277296910803,64,5522
-1.0316277296910803,65,5602
-1.0316277296910803,66,5691
-1.0316277296910803,67,5776
-1.0316277296910803,68,5865
-1.0316277296910803,69,5961
-1.0316277296910803,70,6036
-1.0316277296910803,71,6111
-1.0316277296910803,72,6194
-1.0316277296910803,73,6276
-1.0316277296910803,74,6356
-1.0316277296910803,75,6440
-1.0316277296910803,76,6524
-1.0316277296910803,77,6621
-1.0316277296910803,78,6713
-1.0316277296910803,79,6814
-1.0316277296910803,80,6891
-1.0316277296910803,81,6973
-1.0316277296910803,82,7063
-1.0316277296910803,83,7135
-1.0316277296910803,84,7209
-1.0316277296910803,85,7294
-1.0316277296910803,86,7381
-1.0316277296910803,87,7465
-1.0316277296910803,88,7558
-1.0316277296910803,89,7644
-1.0316277296910803,90,7732
-1.0316277296910803,91,7823
-1.0316277296910803,92,7912
-1.0316277296910803,93,7991
-1.0316277296910803,94,8073
-1.0316277296910803,95,8153
-1.0316277296910803,96,8242
-1.0316277296910803,97,8314
-1.0316277296910803,98,8396
-1.0316277296910803,99,8471
-1.0316277296910803,100,8561
-1.0316277296910803,101,8642
-1.0316277296910803,102,8731
-1.0316277296910803,103,8808
-1.0316277296910803,104,8884
-1.0316277296910803,105,8956
-1.0316277296910803,106,9040
-1.0316277296910803,107,9121
-1.0316277296910803,108,9210
-1.0316277296910803,109,9289
-1.0316277296910803,110,9386
-1.0316277296910803,111,9459
-1.0316277296910803,112,9539
-1.0316277296910803,113,9625
-1.0316277296910803,114,9707
-1.0316277296910803,115,9786
-1.0316277296910803,116,9860
-1.0316277296910803,117,9945
-1.0316277296910803,118,10026
-1.0316277296910803,119,10110
-1.0316277296910803,120,10177
-1.0316277296910803,121,10255
-1.0316277296910803,122,10330
-1.0316277296910803,123,10419
-1.0316277296910803,124,10489
-1.0316277296910803,125,10570
-1.0316277296910803,126,10664
-1.0316277296910803,127,10748
-1.0316277296910803,128,10835
-1.0316277296910803,129,10922
-1.0316277296910803,130,11005
-1.0316277296910803,131,11083
-1.0316277296910803,132,11157
-1.0316277296910803,133,11250
-1.0316277296910803,134,11338
-1.0316277296910803,135,11427
-1.0316277296910803,136,11514
-1.0316277296910803,137,11602
-1.0316277296910803,138,11668
-1.0316277296910803,139,11759
-1.0316277296910803,140,11837
-1.0316277296910803,141,11923
-1.0316277296910803,142,11999
-1.0316277296910803,143,12078
-1.0316277296910803,144,12154
-1.0316277296910803,145,12234
-1.0316277296910803,146,12308
-1.0316277296910803,147,12399
-1.0316277296910803,148,12484
-1.0316277296910803,149,12574
-1.0316277296910803,150,12672
-1.0316277296910803,151,12767
-1.0316277296910803,152,12845
-1.0316277296910803,153,12931
-1.0316277296910803,154,13016
-1.0316277296910803,155,13106
-1.0316277296910803,156,13189
-1.0316277296910803,157,13266
-1.0316277296910803,158,13352
-1.0316277296910803,159,13443
-1.0316277296910803,160,13527
-1.0316277296910803,161,13619
-1.0316277296910803,162,13704
-1.0316277296910803,163,13787
-1.0316277296910803,164,13870
-1.0316277296910803,165,13956
-1.0316277296910803,166,14043
-1.0316277296910803,167,14121
-1.0316277296910803,168,14221
-1.0316277296910803,169,14315
-1.0316277296910803,170,14410
-1.0316277296910803,171,14506
-1.0316277296910803,172,14586
-1.0316277296910803,173,14661
-1.0316277296910803,174,14762
-1.0316277296910803,175,14841
-1.0316277296910803,176,14927
-1.0316277296910803,177,15002
-1.0316277296910803,178,15097
-1.0316277296910803,179,15189
-1.0316277296910803,180,15274
-1.0316277296910803,181,15353
-1.0316277296910803,182,15451
-1.0316277296910803,183,15548
-1.0316277296910803,184,15631
-1.0316277296910803,185,15717
-1.0316277296910803,186,15808
-1.0316277296910803,187,15890
-1.0316277296910803,188,15961
-1.0316277296910803,189,16053
-1.0316277296910803,190,16138
-1.0316277296910803,191,16214
-1.0316277296910803,192,16300
-1.0316277296910803,193,16376
-1.0316277296910803,194,16460
