generation,unique_ids
0,30
1,25
2,28
3,26
4,26
5,28
6,29
7,25
8,26
9,26
10,27
11,27
12,27
13,26
14,27
15,23
16,27
17,28
18,27
19,27
20,24
21,27
22,26
23,28
24,29
25,27
26,25
27,28
28,23
29,26
30,24
31,25
32,25
33,25
34,27
35,25
36,29
37,26
38,27
39,27
40,27
41,27
42,29
43,27
44,27
45,26
46,28
47,27
48,26
49,26
50,23
51,28
52,25
53,26
54,25
55,28
56,25
57,25
58,22
59,27
60,24
61,26
62,28
63,29
64,25
65,28
66,28
67,28
68,23
69,26
70,27
71,25
72,25
73,26
74,26
75,26
76,26
77,26
78,28
79,25
80,25
81,24
82,25
83,26
84,26
85,26
86,25
87,27
88,24
89,25
90,28
91,26
92,26
93,27
94,25
95,28
96,27
97,28
98,27
99,27
100,28
101,25
102,27
103,25
104,28
105,27
106,27
107,26
108,26
109,25
110,24
111,28
112,28
113,28
114,26
115,25
116,28
117,26
118,25
119,29
120,28
121,27
122,24
123,28
124,27
125,29
126,27
127,25
128,28
129,26
130,25
131,29
132,29
133,25
134,29
135,25
136,28
137,28
138,25
139,26
140,26
141,25
142,26
143,24
144,24
145,29
146,25
147,23
148,26
149,26
150,25
151,27
152,25
153,26
154,29
155,25
156,27
157,26
158,24
159,23
160,26
161,27
162,27
163,26
164,25
165,27
166,27
167,26
168,25
169,24
170,27
171,27
172,25
173,23
174,29
175,28
176,23
177,28
178,27
179,29
180,26
181,26
182,25
183,26
184,23
185,24
186,25
187,26
188,24
189,23
190,23
191,29
192,27
193,29
194,26
195,26
196,28
197,29
198,28
199,29
200,24
201,27
202,26
203,22
204,30
205,29
206,26
207,29
208,28
209,24
210,23
211,24
212,22
213,29
214,27
215,25
216,26
217,28
218,24
219,26
220,26
221,25
222,27
223,27
224,24
225,28
226,26
227,28
228,28
229,27
230,26
231,28
232,28
233,26
234,23
235,28
236,27
237,25
238,27
239,22
240,28
241,26
242,26
243,26
244,25
245,23
246,28
247,25
248,27
249,26
250,28
251,26
252,24
253,25
254,28
255,27
256,27
257,26
258,28
259,25
260,25
261,29
262,23
263,27
264,25
265,26
266,25
267,27
268,25
269,29
270,25
271,25
272,27
273,25
274,26
275,29
276,26
277,26
278,26
279,28
280,26
281,25
282,27
283,26
284,24
285,28
286,24
287,30
288,27
289,30
290,27
291,28
292,28
293,28
294,26
295,27
296,24
297,28
298,28
299,26
300,26
301,25
302,26
303,26
304,28
305,27
306,26
307,28
308,28
309,27
310,28
311,25
312,24
313,28
314,26
315,27
316,25
317,29
318,23
319,28
320,26
321,23
322,26
323,25
324,26
325,24
326,25
327,29
328,27
329,26
330,26
331,28
332,27
333,23
334,28
335,26
336,25
337,26
338,27
339,23
340,22
341,24
342,28
343,25
344,23
345,28
346,28
347,28
348,27
349,25
350,24
351,27
352,27
353,25
354,25
355,28
356,28
357,25
358,25
359,27
360,27
361,28
362,24
363,25
364,27
365,29
366,27
367,26
368,23
369,23
370,23
371,24
372,27
373,26
374,27
375,25
376,27
377,25
378,27
379,27
380,25
381,24
382,28
383,28
384,26
385,27
386,26
387,25
388,28
389,28
390,28
391,25
392,25
393,28
394,25
395,24
396,26
397,23
398,28
399,26
400,24
401,28
402,25
403,22
404,24
405,26
406,28
407,24
408,24
409,26
410,27
411,25
412,25
413,27
414,26
415,27
416,24
417,28
418,26
419,26
420,30
421,25
422,27
423,24
424,23
425,26
426,25
427,27
428,24
429,26
430,26
431,26
432,27
433,27
434,26
435,26
436,24
437,25
438,24
439,23
440,28
441,24
442,25
443,25
444,28
445,26
446,27
447,28
448,28
449,27
450,27
451,25
452,30
453,23
454,28
455,25
456,24
457,28
458,26
459,28
460,27
461,26
462,30
463,24
464,26
465,29
466,25
467,21
468,25
469,24
470,25
471,27
472,22
473,25
474,28
475,23
476,28
477,30
478,29
479,25
480,25
481,25
482,27
483,24
484,25
485,28
486,28
487,24
488,27
489,26
490,28
491,26
492,27
493,23
494,25
495,26
496,25
497,28
498,26
499,24
500,26
501,28
502,28
503,26
504,27
505,29
506,25
507,26
508,25
509,25
510,24
511,24
512,24
513,24
514,26
515,26
516,25
517,24
518,27
519,25
520,28
521,27
522,29
523,23
524,24
525,25
526,23
527,26
528,25
529,27
530,26
531,24
532,26
533,24
534,27
535,29
536,26
537,26
538,26
539,24
540,26
541,27
542,27
543,23
544,27
545,25
546,25
547,24
548,26
549,23
550,28
551,27
552,27
553,27
554,27
555,24
556,27
557,28
558,28
559,24
560,28
561,24
562,27
563,27
564,25
565,27
566,25
567,26
568,25
569,26
570,26
571,28
572,26
573,27
574,26
575,27
576,29
577,27
578,24
579,23
580,23
581,26
582,27
583,25
584,25
585,26
586,26
587,27
588,27
589,28
590,28
591,26
592,26
593,28
594,27
595,25
596,26
597,24
598,27
599,26
600,26
