generation,unique_ids
0,30
1,28
2,30
3,27
4,26
5,27
6,24
7,25
8,25
9,26
10,26
11,27
12,27
13,29
14,27
15,28
16,25
17,23
18,26
19,23
20,25
21,26
22,27
23,25
24,27
25,25
26,25
27,28
28,28
29,27
30,23
31,28
32,27
33,27
34,27
35,25
36,28
37,29
38,27
39,25
40,27
41,25
42,27
43,27
44,23
45,26
46,23
47,28
48,26
49,25
50,23
51,29
52,29
53,23
54,27
55,27
56,28
57,26
58,26
59,27
60,27
61,25
62,25
63,24
64,24
65,26
66,27
67,24
68,28
69,27
70,28
71,27
72,26
73,24
74,28
75,25
76,26
77,24
78,25
79,24
80,23
81,25
82,25
83,25
84,25
85,27
86,25
87,27
88,27
89,28
90,25
91,26
92,23
93,28
94,27
95,25
96,25
97,26
98,25
99,26
100,25
101,25
102,26
103,27
104,27
105,25
106,24
107,24
108,26
109,27
110,24
111,26
112,25
113,28
114,24
115,26
116,26
117,29
118,27
119,29
120,27
121,26
122,27
123,25
124,25
125,26
126,26
127,29
128,25
129,26
130,27
131,24
132,24
133,27
134,26
135,24
136,28
137,26
138,25
139,26
140,27
141,25
142,28
143,28
144,27
145,24
146,27
147,25
148,24
149,22
150,28
151,25
152,27
153,28
154,27
155,26
156,29
157,25
158,26
159,27
160,25
161,26
162,25
163,26
164,26
165,26
166,25
167,26
168,25
169,26
170,26
171,27
172,27
173,27
174,23
175,30
176,27
177,25
178,25
179,22
180,25
181,26
182,23
183,27
184,25
185,28
186,26
187,26
188,29
189,28
190,25
191,25
192,25
193,27
194,28
195,26
196,24
197,26
198,26
199,25
200,25
201,27
202,29
203,26
204,23
205,27
206,26
207,30
208,28
209,26
210,25
211,25
212,29
213,25
214,26
215,27
216,20
217,24
218,25
219,26
220,26
221,22
222,26
223,27
224,29
225,24
226,28
227,23
228,26
229,26
230,28
231,26
232,28
233,29
234,27
235,27
236,25
237,25
238,28
239,27
240,24
241,24
242,23
243,28
244,26
245,27
246,27
247,27
248,23
249,27
250,26
251,24
252,26
253,26
254,25
255,29
256,26
257,22
258,27
259,27
260,26
261,28
262,25
263,28
264,27
265,28
266,27
267,25
268,27
269,28
270,24
271,24
272,28
273,27
274,26
275,25
276,24
277,26
278,27
279,27
280,27
281,28
282,25
283,24
284,28
285,28
286,26
287,27
288,23
289,22
290,25
291,27
292,24
293,27
294,26
295,25
296,29
297,27
298,27
299,29
300,26
301,26
302,25
303,27
304,25
305,28
306,28
307,26
308,26
309,24
310,24
311,26
312,26
313,26
314,21
315,26
316,23
317,26
318,27
319,27
320,23
321,27
322,24
323,26
324,27
325,26
326,24
327,27
328,23
329,25
330,24
331,25
332,26
333,26
334,27
335,26
336,27
337,24
338,27
339,23
340,24
341,26
342,25
343,25
344,22
345,24
346,26
347,23
348,21
349,25
350,27
351,26
352,29
353,27
354,28
355,28
356,24
357,22
358,26
359,27
360,27
361,24
362,25
363,25
364,27
365,28
366,25
367,27
368,25
369,25
370,27
371,23
372,23
373,27
374,24
375,26
376,25
377,27
378,24
379,26
380,28
381,22
382,26
383,26
384,25
385,25
386,26
387,24
388,24
389,26
390,26
391,28
392,27
393,25
394,25
395,24
396,24
397,27
398,27
399,28
400,27
401,29
402,26
403,26
404,27
405,27
406,28
407,28
408,24
409,28
410,26
411,28
412,27
413,27
414,27
415,27
416,25
417,24
418,24
419,26
420,29
421,26
422,26
423,26
424,27
425,25
426,25
427,25
428,26
429,22
430,23
431,27
432,25
433,24
434,25
435,29
436,24
437,25
438,29
439,26
440,28
441,22
442,23
443,27
444,27
445,26
446,24
447,27
448,23
449,27
450,27
451,27
452,26
453,26
454,26
455,26
456,25
457,25
458,23
459,25
460,22
461,25
462,25
463,22
464,28
465,25
466,28
467,25
468,24
469,26
470,27
471,27
472,25
473,26
474,25
475,24
476,25
477,28
478,26
479,23
480,27
481,27
482,27
483,25
484,26
485,25
486,26
487,23
488,23
489,25
490,26
491,26
492,26
493,25
494,29
495,26
496,27
497,23
498,24
499,26
500,26
501,27
502,29
503,24
504,28
505,27
506,27
507,27
508,27
509,28
510,26
511,28
512,29
513,27
514,26
515,27
516,27
517,26
518,25
519,24
520,25
521,26
522,26
523,25
524,22
525,25
526,26
527,26
528,26
529,27
530,22
531,26
532,26
533,26
534,27
535,27
536,26
537,26
538,24
539,24
540,27
541,30
542,27
543,25
544,25
545,26
546,28
547,26
548,27
549,25
550,25
551,26
552,28
553,27
554,25
555,24
556,22
557,27
558,28
559,25
560,24
561,26
562,27
563,26
564,26
565,24
566,24
567,25
568,25
569,24
570,28
571,28
572,26
573,26
574,26
575,25
576,25
577,27
578,27
579,27
580,23
581,26
582,28
583,29
584,26
585,26
586,26
587,27
588,26
589,30
590,26
591,27
592,22
593,24
594,23
595,25
596,26
597,23
598,27
599,25
600,27
601,27
602,28
603,27
604,27
605,26
606,26
607,26
608,23
609,27
610,24
611,26
612,25
613,24
614,24
615,26
616,27
617,24
618,26
619,26
620,26
621,25
622,26
623,26
624,25
625,25
626,22
627,25
628,26
629,29
630,25
631,22
632,23
633,27
634,24
635,25
636,26
