generation,unique_ids
0,30
1,16
2,19
3,16
4,14
5,21
6,13
7,18
8,14
9,13
10,13
11,16
12,14
13,22
14,13
15,15
16,13
17,14
18,14
19,20
20,16
21,11
22,17
23,12
24,13
25,15
26,12
27,12
28,16
29,15
30,12
31,13
32,15
33,22
34,16
35,17
36,10
37,13
38,14
39,16
40,14
41,18
42,12
43,11
44,16
45,17
46,10
47,14
48,16
49,21
50,16
51,14
52,16
53,11
54,9
55,15
56,12
57,10
58,11
59,9
60,9
61,8
62,10
63,8
64,8
65,10
66,11
67,7
68,8
69,11
70,8
71,9
72,7
73,6
74,5
75,7
76,9
77,6
78,5
79,6
80,7
81,6
82,7
83,4
84,8
85,8
86,9
87,5
88,4
89,6
90,12
91,10
92,12
93,8
94,5
95,7
96,5
97,6
98,4
99,7
100,7
101,9
102,6
103,5
104,1
105,3
106,7
107,10
108,10
109,8
110,4
111,4
112,7
113,2
114,4
115,5
116,10
117,7
118,7
119,3
120,6
121,5
122,5
123,6
124,8
125,7
126,8
127,6
128,4
129,5
130,6
131,7
132,6
133,5
134,6
135,8
136,10
137,6
138,7
139,5
140,9
141,6
142,5
143,6
144,5
145,8
146,7
147,4
148,6
149,4
150,7
151,6
152,9
153,8
154,6
155,4
156,5
157,3
158,7
159,6
160,5
161,6
162,8
163,5
164,4
165,6
166,5
167,5
168,6
169,5
170,4
171,7
172,6
173,4
174,8
175,5
176,4
177,6
178,6
179,4
180,8
181,5
182,1
183,3
184,3
185,8
186,6
187,7
188,5
189,6
190,5
191,7
192,7
193,9
194,8
195,8
196,6
197,4
198,5
199,4
200,4
201,3
202,3
203,6
204,6
205,5
206,7
207,2
208,2
209,5
210,5
211,7
212,7
213,5
214,3
215,11
216,8
217,4
218,8
219,10
220,4
221,6
222,5
223,4
224,7
225,3
226,5
227,4
228,3
229,4
230,9
231,5
232,6
233,5
234,4
235,5
236,6
237,8
238,9
239,5
240,8
241,5
242,4
243,9
244,6
245,8
246,4
247,5
248,5
249,7
250,5
251,7
252,6
253,4
254,3
255,7
256,8
257,3
258,4
259,5
260,3
261,5
262,7
263,3
264,4
265,6
266,5
267,5
268,3
269,4
270,2
271,5
272,7
273,8
274,2
275,2
276,6
277,7
278,7
279,6
280,6
281,9
282,5
283,6
284,4
285,6
286,6
287,5
288,4
289,5
290,2
291,5
292,6
293,6
294,7
295,10
296,4
297,5
298,4
299,5
300,3
301,6
302,6
303,8
304,7
305,5
306,4
307,6
308,7
309,6
310,4
311,5
312,3
313,10
314,9
315,5
316,5
317,3
318,3
319,8
320,8
321,4
322,2
323,4
324,4
325,5
326,4
327,3
328,6
329,5
330,6
331,6
332,8
333,4
334,5
335,3
336,4
337,5
338,9
339,5
340,5
341,6
342,6
343,5
344,7
345,5
346,5
347,6
348,8
349,6
350,2
351,5
352,4
353,7
354,5
355,2
356,3
357,8
358,6
359,10
360,7
361,3
362,5
363,3
364,5
365,7
366,7
367,8
368,10
369,4
370,5
371,4
372,7
373,6
374,7
375,7
376,6
377,4
378,3
379,3
380,4
381,7
382,5
383,4
384,4
385,5
386,6
387,5
388,5
389,6
390,6
391,10
392,8
393,7
394,8
395,4
396,7
397,4
398,6
399,8
400,8
401,8
402,5
403,5
404,6
405,4
406,4
407,6
408,4
409,4
410,5
411,3
412,5
413,7
414,4
415,6
416,8
417,6
418,4
419,4
420,1
421,1
422,3
423,6
424,8
425,4
426,3
427,3
428,4
429,3
430,4
431,8
432,2
433,2
434,3
435,2
436,6
437,4
438,3
439,3
440,1
441,1
442,2
443,4
444,10
445,6
446,3
447,4
448,2
449,7
450,5
451,7
452,6
453,5
454,7
455,5
456,11
457,5
458,4
459,3
460,4
461,5
462,5
463,3
464,5
465,9
466,9
467,5
468,6
469,7
470,4
471,4
472,6
473,5
474,4
475,7
476,5
477,6
478,3
479,7
480,8
481,7
482,5
483,7
484,5
485,5
486,6
487,7
488,4
489,3
490,4
491,3
492,2
493,3
494,6
495,4
496,3
497,5
498,4
499,5
500,8
501,5
502,7
503,7
504,7
505,5
506,7
507,4
508,6
509,8
510,5
511,4
512,6
513,6
514,3
515,3
516,2
517,6
518,5
519,6
520,6
521,3
522,5
523,10
524,6
525,4
526,5
527,8
528,4
529,5
530,8
531,6
532,5
533,6
534,5
535,6
536,6
537,6
538,4
539,4
540,7
541,6
542,3
543,5
544,10
545,9
546,9
547,8
548,9
549,6
550,3
551,5
552,6
553,7
554,1
555,2
556,6
557,3
558,1
559,4
560,5
561,2
562,6
563,6
564,7
565,7
566,7
567,8
568,6
569,5
570,10
571,3
572,7
573,4
574,6
575,6
576,5
577,5
578,7
579,6
580,6
581,5
582,5
583,7
584,7
585,9
586,7
587,9
588,7
589,7
590,5
591,7
592,5
593,4
594,3
595,7
596,8
597,7
598,9
599,10
600,5
601,5
602,3
603,4
604,7
605,8
606,9
607,7
608,4
609,4
610,6
611,6
612,5
613,8
614,6
615,5
616,3
617,3
618,7
619,7
620,7
621,5
622,5
623,6
624,2
625,3
626,6
627,5
628,3
629,4
630,7
631,8
632,9
633,5
634,6
635,7
636,6
637,6
638,8
639,6
