generation,unique_ids
0,30
1,14
2,14
3,13
4,13
5,11
6,5
7,9
8,10
9,7
10,10
11,10
12,12
13,10
14,12
15,13
16,9
17,11
18,15
19,14
20,14
21,14
22,14
23,16
24,12
25,10
26,11
27,13
28,8
29,12
30,14
31,13
32,13
33,12
34,9
35,10
36,14
37,12
38,11
39,13
40,15
41,11
42,17
43,14
44,12
45,12
46,9
47,13
48,11
49,14
50,17
51,12
52,11
53,13
54,10
55,10
56,14
57,13
58,11
59,10
60,8
61,5
62,8
63,13
64,14
65,10
66,8
67,9
68,10
69,9
70,10
71,11
72,10
73,10
74,10
75,11
76,12
77,12
78,14
79,13
80,19
81,15
82,10
83,12
84,9
85,12
86,10
87,12
88,8
89,10
90,10
91,11
92,16
93,12
94,11
95,15
96,9
97,10
98,9
99,8
100,7
101,7
102,9
103,12
104,9
105,12
106,10
107,9
108,7
109,9
110,10
111,10
112,13
113,12
114,13
115,11
116,15
117,15
118,11
119,7
120,8
121,12
122,12
123,12
124,14
125,11
126,15
127,16
128,19
129,14
130,15
131,9
132,11
133,10
134,9
135,11
136,10
137,10
138,9
139,12
140,13
141,10
142,12
143,15
144,15
145,15
146,14
147,15
148,11
149,14
150,12
151,10
152,10
153,8
154,9
155,9
156,10
157,12
158,11
159,11
160,9
161,7
162,10
163,14
164,11
165,10
166,8
167,7
168,10
169,9
170,8
171,10
172,9
173,8
174,9
175,8
176,9
177,6
178,9
179,10
180,6
181,11
182,11
183,9
184,10
185,8
186,10
187,8
188,8
189,10
190,8
191,8
192,7
193,7
194,7
195,12
196,9
197,9
198,10
199,10
200,11
201,11
202,13
203,10
204,9
205,12
206,15
207,15
208,14
209,13
210,13
211,13
212,13
213,15
214,16
215,15
216,11
217,12
218,13
219,10
220,9
221,13
222,12
223,13
224,16
225,16
226,12
227,15
228,13
229,13
230,10
231,11
232,11
233,14
234,10
235,13
236,11
237,11
238,13
239,11
240,9
241,10
242,10
243,9
244,11
245,13
246,11
247,13
248,12
249,16
250,16
251,10
252,9
253,10
254,8
255,8
256,8
257,8
258,10
259,9
260,9
261,10
262,11
263,12
264,12
265,14
266,12
267,11
268,11
269,11
270,13
271,11
272,15
273,15
274,12
275,11
276,9
277,9
278,12
279,10
280,9
281,13
282,12
283,13
284,15
285,15
286,12
287,12
288,10
289,10
290,11
291,11
292,10
293,9
294,11
295,13
296,12
297,13
298,11
299,17
300,8
301,9
302,7
303,8
304,7
305,5
306,6
307,5
308,6
309,11
310,13
311,7
312,13
313,16
314,14
315,13
316,12
317,9
318,11
319,10
320,11
321,9
322,10
323,13
324,10
325,11
326,12
327,13
328,11
329,12
330,14
331,13
332,14
333,10
334,13
335,14
336,10
337,13
338,16
339,16
340,13
341,10
342,11
343,13
344,13
345,14
346,15
347,16
348,14
349,14
350,16
351,14
352,11
353,13
354,9
355,11
356,15
357,16
358,13
359,11
360,14
361,15
362,12
363,13
364,14
365,14
366,9
367,11
368,12
369,10
370,13
371,14
372,11
373,11
374,7
375,7
376,8
377,10
378,9
379,13
380,14
381,12
382,14
383,12
384,14
385,15
386,13
387,14
388,13
389,12
390,14
391,15
392,11
393,11
394,13
395,14
396,11
397,9
398,14
399,13
400,9
401,12
402,11
403,10
404,9
405,13
406,10
407,13
408,14
409,11
410,15
411,13
412,15
413,12
414,13
415,11
416,8
417,9
418,11
419,8
420,7
421,10
422,10
423,13
424,10
425,9
426,13
427,7
428,8
429,11
430,14
431,11
432,14
433,8
434,11
435,11
436,12
437,12
438,15
439,13
440,10
441,11
442,12
443,13
444,12
445,13
446,12
447,11
448,13
449,9
450,13
451,13
452,15
453,13
454,10
455,10
456,9
457,11
458,11
459,11
460,8
461,9
462,10
463,9
464,10
465,14
466,11
467,10
468,12
469,14
470,12
471,10
472,11
473,12
474,10
475,9
476,8
477,9
478,10
479,8
480,13
481,11
482,14
483,14
484,10
485,7
486,8
487,11
488,11
489,11
490,9
491,9
492,8
493,8
494,9
495,7
496,8
497,10
498,12
499,16
500,12
501,10
502,12
503,9
504,10
505,14
506,13
507,13
508,12
509,12
510,10
511,12
512,14
513,8
514,9
515,12
516,11
517,11
518,14
519,11
520,6
521,5
522,6
523,8
524,10
525,12
526,10
527,9
528,11
529,8
530,8
531,2
532,6
533,6
534,4
535,5
536,8
537,5
538,5
539,4
540,4
541,2
542,11
543,7
544,4
545,8
546,4
547,3
548,5
549,4
550,5
551,7
552,9
553,7
554,5
555,4
556,5
557,6
558,5
559,6
560,6
561,4
562,1
563,3
564,3
565,6
566,4
567,6
568,5
569,8
570,7
571,6
572,6
573,6
574,4
575,5
576,7
577,7
578,4
579,5
580,6
581,7
582,10
583,10
584,8
585,7
586,7
587,5
588,5
589,7
590,8
591,8
592,5
593,6
594,5
595,5
596,6
597,4
598,6
599,7
600,6
