generation,unique_ids
0,30
1,21
2,17
3,14
4,12
5,18
6,16
7,15
8,17
9,16
10,14
11,16
12,19
13,16
14,16
15,14
16,20
17,18
18,16
19,11
20,15
21,20
22,14
23,10
24,16
25,12
26,16
27,10
28,15
29,16
30,11
31,20
32,14
33,14
34,17
35,18
36,16
37,15
38,21
39,13
40,16
41,13
42,19
43,15
44,19
45,16
46,15
47,16
48,12
49,13
50,14
51,17
52,14
53,12
54,17
55,13
56,15
57,12
58,16
59,15
60,13
61,11
62,14
63,12
64,11
65,12
66,8
67,10
68,12
69,14
70,16
71,14
72,13
73,15
74,13
75,15
76,10
77,10
78,11
79,11
80,12
81,14
82,12
83,11
84,13
85,9
86,10
87,11
88,10
89,9
90,10
91,6
92,16
93,12
94,12
95,14
96,11
97,14
98,12
99,11
100,12
101,9
102,11
103,11
104,11
105,8
106,6
107,6
108,9
109,10
110,12
111,12
112,9
113,8
114,12
115,11
116,8
117,12
118,13
119,13
120,10
121,10
122,8
123,9
124,10
125,6
126,7
127,8
128,5
129,7
130,6
131,7
132,6
133,9
134,6
135,2
136,2
137,4
138,10
139,9
140,10
141,8
142,7
143,8
144,5
145,3
146,3
147,6
148,8
149,7
150,7
151,4
152,5
153,6
154,5
155,5
156,8
157,7
158,7
159,7
160,7
161,9
162,9
163,6
164,10
165,6
166,4
167,8
168,6
169,4
170,5
171,7
172,4
173,5
174,5
175,9
176,7
177,8
178,9
179,9
180,7
181,8
182,4
183,5
184,6
185,8
186,8
187,5
188,6
189,7
190,4
191,4
192,4
193,6
194,6
195,8
196,4
197,9
198,5
199,4
200,3
201,4
202,3
203,5
204,4
205,5
206,5
207,6
208,4
209,6
210,4
211,3
212,5
213,7
214,7
215,7
216,6
217,6
218,7
219,4
220,7
221,6
222,7
223,4
224,6
225,4
226,8
227,8
228,5
229,4
230,5
231,8
232,7
233,3
234,6
235,7
236,7
237,3
238,4
239,5
240,2
241,2
242,4
243,5
244,4
245,4
246,1
247,1
248,2
249,4
250,3
251,5
252,5
253,6
254,2
255,4
256,6
257,4
258,4
259,8
260,5
261,7
262,8
263,7
264,4
265,8
266,6
267,7
268,6
269,8
270,9
271,4
272,8
273,7
274,7
275,11
276,10
277,5
278,8
279,6
280,7
281,4
282,9
283,5
284,2
285,5
286,6
287,5
288,7
289,5
290,6
291,4
292,4
293,5
294,5
295,5
296,7
297,8
298,7
299,4
300,4
301,4
302,4
303,9
304,8
305,4
306,5
307,7
308,8
309,6
310,4
311,3
312,6
313,5
314,4
315,4
316,5
317,4
318,3
319,7
320,6
321,3
322,5
323,6
324,9
325,8
326,5
327,3
328,3
329,3
330,5
331,6
332,4
333,8
334,5
335,4
336,8
337,4
338,6
339,6
340,4
341,2
342,4
343,4
344,7
345,5
346,8
347,7
348,7
349,5
350,6
351,7
352,7
353,3
354,9
355,12
356,8
357,6
358,7
359,6
360,3
361,5
362,7
363,7
364,3
365,5
366,6
367,7
368,7
369,4
370,7
371,6
372,5
373,6
374,6
375,7
376,4
377,8
378,4
379,3
380,6
381,7
382,3
383,4
384,8
385,3
386,4
387,4
388,4
389,6
390,5
391,9
392,6
393,9
394,6
395,8
396,6
397,6
398,5
399,7
400,9
401,5
402,7
403,10
404,8
405,6
406,3
407,7
408,5
409,7
410,5
411,4
412,3
413,5
414,6
415,2
416,6
417,5
418,1
419,1
420,2
421,4
422,5
423,6
424,4
425,7
426,6
427,8
428,6
429,3
430,4
431,6
432,6
433,6
434,7
435,4
436,6
437,4
438,5
439,5
440,10
441,6
442,9
443,6
444,7
445,9
446,5
447,5
448,7
449,3
450,3
451,6
452,4
453,3
454,7
455,5
456,4
457,4
458,4
459,4
460,4
461,7
462,6
463,4
464,5
465,6
466,5
467,5
468,5
469,5
470,6
471,3
472,6
473,6
474,5
475,3
476,7
477,6
478,6
479,4
480,4
481,3
482,5
483,8
484,6
485,7
486,8
487,9
488,5
489,7
490,7
491,4
492,5
493,6
494,5
495,5
496,10
497,7
498,7
499,6
500,8
501,7
502,7
503,5
504,6
505,8
506,6
507,9
508,7
509,8
510,6
511,5
512,8
513,6
514,5
515,6
516,5
517,9
518,4
519,5
520,5
521,4
522,2
523,2
524,6
525,5
526,7
527,7
528,5
529,2
530,6
531,4
532,6
533,5
534,4
535,7
536,4
537,4
538,3
539,9
540,6
541,4
542,4
543,9
544,6
545,6
546,7
547,7
548,5
549,6
550,7
551,7
552,3
553,4
554,3
555,4
556,7
557,7
558,5
559,4
560,3
561,6
562,5
563,4
564,5
565,9
566,8
567,7
568,7
569,6
570,9
571,5
572,8
573,6
574,6
575,4
576,3
577,5
578,7
579,3
580,3
581,6
582,6
583,10
584,3
585,5
586,7
587,5
588,8
589,5
590,3
591,5
592,2
593,7
594,9
595,8
596,5
597,6
598,6
599,5
600,6
601,5
602,2
603,3
604,3
605,6
606,4
607,6
608,6
609,5
610,8
611,5
612,6
613,6
614,6
615,7
616,5
617,6
618,6
619,6
620,7
621,6
622,7
623,8
624,8
625,7
626,4
627,3
628,6
629,5
630,4
631,8
632,6
633,5
634,3
635,8
636,8
637,8
638,6
639,7
