generation,unique_ids
0,30
1,18
2,18
3,16
4,14
5,14
6,14
7,13
8,14
9,8
10,13
11,14
12,17
13,14
14,10
15,13
16,15
17,18
18,15
19,21
20,11
21,15
22,13
23,10
24,12
25,10
26,9
27,11
28,14
29,9
30,7
31,6
32,5
33,9
34,7
35,6
36,9
37,9
38,9
39,7
40,7
41,4
42,6
43,6
44,6
45,6
46,8
47,5
48,5
49,6
50,7
51,7
52,5
53,6
54,4
55,6
56,6
57,7
58,5
59,2
60,2
61,5
62,5
63,7
64,4
65,5
66,5
67,4
68,3
69,7
70,7
71,9
72,8
73,9
74,7
75,6
76,1
77,5
78,5
79,6
80,3
81,4
82,4
83,3
84,5
85,5
86,5
87,8
88,7
89,4
90,7
91,4
92,9
93,8
94,5
95,3
96,3
97,6
98,6
99,6
100,5
101,6
102,6
103,7
104,6
105,5
106,4
107,3
108,5
109,7
110,7
111,4
112,3
113,2
114,4
115,3
116,5
117,6
118,6
119,7
120,4
121,8
122,6
123,6
124,4
125,4
126,3
127,5
128,5
129,5
130,5
131,6
132,6
133,2
134,4
135,7
136,3
137,5
138,6
139,8
140,4
141,8
142,8
143,7
144,4
145,4
146,5
147,3
148,5
149,6
150,5
151,6
152,8
153,4
154,5
155,5
156,6
157,4
158,8
159,4
160,6
161,5
162,3
163,4
164,5
165,3
166,4
167,5
168,5
169,5
170,7
171,2
172,7
173,4
174,7
175,4
176,6
177,8
178,6
179,6
180,5
181,5
182,5
183,3
184,2
185,1
186,2
187,3
188,6
189,6
190,9
191,6
192,4
193,8
194,6
195,3
196,5
197,5
198,4
199,3
200,6
201,5
202,3
203,4
204,4
205,3
206,4
207,6
208,4
209,6
210,7
211,6
212,3
213,4
214,1
215,4
216,5
217,4
218,7
219,7
220,4
221,6
222,4
223,2
224,6
225,5
226,3
227,3
228,4
229,3
230,5
231,6
232,6
233,7
234,7
235,5
236,4
237,6
238,5
239,10
240,5
241,3
242,4
243,4
244,5
245,4
246,5
247,6
248,6
249,7
250,2
251,4
252,4
253,11
254,9
255,8
256,8
257,6
258,4
259,4
260,4
261,8
262,8
263,7
264,8
265,5
266,3
267,4
268,4
269,5
270,8
271,6
272,7
273,3
274,4
275,4
276,4
277,4
278,6
279,2
280,3
281,4
282,6
283,5
284,5
285,6
286,7
287,6
288,4
289,7
290,8
291,3
292,5
293,9
294,6
295,5
296,4
297,2
298,5
299,5
300,4
301,6
302,5
303,6
304,7
305,7
306,5
307,5
308,6
309,6
310,6
311,8
312,5
313,6
314,5
315,2
316,4
317,7
318,6
319,7
320,6
321,5
322,3
323,4
324,6
325,7
326,4
327,5
328,3
329,2
330,4
331,6
332,7
333,4
334,4
335,4
336,4
337,4
338,3
339,7
340,5
341,4
342,6
343,4
344,4
345,4
346,5
347,6
348,7
349,7
350,7
351,6
352,3
353,3
354,7
355,5
356,4
357,3
358,5
359,4
360,7
361,7
362,11
363,10
364,7
365,4
366,6
367,7
368,5
369,4
370,3
371,3
372,7
373,7
374,6
375,8
376,7
377,9
378,2
379,6
380,6
381,2
382,9
383,4
384,4
385,4
386,3
387,2
388,4
389,3
390,5
391,4
392,4
393,4
394,4
395,6
396,6
397,7
398,5
399,4
400,6
401,8
402,8
403,3
404,5
405,4
406,6
407,6
408,7
409,2
410,6
411,7
412,7
413,7
414,5
415,3
416,4
417,4
418,3
419,6
420,8
421,3
422,5
423,1
424,1
425,3
426,4
427,4
428,4
429,6
430,3
431,3
432,5
433,6
434,3
435,5
436,3
437,3
438,6
439,2
440,4
441,4
442,3
443,4
444,3
445,6
446,5
447,4
448,3
449,4
450,3
451,3
452,3
453,4
454,7
455,7
456,3
457,4
458,7
459,5
460,6
461,4
462,3
463,5
464,4
465,2
466,2
467,4
468,6
469,4
470,4
471,3
472,6
473,6
474,3
475,4
476,8
477,4
478,6
479,6
480,9
481,7
482,7
483,5
484,8
485,5
486,7
487,7
488,7
489,7
490,7
491,3
492,4
493,4
494,3
495,8
496,8
497,7
498,1
499,1
500,2
501,7
502,7
503,6
504,8
505,4
506,5
507,6
508,9
509,6
510,7
511,3
512,5
513,4
514,6
515,4
516,5
517,6
518,11
519,7
520,6
521,4
522,2
523,8
524,7
525,7
526,8
527,7
528,6
529,7
530,6
531,4
532,1
533,1
534,1
535,1
536,1
537,3
538,4
539,1
540,3
541,4
542,7
543,6
544,5
545,2
546,5
547,7
548,4
549,8
550,4
551,5
552,4
553,4
554,5
555,7
556,9
557,5
558,9
559,3
560,5
561,5
562,6
563,6
564,3
565,3
566,7
567,5
568,4
569,5
570,5
571,3
572,3
573,5
574,6
575,3
576,5
577,2
578,4
579,3
580,4
581,8
582,6
583,6
584,6
585,4
586,5
587,6
588,9
589,3
590,5
591,5
592,3
593,3
594,5
595,4
596,6
597,4
598,7
599,8
600,7
601,5
602,10
603,6
604,6
605,5
606,9
607,8
608,7
609,4
610,8
611,5
612,5
613,10
614,3
615,5
616,4
617,5
618,3
619,5
620,1
621,3
622,5
623,3
624,4
625,5
626,2
627,3
