objective_value,generation,evaluations
1029.2011112127682,0,30
1033.8947506463892,1,78
1020.0433761685915,2,147
979.570109685552,3,210
952.2600093035151,4,269
940.3472699864659,5,333
898.8742681701995,6,393
897.8401906820195,7,448
893.4344743749076,8,513
883.9761074548278,9,571
832.4378851828837,10,634
840.3296105825098,11,678
830.4485071242924,12,731
808.9360934520224,13,794
801.9271021533845,14,883
793.91490491285,15,934
783.8712956505386,16,1017
719.8538528555941,17,1090
707.9997714402276,18,1127
715.7321871067296,19,1170
705.6095795840497,20,1234
681.0961982179651,21,1289
655.4859641986841,22,1359
639.9003795514027,23,1413
629.3291407845504,24,1473
540.9341244162739,25,1522
544.7444330282657,26,1588
551.2084742866008,27,1632
525.5450493800183,28,1682
520.4728225985397,29,1744
519.7936168504564,30,1795
485.65209578499406,31,1858
475.93256086889653,32,1911
467.6406451101343,33,1985
463.863782216177,34,2040
452.85143683870257,35,2107
448.08354837437764,36,2169
438.1502565158932,37,2244
414.7688476482498,38,2306
404.4804964706132,39,2379
394.3126083854849,40,2431
384.5322599517853,41,2500
360.96338503383157,42,2564
351.84284793663346,43,2610
344.8986367106747,44,2665
336.7773588980598,45,2719
328.15311997832623,46,2760
317.88257393333373,47,2824
312.8928130050611,48,2879
305.0986300091434,49,2942
292.5306446644797,50,3001
275.8250832610266,51,3065
262.1023307948887,52,3109
255.61876039528786,53,3165
252.40878629921528,54,3240
230.3816500796411,55,3290
222.90660761878198,56,3378
227.9729146374038,57,3420
221.2284962608692,58,3481
218.17964754175898,59,3554
203.7484316327096,60,3605
208.50399954211804,61,3696
202.88274734396524,62,3736
197.93141109266531,63,3789
185.0162243353352,64,3862
185.92826184674965,65,3904
174.71859489548862,66,3958
175.45381821575134,67,4015
174.63336646914442,68,4110
172.99689120998067,69,4152
166.81260448631207,70,4210
162.76844207059722,71,4282
153.43212379610344,72,4328
145.52578502292437,73,4395
139.98527889930725,74,4473
140.0649772973373,75,4519
130.42017752879465,76,4595
127.65747026532021,77,4634
124.43622683622081,78,4689
120.58074293393874,79,4756
118.21595316719713,80,4820
112.01065433512655,81,4871
111.46675054191455,82,4950
106.24535349046914,83,5020
104.9448116124511,84,5070
102.54221724209714,85,5137
102.36415109136985,86,5184
100.1316866698155,87,5241
95.72493129874542,88,5302
89.50800251120191,89,5367
86.08169627578667,90,5454
86.11740327021931,91,5503
77.09240886752217,92,5578
82.16425708650003,93,5641
75.67786503046048,94,5692
79.21242974490788,95,5789
75.02898478103002,96,5830
72.96842891680238,97,5878
75.22956526093421,98,5938
70.82129718303527,99,6012
69.31400828059363,100,6085
69.5197308084179,101,6140
68.9922736671948,102,6205
65.13099487494017,103,6264
66.63648404825894,104,6318
67.0721586093552,105,6379
68.21919428421991,106,6435
68.00387032948831,107,6500
61.32210213300795,108,6566
57.41364180430804,109,6617
57.11995019032322,110,6695
59.482831881212846,111,6748
57.65124593173114,112,6799
53.67840585659056,113,6880
56.229908693019254,114,6927
55.31662217351577,115,6987
56.38135309373756,116,7074
52.209287758731584,117,7135
52.32677543757397,118,7217
50.32541748032962,119,7260
51.295540639385656,120,7319
52.61540371621607,121,7396
51.922037931072445,122,7457
50.813517694487786,123,7527
50.55665975208055,124,7595
49.32652490291273,125,7667
45.93366629492792,126,7715
45.72542833166596,127,7792
45.136982843781745,128,7839
43.83719544451161,129,7906
42.73598279087441,130,7968
41.30531522498297,131,8040
42.098208282292006,132,8097
41.22002968944326,133,8169
40.327495985195036,134,8226
38.57764536475369,135,8304
41.362255119686,136,8357
39.01557017338179,137,8421
36.47164183470861,138,8504
35.85720456736574,139,8553
36.01498607738901,140,8625
35.84469724963618,141,8675
35.149292567621146,142,8761
36.158863719964934,143,8809
36.10773417437492,144,8879
34.634191306573896,145,8941
34.700300927488335,146,9030
33.09116275606941,147,9080
32.88625200383531,148,9144
33.050412767373835,149,9226
33.79491294815731,150,9286
33.70557880675705,151,9361
33.79075777719139,152,9408
36.389517086000765,153,9481
35.081887578556426,154,9542
33.46080482318301,155,9625
29.16949942197385,156,9680
31.593142237335652,157,9741
31.42231279789525,158,9824
29.745728653930698,159,9886
27.490849051601824,160,9959
27.938484884514224,161,10011
25.961090457440843,162,10070
26.168736119954374,163,10158
25.73589875059209,164,10204
27.300074159440946,165,10277
27.720069881263804,166,10350
29.486217268921962,167,10408
27.409536483532474,168,10470
26.265756363754885,169,10523
25.86917157504801,170,10592
25.80301601128723,171,10683
28.339064650533444,172,10742
29.78170209320763,173,10828
32.518135095622355,174,10891
31.726636832168207,175,10952
29.534686378441624,176,11012
27.533131802473605,177,11093
28.98898228165068,178,11134
27.352307111795128,179,11183
29.726587527209446,180,11230
31.31270755003975,181,11287
33.51931182758099,182,11325
34.55113222429898,183,11385
36.7086272434196,184,11445
36.73159369702364,185,11538
36.013649086336244,186,11577
32.372009246179154,187,11636
32.97375423610892,188,11707
32.03857694790898,189,11756
31.9474710227171,190,11845
29.927640838209793,191,11928
33.301196266668924,192,11971
35.3942605782731,193,12038
34.725986369806876,194,12081
32.49614528392624,195,12137
31.500850958415192,196,12215
29.556231698231784,197,12262
31.469257002732967,198,12332
34.844045596322616,199,12401
34.104418924319035,200,12466
31.770022879422484,201,12538
30.08316614190966,202,12592
31.26199265170341,203,12666
32.85716334366763,204,12724
32.899795457162995,205,12786
32.393847003993514,206,12872
33.61091700519455,207,12920
32.33265797526472,208,12996
30.42364132751841,209,13055
30.93790505198794,210,13142
28.705791815828217,211,13200
29.098726562934203,212,13273
29.198329278691975,213,13350
28.207952082526475,214,13412
26.902888190531897,215,13498
30.463748857388463,216,13543
31.23627024533986,217,13609
27.412970139245964,218,13668
28.332551348068776,219,13737
27.177898445399812,220,13798
24.832660129729994,221,13877
22.378530735874175,222,13921
24.360835447431533,223,13993
25.380182893779825,224,14038
24.15485436389602,225,14096
24.351915625615682,226,14174
23.666062411311714,227,14213
22.166643023931655,228,14265
22.718561722419473,229,14342
23.166144683359747,230,14391
22.387374655261503,231,14455
23.566377140516806,232,14546
22.164320308705772,233,14586
23.424044270587387,234,14647
25.371853326474493,235,14703
27.59267564932261,236,14746
25.424434170444158,237,14818
24.684827167114804,238,14906
22.47863735111821,239,14958
23.413050240117425,240,15024
21.189447945918324,241,15083
22.57804030769287,242,15153
21.992114289013454,243,15204
20.821798593284004,244,15282
22.411090646952257,245,15340
23.879642972825355,246,15395
23.64508877340505,247,15477
23.508251916643975,248,15539
20.217755052358036,249,15606
22.750317585264042,250,15664
22.15548858213546,251,15726
24.17764406454824,252,15796
23.81817238508512,253,15854
24.982580001274645,254,15937
27.182316057309748,255,16008
29.078673876561755,256,16068
30.566922275072084,257,16131
30.12490863956201,258,16191
29.12528286647316,259,16261
26.465422285650483,260,16316
27.496532213078947,261,16402
26.68106879182979,262,16453
29.035214533956303,263,16525
30.20224037829392,264,16579
30.536682769484536,265,16653
30.162991283227765,266,16709
29.968368403868762,267,16779
32.45625094783248,268,16843
31.511883304881117,269,16908
32.79478136128774,270,16988
31.895182080831127,271,17044
29.686134447311254,272,17116
31.700676455476763,273,17169
32.9379698137396,274,17248
34.65749904832976,275,17295
34.475728409649896,276,17364
32.9358698616758,277,17420
33.33381636536264,278,17476
31.65579306828352,279,17556
32.73563256661724,280,17619
33.341146463359415,281,17679
35.005327606945976,282,17748
36.36081786489315,283,17813
32.09424220194472,284,17875
29.36191528714664,285,17962
32.365661309765045,286,18001
33.678642294032294,287,18062
33.30593332453217,288,18105
31.583509013743356,289,18177
31.668728755775724,290,18228
29.971876325373305,291,18304
26.55515958496503,292,18376
25.543474531780156,293,18418
27.021862251124887,294,18490
27.112161118835658,295,18555
26.968316768066487,296,18625
27.387229530256963,297,18680
28.108784771882164,298,18753
28.033526045559178,299,18810
29.16324488104246,300,18874
26.93033470181984,301,18935
23.881802812472582,302,19003
25.97969499244761,303,19070
25.968200375483008,304,19146
21.01472994029937,305,19198
19.751367214246436,306,19276
20.124299046432263,307,19329
20.08859744365724,308,19413
17.951947570057452,309,19468
17.419852589872175,310,19530
15.742367009743887,311,19587
15.923785187997124,312,19655
18.694919459739086,313,19712
18.774317683053447,314,19799
20.875934089236704,315,19857
21.100286681702805,316,19927
18.385529934291664,317,20000
18.854021783943622,318,20054
21.43422262452794,319,20131
22.14999200425022,320,20183
21.106050250664023,321,20269
22.151626272041177,322,20320
21.311178531315438,323,20388
23.745825342716063,324,20457
22.275241822940718,325,20514
23.05003729028856,326,20596
24.884508656130812,327,20649
24.28341252409607,328,20742
22.80115495287324,329,20801
21.51302426829725,330,20874
20.902285919420557,331,20942
21.840629844770547,332,21008
23.154901013752202,333,21068
23.225793774738236,334,21157
24.571465281743805,335,21223
24.289888959381756,336,21295
28.58765764152762,337,21349
26.336598205570105,338,21423
25.229659437878244,339,21496
25.14244426840472,340,21567
25.539508127722673,341,21636
26.44849195597013,342,21700
26.92266424159271,343,21771
27.890721480648377,344,21823
28.676164354066024,345,21909
25.10276886973558,346,21969
25.062968600329892,347,22047
25.21532249400033,348,22090
24.14443728012446,349,22149
25.40607870414367,350,22233
27.500545307430404,351,22280
29.44405400951327,352,22358
26.003239561984095,353,22436
27.026060902796797,354,22512
29.73779317075731,355,22571
29.77218726834194,356,22643
26.870756051837745,357,22704
26.050035278667742,358,22793
25.721353130347595,359,22847
24.91226643895923,360,22902
24.66040900297035,361,22988
25.652315363812473,362,23042
24.465953105339885,363,23115
25.453114587015133,364,23187
23.87351395620425,365,23233
23.461532835465682,366,23305
23.311916260293668,367,23356
20.63353473125972,368,23427
19.760897429533536,369,23474
19.720650046322913,370,23552
19.17924683650456,371,23619
18.945392127886848,372,23670
18.07427951755533,373,23752
18.856850326848868,374,23798
19.467183145603276,375,23852
19.85508907873705,376,23899
21.417240331403306,377,23976
20.78895149075337,378,24057
21.303302598772532,379,24115
21.26626942502603,380,24178
20.778399202368337,381,24253
20.014885165989064,382,24315
18.216625306231148,383,24386
19.463105442111743,384,24439
19.792368130749452,385,24519
20.90965245644224,386,24579
21.69922337946713,387,24650
22.866392589571756,388,24719
19.797502097145067,389,24811
20.38404113456951,390,24856
21.67608903025319,391,24920
21.25412133772579,392,24995
21.098083047130995,393,25051
20.786944321815078,394,25127
24.709222724720888,395,25179
23.413535424724117,396,25260
24.338977992682157,397,25303
23.595910134933828,398,25363
24.52442603291,399,25438
23.685444342962818,400,25484
22.92785653703148,401,25549
22.500066002765386,402,25613
22.59076076025781,403,25661
22.726807243139625,404,25736
23.238149053005852,405,25786
25.26804012642511,406,25845
27.682781926881884,407,25925
28.15729524792459,408,25971
28.22088586565288,409,26051
26.320884578262984,410,26107
25.500657784250603,411,26173
25.151804855377712,412,26228
23.404892516708276,413,26317
22.742726885033147,414,26369
21.52758088258582,415,26451
22.20298798046174,416,26523
19.861098131823713,417,26599
19.46286007852217,418,26669
20.09425643551647,419,26730
21.015358491786625,420,26766
24.621629449819544,421,26816
22.698525203146385,422,26893
20.500590705589048,423,26952
17.965852725355333,424,27041
18.371180607657003,425,27094
19.843693294935736,426,27173
18.452468714511298,427,27247
18.850949658169398,428,27321
20.81753168151665,429,27365
20.88710856237645,430,27443
18.906877746828833,431,27498
19.1079086745718,432,27546
19.324178670495854,433,27623
18.863347425533046,434,27665
20.084291084616158,435,27740
18.635745830279596,436,27808
16.44860846548681,437,27866
15.676779300861142,438,27946
14.62262194522114,439,28008
14.610739506394763,440,28058
14.142588557234514,441,28136
14.068811821298587,442,28182
14.773810300318038,443,28264
17.481963228777637,444,28310
17.305058852896547,445,28395
19.02155059998146,446,28449
16.874425040427955,447,28527
17.865847375642765,448,28596
16.834860535330233,449,28679
14.668928190527271,450,28751
14.235068316760922,451,28815
13.225065322061955,452,28900
14.681901766308828,453,28938
15.84293853022047,454,29003
15.296900436459856,455,29072
16.65551412476497,456,29140
18.930865910163305,457,29181
18.352963054123542,458,29255
19.121636826345515,459,29330
18.63990566346888,460,29386
18.834766923275318,461,29464
20.79538578908661,462,29521
21.97239649854128,463,29598
20.593110929193088,464,29668
21.49406193842198,465,29722
21.54242309039505,466,29773
19.351160785108533,467,29830
21.336766833267642,468,29886
18.114687285527715,469,29961
20.173943219764567,470,30002
20.19635556141157,471,30066
18.781801216699257,472,30115
18.991856128422427,473,30185
19.796884221456924,474,30230
21.094748709293775,475,30296
23.659968198355635,476,30357
21.64926202531479,477,30425
20.740751271397723,478,30489
19.923865162210376,479,30546
19.704867517841446,480,30634
20.80871610603197,481,30700
19.027776276674725,482,30760
18.11581156523896,483,30846
21.8689663732892,484,30893
21.147884965828354,485,30958
21.39675660091488,486,31015
20.93342805037436,487,31102
23.057776183389407,488,31151
22.988010245216955,489,31226
24.59530704620839,490,31271
22.750384217235208,491,31343
22.727966509094383,492,31415
21.948450108175102,493,31455
19.248827073941243,494,31517
20.150207283637062,495,31596
19.33882718174339,496,31634
18.427145155998776,497,31689
20.251868262244603,498,31757
20.85222896556685,499,31823
21.021244337517345,500,31893
20.699718570605388,501,31970
19.30969274173239,502,32025
19.36979149606707,503,32096
20.14641925842103,504,32154
21.506163062443616,505,32242
21.112938134062695,506,32300
