generation,unique_ids
0,30
1,16
2,10
3,11
4,8
5,8
6,7
7,10
8,10
9,11
10,7
11,9
12,10
13,7
14,9
15,6
16,4
17,5
18,5
19,8
20,6
21,6
22,4
23,3
24,7
25,9
26,3
27,3
28,2
29,5
30,4
31,4
32,4
33,3
34,5
35,4
36,8
37,8
38,5
39,5
40,7
41,4
42,5
43,5
44,8
45,10
46,6
47,9
48,8
49,8
50,6
51,2
52,4
53,4
54,5
55,4
56,5
57,5
58,3
59,7
60,8
61,4
62,5
63,4
64,5
65,8
66,5
67,5
68,8
69,2
70,7
71,6
72,9
73,4
74,3
75,4
76,4
77,2
78,6
79,6
80,4
81,7
82,7
83,5
84,4
85,6
86,5
87,9
88,5
89,5
90,6
91,6
92,5
93,4
94,4
95,5
96,4
97,3
98,6
99,6
100,4
101,7
102,7
103,4
104,4
105,10
106,8
107,7
108,4
109,6
110,3
111,8
112,7
113,5
114,3
115,4
116,4
117,5
118,4
119,7
120,3
121,5
122,4
123,5
124,4
125,4
126,4
127,3
128,4
129,5
130,7
131,6
132,4
133,4
134,4
135,3
136,3
137,3
138,4
139,4
140,3
141,5
142,6
143,3
144,3
145,2
146,4
147,4
148,8
149,6
150,7
151,4
152,5
153,6
154,6
155,7
156,3
157,2
158,8
159,3
160,5
161,4
162,5
163,5
164,4
165,4
166,6
167,8
168,6
169,5
170,4
171,6
172,8
173,4
174,7
175,6
176,4
177,10
178,10
179,1
180,2
181,5
182,5
183,4
184,4
185,6
186,3
187,4
188,4
189,5
190,3
191,3
192,4
193,1
194,1
195,3
196,4
197,7
198,7
199,7
200,5
201,2
202,8
203,6
204,12
205,7
206,4
207,4
208,2
209,5
210,5
211,9
212,7
213,4
214,5
215,5
216,3
217,3
218,3
219,4
220,3
221,5
222,6
223,7
224,6
225,2
226,6
227,4
228,4
229,3
230,6
231,4
232,3
233,8
234,7
235,7
236,7
237,7
238,8
239,4
240,4
241,7
242,4
243,5
244,6
245,8
246,6
247,6
248,5
249,2
250,3
251,7
252,4
253,4
254,3
255,4
256,4
257,4
258,4
259,4
260,1
261,2
262,4
263,6
264,2
265,3
266,3
267,5
268,7
269,6
270,6
271,2
272,4
273,4
274,4
275,1
276,4
277,2
278,3
279,4
280,4
281,6
282,4
283,7
284,4
285,9
286,9
287,5
288,2
289,3
290,3
291,3
292,5
293,7
294,2
295,1
296,1
297,3
298,6
299,6
300,6
301,2
302,6
303,4
304,5
305,5
306,7
307,7
308,3
309,7
310,5
311,3
312,10
313,5
314,2
315,6
316,5
317,5
318,3
319,6
320,7
321,7
322,7
323,10
324,5
325,3
326,4
327,7
328,6
329,6
330,7
331,2
332,8
333,6
334,6
335,8
336,5
337,5
338,4
339,4
340,6
341,5
342,6
343,10
344,8
345,7
346,11
347,7
348,7
349,6
350,9
351,6
352,8
353,7
354,7
355,7
356,9
357,8
358,6
359,5
360,9
361,4
362,3
363,6
364,7
365,6
366,6
367,4
368,2
369,3
370,5
371,6
372,7
373,5
374,4
375,4
376,7
377,6
378,8
379,5
380,4
381,7
382,7
383,8
384,4
385,6
386,7
387,3
388,7
389,3
390,5
391,4
392,6
393,6
394,2
395,1
396,3
397,3
398,4
399,5
400,3
401,5
402,4
403,8
404,6
405,5
406,5
407,6
408,5
409,6
410,6
411,5
412,3
413,4
414,6
415,7
416,5
417,4
418,9
419,8
420,4
421,6
422,5
423,3
424,4
425,3
426,4
427,6
428,3
429,3
430,7
431,4
432,6
433,9
434,2
435,5
436,3
437,7
438,3
439,6
440,4
441,7
442,2
443,3
444,5
445,3
446,4
447,5
448,3
449,3
450,8
451,5
452,6
453,7
454,6
455,4
456,3
457,6
458,7
459,5
460,4
461,6
462,4
463,2
464,4
465,9
466,6
467,2
468,6
469,6
470,9
471,6
472,5
473,5
474,3
475,3
476,2
477,5
478,7
479,8
480,5
481,4
482,3
483,3
484,4
485,6
486,8
487,7
488,7
489,5
490,5
491,3
492,3
493,4
494,4
495,4
496,4
497,7
498,5
499,4
500,8
501,6
502,4
503,4
504,3
505,3
506,3
507,4
508,3
509,6
510,3
511,3
512,9
513,9
514,2
515,2
516,4
517,4
518,3
519,8
520,9
521,6
522,7
523,5
524,6
525,5
526,4
527,6
528,6
529,6
530,4
531,6
532,5
533,6
534,5
535,5
536,3
537,4
538,5
539,5
540,5
541,3
542,3
543,6
544,7
545,3
546,8
547,6
548,5
549,5
550,2
551,3
552,7
553,3
554,3
555,4
556,5
557,5
558,3
559,6
560,5
561,9
562,7
563,7
564,3
565,2
566,5
567,6
568,5
569,9
570,5
571,6
572,4
573,6
574,5
575,4
576,4
577,7
578,7
579,5
580,4
581,7
582,4
583,4
584,5
585,3
586,3
587,7
588,5
589,6
590,2
591,7
592,7
593,3
594,5
595,6
596,5
597,6
598,4
599,8
600,5
601,3
602,4
603,3
604,4
605,5
606,6
607,7
608,7
609,7
610,5
611,5
612,4
613,4
614,5
615,4
616,6
617,5
618,3
619,3
620,6
621,6
622,4
623,8
