generation,unique_ids
0,30
1,24
2,21
3,25
4,26
5,25
6,23
7,24
8,26
9,23
10,22
11,20
12,20
13,19
14,21
15,21
16,23
17,24
18,20
19,22
20,21
21,15
22,18
23,24
24,26
25,18
26,19
27,20
28,20
29,18
30,18
31,19
32,20
33,22
34,20
35,25
36,26
37,21
38,24
39,26
40,19
41,21
42,19
43,21
44,26
45,22
46,23
47,24
48,21
49,20
50,21
51,23
52,20
53,23
54,24
55,24
56,24
57,23
58,25
59,25
60,23
61,28
62,25
63,24
64,20
65,22
66,21
67,23
68,20
69,19
70,17
71,22
72,24
73,23
74,20
75,17
76,19
77,19
78,20
79,18
80,20
81,19
82,21
83,24
84,23
85,19
86,20
87,23
88,22
89,21
90,20
91,18
92,17
93,16
94,17
95,23
96,21
97,19
98,20
99,24
100,22
101,23
102,21
103,22
104,20
105,19
106,20
107,21
108,19
109,19
110,19
111,20
112,20
113,26
114,27
115,23
116,19
117,19
118,21
119,25
120,20
121,19
122,24
123,25
124,19
125,20
126,24
127,24
128,25
129,23
130,21
131,24
132,23
133,21
134,25
135,24
136,22
137,23
138,24
139,25
140,21
141,24
142,21
143,23
144,25
145,23
146,19
147,18
148,18
149,24
150,23
151,21
152,21
153,23
154,24
155,26
156,24
157,26
158,26
159,26
160,24
161,22
162,21
163,17
164,22
165,21
166,22
167,23
168,21
169,23
170,18
171,20
172,20
173,21
174,20
175,25
176,26
177,22
178,21
179,26
180,22
181,20
182,24
183,24
184,23
185,24
186,21
187,22
188,26
189,24
190,23
191,25
192,23
193,23
194,23
195,20
196,21
197,27
198,25
199,22
200,19
201,22
202,21
203,23
204,22
205,23
206,23
207,18
208,19
209,24
210,22
211,23
212,21
213,27
214,22
215,22
216,24
217,21
218,19
219,20
220,22
221,23
222,17
223,22
224,20
225,20
226,25
227,24
228,21
229,20
230,24
231,24
232,23
233,25
234,21
235,27
236,21
237,21
238,25
239,24
240,22
241,20
242,21
243,18
244,23
245,19
246,23
247,20
248,19
249,20
250,24
251,19
252,23
253,22
254,23
255,22
256,21
257,20
258,20
259,20
260,22
261,21
262,22
263,23
264,20
265,18
266,21
267,25
268,23
269,24
270,25
271,23
272,24
273,22
274,23
275,23
276,25
277,22
278,22
279,23
280,22
281,22
282,23
283,24
284,24
285,24
286,23
287,23
288,22
289,25
290,25
291,21
292,22
293,19
294,18
295,16
296,18
297,18
298,19
299,22
300,21
301,18
302,22
303,21
304,21
305,18
306,22
307,21
308,18
309,23
310,23
311,23
312,23
313,20
314,23
315,21
316,25
317,21
318,20
319,21
320,24
321,20
322,21
323,23
324,22
325,25
326,21
327,22
328,26
329,24
330,25
331,23
332,24
333,24
334,25
335,23
336,25
337,22
338,21
339,17
340,20
341,19
342,19
343,22
344,22
345,27
346,22
347,20
348,21
349,20
350,21
351,19
352,21
353,17
354,24
355,21
356,17
357,20
358,24
359,23
360,21
361,22
362,22
363,21
364,20
365,19
366,21
367,22
368,18
369,21
370,21
371,25
372,23
373,22
374,21
375,22
376,21
377,21
378,22
379,24
380,22
381,24
382,23
383,21
384,24
385,18
386,19
387,21
388,20
389,22
390,21
391,21
392,21
393,20
394,22
395,22
396,23
397,20
398,20
399,20
400,24
401,26
402,22
403,21
404,17
405,23
406,24
407,26
408,24
409,20
410,24
411,22
412,22
413,25
414,25
415,24
416,24
417,23
418,24
419,22
420,21
421,24
422,22
423,22
424,26
425,23
426,25
427,20
428,19
429,22
430,22
431,25
432,22
433,18
434,22
435,20
436,27
437,23
438,21
439,22
440,20
441,21
442,21
443,15
444,23
445,21
446,20
447,24
448,23
449,23
450,25
451,24
452,23
453,21
454,15
455,20
456,18
457,20
458,20
459,26
460,24
461,22
462,24
463,21
464,23
465,22
466,24
467,26
468,24
469,25
470,22
471,20
472,24
473,20
474,21
475,21
476,22
477,23
478,27
479,24
480,22
481,20
482,20
483,20
484,19
485,24
486,23
487,21
488,23
489,23
490,22
491,23
492,18
493,22
494,23
495,23
496,21
497,22
498,21
499,23
500,21
501,23
502,19
503,20
504,25
505,23
506,24
507,21
508,26
509,25
510,22
511,24
512,26
513,24
514,22
515,23
516,22
517,22
518,22
519,22
520,17
521,18
522,22
523,21
524,25
525,22
526,26
527,26
528,27
529,23
530,20
531,25
532,24
533,19
534,19
535,23
536,19
537,17
538,20
539,24
540,21
541,25
542,25
543,24
544,21
545,21
546,23
547,21
548,25
549,21
550,21
551,20
552,21
553,21
554,23
555,19
556,23
557,25
558,27
559,21
560,21
561,27
562,23
563,25
564,23
565,22
566,19
567,24
568,20
569,21
570,19
571,21
572,23
573,23
574,24
575,19
576,22
577,22
578,22
579,21
580,21
581,23
582,23
583,22
584,19
585,21
586,23
587,25
588,21
589,20
590,23
591,22
592,24
593,21
594,22
595,26
596,22
597,26
598,25
599,23
600,22
601,18
602,19
603,21
604,22
605,24
606,28
607,25
608,25
609,27
610,22
611,24
612,25
613,24
614,20
615,24
616,25
617,22
618,23
619,23
620,21
621,22
622,20
623,22
624,20
625,25
626,24
627,21
628,21
629,22
630,21
631,21
632,23
633,23
634,22
635,23
636,21
637,24
638,26
639,22
640,23
641,24
642,26
643,22
644,20
645,28
646,25
647,22
648,21
649,24
650,21
651,30
652,22
653,22
654,20
655,24
656,26
657,21
658,23
659,21
660,20
661,24
662,22
663,23
664,24
665,23
666,23
667,24
668,24
669,25
670,27
671,25
672,28
673,22
674,23
675,19
676,22
677,23
678,22
679,22
680,24
681,19
682,25
683,25
684,23
685,25
686,26
687,21
688,19
689,24
690,24
691,25
692,20
693,24
694,25
695,26
696,22
697,21
698,26
699,21
700,21
701,25
702,25
703,24
704,20
705,23
706,22
707,24
708,25
709,22
710,23
711,22
712,19
713,24
714,25
715,22
716,19
717,21
718,22
719,23
720,23
721,21
722,19
723,20
724,22
725,21
726,22
727,24
728,24
729,24
730,23
731,20
732,19
733,18
734,24
735,26
736,26
737,26
738,22
739,23
740,22
741,21
742,20
743,21
744,20
745,22
746,23
747,21
748,21
749,24
750,24
751,20
752,24
753,23
754,22
755,23
756,21
757,22
758,19
759,22
760,25
761,23
762,21
763,21
764,21
765,21
766,20
767,20
768,20
769,23
770,15
771,18
772,20
773,20
774,19
775,21
776,24
777,24
778,23
779,24
780,22
781,23
782,24
783,22
784,19
785,23
786,21
787,24
788,21
789,22
790,20
791,21
792,26
793,24
794,19
795,24
796,23
797,21
798,23
799,24
800,21
801,19
802,24
803,23
804,24
805,23
806,22
807,23
808,19
809,24
810,20
811,22
812,23
813,22
814,21
815,19
816,20
817,20
818,24
819,20
820,20
821,22
822,19
823,21
824,23
825,22
826,20
827,19
828,20
829,22
