generation,unique_ids
0,30
1,19
2,14
3,17
4,12
5,16
6,17
7,12
8,17
9,12
10,15
11,14
12,11
13,13
14,10
15,10
16,10
17,13
18,7
19,9
20,10
21,11
22,10
23,8
24,10
25,10
26,10
27,9
28,6
29,6
30,4
31,4
32,5
33,4
34,7
35,9
36,10
37,8
38,11
39,10
40,5
41,5
42,6
43,2
44,3
45,5
46,6
47,5
48,7
49,5
50,3
51,7
52,6
53,9
54,9
55,7
56,8
57,4
58,9
59,7
60,9
61,7
62,4
63,8
64,10
65,4
66,4
67,7
68,7
69,7
70,8
71,9
72,11
73,8
74,9
75,8
76,8
77,7
78,8
79,9
80,8
81,8
82,6
83,3
84,4
85,4
86,3
87,6
88,4
89,5
90,3
91,5
92,5
93,2
94,5
95,7
96,5
97,6
98,4
99,7
100,8
101,6
102,4
103,6
104,7
105,10
106,2
107,3
108,8
109,6
110,4
111,7
112,7
113,4
114,3
115,7
116,5
117,5
118,4
119,5
120,6
121,7
122,5
123,5
124,7
125,3
126,6
127,6
128,5
129,7
130,8
131,10
132,9
133,5
134,4
135,6
136,7
137,6
138,6
139,5
140,4
141,9
142,6
143,3
144,8
145,10
146,8
147,9
148,8
149,5
150,7
151,8
152,9
153,2
154,8
155,5
156,8
157,3
158,3
159,6
160,5
161,5
162,9
163,5
164,3
165,7
166,5
167,6
168,9
169,3
170,2
171,7
172,5
173,3
174,5
175,5
176,6
177,3
178,7
179,4
180,11
181,6
182,4
183,6
184,8
185,8
186,4
187,3
188,7
189,2
190,6
191,4
192,7
193,7
194,6
195,6
196,7
197,6
198,6
199,7
200,5
201,7
202,8
203,6
204,3
205,5
206,6
207,6
208,4
209,4
210,6
211,6
212,5
213,5
214,6
215,5
216,7
217,6
218,7
219,7
220,6
221,7
222,10
223,5
224,7
225,6
226,5
227,6
228,6
229,7
230,6
231,4
232,5
233,6
234,5
235,4
236,9
237,5
238,6
239,6
240,4
241,3
242,6
243,10
244,6
245,7
246,3
247,3
248,5
249,8
250,9
251,4
252,5
253,9
254,8
255,7
256,9
257,10
258,4
259,6
260,5
261,5
262,8
263,9
264,5
265,3
266,3
267,5
268,4
269,8
270,6
271,7
272,4
273,3
274,6
275,3
276,5
277,8
278,8
279,7
280,5
281,6
282,7
283,8
284,7
285,7
286,6
287,9
288,6
289,4
290,7
291,8
292,4
293,7
294,3
295,7
296,5
297,8
298,3
299,4
300,8
301,6
302,3
303,7
304,5
305,8
306,5
307,7
308,8
309,7
310,6
311,6
312,5
313,3
314,7
315,3
316,5
317,6
318,6
319,4
320,6
321,3
322,2
323,7
324,11
325,8
326,6
327,8
328,8
329,6
330,6
331,4
332,7
333,5
334,3
335,7
336,4
337,7
338,4
339,7
340,8
341,4
342,7
343,6
344,8
345,6
346,9
347,9
348,3
349,6
350,8
351,7
352,6
353,4
354,6
355,6
356,6
357,3
358,8
359,6
360,5
361,4
362,8
363,5
364,6
365,8
366,7
367,6
368,2
369,5
370,6
371,4
372,4
373,9
374,8
375,6
376,4
377,6
378,5
379,5
380,4
381,7
382,7
383,3
384,8
385,6
386,5
387,4
388,3
389,6
390,4
391,5
392,2
393,4
394,7
395,7
396,4
397,4
398,7
399,5
400,7
401,4
402,6
403,7
404,4
405,6
406,6
407,6
408,5
409,4
410,3
411,5
412,6
413,7
414,8
415,6
416,6
417,2
418,4
419,5
420,6
421,4
422,7
423,4
424,6
425,5
426,6
427,9
428,5
429,5
430,6
431,7
432,5
433,6
434,5
435,5
436,3
437,5
438,10
439,7
440,6
441,4
442,5
443,7
444,5
445,8
446,3
447,6
448,6
449,2
450,5
451,5
452,6
453,5
454,7
455,7
456,6
457,7
458,8
459,6
460,6
461,7
462,10
463,8
464,6
465,8
466,6
467,6
468,5
469,7
470,8
471,6
472,5
473,6
474,8
475,6
476,6
477,4
478,6
479,7
480,8
481,9
482,2
483,7
484,4
485,6
486,9
487,6
488,9
489,8
490,5
491,5
492,4
493,7
494,8
495,6
496,5
497,6
498,5
499,4
500,2
501,5
502,5
503,7
504,6
505,3
506,4
507,1
508,2
509,6
510,4
511,2
512,3
513,4
514,4
515,7
516,6
517,7
518,9
519,7
520,4
521,7
522,3
523,4
524,8
525,7
526,7
527,5
528,6
529,5
530,4
531,5
532,6
533,7
534,4
535,7
536,5
537,6
538,5
539,4
540,6
541,6
542,6
543,5
544,6
545,5
546,8
547,8
548,2
549,4
550,5
551,4
552,5
553,4
554,5
555,7
556,7
557,4
558,6
559,8
560,6
561,3
562,5
563,3
564,4
565,5
566,10
567,8
568,4
569,5
570,5
571,7
572,10
573,4
574,5
575,3
576,3
577,8
578,9
579,7
580,7
581,6
582,4
583,7
584,5
585,2
586,6
587,7
588,6
589,4
590,3
591,5
592,5
593,7
594,6
595,8
596,8
597,6
598,12
599,9
600,8
601,6
602,7
603,9
604,5
605,6
606,6
607,9
608,8
609,4
610,7
611,4
612,4
613,3
614,4
615,7
616,8
617,5
618,10
619,7
620,10
621,7
622,7
623,12
624,4
625,5
626,7
