generation,unique_ids
0,30
1,24
2,17
3,9
4,3
5,3
6,1
7,5
8,10
9,11
10,7
11,7
12,10
13,8
14,9
15,9
16,7
17,14
18,6
19,6
20,9
21,5
22,9
23,5
24,6
25,6
26,5
27,8
28,7
29,9
30,8
31,4
32,6
33,7
34,9
35,4
36,4
37,7
38,8
39,7
40,5
41,8
42,6
43,7
44,6
45,6
46,9
47,8
48,5
49,3
50,7
51,5
52,5
53,8
54,4
55,6
56,5
57,3
58,6
59,9
60,8
61,10
62,9
63,7
64,5
65,4
66,3
67,8
68,5
69,7
70,5
71,7
72,12
73,7
74,8
75,2
76,4
77,5
78,6
79,3
80,2
81,5
82,5
83,4
84,8
85,7
86,9
87,6
88,5
89,6
90,7
91,8
92,6
93,6
94,7
95,3
96,6
97,5
98,9
99,7
100,5
101,6
102,7
103,4
104,5
105,4
106,4
107,5
108,7
109,4
110,7
111,4
112,5
113,5
114,5
115,8
116,5
117,8
118,6
119,8
120,3
121,4
122,7
123,8
124,10
125,7
126,4
127,6
128,6
129,5
130,6
131,5
132,5
133,6
134,6
135,4
136,5
137,6
138,5
139,5
140,3
141,4
142,7
143,5
144,4
145,2
146,2
147,5
148,3
149,5
150,5
151,3
152,1
153,1
154,2
155,5
156,5
157,5
158,6
159,5
160,11
161,10
162,6
163,7
164,6
165,6
166,4
167,7
168,5
169,6
170,4
171,6
172,6
173,5
174,6
175,5
176,9
177,4
178,8
179,7
180,9
181,5
182,5
183,7
184,3
185,3
186,8
187,12
188,9
189,8
190,7
191,8
192,6
193,6
194,4
195,7
196,5
197,8
198,5
199,3
200,5
201,4
202,6
203,3
204,7
205,4
206,3
207,5
208,4
209,3
210,4
211,8
212,10
213,9
214,6
215,5
216,5
217,8
218,6
219,8
220,3
221,5
222,4
223,6
224,6
225,6
226,7
227,4
228,6
229,2
230,4
231,3
232,5
233,4
234,5
235,6
236,5
237,6
238,3
239,7
240,8
241,8
242,7
243,5
244,4
245,6
246,3
247,7
248,7
249,3
250,6
251,4
252,8
253,5
254,5
255,4
256,7
257,4
258,7
259,7
260,9
261,10
262,6
263,5
264,6
265,7
266,3
267,7
268,8
269,6
270,4
271,4
272,4
273,1
274,3
275,4
276,7
277,5
278,5
279,8
280,9
281,8
282,7
283,5
284,3
285,6
286,4
287,4
288,7
289,9
290,8
291,6
292,8
293,6
294,7
295,4
296,7
297,5
298,4
299,2
300,7
301,7
302,3
303,4
304,9
305,5
306,3
307,4
308,3
309,9
310,5
311,6
312,8
313,7
314,5
315,4
316,1
317,2
318,7
319,4
320,3
321,9
322,6
323,3
324,1
325,1
326,1
327,2
328,6
329,3
330,3
331,5
332,7
333,5
334,8
335,3
336,4
337,3
338,2
339,5
340,6
341,9
342,6
343,6
344,5
345,3
346,3
347,8
348,7
349,8
350,7
351,7
352,6
353,9
354,4
355,3
356,2
357,5
358,7
359,7
360,7
361,6
362,8
363,8
364,6
365,3
366,6
367,3
368,4
369,7
370,10
371,11
372,10
373,6
374,7
375,11
376,7
377,8
378,7
379,5
380,4
381,7
382,5
383,5
384,3
385,6
386,7
387,6
388,7
389,6
390,4
391,5
392,5
393,7
394,8
395,6
396,4
397,6
398,6
399,8
400,4
401,6
402,5
403,6
404,5
405,9
406,8
407,3
408,7
409,6
410,4
411,7
412,8
413,8
414,7
415,7
416,8
417,7
418,4
419,3
420,4
421,7
422,4
423,5
424,7
425,5
426,5
427,4
428,6
429,4
430,5
431,5
432,6
433,6
434,4
435,4
436,4
437,7
438,6
439,3
440,4
441,5
442,7
443,6
444,2
445,4
446,6
447,4
448,5
449,7
450,5
451,5
452,3
453,4
454,4
455,2
456,5
457,6
458,6
459,5
460,5
461,7
462,7
463,4
464,9
465,3
466,5
467,5
468,5
469,4
470,5
471,4
472,5
473,4
474,7
475,4
476,4
477,5
478,3
479,1
480,2
481,7
482,4
483,5
484,4
485,5
486,5
487,8
488,5
489,6
490,8
491,3
492,7
493,6
494,4
495,4
496,4
497,4
498,4
499,4
500,6
501,7
502,6
503,5
504,4
505,6
506,4
507,8
508,5
509,6
510,4
511,6
512,6
513,5
514,6
515,3
516,2
517,3
518,4
519,4
520,8
521,5
522,6
523,8
524,6
525,4
526,8
527,6
528,8
529,4
530,6
531,4
532,6
533,4
534,3
535,6
536,4
537,2
538,4
539,8
540,9
541,7
542,4
543,3
544,7
545,5
546,7
547,4
548,5
549,6
550,3
551,8
552,8
553,5
554,4
555,3
556,6
557,7
558,7
559,5
560,7
561,7
562,4
563,5
564,5
565,3
566,5
567,6
568,5
569,7
570,8
571,6
572,6
573,5
574,5
575,7
576,5
577,3
578,3
579,6
580,5
581,4
582,5
583,3
584,3
585,5
586,8
587,6
588,5
589,7
590,5
591,5
592,4
593,7
594,5
595,5
596,8
597,6
598,5
599,5
600,6
601,8
602,4
603,5
604,8
605,6
606,6
607,6
608,5
609,6
610,7
611,5
612,6
613,6
614,3
615,3
616,1
617,3
618,5
619,4
620,5
621,5
622,4
623,6
624,9
625,8
626,6
627,9
628,7
629,3
630,2
631,5
632,5
