generation,unique_ids
0,30
1,27
2,27
3,26
4,26
5,25
6,23
7,24
8,26
9,24
10,27
11,27
12,29
13,27
14,25
15,28
16,26
17,23
18,23
19,26
20,26
21,27
22,27
23,28
24,26
25,25
26,25
27,22
28,24
29,23
30,25
31,23
32,27
33,23
34,27
35,26
36,27
37,29
38,26
39,23
40,25
41,27
42,25
43,28
44,24
45,27
46,28
47,26
48,25
49,25
50,25
51,24
52,24
53,25
54,25
55,26
56,25
57,25
58,24
59,29
60,23
61,25
62,24
63,29
64,25
65,25
66,27
67,23
68,24
69,28
70,24
71,28
72,27
73,28
74,28
75,27
76,26
77,28
78,26
79,27
80,25
81,27
82,27
83,27
84,27
85,27
86,27
87,26
88,28
89,27
90,25
91,25
92,26
93,25
94,26
95,24
96,28
97,26
98,26
99,26
100,28
101,26
102,25
103,27
104,26
105,28
106,24
107,24
108,25
109,24
110,25
111,26
112,28
113,25
114,25
115,26
116,24
117,23
118,24
119,28
120,26
121,28
122,28
123,28
124,26
125,23
126,28
127,24
128,24
129,25
130,28
131,24
132,24
133,26
134,26
135,27
136,28
137,26
138,26
139,25
140,25
141,29
142,27
143,27
144,24
145,21
146,26
147,29
148,26
149,23
150,25
151,24
152,25
153,26
154,27
155,27
156,27
157,26
158,29
159,27
160,23
161,27
162,27
163,26
164,26
165,22
166,27
167,24
168,28
169,27
170,26
171,26
172,28
173,26
174,28
175,27
176,26
177,24
178,28
179,28
180,28
181,26
182,25
183,24
184,23
185,28
186,28
187,26
188,28
189,27
190,29
191,25
192,24
193,29
194,25
195,26
196,25
197,25
198,24
199,24
200,25
201,30
202,29
203,22
204,26
205,23
206,29
207,28
208,25
209,25
210,24
211,27
212,27
213,25
214,28
215,26
216,26
217,24
218,28
219,27
220,25
221,27
222,28
223,28
224,24
225,29
226,25
227,26
228,25
229,25
230,22
231,28
232,27
233,27
234,24
235,23
236,24
237,25
238,24
239,27
240,28
241,28
242,29
243,25
244,22
245,28
246,24
247,27
248,25
249,25
250,28
251,27
252,27
253,24
254,23
255,24
256,24
257,23
258,26
259,26
260,25
261,26
262,26
263,25
264,23
265,25
266,26
267,26
268,25
269,26
270,27
271,27
272,28
273,23
274,24
275,27
276,26
277,23
278,25
279,24
280,23
281,24
282,25
283,27
284,24
285,25
286,29
287,30
288,26
289,27
290,24
291,26
292,25
293,20
294,24
295,29
296,25
297,27
298,27
299,24
300,26
301,23
302,26
303,26
304,27
305,27
306,26
307,24
308,25
309,25
310,24
311,25
312,24
313,27
314,24
315,27
316,24
317,28
318,25
319,28
320,27
321,27
322,27
323,26
324,24
325,27
326,26
327,25
328,28
329,24
330,25
331,27
332,26
333,27
334,27
335,26
336,27
337,28
338,27
339,26
340,25
341,28
342,26
343,27
344,27
345,28
346,27
347,30
348,27
349,23
350,25
351,24
352,22
353,24
354,25
355,27
356,26
357,25
358,27
359,26
360,28
361,25
362,25
363,26
364,25
365,27
366,27
367,27
368,28
369,27
370,25
371,25
372,27
373,25
374,26
375,26
376,26
377,26
378,26
379,27
380,25
381,22
382,24
383,23
384,26
385,27
386,27
387,24
388,26
389,28
390,24
391,26
392,26
393,23
394,25
395,28
396,25
397,28
398,29
399,27
400,27
401,29
402,28
403,25
404,25
405,25
406,30
407,28
408,23
409,25
410,24
411,28
412,27
413,28
414,26
415,27
416,23
417,24
418,27
419,24
420,28
421,29
422,28
423,28
424,26
425,24
426,27
427,28
428,23
429,27
430,29
431,26
432,26
433,24
434,26
435,26
436,29
437,25
438,24
439,23
440,28
441,25
442,24
443,26
444,28
445,28
446,24
447,25
448,26
449,26
450,25
451,26
452,22
453,25
454,24
455,23
456,28
457,27
458,27
459,27
460,27
461,28
462,24
463,28
464,28
465,24
466,24
467,24
468,25
469,26
470,22
471,24
472,27
473,27
474,23
475,24
476,27
477,25
478,27
479,22
480,29
481,28
482,25
483,26
484,26
485,29
486,27
487,28
488,26
489,28
490,24
491,27
492,27
493,28
494,26
495,27
496,27
497,24
498,26
499,27
500,26
501,26
502,26
503,26
504,27
505,25
506,26
507,25
508,26
509,26
510,25
511,26
512,25
513,29
514,26
515,24
516,27
517,26
518,25
519,24
520,27
521,28
522,25
523,28
524,27
525,28
526,27
527,23
528,23
529,24
530,26
531,26
532,24
533,27
534,26
535,26
536,27
537,27
538,25
539,24
540,25
541,28
542,23
543,22
544,25
545,24
546,26
547,27
548,25
549,27
550,26
551,25
552,24
553,25
554,25
555,26
556,29
557,27
558,27
559,26
560,29
561,23
562,23
563,26
564,22
565,26
566,27
567,25
568,27
569,29
570,23
571,25
572,26
573,27
574,23
575,25
576,25
577,28
578,27
579,27
580,27
581,28
582,25
583,27
584,24
585,22
586,28
587,28
588,28
589,24
590,28
591,28
592,28
593,26
594,27
595,25
596,25
597,30
598,25
599,25
600,26
601,26
602,28
603,28
604,27
605,24
606,27
607,24
608,25
609,25
610,28
611,28
612,26
613,27
614,27
615,23
616,23
617,26
618,28
619,26
620,26
621,29
622,26
623,27
624,24
625,28
