generation,unique_ids
0,30
1,24
2,25
3,23
4,25
5,23
6,25
7,22
8,24
9,23
10,26
11,24
12,23
13,26
14,25
15,24
16,27
17,29
18,25
19,27
20,23
21,24
22,25
23,27
24,25
25,23
26,25
27,26
28,28
29,25
30,27
31,25
32,29
33,24
34,28
35,25
36,30
37,27
38,24
39,23
40,25
41,26
42,27
43,27
44,27
45,28
46,22
47,25
48,25
49,25
50,26
51,29
52,29
53,26
54,25
55,27
56,21
57,25
58,24
59,26
60,26
61,29
62,25
63,27
64,25
65,28
66,26
67,28
68,26
69,27
70,24
71,29
72,24
73,27
74,26
75,26
76,23
77,24
78,23
79,25
80,27
81,27
82,27
83,24
84,25
85,25
86,27
87,24
88,27
89,27
90,27
91,25
92,23
93,27
94,25
95,23
96,26
97,27
98,27
99,25
100,27
101,26
102,27
103,24
104,23
105,27
106,26
107,27
108,28
109,22
110,25
111,23
112,24
113,26
114,27
115,25
116,26
117,25
118,23
119,26
120,23
121,26
122,24
123,27
124,24
125,26
126,24
127,25
128,25
129,26
130,24
131,28
132,24
133,25
134,24
135,24
136,25
137,24
138,26
139,26
140,25
141,24
142,25
143,25
144,28
145,27
146,27
147,26
148,26
149,27
150,25
151,28
152,23
153,23
154,25
155,25
156,26
157,28
158,28
159,26
160,26
161,22
162,21
163,27
164,26
165,27
166,25
167,24
168,26
169,27
170,25
171,29
172,27
173,26
174,28
175,27
176,28
177,25
178,26
179,26
180,26
181,25
182,27
183,23
184,23
185,25
186,26
187,25
188,25
189,25
190,22
191,27
192,28
193,26
194,25
195,25
196,23
197,25
198,29
199,30
200,26
201,30
202,28
203,29
204,26
205,29
206,23
207,27
208,25
209,27
210,26
211,28
212,27
213,23
214,26
215,28
216,25
217,25
218,27
219,24
220,28
221,29
222,28
223,26
224,26
225,23
226,25
227,29
228,26
229,24
230,26
231,25
232,23
233,27
234,25
235,25
236,22
237,26
238,27
239,26
240,28
241,28
242,26
243,26
244,22
245,27
246,25
247,28
248,25
249,25
250,21
251,24
252,28
253,25
254,29
255,27
256,25
257,29
258,28
259,26
260,27
261,28
262,28
263,26
264,25
265,24
266,27
267,27
268,27
269,27
270,25
271,22
272,22
273,24
274,27
275,24
276,25
277,25
278,25
279,24
280,27
281,28
282,24
283,27
284,28
285,23
286,25
287,25
288,25
289,23
290,27
291,28
292,27
293,29
294,24
295,26
296,27
297,26
298,27
299,27
300,25
301,25
302,28
303,27
304,27
305,28
306,21
307,26
308,28
309,24
310,27
311,27
312,28
313,28
314,26
315,23
316,24
317,27
318,23
319,25
320,25
321,24
322,26
323,25
324,25
325,23
326,30
327,27
328,24
329,24
330,25
331,24
332,28
333,29
334,25
335,27
336,25
337,26
338,24
339,26
340,27
341,28
342,25
343,26
344,24
345,27
346,26
347,25
348,23
349,22
350,24
351,26
352,25
353,27
354,25
355,27
356,26
357,27
358,26
359,29
360,27
361,23
362,27
363,26
364,26
365,23
366,27
367,26
368,27
369,25
370,25
371,27
372,26
373,23
374,27
375,25
376,25
377,26
378,24
379,24
380,23
381,22
382,29
383,25
384,23
385,26
386,24
387,27
388,26
389,23
390,24
391,22
392,25
393,25
394,26
395,23
396,27
397,25
398,26
399,27
400,26
401,27
402,27
403,25
404,26
405,26
406,25
407,26
408,24
409,26
410,22
411,25
412,23
413,26
414,25
415,25
416,23
417,24
418,27
419,26
420,28
421,24
422,25
423,25
424,28
425,25
426,28
427,30
428,23
429,26
430,23
431,28
432,27
433,28
434,25
435,24
436,25
437,25
438,28
439,28
440,26
441,25
442,27
443,26
444,24
445,27
446,25
447,25
448,26
449,26
450,22
451,25
452,26
453,26
454,27
455,26
456,27
457,25
458,25
459,26
460,27
461,28
462,24
463,26
464,25
465,26
466,26
467,26
468,26
469,23
470,24
471,25
472,26
473,28
474,25
475,24
476,27
477,24
478,27
479,27
480,22
481,28
482,26
483,26
484,25
485,27
486,23
487,27
488,27
489,24
490,24
491,26
492,27
493,24
494,26
495,28
496,26
497,25
498,23
499,25
500,25
501,27
502,26
503,28
504,26
505,28
506,23
507,23
508,24
509,24
510,25
511,22
512,28
513,26
514,26
515,29
516,24
517,28
518,28
519,28
520,27
521,26
522,27
523,25
524,26
525,29
526,28
527,28
528,25
529,29
530,27
531,26
532,26
533,27
534,27
535,25
536,25
537,24
538,25
539,22
540,26
541,25
542,25
543,24
544,27
545,27
546,27
547,24
548,24
549,26
550,26
551,28
552,26
553,26
554,25
555,25
556,23
557,25
558,26
559,28
560,28
561,28
562,25
563,25
564,28
565,26
566,28
567,23
568,23
569,24
570,24
571,26
572,26
573,26
574,25
575,23
576,27
577,25
578,26
579,25
580,26
581,26
582,22
583,26
584,27
585,28
586,25
587,24
588,24
589,26
590,25
591,29
592,30
593,25
594,26
595,27
596,27
597,24
598,21
599,26
600,24
601,26
602,26
603,28
604,27
605,26
606,24
607,26
608,24
609,23
610,25
611,26
612,28
613,25
614,26
615,25
616,24
617,26
618,25
619,23
620,27
621,27
622,24
623,25
624,25
625,27
626,27
627,25
628,27
629,28
630,26
631,28
632,28
633,25
634,26
