generation,unique_ids
0,30
1,25
2,26
3,26
4,26
5,28
6,25
7,23
8,26
9,29
10,24
11,27
12,22
13,26
14,23
15,28
16,22
17,24
18,23
19,24
20,25
21,26
22,28
23,25
24,27
25,27
26,27
27,25
28,28
29,25
30,26
31,29
32,27
33,25
34,27
35,24
36,25
37,23
38,24
39,25
40,25
41,26
42,27
43,26
44,24
45,25
46,25
47,27
48,25
49,24
50,27
51,24
52,24
53,29
54,26
55,26
56,24
57,29
58,23
59,25
60,24
61,24
62,25
63,24
64,27
65,26
66,24
67,28
68,29
69,24
70,27
71,24
72,26
73,27
74,28
75,24
76,28
77,25
78,27
79,28
80,27
81,25
82,25
83,26
84,24
85,22
86,28
87,26
88,29
89,26
90,24
91,27
92,29
93,26
94,26
95,28
96,28
97,28
98,26
99,25
100,27
101,25
102,25
103,28
104,25
105,26
106,25
107,28
108,28
109,24
110,27
111,26
112,25
113,22
114,21
115,26
116,27
117,27
118,27
119,25
120,30
121,26
122,30
123,27
124,27
125,25
126,26
127,28
128,27
129,26
130,25
131,25
132,24
133,27
134,24
135,28
136,25
137,28
138,27
139,28
140,23
141,26
142,24
143,24
144,24
145,29
146,26
147,28
148,24
149,23
150,26
151,29
152,25
153,23
154,26
155,27
156,28
157,28
158,25
159,29
160,25
161,28
162,26
163,27
164,28
165,27
166,28
167,25
168,26
169,26
170,25
171,26
172,22
173,28
174,25
175,27
176,22
177,27
178,24
179,27
180,25
181,26
182,29
183,26
184,26
185,26
186,27
187,27
188,25
189,27
190,25
191,27
192,27
193,27
194,27
195,28
196,23
197,27
198,25
199,22
200,26
201,26
202,25
203,26
204,28
205,26
206,26
207,27
208,25
209,24
210,26
211,23
212,28
213,27
214,27
215,24
216,26
217,28
218,25
219,24
220,27
221,22
222,28
223,27
224,22
225,25
226,26
227,27
228,26
229,27
230,24
231,27
232,25
233,29
234,26
235,24
236,27
237,26
238,27
239,25
240,24
241,27
242,27
243,29
244,25
245,27
246,26
247,26
248,24
249,27
250,27
251,28
252,26
253,26
254,27
255,26
256,23
257,23
258,27
259,25
260,27
261,29
262,25
263,29
264,26
265,28
266,29
267,27
268,27
269,27
270,27
271,25
272,27
273,24
274,24
275,26
276,23
277,29
278,26
279,27
280,27
281,25
282,24
283,25
284,28
285,22
286,26
287,27
288,26
289,26
290,29
291,28
292,23
293,24
294,24
295,25
296,26
297,26
298,27
299,26
300,27
301,26
302,22
303,25
304,27
305,28
306,28
307,25
308,24
309,26
310,24
311,26
312,28
313,24
314,28
315,26
316,24
317,27
318,27
319,27
320,26
321,27
322,25
323,28
324,27
325,29
326,28
327,28
328,28
329,26
330,25
331,24
332,25
333,27
334,28
335,26
336,26
337,24
338,22
339,26
340,25
341,27
342,27
343,24
344,24
345,26
346,26
347,28
348,28
349,28
350,24
351,26
352,27
353,24
354,24
355,29
356,26
357,25
358,26
359,26
360,21
361,26
362,26
363,24
364,28
365,29
366,27
367,24
368,23
369,24
370,25
371,28
372,24
373,25
374,27
375,28
376,25
377,24
378,27
379,28
380,29
381,24
382,26
383,26
384,28
385,27
386,29
387,26
388,24
389,27
390,28
391,26
392,26
393,25
394,25
395,29
396,26
397,29
398,26
399,27
400,27
401,25
402,24
403,27
404,27
405,29
406,28
407,28
408,24
409,25
410,29
411,25
412,24
413,24
414,26
415,29
416,25
417,24
418,23
419,24
420,25
421,24
422,24
423,28
424,25
425,27
426,28
427,28
428,26
429,27
430,23
431,25
432,24
433,29
434,26
435,26
436,25
437,24
438,25
439,26
440,28
441,27
442,27
443,25
444,23
445,29
446,28
447,29
448,29
449,29
450,28
451,27
452,23
453,27
454,25
455,28
456,27
457,28
458,27
459,24
460,28
461,26
462,25
463,29
464,24
465,28
466,28
467,27
468,26
469,28
470,26
471,26
472,23
473,27
474,23
475,28
476,24
477,22
478,26
479,26
480,27
481,24
482,27
483,27
484,26
485,25
486,25
487,22
488,25
489,29
490,24
491,25
492,26
493,26
494,27
495,25
496,25
497,26
498,27
499,28
500,25
501,25
502,26
503,24
504,27
505,27
506,27
507,28
508,22
509,25
510,26
511,28
512,25
513,25
514,27
515,28
516,28
517,28
518,27
519,27
520,30
521,26
522,28
523,25
524,26
525,28
526,28
527,27
528,25
529,25
530,25
531,25
532,28
533,27
534,29
535,27
536,27
537,26
538,29
539,25
540,27
541,23
542,22
543,26
544,24
545,26
546,26
547,26
548,29
549,24
550,25
551,28
552,26
553,26
554,27
555,26
556,24
557,22
558,28
559,27
560,26
561,28
562,29
563,23
564,29
565,25
566,27
567,26
568,22
569,23
570,25
571,25
572,26
573,29
574,24
575,27
576,26
577,25
578,26
579,29
580,25
581,26
582,27
583,26
584,24
585,27
586,25
587,25
588,27
589,28
590,27
591,27
592,28
593,27
594,24
595,26
596,29
597,24
598,28
599,23
600,24
601,25
602,26
603,26
604,30
605,26
606,27
607,28
608,23
609,25
610,23
611,23
612,26
613,25
614,27
615,24
616,25
617,27
618,27
619,25
620,29
621,25
622,27
623,29
624,27
625,25
626,23
627,26
628,27
629,27
630,23
