objective_value,generation,evaluations
1645.155338107766,0,30
1644.8398227050766,1,85
1599.088491905537,2,146
1543.4196077955721,3,216
1543.1130018194212,4,274
1534.9594966549034,5,353
1501.3113097559985,6,439
1501.3113097559985,7,490
1460.1815536690451,8,534
1460.1815536690451,9,588
1444.0107836351335,10,647
1444.0107836351335,11,713
1439.2207663692755,12,798
1439.2207663692755,13,871
1404.7629218880693,14,955
1361.2650770068362,15,1025
1361.2650770068362,16,1077
1361.2650770068362,17,1142
1361.2650770068362,18,1229
1339.787812816578,19,1308
1339.787812816578,20,1391
1339.787812816578,21,1469
1333.4883775545163,22,1554
1333.4883775545163,23,1639
1333.4883775545163,24,1708
1305.1223670961094,25,1793
1305.1223670961094,26,1867
1305.1223670961094,27,1951
1305.1223670961094,28,2019
1299.7757699263784,29,2102
1299.7757699263784,30,2188
1282.1205170847675,31,2282
1282.1205170847675,32,2347
1282.0755754722118,33,2427
1282.0755754722118,34,2505
1282.0755754722118,35,2588
1282.0755754722118,36,2662
1264.5900789399484,37,2745
1264.5900789399484,38,2804
1264.5900789399484,39,2880
1264.5900789399484,40,2957
1264.5900789399484,41,3047
1264.5900789399484,42,3138
1264.5900789399484,43,3225
1263.7851459105955,44,3305
1263.7851459105955,45,3391
1263.7851459105955,46,3480
1263.7851459105955,47,3564
1250.9087185379444,48,3636
1250.9087185379444,49,3706
1250.9087185379444,50,3785
1250.9087185379444,51,3874
1250.9087185379444,52,3957
1250.9087185379444,53,4043
1250.9087185379444,54,4131
1250.9087185379444,55,4213
1250.9087185379444,56,4295
1250.9087185379444,57,4377
1232.5337251336762,58,4458
1232.5337251336762,59,4535
1232.5337251336762,60,4610
1232.5337251336762,61,4683
1232.5337251336762,62,4755
1232.5337251336762,63,4839
1232.5337251336762,64,4919
1232.5337251336762,65,4991
1232.5337251336762,66,5074
1232.5337251336762,67,5157
1232.5337251336762,68,5233
1232.5337251336762,69,5324
1232.5337251336762,70,5412
1232.5337251336762,71,5494
1232.5337251336762,72,5572
1232.5337251336762,73,5651
1224.701918755012,74,5735
