objective_value,generation,evaluations
5265933.025595063,0,30
4882031.615758533,1,95
4882031.615758533,2,166
4980714.095198261,3,213
5242989.230180219,4,296
3002526.3918156056,5,351
3420793.6952241976,6,430
647751.440305984,7,496
460607.7658505254,8,564
440221.1134725817,9,649
324937.4426525626,10,713
267423.293229363,11,790
259463.56915931607,12,863
257982.1697209403,13,944
267981.0467921639,14,1027
250651.63710443614,15,1100
231549.84642654745,16,1187
231549.84642654745,17,1257
231704.34924922534,18,1330
235246.4561227443,19,1405
235246.4561227443,20,1482
214361.4159439336,21,1566
214361.4159439336,22,1646
214361.4159439336,23,1735
190236.6560537638,24,1825
180677.78445189746,25,1903
185437.43074509225,26,1972
185437.43074509225,27,2048
189132.13758347285,28,2130
194972.79507545842,29,2211
198448.82981050652,30,2303
198448.82981050652,31,2380
207364.85195962162,32,2453
199612.7075110162,33,2526
190338.51498104056,34,2609
191052.82290850984,35,2693
191052.82290850984,36,2792
179923.8399405074,37,2885
170640.84095228824,38,2974
170640.84095228824,39,3065
119700.41810859647,40,3154
113604.22999400873,41,3219
113604.22999400873,42,3314
113604.22999400873,43,3403
102641.40277151839,44,3478
102641.40277151839,45,3548
93535.64634476948,46,3631
110831.11422575414,47,3714
107347.78537217673,48,3800
107347.78537217673,49,3876
144206.7832914454,50,3967
96427.99847835588,51,4056
141522.7071571312,52,4137
145367.45054329466,53,4219
164709.17607789842,54,4295
144078.28499713607,55,4381
144078.28499713607,56,4453
137073.77265751897,57,4528
144078.28499713607,58,4606
118254.82358460939,59,4683
128580.6384371563,60,4769
106768.85226476882,61,4850
104905.57633617027,62,4946
78935.19936501203,63,5041
78935.19936501203,64,5117
77864.29682616622,65,5195
93936.42585238851,66,5277
98680.44536491155,67,5350
98680.44536491155,68,5404
94990.71700750917,69,5487
94990.71700750917,70,5578
58850.64053523521,71,5679
47338.80004766306,72,5756
69026.34937713883,73,5841
74870.12690417419,74,5919
74870.12690417419,75,6008
74870.12690417419,76,6092
65885.6341616096,77,6174
65885.6341616096,78,6257
62255.63250425973,79,6339
60965.133583133334,80,6432
60965.133583133334,81,6514
19442.09124376816,82,6603
48114.29289952539,83,6686
48114.29289952539,84,6752
41810.77729726746,85,6831
41810.77729726746,86,6919
47026.7503182146,87,7002
47026.7503182146,88,7077
25018.79447916011,89,7151
37904.17004883437,90,7231
37904.17004883437,91,7321
37904.17004883437,92,7400
37312.100906174266,93,7485
37170.19057329478,94,7554
32644.130420714355,95,7635
32644.130420714355,96,7708
32644.130420714355,97,7790
32644.130420714355,98,7860
29110.054325205092,99,7949
52060.7318700534,100,8033
88244.71344426429,101,8129
46890.26711564216,102,8222
46890.26711564216,103,8307
46890.26711564216,104,8372
46890.26711564216,105,8453
47955.86078064365,106,8528
47955.86078064365,107,8614
41813.5874227749,108,8685
35550.49593947659,109,8769
25591.931444841197,110,8870
