objective_value,generation,evaluations
135026.2525110608,0,30
133982.60046957698,1,88
129491.23022200046,2,162
125737.94586981746,3,225
123982.50548788407,4,279
113376.60949442271,5,356
111302.20743596547,6,393
103421.1122021923,7,468
102126.12129293261,8,515
99228.25461423959,9,587
97710.09638658847,10,647
96661.33622100051,11,707
85279.75748962964,12,778
84432.91213842823,13,811
83273.19761524681,14,859
81614.9024519926,15,921
76843.00919692755,16,976
73543.19419697784,17,1032
67846.14006721169,18,1086
67070.09495834663,19,1170
64815.13670939835,20,1221
62570.57645638792,21,1285
60392.4683006809,22,1346
60249.3648849543,23,1396
54918.19115301688,24,1487
53170.20873941933,25,1545
50247.38806944508,26,1612
46048.840028910476,27,1680
45440.79473495023,28,1723
42876.73982501734,29,1786
41765.91725610082,30,1831
38880.76847870716,31,1897
35444.521852108985,32,1946
34445.35938400963,33,2034
34262.59140266271,34,2077
34262.59140266271,35,2127
32977.46532403174,36,2201
31669.600534529025,37,2258
31005.582113926394,38,2317
29954.512101305478,39,2413
29716.781529642463,40,2472
28440.289396661516,41,2570
26719.284611819232,42,2634
26719.284611819232,43,2672
25343.44152487312,44,2720
23720.546005076405,45,2775
22280.29080852037,46,2837
21685.204193638237,47,2907
21685.204193638237,48,2956
20619.886527551273,49,3045
20423.680186304213,50,3103
19502.511172191673,51,3148
18457.79107700164,52,3219
16737.208962923487,53,3302
16673.055615756333,54,3345
16282.857524407857,55,3389
15209.063760511435,56,3448
14185.44518312219,57,3495
13393.371220184144,58,3581
13466.178398368054,59,3641
12929.610833577444,60,3713
12589.334501065976,61,3767
11999.666210063238,62,3835
11999.666210063238,63,3896
11999.666210063238,64,3936
11408.731010007194,65,4026
11408.731010007194,66,4081
10910.223907999898,67,4163
9739.827964553211,68,4229
8948.308810114308,69,4278
8168.9153445760285,70,4328
7700.234612590014,71,4424
7302.1315978362645,72,4484
7260.0265302481175,73,4545
7184.64209028652,74,4624
6687.604233410004,75,4701
6385.277768017044,76,4770
6026.363179250507,77,4860
6001.942753799471,78,4905
5605.041442577954,79,4989
5452.590974765626,80,5050
5366.663667898108,81,5103
4929.575792700328,82,5165
4792.818993655065,83,5206
4533.553632551196,84,5261
4533.553632551196,85,5310
4399.994171800074,86,5398
4391.323791949736,87,5461
4186.265033652815,88,5541
3840.9494311591197,89,5582
3683.108846880153,90,5625
3683.108846880153,91,5671
3520.845971474516,92,5741
3630.3518658634134,93,5806
3630.0207973144793,94,5877
3477.5967632739685,95,5954
3467.4418302260347,96,6022
3181.480492158539,97,6104
3181.480492158539,98,6153
3004.5920353739552,99,6207
2971.6175634506776,100,6274
2971.6175634506776,101,6315
2971.6175634506776,102,6386
2844.254697735054,103,6461
2829.2704359015265,104,6516
2646.5363078616197,105,6609
2324.9277279590333,106,6654
2246.4477494480507,107,6693
2037.0713133696886,108,6747
2037.0713133696886,109,6813
1592.102688175026,110,6886
1584.7747103065853,111,6935
1526.8392717940937,112,6991
1430.469292624006,113,7063
1430.4319770173963,114,7134
1378.6316384660824,115,7220
1319.3264194726814,116,7286
1310.6025279564074,117,7383
1310.6025279564074,118,7457
1310.6025279564074,119,7539
1310.6025279564074,120,7620
1238.810071690055,121,7698
1213.4353233306367,122,7756
1093.284326743328,123,7843
1052.950409757243,124,7883
1052.950409757243,125,7931
1052.950409757243,126,7992
943.5717086062316,127,8069
943.5717086062316,128,8107
839.112674596597,129,8182
839.112674596597,130,8232
839.112674596597,131,8314
808.8287717490331,132,8380
808.8287717490331,133,8446
698.1672364732851,134,8520
686.1978315409502,135,8589
686.1978315409502,136,8677
686.1978315409502,137,8741
686.1978315409502,138,8811
642.0140251664035,139,8883
642.0140251664035,140,8972
642.0140251664035,141,9041
642.0140251664035,142,9114
631.740943086798,143,9194
631.740943086798,144,9281
631.740943086798,145,9367
602.3541952222438,146,9442
602.3541952222438,147,9519
602.3541952222438,148,9615
602.3541952222438,149,9694
553.6123542481853,150,9768
553.6123542481853,151,9849
553.6123542481853,152,9933
536.1414415582972,153,10015
495.70195745981584,154,10099
495.70195745981584,155,10184
495.70195745981584,156,10267
493.1057430160001,157,10353
473.82482439481555,158,10434
493.1057430160001,159,10511
457.4081832176096,160,10591
457.4081832176096,161,10671
493.1057430160001,162,10768
493.1057430160001,163,10840
472.9681936377231,164,10918
493.1057430160001,165,11015
491.80554711991084,166,11089
491.80554711991084,167,11171
491.80554711991084,168,11260
491.80554711991084,169,11355
491.80554711991084,170,11440
491.80554711991084,171,11517
491.80554711991084,172,11591
442.5377137194469,173,11685
442.5377137194469,174,11766
473.93524719114714,175,11852
473.93524719114714,176,11931
473.93524719114714,177,12024
473.93524719114714,178,12098
473.93524719114714,179,12180
451.13128271156506,180,12273
451.13128271156506,181,12351
451.13128271156506,182,12432
451.13128271156506,183,12512
451.13128271156506,184,12583
451.13128271156506,185,12660
447.9693904267699,186,12735
429.4379284215698,187,12821
429.4379284215698,188,12903
429.4379284215698,189,12981
429.4379284215698,190,13067
415.1697459020729,191,13140
415.1697459020729,192,13233
415.1697459020729,193,13307
415.1697459020729,194,13383
415.1697459020729,195,13466
401.99250340774114,196,13552
401.99250340774114,197,13627
401.99250340774114,198,13704
401.99250340774114,199,13799
401.99250340774114,200,13883
392.5285127092873,201,13958
392.5285127092873,202,14043
392.5285127092873,203,14140
392.5285127092873,204,14205
392.5285127092873,205,14281
392.5285127092873,206,14362
392.5285127092873,207,14448
386.22562695957583,208,14531
386.22562695957583,209,14610
386.22562695957583,210,14694
386.22562695957583,211,14774
386.22562695957583,212,14852
386.22562695957583,213,14940
386.22562695957583,214,15013
386.22562695957583,215,15087
315.45507839533894,216,15178
386.22562695957583,217,15266
386.22562695957583,218,15352
358.01306964614685,219,15424
358.01306964614685,220,15505
358.01306964614685,221,15598
358.01306964614685,222,15670
358.01306964614685,223,15751
358.01306964614685,224,15833
358.01306964614685,225,15919
358.01306964614685,226,15988
342.7550730428999,227,16075
342.7550730428999,228,16158
342.7550730428999,229,16241
342.7550730428999,230,16319
342.7550730428999,231,16397
342.7550730428999,232,16481
342.7550730428999,233,16562
342.7550730428999,234,16648
342.7550730428999,235,16729
