generation,unique_ids
0,30
1,20
2,13
3,8
4,8
5,8
6,7
7,3
8,4
9,5
10,4
11,5
12,2
13,4
14,5
15,10
16,5
17,4
18,9
19,6
20,5
21,7
22,4
23,5
24,4
25,5
26,6
27,5
28,5
29,4
30,2
31,2
32,2
33,3
34,5
35,7
36,5
37,5
38,5
39,5
40,6
41,7
42,8
43,6
44,5
45,6
46,5
47,5
48,9
49,5
50,5
51,2
52,7
53,6
54,6
55,5
56,4
57,3
58,4
59,7
60,9
61,6
62,5
63,4
64,5
65,5
66,4
67,6
68,4
69,2
70,5
71,5
72,6
73,4
74,3
75,4
76,4
77,9
78,4
79,5
80,4
81,5
82,7
83,7
84,5
85,7
86,5
87,3
88,6
89,6
90,6
91,6
92,7
93,5
94,6
95,5
96,5
97,4
98,5
99,5
100,4
101,3
102,4
103,4
104,9
105,3
106,5
107,4
108,6
109,5
110,4
111,6
112,5
113,7
114,7
115,4
116,2
117,5
118,7
119,7
120,5
121,9
122,5
123,1
124,4
125,8
126,5
127,10
128,6
129,5
130,4
131,5
132,4
133,4
134,4
135,7
136,5
137,7
138,6
139,5
140,5
141,5
142,8
143,5
144,5
145,5
146,8
147,5
148,7
149,7
150,3
151,6
152,4
153,6
154,6
155,7
156,5
157,9
158,7
159,3
160,5
161,8
162,11
163,8
164,5
165,5
166,6
167,6
168,5
169,7
170,8
171,6
172,4
173,5
174,7
175,5
176,4
177,7
178,8
179,7
180,7
181,5
182,5
183,8
184,8
185,5
186,4
187,4
188,3
189,8
190,5
191,11
192,8
193,8
194,5
195,2
196,5
197,8
198,4
199,6
200,2
201,6
202,5
203,6
204,6
205,4
206,7
207,4
208,5
209,6
210,7
211,4
212,6
213,5
214,3
215,7
216,7
217,7
218,5
219,4
220,4
221,4
222,7
223,6
224,3
225,5
226,5
227,9
228,6
229,3
230,5
231,4
232,4
233,3
234,6
235,3
236,6
237,8
238,5
239,6
240,5
241,5
242,6
243,5
244,6
245,5
246,5
247,6
248,3
249,7
250,6
251,5
252,8
253,5
254,4
255,3
256,5
257,4
258,4
259,3
260,5
261,6
262,4
263,4
264,5
265,9
266,2
267,6
268,7
269,6
270,4
271,5
272,7
273,6
274,6
275,5
276,7
277,7
278,6
279,5
280,3
281,5
282,3
283,5
284,4
285,3
286,3
287,3
288,8
289,5
290,6
291,6
292,7
293,4
294,5
295,5
296,7
297,6
298,4
299,2
300,3
301,5
302,6
303,4
304,3
305,6
306,3
307,5
308,7
309,3
310,5
311,7
312,3
313,5
314,3
315,6
316,3
317,4
318,2
319,8
320,7
321,8
322,5
323,6
324,10
325,7
326,5
327,6
328,6
329,5
330,4
331,6
332,6
333,7
334,9
335,9
336,7
337,8
338,5
339,5
340,4
341,6
342,7
343,7
344,2
345,4
346,5
347,4
348,6
349,6
350,9
351,4
352,3
353,4
354,7
355,2
356,6
357,6
358,4
359,5
360,6
361,6
362,7
363,4
364,5
365,3
366,6
367,5
368,5
369,4
370,2
371,7
372,7
373,6
374,6
375,3
376,4
377,4
378,3
379,6
380,5
381,6
382,2
383,4
384,3
385,3
386,1
387,2
388,4
389,4
390,5
391,6
392,9
393,8
394,8
395,6
396,6
397,6
398,5
399,2
400,6
401,2
402,6
403,4
404,5
405,8
406,3
407,3
408,8
409,5
410,5
411,7
412,4
413,5
414,3
415,2
416,3
417,3
418,4
419,4
420,10
421,2
422,4
423,3
424,3
425,5
426,8
427,7
428,5
429,7
430,8
431,5
432,4
433,6
434,6
435,3
436,4
437,4
438,6
439,5
440,4
441,6
442,5
443,5
444,6
445,8
446,5
447,4
448,7
449,8
450,5
451,8
452,3
453,7
454,9
455,7
456,4
457,3
458,4
459,4
460,5
461,5
462,4
463,7
464,4
465,4
466,7
467,9
468,9
469,7
470,6
471,6
472,4
473,5
474,3
475,5
476,5
477,5
478,5
479,5
480,5
481,6
482,10
483,6
484,5
485,6
486,7
487,3
488,4
489,7
490,7
491,6
492,2
493,5
494,2
495,9
496,5
497,7
498,7
499,6
500,5
501,4
502,6
503,5
504,4
505,3
506,8
507,5
508,3
509,4
510,5
511,9
512,6
513,3
514,3
515,5
516,7
517,6
518,6
519,4
520,5
521,6
522,8
523,7
524,8
525,5
526,5
527,3
528,5
529,6
530,5
531,3
532,8
533,6
534,8
535,4
536,7
537,4
538,5
539,5
540,4
541,5
542,5
543,4
544,4
545,1
546,2
547,4
548,3
549,3
550,2
551,6
552,7
553,7
554,6
555,8
556,8
557,3
558,4
559,5
560,5
561,5
562,6
563,7
564,6
565,4
566,6
567,2
568,6
569,9
570,7
571,4
572,5
573,5
574,5
575,7
576,5
577,3
578,4
579,7
580,8
581,3
582,6
583,6
584,6
585,6
586,3
587,2
588,4
589,8
590,8
591,6
592,4
593,8
594,6
595,7
596,7
597,6
598,4
599,5
600,8
601,5
602,4
603,6
604,5
605,7
606,3
607,10
608,5
609,10
610,3
611,6
612,4
613,8
614,8
615,3
616,5
617,8
618,6
619,6
620,9
621,8
622,8
623,5
624,6
625,5
626,4
627,7
628,6
