objective_value,generation,evaluations
30296883.57765098,0,30
30296883.57765098,1,88
30296883.57765098,2,142
28712163.441677153,3,200
28712163.441677153,4,262
26407449.314646315,5,351
17185122.39367525,6,418
15008313.156372305,7,499
7101782.699968894,8,558
6334831.141376656,9,643
5293297.990664997,10,705
4660738.285539952,11,806
4250083.38569163,12,882
4029705.537827448,13,970
3809541.4603339965,14,1047
3767737.964868367,15,1124
3502387.7772539,16,1217
2949701.199183846,17,1294
2949701.199183846,18,1388
2720329.868909182,19,1477
2365614.6376565173,20,1548
2365614.6376565173,21,1637
1927365.2143594944,22,1716
1736095.657337426,23,1792
1736095.657337426,24,1882
1705943.3515819532,25,1973
1671424.8268642072,26,2047
1545721.5244297562,27,2123
1545721.5244297562,28,2182
1417230.9541276707,29,2264
1417230.9541276707,30,2357
1417230.9541276707,31,2427
1417230.9541276707,32,2501
1412145.339067727,33,2586
1412145.339067727,34,2670
1412145.339067727,35,2749
1412145.339067727,36,2829
1339588.590725951,37,2889
1339588.590725951,38,2964
1323244.5348531501,39,3044
1323244.5348531501,40,3121
1285475.3948611459,41,3214
1279699.4279937309,42,3275
1215942.199756051,43,3367
1167185.651733158,44,3445
1164810.139156235,45,3517
1126933.018100311,46,3589
1060860.5457379771,47,3660
1060860.5457379771,48,3731
992018.991266559,49,3821
881075.5755914808,50,3908
818919.1674783899,51,3995
782405.9164776282,52,4077
735381.2135349716,53,4171
735381.2135349716,54,4250
676190.3182684031,55,4334
676190.3182684031,56,4412
608800.2512335986,57,4504
529923.9001216003,58,4600
506624.53595299844,59,4687
478524.52724940167,60,4778
459491.57131018175,61,4853
459491.57131018175,62,4945
459491.57131018175,63,5039
459491.57131018175,64,5126
459491.57131018175,65,5209
459491.57131018175,66,5275
459491.57131018175,67,5355
459491.57131018175,68,5437
459491.57131018175,69,5526
404335.7164447722,70,5596
404335.7164447722,71,5685
397702.25551790354,72,5750
397702.25551790354,73,5821
397702.25551790354,74,5904
397702.25551790354,75,5985
397702.25551790354,76,6064
395546.0134949826,77,6139
395546.0134949826,78,6214
395546.0134949826,79,6306
395546.0134949826,80,6392
395546.0134949826,81,6468
395546.0134949826,82,6544
395546.0134949826,83,6629
389959.667038346,84,6713
389959.667038346,85,6792
389959.667038346,86,6873
389959.667038346,87,6960
389959.667038346,88,7058
331068.44322854496,89,7131
331068.44322854496,90,7214
331068.44322854496,91,7284
331068.44322854496,92,7374
331068.44322854496,93,7442
331068.44322854496,94,7527
331068.44322854496,95,7611
301133.7156830482,96,7693
301133.7156830482,97,7779
301133.7156830482,98,7853
301133.7156830482,99,7925
290144.72815840016,100,8009
285410.6104123173,101,8096
267825.9588058241,102,8167
257659.53798489954,103,8249
257659.53798489954,104,8320
257659.53798489954,105,8389
236495.71527909295,106,8473
236495.71527909295,107,8558
236495.71527909295,108,8660
236495.71527909295,109,8734
236495.71527909295,110,8815
236495.71527909295,111,8911
236495.71527909295,112,8992
236495.71527909295,113,9064
221776.30827539638,114,9164
221776.30827539638,115,9256
221776.30827539638,116,9346
221776.30827539638,117,9426
221776.30827539638,118,9525
221776.30827539638,119,9609
221776.30827539638,120,9697
221776.30827539638,121,9776
221776.30827539638,122,9863
221776.30827539638,123,9946
221776.30827539638,124,10021
221776.30827539638,125,10110
221776.30827539638,126,10203
221776.30827539638,127,10287
221776.30827539638,128,10375
221776.30827539638,129,10457
221776.30827539638,130,10544
221776.30827539638,131,10630
221776.30827539638,132,10718
221776.30827539638,133,10800
221776.30827539638,134,10879
221776.30827539638,135,10959
221776.30827539638,136,11040
221776.30827539638,137,11109
221776.30827539638,138,11188
221776.30827539638,139,11278
221776.30827539638,140,11370
221776.30827539638,141,11451
221776.30827539638,142,11532
221776.30827539638,143,11624
221776.30827539638,144,11702
221776.30827539638,145,11775
221776.30827539638,146,11840
221776.30827539638,147,11925
221776.30827539638,148,12013
221776.30827539638,149,12101
221776.30827539638,150,12178
221776.30827539638,151,12243
221776.30827539638,152,12326
221776.30827539638,153,12394
221776.30827539638,154,12478
221776.30827539638,155,12553
221776.30827539638,156,12632
221776.30827539638,157,12706
221776.30827539638,158,12800
221776.30827539638,159,12891
221776.30827539638,160,12982
221776.30827539638,161,13051
221776.30827539638,162,13131
221776.30827539638,163,13221
221776.30827539638,164,13300
221776.30827539638,165,13384
221776.30827539638,166,13461
220194.2529074536,167,13549
220194.2529074536,168,13626
220194.2529074536,169,13716
220194.2529074536,170,13793
220194.2529074536,171,13879
220194.2529074536,172,13974
220194.2529074536,173,14062
220194.2529074536,174,14149
220194.2529074536,175,14247
220194.2529074536,176,14317
220194.2529074536,177,14407
220194.2529074536,178,14483
220194.2529074536,179,14567
220194.2529074536,180,14657
220194.2529074536,181,14751
220194.2529074536,182,14840
213760.55366194886,183,14924
213760.55366194886,184,14994
213760.55366194886,185,15083
213760.55366194886,186,15158
213760.55366194886,187,15238
213760.55366194886,188,15324
213760.55366194886,189,15426
204594.41806818367,190,15510
204594.41806818367,191,15602
204594.41806818367,192,15685
204594.41806818367,193,15763
204594.41806818367,194,15848
204594.41806818367,195,15937
204594.41806818367,196,16024
204594.41806818367,197,16110
204594.41806818367,198,16190
204594.41806818367,199,16272
177930.49521019802,200,16347
177930.49521019802,201,16422
177930.49521019802,202,16509
177930.49521019802,203,16589
177930.49521019802,204,16643
141452.16100012595,205,16724
141452.16100012595,206,16813
141452.16100012595,207,16883
141452.16100012595,208,16974
141452.16100012595,209,17049
141452.16100012595,210,17131
141452.16100012595,211,17222
141452.16100012595,212,17302
141452.16100012595,213,17370
141452.16100012595,214,17466
131823.05113072818,215,17549
131823.05113072818,216,17633
131823.05113072818,217,17712
131823.05113072818,218,17799
131823.05113072818,219,17889
131823.05113072818,220,17977
131823.05113072818,221,18057
131823.05113072818,222,18132
131823.05113072818,223,18210
131823.05113072818,224,18294
131823.05113072818,225,18375
131823.05113072818,226,18449
131823.05113072818,227,18533
131823.05113072818,228,18603
131823.05113072818,229,18683
131823.05113072818,230,18778
131823.05113072818,231,18841
131823.05113072818,232,18932
131823.05113072818,233,19006
131823.05113072818,234,19080
131823.05113072818,235,19165
131823.05113072818,236,19243
131823.05113072818,237,19317
131823.05113072818,238,19395
131823.05113072818,239,19470
131823.05113072818,240,19557
131823.05113072818,241,19628
131823.05113072818,242,19699
131823.05113072818,243,19788
131823.05113072818,244,19861
131823.05113072818,245,19943
131823.05113072818,246,20019
131823.05113072818,247,20094
131823.05113072818,248,20181
131823.05113072818,249,20278
131823.05113072818,250,20354
131823.05113072818,251,20424
131823.05113072818,252,20500
131823.05113072818,253,20573
131823.05113072818,254,20667
131823.05113072818,255,20758
131823.05113072818,256,20824
131823.05113072818,257,20917
131823.05113072818,258,20997
131823.05113072818,259,21099
131823.05113072818,260,21179
131823.05113072818,261,21257
131823.05113072818,262,21338
131823.05113072818,263,21433
131823.05113072818,264,21500
131823.05113072818,265,21585
131823.05113072818,266,21664
131823.05113072818,267,21744
131823.05113072818,268,21831
131823.05113072818,269,21912
131823.05113072818,270,21996
131823.05113072818,271,22075
131823.05113072818,272,22166
131823.05113072818,273,22239
131823.05113072818,274,22327
131823.05113072818,275,22393
131823.05113072818,276,22474
131823.05113072818,277,22549
131823.05113072818,278,22633
131823.05113072818,279,22721
131823.05113072818,280,22798
131823.05113072818,281,22884
131823.05113072818,282,22971
131823.05113072818,283,23055
131823.05113072818,284,23137
131823.05113072818,285,23207
131823.05113072818,286,23293
131823.05113072818,287,23370
131823.05113072818,288,23446
131823.05113072818,289,23533
131823.05113072818,290,23605
131823.05113072818,291,23682
131823.05113072818,292,23758
131823.05113072818,293,23835
131823.05113072818,294,23914
131823.05113072818,295,24000
131823.05113072818,296,24084
131823.05113072818,297,24163
131823.05113072818,298,24243
131823.05113072818,299,24345
131823.05113072818,300,24427
131823.05113072818,301,24513
131823.05113072818,302,24604
131823.05113072818,303,24701
131823.05113072818,304,24781
131823.05113072818,305,24852
131823.05113072818,306,24934
131823.05113072818,307,25022
131823.05113072818,308,25103
131823.05113072818,309,25185
131823.05113072818,310,25254
131823.05113072818,311,25343
131823.05113072818,312,25432
131823.05113072818,313,25502
131823.05113072818,314,25582
131823.05113072818,315,25671
131823.05113072818,316,25733
131823.05113072818,317,25827
131823.05113072818,318,25900
131823.05113072818,319,25987
131823.05113072818,320,26060
131823.05113072818,321,26134
131823.05113072818,322,26214
131823.05113072818,323,26285
131823.05113072818,324,26362
131823.05113072818,325,26448
131823.05113072818,326,26545
131823.05113072818,327,26624
131823.05113072818,328,26697
131823.05113072818,329,26777
131823.05113072818,330,26852
131823.05113072818,331,26939
131823.05113072818,332,27016
131823.05113072818,333,27110
131823.05113072818,334,27194
131823.05113072818,335,27259
131823.05113072818,336,27332
131823.05113072818,337,27395
131823.05113072818,338,27479
131823.05113072818,339,27559
131823.05113072818,340,27643
131823.05113072818,341,27720
129024.00362271728,342,27815
129024.00362271728,343,27888
129024.00362271728,344,27969
129024.00362271728,345,28057
129024.00362271728,346,28145
129024.00362271728,347,28237
129024.00362271728,348,28305
129024.00362271728,349,28377
129024.00362271728,350,28456
129024.00362271728,351,28536
129024.00362271728,352,28618
129024.00362271728,353,28700
129024.00362271728,354,28780
129024.00362271728,355,28872
129024.00362271728,356,28962
129024.00362271728,357,29036
129024.00362271728,358,29112
129024.00362271728,359,29182
129024.00362271728,360,29247
129024.00362271728,361,29335
129024.00362271728,362,29410
129024.00362271728,363,29503
129024.00362271728,364,29596
129024.00362271728,365,29672
129024.00362271728,366,29754
129024.00362271728,367,29840
129024.00362271728,368,29922
129024.00362271728,369,29991
129024.00362271728,370,30080
129024.00362271728,371,30150
129024.00362271728,372,30237
129024.00362271728,373,30324
129024.00362271728,374,30406
129024.00362271728,375,30475
129024.00362271728,376,30540
129024.00362271728,377,30621
129024.00362271728,378,30696
129024.00362271728,379,30761
129024.00362271728,380,30837
129024.00362271728,381,30920
129024.00362271728,382,31002
