generation,unique_ids
0,30
1,22
2,13
3,13
4,10
5,11
6,10
7,9
8,10
9,10
10,10
11,9
12,9
13,9
14,6
15,9
16,8
17,6
18,8
19,7
20,6
21,6
22,4
23,7
24,6
25,2
26,5
27,2
28,7
29,5
30,6
31,3
32,5
33,4
34,5
35,4
36,5
37,7
38,3
39,3
40,9
41,5
42,2
43,6
44,5
45,9
46,9
47,6
48,2
49,4
50,6
51,5
52,8
53,7
54,9
55,6
56,3
57,5
58,3
59,4
60,5
61,6
62,6
63,4
64,3
65,4
66,3
67,3
68,2
69,5
70,7
71,4
72,6
73,6
74,5
75,3
76,3
77,5
78,3
79,4
80,6
81,4
82,5
83,6
84,5
85,5
86,7
87,5
88,5
89,8
90,5
91,3
92,5
93,5
94,7
95,5
96,4
97,6
98,7
99,7
100,5
101,5
102,2
103,8
104,7
105,6
106,5
107,8
108,5
109,4
110,9
111,8
112,7
113,3
114,6
115,3
116,3
117,7
118,9
119,6
120,7
121,5
122,7
123,7
124,6
125,5
126,5
127,4
128,1
129,1
130,2
131,4
132,4
133,6
134,6
135,4
136,3
137,7
138,4
139,8
140,6
141,2
142,4
143,5
144,9
145,7
146,8
147,3
148,5
149,7
150,6
151,5
152,2
153,7
154,8
155,3
156,6
157,6
158,4
159,5
160,7
161,5
162,5
163,4
164,6
165,5
166,8
167,8
168,6
169,5
170,5
171,7
172,3
173,6
174,6
175,7
176,5
177,6
178,6
179,5
180,5
181,5
182,6
183,4
184,3
185,8
186,5
187,2
188,5
189,5
190,6
191,4
192,7
193,3
194,5
195,4
196,4
197,7
198,5
199,9
200,7
201,5
202,4
203,3
204,8
205,7
206,7
207,2
208,5
209,3
210,8
211,7
212,8
213,7
214,9
215,6
216,7
217,10
218,12
219,5
220,6
221,4
222,6
223,6
224,8
225,6
226,4
227,8
228,9
229,6
230,7
231,5
232,7
233,4
234,3
235,4
236,3
237,4
238,5
239,5
240,2
241,8
242,7
243,3
244,4
245,3
246,7
247,5
248,4
249,3
250,5
251,6
252,5
253,5
254,3
255,7
256,5
257,8
258,6
259,6
260,5
261,5
262,8
263,4
264,4
265,7
266,5
267,7
268,6
269,6
270,6
271,6
272,2
273,5
274,4
275,6
276,7
277,5
278,7
279,6
280,7
281,4
282,6
283,4
284,4
285,6
286,9
287,5
288,10
289,5
290,11
291,6
292,6
293,3
294,3
295,4
296,3
297,6
298,8
299,2
300,6
301,6
302,6
303,5
304,5
305,5
306,4
307,9
308,5
309,5
310,5
311,3
312,5
313,3
314,9
315,7
316,6
317,7
318,5
319,1
320,2
321,4
322,3
323,4
324,6
325,4
326,4
327,5
328,8
329,5
330,4
331,4
332,8
333,6
334,1
335,2
336,1
337,2
338,6
339,6
340,5
341,8
342,6
343,5
344,7
345,7
346,5
347,2
348,4
349,3
350,1
351,4
352,4
353,4
354,6
355,6
356,3
357,3
358,6
359,7
360,5
361,5
362,10
363,8
364,6
365,5
366,4
367,7
368,6
369,5
370,5
371,1
372,1
373,2
374,6
375,1
376,1
377,3
378,7
379,7
380,8
381,6
382,4
383,4
384,6
385,7
386,4
387,10
388,5
389,4
390,8
391,5
392,4
393,7
394,3
395,2
396,4
397,6
398,9
399,6
400,5
401,5
402,4
403,5
404,3
405,8
406,4
407,3
408,6
409,4
410,5
411,5
412,5
413,3
414,4
415,4
416,2
417,5
418,5
419,9
420,5
421,1
422,3
423,3
424,4
425,6
426,7
427,5
428,6
429,7
430,5
431,5
432,3
433,3
434,6
435,7
436,3
437,6
438,9
439,3
440,6
441,4
442,5
443,4
444,5
445,6
446,5
447,4
448,6
449,5
450,4
451,4
452,8
453,10
454,5
455,3
456,6
457,2
458,3
459,3
460,5
461,5
462,2
463,2
464,6
465,5
466,4
467,7
468,6
469,7
470,6
471,5
472,6
473,7
474,9
475,5
476,5
477,5
478,3
479,7
480,6
481,6
482,7
483,4
484,7
485,8
486,6
487,10
488,8
489,6
490,12
491,8
492,8
493,5
494,3
495,5
496,8
497,7
498,7
499,6
500,13
501,10
502,7
503,5
504,3
505,5
506,5
507,5
508,7
509,5
510,3
511,7
512,6
513,5
514,9
515,8
516,9
517,6
518,5
519,8
520,8
521,2
522,3
523,4
524,2
525,7
526,5
527,2
528,7
529,4
530,6
531,7
532,4
533,5
534,6
535,4
536,5
537,4
538,5
539,5
540,7
541,5
542,7
543,6
544,3
545,6
546,4
547,5
548,6
549,8
550,4
551,4
552,3
553,4
554,3
555,4
556,5
557,4
558,2
559,7
560,3
561,4
562,4
563,4
564,6
565,6
566,6
567,5
568,4
569,4
570,4
571,3
572,5
573,3
574,5
575,4
576,7
577,4
578,5
579,6
580,6
581,9
582,6
583,5
584,9
585,7
586,3
587,7
588,4
589,7
590,7
591,5
592,5
593,4
594,5
595,3
596,4
597,3
598,4
599,3
600,4
601,9
602,5
603,3
604,3
605,4
606,4
607,6
608,5
609,7
610,3
611,6
612,5
613,4
614,8
615,7
