objective_value,generation,evaluations
133490.22559034082,0,30
132387.31181544386,1,90
131138.40244050004,2,165
131020.28430638254,3,228
131020.28430638254,4,306
131020.96633759119,5,376
128692.82682031016,6,448
127940.79625542744,7,545
127625.51077517193,8,621
125879.4949025069,9,713
121146.94645483664,10,798
117888.02894823524,11,882
116547.44070404471,12,959
116270.43627660695,13,1041
116270.43627660695,14,1119
114830.79313639713,15,1201
114683.30104322334,16,1265
114019.78143479684,17,1342
111033.59113811902,18,1420
111958.14263733069,19,1502
111737.07543125769,20,1587
110516.88365484543,21,1680
110509.36024904548,22,1756
110148.52741353873,23,1820
108360.0519858977,24,1897
106967.33644503982,25,1988
105525.09819321832,26,2076
104526.93963258983,27,2143
103487.4584657408,28,2212
100188.9958925688,29,2301
99824.42926031337,30,2363
99894.82525531073,31,2444
99372.24794303057,32,2526
102390.27677462681,33,2622
101353.1683240765,34,2691
99273.42210554559,35,2767
100273.76436726186,36,2834
100273.76436726186,37,2891
100273.76436726186,38,2965
99659.96207876195,39,3051
97838.41390146538,40,3129
95966.90753019406,41,3204
94737.71184296247,42,3301
92115.28653797787,43,3365
90366.89574447392,44,3449
79731.02699205688,45,3507
79731.02699205688,46,3588
79731.02699205688,47,3671
79731.02699205688,48,3750
78936.8408655131,49,3832
78936.8408655131,50,3913
78936.8408655131,51,3984
78402.95797289505,52,4069
78741.58642929808,53,4140
78701.76564194773,54,4214
79539.82211198282,55,4282
78426.60616922707,56,4361
78879.39809048617,57,4441
78159.44411955879,58,4519
78879.67402792227,59,4609
79547.74075339544,60,4676
77931.16952635275,61,4770
77931.16952635275,62,4836
77931.16952635275,63,4917
76179.0344506346,64,4990
74471.97114076793,65,5068
72788.42250272531,66,5152
72788.42250272531,67,5220
72772.83155154133,68,5301
71659.51058750303,69,5364
71240.69139384797,70,5450
71771.1470003717,71,5538
71124.58651887708,72,5592
73616.63392229122,73,5674
74343.0970721109,74,5753
73614.45064328863,75,5833
72016.35000634029,76,5907
71878.39510463602,77,5997
70532.73423392337,78,6077
70534.93628832255,79,6152
70690.59038797152,80,6245
71225.26445413346,81,6322
70123.78805450298,82,6393
74457.00400262058,83,6477
74457.00400262058,84,6553
72703.5234348497,85,6628
73979.39289518548,86,6710
72637.00715187023,87,6791
72464.43807653926,88,6865
72314.34670602117,89,6947
72896.43597886227,90,7021
73593.85653808915,91,7118
71969.73292189883,92,7204
71969.73292189883,93,7289
71894.79006916024,94,7364
72288.21699345745,95,7454
72079.9899192669,96,7545
69734.73262447675,97,7636
67531.91616872021,98,7704
70054.88960866428,99,7797
69788.70396503454,100,7863
69978.6225058629,101,7942
71343.58636062156,102,8012
71900.51630544651,103,8093
68046.31007140536,104,8176
70829.17968834827,105,8253
70570.65100370848,106,8340
68483.87733904063,107,8419
68969.49078558676,108,8517
68955.28101673377,109,8584
68788.44816369735,110,8669
69005.9475224626,111,8754
70521.17169136119,112,8833
70768.59924249514,113,8888
70950.51031857255,114,8958
70846.72609222335,115,9043
70950.51031857255,116,9129
70295.81852816057,117,9207
69911.92768711396,118,9268
70916.33249518203,119,9345
69565.30515393155,120,9431
70782.82881264784,121,9511
70782.82881264784,122,9591
70267.21295241307,123,9673
70343.70451741261,124,9758
70759.91338759681,125,9850
70526.3826711558,126,9908
69286.64522912983,127,9996
68018.02668708024,128,10081
67441.99077730789,129,10160
67441.99077730789,130,10256
66289.97270825633,131,10318
66289.97270825633,132,10395
65772.72932895817,133,10469
65022.540750236614,134,10552
