generation,unique_ids
0,30
1,13
2,17
3,15
4,13
5,17
6,18
7,13
8,13
9,12
10,11
11,7
12,9
13,10
14,7
15,10
16,7
17,9
18,7
19,9
20,11
21,11
22,9
23,13
24,12
25,11
26,10
27,7
28,7
29,9
30,12
31,10
32,8
33,9
34,11
35,9
36,8
37,8
38,7
39,12
40,12
41,10
42,11
43,11
44,14
45,12
46,16
47,12
48,9
49,10
50,6
51,9
52,11
53,10
54,12
55,14
56,10
57,10
58,7
59,9
60,7
61,8
62,9
63,10
64,7
65,5
66,5
67,6
68,8
69,9
70,11
71,11
72,9
73,11
74,11
75,8
76,9
77,13
78,9
79,10
80,9
81,7
82,5
83,4
84,3
85,9
86,4
87,7
88,10
89,7
90,4
91,7
92,9
93,11
94,9
95,6
96,6
97,2
98,3
99,7
100,8
101,5
102,9
103,11
104,5
105,8
106,10
107,7
108,6
109,7
110,7
111,6
112,3
113,3
114,3
115,3
116,6
117,7
118,7
119,7
120,7
121,6
122,12
123,9
124,11
125,6
126,9
127,10
128,9
129,7
130,6
131,3
132,8
133,9
134,12
135,5
136,6
137,7
138,10
139,5
140,6
141,8
142,7
143,6
144,6
145,5
146,6
147,7
148,3
149,6
150,10
151,7
152,5
153,7
154,7
155,7
156,5
157,3
158,5
159,3
160,6
161,1
162,2
163,3
164,7
165,4
166,8
167,2
168,4
169,3
170,2
171,5
172,6
173,5
174,5
175,6
176,5
177,7
178,3
179,7
180,9
181,12
182,5
183,4
184,5
185,5
186,5
187,5
188,3
189,4
190,7
191,7
192,6
193,5
194,3
195,3
196,6
197,9
198,9
199,9
200,7
201,5
202,7
203,8
204,8
205,6
206,5
207,7
208,7
209,6
210,5
211,7
212,3
213,5
214,4
215,3
216,5
217,5
218,9
219,9
220,6
221,6
222,5
223,9
224,10
225,10
226,8
227,8
228,5
229,6
230,6
231,7
232,5
233,7
234,3
235,7
236,5
237,6
238,3
239,5
240,5
241,6
242,2
243,3
244,5
245,7
246,7
247,4
248,5
249,3
250,9
251,9
252,5
253,6
254,11
255,8
256,10
257,8
258,8
259,7
260,6
261,8
262,7
263,6
264,5
265,4
266,3
267,2
268,3
269,4
270,4
271,5
272,4
273,6
274,5
275,5
276,6
277,5
278,10
279,6
280,10
281,7
282,4
283,6
284,6
285,6
286,2
287,4
288,7
289,9
290,5
291,4
292,7
293,6
294,7
295,7
296,10
297,7
298,5
299,5
300,6
301,6
302,3
303,2
304,5
305,6
306,5
307,6
308,7
309,6
310,9
311,7
312,3
313,3
314,3
315,3
316,2
317,4
318,5
319,6
320,9
321,5
322,6
323,4
324,5
325,5
326,6
327,6
328,6
329,10
330,11
331,9
332,9
333,4
334,5
335,6
336,4
337,7
338,9
339,5
340,3
341,3
342,4
343,4
344,4
345,8
346,8
347,5
348,4
349,7
350,5
351,6
352,4
353,4
354,5
355,8
356,9
357,5
358,7
359,6
360,8
361,7
362,6
363,3
364,7
365,7
366,4
367,5
368,6
369,8
370,6
371,8
372,8
373,8
374,7
375,7
376,8
377,6
378,6
379,5
380,5
381,5
382,7
383,5
384,5
385,9
386,10
387,9
388,8
389,6
390,10
391,7
392,5
393,7
394,7
395,6
396,4
397,3
398,4
399,6
400,8
401,9
402,6
403,8
404,7
405,7
406,6
407,7
408,5
409,5
410,4
411,5
412,2
413,7
414,7
415,3
416,4
417,4
418,5
419,4
420,8
421,8
422,4
423,3
424,4
425,2
426,9
427,8
428,4
429,6
430,9
431,9
432,9
433,4
434,5
435,5
436,4
437,1
438,2
439,8
440,3
441,5
442,7
443,5
444,8
445,4
446,8
447,6
448,5
449,5
450,4
451,8
452,7
453,5
454,6
455,9
456,6
457,7
458,8
459,6
460,5
461,5
462,7
463,5
464,7
465,6
466,4
467,3
468,5
469,7
470,6
471,11
472,8
473,4
474,5
475,5
476,7
477,6
478,6
479,6
480,7
481,8
482,11
483,11
484,5
485,5
486,5
487,4
488,2
489,5
490,4
491,3
492,6
493,6
494,4
495,4
496,8
497,7
498,5
499,5
500,4
501,7
502,4
503,7
504,4
505,4
506,9
507,6
508,7
509,4
510,4
511,9
512,8
513,9
514,8
515,8
516,4
517,7
518,6
519,8
520,4
521,5
522,7
523,8
524,6
525,5
526,6
527,7
528,9
529,10
530,8
531,8
532,6
533,8
534,7
535,9
536,9
537,6
538,7
539,6
540,8
541,11
542,6
543,5
544,6
545,8
546,6
547,7
548,6
549,6
550,7
551,5
552,5
553,5
554,5
555,7
556,7
557,8
558,7
559,4
560,4
561,5
562,4
563,3
564,8
565,5
566,5
567,5
568,10
569,11
570,6
571,5
572,4
573,6
574,4
575,7
576,8
577,10
578,8
579,6
580,5
581,7
582,7
583,8
584,7
585,9
586,11
587,6
588,3
589,4
590,3
