generation,unique_ids
0,30
1,15
2,14
3,17
4,15
5,14
6,16
7,20
8,14
9,15
10,10
11,12
12,9
13,14
14,10
15,7
16,7
17,5
18,6
19,13
20,6
21,7
22,8
23,8
24,4
25,6
26,6
27,5
28,9
29,11
30,12
31,11
32,9
33,9
34,10
35,6
36,9
37,9
38,9
39,8
40,10
41,12
42,10
43,10
44,11
45,11
46,14
47,11
48,8
49,10
50,9
51,8
52,6
53,7
54,7
55,7
56,8
57,7
58,9
59,9
60,11
61,11
62,9
63,5
64,8
65,7
66,8
67,8
68,9
69,7
70,6
71,6
72,5
73,5
74,9
75,5
76,13
77,9
78,9
79,7
80,8
81,7
82,8
83,4
84,3
85,3
86,2
87,5
88,8
89,4
90,4
91,9
92,5
93,5
94,2
95,6
96,5
97,8
98,5
99,2
100,5
101,1
102,3
103,4
104,5
105,6
106,3
107,7
108,5
109,7
110,8
111,8
112,4
113,7
114,4
115,4
116,7
117,9
118,9
119,4
120,2
121,9
122,6
123,8
124,11
125,7
126,4
127,3
128,3
129,7
130,8
131,9
132,6
133,7
134,9
135,4
136,6
137,6
138,4
139,4
140,5
141,5
142,9
143,8
144,2
145,6
146,4
147,6
148,6
149,7
150,6
151,3
152,5
153,3
154,4
155,4
156,4
157,7
158,3
159,6
160,6
161,3
162,2
163,2
164,4
165,8
166,6
167,4
168,6
169,2
170,5
171,8
172,4
173,5
174,3
175,3
176,3
177,5
178,3
179,5
180,5
181,6
182,7
183,6
184,3
185,7
186,5
187,5
188,6
189,5
190,5
191,4
192,5
193,8
194,3
195,6
196,7
197,6
198,8
199,6
200,6
201,6
202,6
203,3
204,7
205,6
206,4
207,4
208,3
209,5
210,6
211,5
212,5
213,5
214,5
215,10
216,7
217,1
218,3
219,4
220,5
221,5
222,7
223,4
224,5
225,9
226,7
227,6
228,7
229,5
230,7
231,4
232,3
233,3
234,7
235,5
236,5
237,3
238,8
239,9
240,5
241,2
242,6
243,3
244,7
245,5
246,5
247,5
248,4
249,5
250,2
251,3
252,4
253,7
254,5
255,7
256,8
257,6
258,6
259,5
260,3
261,6
262,3
263,3
264,5
265,8
266,7
267,5
268,6
269,3
270,2
271,3
272,8
273,9
274,5
275,4
276,1
277,3
278,3
279,6
280,3
281,7
282,5
283,10
284,2
285,5
286,5
287,5
288,5
289,3
290,6
291,8
292,7
293,7
294,5
295,2
296,5
297,5
298,2
299,5
300,5
301,5
302,6
303,5
304,5
305,4
306,6
307,5
308,6
309,5
310,5
311,3
312,4
313,4
314,6
315,6
316,7
317,5
318,6
319,3
320,4
321,2
322,6
323,9
324,5
325,4
326,6
327,6
328,3
329,4
330,3
331,2
332,4
333,6
334,6
335,7
336,3
337,3
338,6
339,7
340,5
341,3
342,5
343,6
344,9
345,5
346,5
347,6
348,6
349,5
350,6
351,5
352,6
353,4
354,9
355,4
356,3
357,4
358,2
359,3
360,4
361,4
362,3
363,6
364,9
365,7
366,4
367,4
368,5
369,5
370,5
371,4
372,3
373,5
374,6
375,4
376,3
377,7
378,7
379,5
380,6
381,6
382,5
383,6
384,4
385,6
386,11
387,6
388,5
389,7
390,5
391,6
392,4
393,4
394,8
395,7
396,5
397,8
398,8
399,5
400,6
401,3
402,3
403,5
404,4
405,5
406,4
407,6
408,4
409,1
410,3
411,4
412,5
413,5
414,7
415,6
416,7
417,5
418,3
419,8
420,1
421,2
422,5
423,4
424,6
425,4
426,7
427,6
428,6
429,3
430,4
431,4
432,7
433,5
434,6
435,7
436,5
437,5
438,4
439,5
440,3
441,5
442,6
443,3
444,3
445,2
446,2
447,6
448,6
449,10
450,5
451,2
452,4
453,7
454,10
455,9
456,8
457,8
458,7
459,7
460,6
461,3
462,6
463,7
464,4
465,7
466,8
467,10
468,5
469,3
470,6
471,6
472,8
473,6
474,7
475,3
476,9
477,8
478,8
479,5
480,5
481,6
482,4
483,4
484,8
485,6
486,8
487,7
488,6
489,5
490,4
491,3
492,5
493,5
494,5
495,5
496,6
497,1
498,3
499,3
500,5
501,4
502,5
503,8
504,7
505,7
506,4
507,8
508,7
509,6
510,1
511,6
512,8
513,5
514,9
515,5
516,4
517,6
518,5
519,6
520,5
521,4
522,6
523,4
524,6
525,7
526,4
527,8
528,7
529,8
530,5
531,3
532,5
533,2
534,9
535,4
536,7
537,6
538,7
539,7
540,6
541,8
542,6
543,5
544,6
545,7
546,6
547,10
548,9
549,5
550,6
551,4
552,4
553,6
554,4
555,7
556,5
557,6
558,6
559,6
560,5
561,6
562,7
563,3
564,1
565,3
566,2
567,3
568,2
569,1
570,2
571,7
572,5
573,5
574,8
575,5
576,2
577,4
578,5
579,5
580,6
581,6
582,5
583,3
584,4
585,4
586,5
587,4
588,6
589,4
590,5
591,4
592,7
593,5
594,6
595,4
596,5
597,8
598,7
599,5
600,6
601,5
602,4
603,2
604,5
605,6
606,6
607,9
608,6
609,9
610,5
611,5
612,8
613,8
614,4
615,4
616,7
617,4
618,5
619,4
620,3
621,5
622,6
623,5
624,8
625,8
626,7
627,4
