generation,unique_ids
0,30
1,21
2,21
3,17
4,18
5,21
6,17
7,15
8,9
9,10
10,11
11,11
12,12
13,7
14,12
15,8
16,6
17,8
18,6
19,4
20,5
21,8
22,8
23,7
24,2
25,4
26,5
27,4
28,7
29,6
30,5
31,4
32,5
33,5
34,3
35,6
36,4
37,7
38,5
39,3
40,5
41,6
42,5
43,5
44,6
45,5
46,9
47,6
48,5
49,5
50,6
51,5
52,8
53,8
54,4
55,7
56,3
57,4
58,4
59,7
60,4
61,6
62,9
63,12
64,5
65,7
66,3
67,8
68,4
69,5
70,2
71,1
72,3
73,5
74,4
75,7
76,7
77,5
78,6
79,5
80,2
81,6
82,5
83,5
84,7
85,8
86,6
87,3
88,4
89,6
90,8
91,9
92,6
93,5
94,8
95,6
96,6
97,6
98,7
99,9
100,5
101,3
102,6
103,4
104,6
105,7
106,8
107,5
108,4
109,6
110,4
111,5
112,9
113,4
114,4
115,6
116,4
117,4
118,3
119,7
120,9
121,3
122,5
123,3
124,8
125,7
126,5
127,8
128,7
129,9
130,3
131,5
132,3
133,6
134,5
135,4
136,7
137,7
138,10
139,11
140,9
141,10
142,8
143,6
144,9
145,7
146,6
147,7
148,7
149,4
150,6
151,6
152,5
153,7
154,3
155,7
156,4
157,5
158,6
159,4
160,6
161,9
162,4
163,5
164,6
165,5
166,7
167,6
168,8
169,7
170,6
171,1
172,3
173,7
174,5
175,3
176,5
177,6
178,7
179,5
180,10
181,3
182,5
183,5
184,5
185,6
186,10
187,8
188,7
189,9
190,7
191,3
192,5
193,3
194,8
195,8
196,6
197,4
198,6
199,4
200,6
201,8
202,4
203,4
204,4
205,4
206,4
207,3
208,4
209,4
210,9
211,3
212,5
213,2
214,6
215,5
216,3
217,4
218,6
219,7
220,6
221,8
222,6
223,9
224,10
225,10
226,10
227,8
228,9
229,10
230,7
231,7
232,3
233,5
234,4
235,6
236,4
237,5
238,6
239,10
240,6
241,7
242,11
243,11
244,7
245,9
246,6
247,5
248,4
249,7
250,7
251,7
252,6
253,6
254,6
255,10
256,5
257,6
258,7
259,7
260,9
261,9
262,13
263,12
264,9
265,10
266,7
267,5
268,6
269,5
270,3
271,4
272,4
273,5
274,7
275,5
276,7
277,6
278,4
279,4
280,5
281,3
282,4
283,6
284,5
285,3
286,5
287,6
288,8
289,5
290,6
291,6
292,3
293,6
294,3
295,4
296,6
297,6
298,7
299,7
300,7
301,7
302,6
303,6
304,9
305,9
306,7
307,6
308,5
309,6
310,5
311,3
312,8
313,11
314,13
315,12
316,6
317,6
318,3
319,6
320,4
321,8
322,8
323,5
324,6
325,6
326,4
327,2
328,4
329,3
330,8
331,6
332,3
333,5
334,4
335,3
336,5
337,7
338,7
339,3
340,6
341,6
342,10
343,10
344,9
345,7
346,3
347,4
348,6
349,6
350,5
351,6
352,5
353,4
354,6
355,5
356,4
357,6
358,9
359,6
360,9
361,6
362,7
363,6
364,3
365,5
366,4
367,5
368,9
369,6
370,10
371,4
372,2
373,3
374,6
375,4
376,5
377,6
378,6
379,5
380,3
381,4
382,5
383,4
384,5
385,9
386,6
387,6
388,6
389,9
390,9
391,5
392,4
393,8
394,7
395,8
396,6
397,8
398,7
399,6
400,7
401,7
402,4
403,3
404,6
405,6
406,9
407,7
408,5
409,5
410,5
411,7
412,7
413,3
414,8
415,7
416,7
417,7
418,7
419,5
420,2
421,3
422,6
423,8
424,8
425,7
426,6
427,8
428,7
429,7
430,8
431,7
432,4
433,5
434,6
435,8
436,2
437,3
438,6
439,7
440,10
441,9
442,8
443,9
444,7
445,8
446,7
447,5
448,7
449,3
450,4
451,3
452,5
453,3
454,7
455,5
456,5
457,5
458,5
459,3
460,7
461,4
462,5
463,8
464,4
465,8
466,7
467,5
468,9
469,10
470,8
471,7
472,8
473,8
474,9
475,7
476,6
477,4
478,5
479,3
480,7
481,5
482,2
483,5
484,7
485,3
486,2
487,2
488,4
489,10
490,7
491,3
492,12
493,8
494,6
495,4
496,9
497,6
498,8
499,5
500,6
501,7
502,8
503,6
504,6
505,8
506,5
507,5
508,6
509,5
510,7
511,2
512,3
513,6
514,8
515,3
516,6
517,6
518,5
519,6
520,6
521,10
522,5
523,3
524,4
525,5
526,8
527,7
528,4
529,8
530,5
531,7
532,7
533,8
534,10
535,8
536,7
537,6
538,7
539,6
540,7
541,6
542,5
543,9
544,7
545,6
546,6
547,8
548,9
549,9
550,6
551,6
552,5
553,4
554,3
555,7
556,7
557,4
558,6
559,7
560,7
561,5
562,4
563,9
564,5
565,8
566,5
567,7
568,6
569,6
570,4
571,7
572,7
573,5
574,4
575,4
576,6
577,6
578,7
579,4
580,5
581,6
582,6
583,6
584,6
585,4
586,8
587,10
588,6
589,3
590,8
591,5
592,5
593,6
594,6
595,8
596,9
597,9
598,9
