generation,unique_ids
0,30
1,20
2,18
3,17
4,11
5,17
6,13
7,13
8,18
9,16
10,16
11,14
12,17
13,17
14,16
15,11
16,11
17,11
18,18
19,14
20,15
21,11
22,19
23,13
24,12
25,16
26,10
27,15
28,12
29,14
30,15
31,17
32,13
33,12
34,10
35,14
36,13
37,22
38,17
39,19
40,14
41,11
42,9
43,9
44,11
45,11
46,15
47,15
48,14
49,13
50,19
51,13
52,15
53,16
54,16
55,15
56,14
57,18
58,11
59,11
60,11
61,9
62,9
63,12
64,10
65,9
66,13
67,9
68,8
69,8
70,9
71,11
72,9
73,11
74,11
75,10
76,11
77,13
78,12
79,11
80,12
81,12
82,11
83,12
84,10
85,11
86,11
87,9
88,12
89,11
90,12
91,11
92,8
93,7
94,7
95,6
96,9
97,8
98,10
99,10
100,10
101,11
102,11
103,13
104,8
105,9
106,9
107,11
108,12
109,8
110,7
111,10
112,13
113,7
114,11
115,9
116,8
117,10
118,8
119,5
120,7
121,6
122,8
123,8
124,9
125,10
126,10
127,9
128,11
129,10
130,9
131,8
132,9
133,9
134,10
135,10
136,7
137,6
138,7
139,8
140,10
141,6
142,11
143,9
144,9
145,9
146,9
147,10
148,11
149,11
150,10
151,9
152,10
153,8
154,8
155,13
156,10
157,11
158,11
159,7
160,8
161,6
162,6
163,5
164,8
165,6
166,3
167,3
168,9
169,7
170,11
171,5
172,8
173,8
174,11
175,9
176,8
177,7
178,6
179,7
180,6
181,4
182,7
183,8
184,8
185,10
186,8
187,10
188,10
189,9
190,8
191,9
192,8
193,6
194,7
195,6
196,7
197,8
198,6
199,4
200,7
201,10
202,9
203,8
204,7
205,7
206,8
207,6
208,4
209,12
210,7
211,8
212,7
213,6
214,7
215,6
216,5
217,9
218,8
219,6
220,9
221,4
222,7
223,7
224,6
225,8
226,8
227,6
228,11
229,10
230,10
231,5
232,9
233,6
234,5
235,5
236,7
237,8
238,9
239,11
240,7
241,8
242,7
243,4
244,5
245,4
246,7
247,5
248,3
249,4
250,4
251,6
252,7
253,3
254,6
255,4
256,6
257,7
258,5
259,6
260,3
261,6
262,5
263,3
264,5
265,3
266,7
267,5
268,5
269,4
270,8
271,6
272,6
273,7
274,5
275,3
276,5
277,5
278,6
279,6
280,7
281,9
282,7
283,5
284,7
285,6
286,8
287,2
288,8
289,7
290,10
291,10
292,7
293,9
294,9
295,5
296,7
297,7
298,8
299,8
300,5
301,6
302,6
303,10
304,8
305,6
306,6
307,5
308,9
309,6
310,7
311,5
312,4
313,3
314,6
315,5
316,4
317,7
318,5
319,6
320,6
321,6
322,7
323,5
324,7
325,8
326,6
327,5
328,4
329,2
330,4
331,4
332,4
333,6
334,4
335,2
336,5
337,4
338,3
339,4
340,4
341,5
342,9
343,9
344,5
345,6
346,5
347,3
348,4
349,6
350,4
351,4
352,5
353,6
354,5
355,5
356,7
357,9
358,9
359,5
360,4
361,6
362,4
363,4
364,1
365,1
366,2
367,4
368,4
369,6
370,4
371,2
372,5
373,3
374,5
375,4
376,6
377,4
378,4
379,5
380,7
381,7
382,6
383,5
384,5
385,4
386,7
387,4
388,4
389,6
390,5
391,3
392,6
393,4
394,9
395,6
396,3
397,6
398,6
399,5
400,6
401,6
402,6
403,6
404,4
405,5
406,4
407,8
408,6
409,6
410,6
411,7
412,4
413,2
414,4
415,5
416,5
417,7
418,3
419,4
420,3
421,3
422,2
423,5
424,4
425,4
426,7
427,5
428,5
429,6
430,6
431,7
432,3
433,4
434,5
435,4
436,5
437,8
438,6
439,5
440,7
441,6
442,5
443,5
444,6
445,7
446,2
447,7
448,7
449,5
450,7
451,7
452,8
453,6
454,4
455,5
456,4
457,6
458,5
459,4
460,6
461,2
462,4
463,7
464,5
465,6
466,10
467,5
468,6
469,4
470,2
471,4
472,6
473,6
474,3
475,3
476,4
477,4
478,3
479,5
480,8
481,5
482,3
483,6
484,5
485,6
486,5
487,3
488,5
489,6
490,4
491,10
492,8
493,7
494,5
495,6
496,5
497,8
498,6
499,4
500,4
501,7
502,7
503,7
504,7
505,8
506,5
507,5
508,4
509,4
510,5
511,4
512,6
513,7
514,5
515,7
516,7
517,5
518,7
519,5
520,4
521,10
522,9
523,9
524,2
525,2
526,3
527,6
528,4
529,4
530,4
531,8
532,4
533,3
534,4
535,4
536,6
537,7
538,7
539,5
540,4
541,3
542,4
543,2
544,8
545,2
546,3
547,2
548,3
549,5
550,6
551,3
552,4
553,6
554,7
555,8
556,3
557,7
558,7
559,6
560,6
561,6
562,6
563,9
564,9
565,7
566,9
567,8
568,8
569,4
570,7
571,5
572,7
573,10
574,3
575,6
576,5
577,11
578,7
579,5
580,3
581,7
582,7
583,8
584,8
585,7
586,11
587,10
588,7
589,6
590,6
591,3
592,8
593,6
594,10
595,7
596,10
597,6
598,5
599,3
600,4
601,7
602,5
603,6
604,3
605,7
606,7
607,4
608,3
609,9
610,8
611,7
612,5
613,7
614,5
615,5
616,3
617,5
618,4
619,6
620,7
621,5
622,5
623,4
624,4
625,5
626,5
627,4
628,2
629,5
630,6
631,5
632,8
633,5
634,3
