generation,unique_ids
0,30
1,14
2,12
3,12
4,16
5,14
6,11
7,15
8,12
9,10
10,13
11,10
12,9
13,9
14,8
15,11
16,11
17,10
18,6
19,6
20,9
21,7
22,5
23,7
24,11
25,13
26,9
27,8
28,6
29,5
30,4
31,4
32,5
33,6
34,4
35,9
36,9
37,9
38,6
39,5
40,5
41,6
42,6
43,5
44,8
45,6
46,6
47,3
48,4
49,4
50,4
51,3
52,6
53,10
54,4
55,3
56,8
57,6
58,7
59,5
60,6
61,10
62,9
63,7
64,6
65,6
66,6
67,7
68,9
69,7
70,8
71,8
72,8
73,8
74,8
75,7
76,7
77,6
78,10
79,9
80,4
81,4
82,5
83,9
84,7
85,5
86,9
87,5
88,5
89,4
90,4
91,4
92,9
93,4
94,4
95,5
96,11
97,5
98,8
99,6
100,9
101,8
102,5
103,6
104,8
105,6
106,8
107,9
108,5
109,4
110,6
111,4
112,7
113,6
114,11
115,9
116,11
117,8
118,7
119,5
120,6
121,6
122,8
123,8
124,7
125,10
126,7
127,6
128,5
129,4
130,8
131,9
132,8
133,7
134,2
135,8
136,6
137,5
138,12
139,8
140,4
141,7
142,7
143,8
144,8
145,11
146,10
147,8
148,6
149,5
150,3
151,6
152,5
153,7
154,5
155,7
156,7
157,8
158,9
159,6
160,5
161,5
162,5
163,5
164,6
165,6
166,7
167,8
168,5
169,6
170,5
171,6
172,7
173,4
174,6
175,8
176,8
177,8
178,3
179,2
180,4
181,4
182,8
183,3
184,5
185,6
186,7
187,6
188,5
189,3
190,7
191,5
192,3
193,5
194,4
195,5
196,7
197,5
198,4
199,9
200,12
201,8
202,11
203,10
204,10
205,9
206,5
207,5
208,4
209,3
210,5
211,7
212,6
213,4
214,8
215,7
216,9
217,6
218,3
219,4
220,5
221,2
222,6
223,6
224,7
225,6
226,6
227,6
228,2
229,3
230,5
231,8
232,6
233,9
234,5
235,1
236,3
237,5
238,6
239,4
240,8
241,10
242,10
243,7
244,5
245,4
246,3
247,9
248,9
249,5
250,4
251,8
252,7
253,7
254,7
255,7
256,11
257,9
258,4
259,3
260,6
261,4
262,6
263,6
264,5
265,5
266,4
267,4
268,9
269,10
270,6
271,7
272,2
273,5
274,4
275,4
276,5
277,5
278,3
279,6
280,5
281,5
282,7
283,7
284,7
285,5
286,3
287,4
288,6
289,6
290,4
291,5
292,4
293,4
294,3
295,3
296,4
297,9
298,7
299,4
300,7
301,5
302,8
303,5
304,3
305,3
306,7
307,8
308,7
309,7
310,6
311,5
312,4
313,4
314,6
315,2
316,6
317,7
318,9
319,8
320,7
321,8
322,5
323,2
324,3
325,5
326,4
327,5
328,3
329,5
330,3
331,4
332,5
333,5
334,5
335,2
336,4
337,9
338,5
339,4
340,3
341,7
342,4
343,3
344,3
345,4
346,4
347,3
348,4
349,6
350,8
351,8
352,7
353,4
354,4
355,5
356,6
357,6
358,10
359,7
360,10
361,6
362,7
363,5
364,4
365,2
366,4
367,4
368,6
369,5
370,5
371,6
372,5
373,6
374,6
375,6
376,9
377,6
378,3
379,4
380,7
381,5
382,4
383,3
384,6
385,6
386,5
387,7
388,6
389,3
390,6
391,4
392,7
393,4
394,6
395,10
396,8
397,5
398,8
399,5
400,3
401,6
402,6
403,7
404,9
405,3
406,4
407,2
408,4
409,3
410,4
411,6
412,6
413,3
414,4
415,4
416,4
417,6
418,2
419,4
420,8
421,7
422,5
423,6
424,7
425,7
426,2
427,6
428,7
429,4
430,3
431,6
432,4
433,5
434,5
435,5
436,4
437,3
438,8
439,6
440,6
441,8
442,6
443,7
444,6
445,6
446,5
447,6
448,5
449,6
450,4
451,5
452,5
453,4
454,5
455,4
456,7
457,7
458,8
459,5
460,5
461,3
462,9
463,5
464,6
465,5
466,4
467,5
468,4
469,8
470,2
471,4
472,6
473,6
474,6
475,5
476,4
477,5
478,6
479,4
480,7
481,5
482,9
483,4
484,6
485,6
486,3
487,6
488,6
489,6
490,2
491,7
492,9
493,6
494,4
495,6
496,4
497,6
498,5
499,5
500,7
501,7
502,5
503,7
504,9
505,6
506,5
507,3
508,8
509,5
510,7
511,9
512,6
513,5
514,4
515,5
516,5
517,4
518,8
519,6
520,6
521,3
522,5
523,5
524,5
525,8
526,5
527,8
528,6
529,3
530,3
531,6
532,6
533,3
534,6
535,5
536,6
537,5
538,6
539,9
540,7
541,7
542,5
543,7
544,6
545,7
546,7
547,8
548,6
549,4
550,7
551,5
552,2
553,5
554,8
555,10
556,7
557,6
558,5
559,9
560,6
561,5
562,7
563,6
564,4
565,4
566,3
567,4
568,4
569,5
570,5
571,10
572,7
573,6
574,7
575,7
576,3
577,5
578,5
579,5
580,4
581,4
582,4
583,3
584,5
585,6
586,2
587,7
588,10
589,5
590,5
591,4
592,5
593,4
594,5
595,6
596,5
597,5
598,8
599,9
600,4
601,4
602,9
603,5
604,2
605,4
606,7
607,8
608,7
609,6
610,5
611,7
612,5
613,5
