generation,unique_ids
0,30
1,22
2,20
3,21
4,18
5,16
6,17
7,17
8,13
9,11
10,9
11,10
12,13
13,12
14,14
15,10
16,13
17,10
18,8
19,9
20,11
21,10
22,11
23,9
24,11
25,12
26,11
27,12
28,14
29,11
30,14
31,15
32,8
33,9
34,9
35,14
36,11
37,13
38,14
39,14
40,13
41,13
42,6
43,8
44,10
45,10
46,15
47,14
48,14
49,12
50,7
51,6
52,7
53,7
54,10
55,12
56,12
57,13
58,13
59,12
60,15
61,12
62,9
63,9
64,13
65,12
66,15
67,17
68,13
69,12
70,14
71,9
72,13
73,10
74,13
75,9
76,9
77,9
78,11
79,11
80,10
81,9
82,11
83,12
84,11
85,10
86,11
87,14
88,10
89,10
90,11
91,10
92,7
93,8
94,13
95,14
96,15
97,11
98,11
99,12
100,15
101,12
102,15
103,15
104,11
105,12
106,8
107,9
108,12
109,12
110,10
111,7
112,9
113,9
114,4
115,7
116,4
117,9
118,8
119,6
120,8
121,12
122,8
123,9
124,5
125,6
126,8
127,8
128,10
129,9
130,9
131,11
132,11
133,15
134,13
135,14
136,10
137,8
138,11
139,12
140,9
141,9
142,8
143,6
144,10
145,9
146,11
147,10
148,7
149,6
150,8
151,11
152,8
153,9
154,4
155,5
156,5
157,5
158,6
159,6
160,5
161,5
162,7
163,4
164,2
165,2
166,3
167,3
168,8
169,4
170,4
171,8
172,7
173,5
174,6
175,11
176,14
177,11
178,11
179,12
180,12
181,11
182,9
183,9
184,8
185,10
186,11
187,11
188,8
189,8
190,8
191,7
192,7
193,11
194,10
195,9
196,7
197,6
198,5
199,7
200,8
201,5
202,7
203,9
204,8
205,7
206,4
207,4
208,7
209,6
210,6
211,3
212,6
213,11
214,8
215,5
216,7
217,6
218,7
219,6
220,6
221,10
222,11
223,9
224,5
225,8
226,4
227,4
228,2
229,3
230,4
231,7
232,6
233,9
234,8
235,8
236,5
237,6
238,11
239,5
240,8
241,4
242,5
243,3
244,5
245,7
246,4
247,3
248,6
249,5
250,7
251,8
252,8
253,7
254,5
255,7
256,7
257,9
258,7
259,7
260,5
261,6
262,5
263,7
264,6
265,8
266,10
267,7
268,8
269,6
270,7
271,8
272,7
273,4
274,3
275,3
276,6
277,5
278,7
279,8
280,5
281,4
282,7
283,5
284,5
285,6
286,3
287,3
288,6
289,4
290,6
291,6
292,5
293,4
294,6
295,5
296,3
297,5
298,4
299,5
300,7
301,6
302,6
303,4
304,2
305,2
306,6
307,5
308,7
309,8
310,10
311,8
312,5
313,3
314,5
315,11
316,9
317,6
318,9
319,8
320,8
321,8
322,8
323,7
324,10
325,8
326,5
327,4
328,8
329,2
330,2
331,4
332,3
333,9
334,8
335,8
336,6
337,9
338,6
339,7
340,7
341,3
342,6
343,6
344,6
345,7
346,4
347,7
348,5
349,3
350,3
351,7
352,6
353,5
354,6
355,6
356,7
357,8
358,8
359,6
360,6
361,3
362,5
363,8
364,6
365,6
366,5
367,3
368,4
369,4
370,3
371,7
372,6
373,5
374,2
375,8
376,8
377,8
378,4
379,11
380,7
381,8
382,11
383,8
384,7
385,5
386,6
387,4
388,3
389,5
390,4
391,6
392,6
393,4
394,3
395,2
396,5
397,5
398,2
399,5
400,7
401,12
402,9
403,6
404,6
405,3
406,3
407,7
408,6
409,7
410,9
411,5
412,5
413,7
414,7
415,9
416,7
417,9
418,5
419,7
420,5
421,6
422,4
423,7
424,7
425,6
426,6
427,6
428,7
429,8
430,6
431,6
432,6
433,7
434,4
435,5
436,5
437,4
438,3
439,4
440,8
441,5
442,7
443,5
444,6
445,4
446,3
447,7
448,5
449,7
450,7
451,3
452,8
453,4
454,5
455,5
456,3
457,6
458,4
459,5
460,6
461,7
462,5
463,4
464,5
465,5
466,7
467,4
468,6
469,8
470,9
471,6
472,6
473,9
474,5
475,4
476,6
477,5
478,7
479,10
480,8
481,5
482,6
483,10
484,7
485,5
486,6
487,7
488,6
489,7
490,6
491,4
492,7
493,5
494,4
495,6
496,3
497,6
498,5
499,4
500,4
501,5
502,7
503,7
504,10
505,11
506,7
507,7
508,8
509,5
510,9
511,9
512,3
513,6
514,7
515,7
516,7
517,5
518,3
519,7
520,8
521,8
522,4
523,8
524,5
525,7
526,6
527,7
528,7
529,4
530,7
531,3
532,4
533,6
534,5
535,5
536,9
537,8
538,7
539,8
540,7
541,4
542,4
543,3
544,5
545,7
546,5
547,3
548,6
549,6
550,6
551,6
552,7
553,4
554,7
555,7
556,3
557,4
558,7
559,5
560,3
561,6
562,3
563,7
564,8
565,7
566,9
567,6
568,4
569,7
570,7
571,3
572,5
573,7
574,6
575,5
576,4
577,5
578,5
579,4
580,6
581,8
582,7
583,8
584,7
585,8
586,6
587,4
588,4
589,5
