generation,unique_ids
0,30
1,18
2,14
3,16
4,12
5,17
6,16
7,14
8,13
9,16
10,16
11,14
12,17
13,12
14,9
15,11
16,16
17,12
18,15
19,14
20,14
21,10
22,11
23,13
24,15
25,9
26,9
27,9
28,7
29,6
30,8
31,9
32,8
33,12
34,9
35,7
36,8
37,8
38,7
39,8
40,10
41,6
42,6
43,8
44,7
45,11
46,10
47,9
48,11
49,2
50,3
51,4
52,4
53,5
54,8
55,6
56,8
57,10
58,5
59,7
60,3
61,7
62,10
63,7
64,8
65,6
66,5
67,3
68,7
69,8
70,9
71,7
72,7
73,8
74,5
75,4
76,6
77,7
78,6
79,8
80,9
81,10
82,8
83,7
84,5
85,3
86,5
87,5
88,8
89,7
90,6
91,7
92,7
93,5
94,8
95,6
96,8
97,9
98,6
99,6
100,5
101,10
102,8
103,3
104,8
105,8
106,3
107,5
108,4
109,8
110,4
111,9
112,5
113,8
114,6
115,6
116,7
117,5
118,5
119,4
120,5
121,3
122,4
123,3
124,8
125,5
126,4
127,6
128,5
129,4
130,3
131,6
132,5
133,5
134,4
135,4
136,6
137,4
138,3
139,8
140,6
141,7
142,11
143,4
144,3
145,4
146,4
147,3
148,5
149,7
150,7
151,6
152,6
153,6
154,4
155,7
156,7
157,5
158,6
159,5
160,8
161,4
162,4
163,3
164,4
165,7
166,5
167,5
168,3
169,6
170,6
171,5
172,5
173,4
174,6
175,7
176,4
177,6
178,4
179,6
180,8
181,8
182,5
183,8
184,3
185,5
186,9
187,5
188,7
189,3
190,6
191,7
192,4
193,4
194,3
195,2
196,5
197,2
198,4
199,6
200,7
201,6
202,3
203,2
204,4
205,2
206,1
207,2
208,6
209,5
210,6
211,6
212,9
213,6
214,6
215,4
216,3
217,7
218,8
219,4
220,4
221,5
222,6
223,5
224,8
225,2
226,2
227,4
228,2
229,4
230,6
231,6
232,8
233,4
234,4
235,3
236,4
237,5
238,4
239,9
240,4
241,5
242,4
243,3
244,4
245,2
246,3
247,5
248,6
249,5
250,6
251,4
252,7
253,7
254,5
255,5
256,10
257,8
258,6
259,7
260,6
261,2
262,2
263,2
264,7
265,7
266,5
267,4
268,2
269,5
270,3
271,5
272,4
273,4
274,5
275,6
276,7
277,6
278,6
279,4
280,5
281,6
282,7
283,6
284,6
285,5
286,8
287,5
288,8
289,6
290,8
291,6
292,6
293,7
294,4
295,9
296,8
297,3
298,1
299,2
300,1
301,2
302,3
303,4
304,5
305,7
306,5
307,7
308,10
309,5
310,7
311,10
312,5
313,3
314,4
315,6
316,6
317,7
318,5
319,2
320,3
321,5
322,5
323,5
324,5
325,5
326,6
327,4
328,2
329,6
330,6
331,6
332,5
333,3
334,3
335,3
336,6
337,7
338,6
339,1
340,3
341,5
342,2
343,5
344,4
345,7
346,5
347,4
348,9
349,6
350,7
351,11
352,8
353,5
354,6
355,5
356,5
357,4
358,7
359,5
360,5
361,5
362,8
363,6
364,4
365,8
366,7
367,6
368,5
369,7
370,8
371,8
372,5
373,6
374,6
375,7
376,5
377,6
378,9
379,8
380,3
381,6
382,7
383,2
384,7
385,4
386,4
387,5
388,6
389,6
390,7
391,6
392,6
393,6
394,4
395,7
396,9
397,7
398,3
399,3
400,5
401,7
402,6
403,8
404,7
405,9
406,7
407,5
408,6
409,4
410,7
411,6
412,3
413,2
414,3
415,6
416,5
417,5
418,5
419,7
420,7
421,6
422,5
423,6
424,4
425,6
426,8
427,10
428,7
429,6
430,6
431,6
432,7
433,8
434,6
435,9
436,5
437,6
438,9
439,5
440,4
441,6
442,5
443,5
444,7
445,5
446,5
447,6
448,3
449,4
450,4
451,6
452,6
453,5
454,7
455,6
456,5
457,9
458,6
459,7
460,5
461,2
462,5
463,3
464,3
465,4
466,7
467,8
468,1
469,2
470,4
471,8
472,3
473,2
474,7
475,4
476,9
477,8
478,5
479,6
480,5
481,6
482,3
483,4
484,5
485,8
486,9
487,4
488,8
489,5
490,4
491,6
492,7
493,8
494,3
495,5
496,8
497,6
498,5
499,6
500,6
501,5
502,5
503,7
504,2
505,2
506,2
507,7
508,5
509,6
510,6
511,7
512,6
513,4
514,4
515,4
516,5
517,5
518,2
519,4
520,7
521,6
522,4
523,5
524,3
525,5
526,5
527,6
528,6
529,7
530,8
531,4
532,4
533,6
534,10
535,4
536,6
537,7
538,10
539,4
540,5
541,5
542,3
543,7
544,4
545,6
546,5
547,7
548,8
549,10
550,9
551,6
552,6
553,5
554,3
555,5
556,9
557,8
558,8
559,8
560,5
561,4
562,2
563,5
564,5
565,6
566,12
567,6
568,6
569,7
570,8
571,5
572,4
573,6
574,4
575,11
576,7
577,5
578,2
579,4
580,2
581,2
582,4
583,6
584,6
585,5
586,6
587,6
588,8
589,8
590,9
591,9
592,7
593,9
594,7
595,7
596,9
597,6
598,3
599,3
600,8
601,2
602,3
603,9
604,6
605,5
606,4
