generation,unique_ids
0,30
1,25
2,27
3,29
4,28
5,29
6,29
7,29
8,26
9,26
10,27
11,24
12,24
13,26
14,28
15,27
16,23
17,26
18,26
19,25
20,25
21,28
22,24
23,24
24,27
25,27
26,26
27,27
28,23
29,26
30,21
31,27
32,26
33,26
34,24
35,26
36,27
37,28
38,29
39,26
40,27
41,25
42,26
43,24
44,28
45,25
46,24
47,24
48,27
49,27
50,25
51,23
52,23
53,25
54,24
55,24
56,23
57,27
58,28
59,27
60,28
61,27
62,27
63,28
64,25
65,29
66,26
67,28
68,25
69,24
70,23
71,28
72,28
73,26
74,28
75,29
76,28
77,28
78,26
79,25
80,26
81,28
82,25
83,26
84,29
85,27
86,26
87,25
88,28
89,28
90,28
91,27
92,25
93,30
94,28
95,27
96,26
97,27
98,25
99,27
100,24
101,26
102,27
103,27
104,27
105,25
106,27
107,25
108,25
109,24
110,29
111,24
112,25
113,26
114,25
115,29
116,25
117,26
118,27
119,25
120,24
121,25
122,28
123,26
124,29
125,26
126,25
127,27
128,28
129,24
130,26
131,23
132,24
133,29
134,26
135,25
136,28
137,24
138,27
139,28
140,27
141,25
142,26
143,29
144,25
145,26
146,27
147,25
148,27
149,27
150,26
151,23
152,22
153,26
154,25
155,25
156,26
157,24
158,26
159,26
160,24
161,25
162,25
163,28
164,26
165,28
166,25
167,27
168,24
169,27
170,24
171,25
172,29
173,28
174,26
175,27
176,26
177,26
178,26
179,28
180,27
181,24
182,25
183,23
184,28
185,26
186,29
187,27
188,27
189,25
190,29
191,24
192,27
193,28
194,25
195,25
196,27
197,26
198,27
199,26
200,27
201,25
202,26
203,23
204,29
205,27
206,27
207,24
208,26
209,24
210,28
211,23
212,27
213,28
214,24
215,28
216,27
217,26
218,23
219,27
220,27
221,27
222,27
223,28
224,27
225,29
226,27
227,26
228,27
229,27
230,27
231,25
232,26
233,27
234,25
235,25
236,25
237,26
238,27
239,27
240,22
241,21
242,26
243,24
244,27
245,26
246,26
247,26
248,26
249,26
250,25
251,27
252,27
253,26
254,24
255,27
256,26
257,26
258,27
259,28
260,23
261,25
262,25
263,25
264,26
265,26
266,26
267,23
268,21
269,26
270,22
271,30
272,26
273,27
274,29
275,26
276,26
277,29
278,25
279,29
280,26
281,29
282,27
283,27
284,28
285,27
286,25
287,25
288,25
289,29
290,27
291,28
292,27
293,26
294,27
295,24
296,25
297,26
298,25
299,24
300,23
301,26
302,27
303,25
304,24
305,25
306,24
307,24
308,25
309,25
310,25
311,26
312,27
313,28
314,28
315,24
316,28
317,24
318,26
319,26
320,22
321,24
322,25
323,25
324,25
325,26
326,25
327,28
328,26
329,26
330,29
331,29
332,24
333,27
334,27
335,24
336,25
337,26
338,25
339,27
340,24
341,26
342,27
343,28
344,26
345,27
346,29
347,27
348,26
349,25
350,25
351,27
352,25
353,25
354,27
355,25
356,25
357,27
358,25
359,27
360,27
361,27
362,27
363,28
364,27
365,28
366,26
367,27
368,24
369,23
370,27
371,23
372,25
373,25
374,26
375,27
376,27
377,30
378,25
379,25
380,25
381,26
382,23
383,26
384,27
385,25
386,27
387,28
388,23
389,25
390,23
391,26
392,29
393,27
394,25
395,27
396,28
397,27
398,28
399,26
400,29
401,25
402,26
403,24
404,27
405,28
406,23
407,26
408,25
409,25
410,25
411,27
412,27
413,27
414,27
415,25
416,23
417,23
418,27
419,28
420,28
421,26
422,28
423,29
424,26
425,29
426,26
427,24
428,28
429,25
430,28
431,24
432,27
433,27
434,26
435,25
436,26
437,23
438,29
439,26
440,28
441,27
442,24
443,26
444,25
445,24
446,26
447,27
448,27
449,26
450,29
451,26
452,25
453,28
454,27
455,27
456,27
457,24
458,24
459,30
460,22
461,26
462,27
463,26
464,26
465,28
466,29
467,27
468,27
469,27
470,29
471,27
472,25
473,25
474,27
475,27
476,28
477,23
478,27
479,27
480,27
481,23
482,27
483,27
484,26
485,26
486,27
487,25
488,24
489,25
490,26
491,25
492,26
493,27
494,27
495,27
496,25
497,27
498,26
499,28
500,25
501,26
502,27
503,27
504,25
505,27
506,24
507,25
508,25
509,27
510,28
511,24
512,24
513,26
514,25
515,24
516,27
517,25
518,24
519,28
520,27
521,25
522,27
523,26
524,24
525,25
526,24
527,27
528,27
529,22
530,28
531,30
532,26
533,25
534,25
535,27
536,28
537,30
538,24
539,28
540,29
541,25
542,27
543,25
544,26
545,26
546,26
547,28
548,29
549,29
550,26
551,25
552,27
553,27
554,26
555,29
556,28
557,26
558,28
559,28
560,28
561,25
562,27
563,28
564,27
565,27
566,28
567,21
568,25
569,27
570,26
571,27
572,28
573,24
574,25
575,29
576,27
577,25
578,28
579,28
580,25
581,25
582,26
583,25
584,27
585,26
586,24
587,25
588,26
589,29
590,26
591,25
592,27
593,23
594,26
595,27
596,25
597,27
598,26
599,27
600,29
601,29
602,26
603,26
604,27
605,26
606,26
607,26
608,24
609,25
610,27
