generation,unique_ids
0,30
1,23
2,23
3,24
4,22
5,22
6,22
7,28
8,21
9,22
10,23
11,25
12,26
13,22
14,21
15,23
16,26
17,23
18,21
19,22
20,19
21,25
22,21
23,19
24,21
25,21
26,23
27,23
28,24
29,20
30,22
31,19
32,28
33,26
34,27
35,24
36,20
37,23
38,22
39,24
40,24
41,25
42,24
43,26
44,25
45,19
46,23
47,24
48,25
49,20
50,28
51,24
52,26
53,20
54,22
55,20
56,24
57,25
58,25
59,23
60,24
61,29
62,22
63,23
64,24
65,26
66,23
67,23
68,25
69,25
70,27
71,28
72,25
73,26
74,27
75,24
76,27
77,28
78,23
79,25
80,22
81,23
82,24
83,20
84,22
85,28
86,25
87,25
88,24
89,24
90,25
91,24
92,23
93,25
94,23
95,24
96,25
97,24
98,25
99,23
100,22
101,24
102,22
103,18
104,21
105,21
106,28
107,25
108,25
109,23
110,25
111,19
112,23
113,19
114,24
115,23
116,25
117,25
118,24
119,27
120,22
121,23
122,23
123,24
124,22
125,23
126,23
127,27
128,27
129,22
130,22
131,25
132,23
133,19
134,22
135,23
136,24
137,24
138,22
139,21
140,25
141,22
142,21
143,27
144,25
145,24
146,24
147,24
148,23
149,23
150,24
151,21
152,22
153,25
154,27
155,24
156,22
157,25
158,27
159,30
160,24
161,24
162,20
163,25
164,24
165,22
166,26
167,25
168,21
169,23
170,26
171,22
172,25
173,24
174,24
175,21
176,25
177,25
178,24
179,22
180,22
181,24
182,27
183,26
184,26
185,25
186,25
187,22
188,21
189,26
190,21
191,20
192,23
193,22
194,23
195,25
196,22
197,26
198,26
199,23
200,22
201,22
202,22
203,21
204,25
205,22
206,24
207,25
208,24
209,20
210,25
211,24
212,25
213,24
214,25
215,21
216,22
217,23
218,24
219,24
220,26
221,24
222,28
223,26
224,27
225,24
226,24
227,20
228,24
229,24
230,22
231,25
232,26
233,23
234,24
235,27
236,25
237,27
238,27
239,26
240,24
241,28
242,27
243,25
244,27
245,25
246,24
247,23
248,20
249,26
250,27
251,25
252,23
253,23
254,23
255,26
256,22
257,23
258,25
259,23
260,20
261,21
262,23
263,23
264,24
265,24
266,22
267,24
268,24
269,25
270,25
271,25
272,26
273,24
274,20
275,21
276,26
277,24
278,25
279,25
280,25
281,24
282,26
283,23
284,24
285,24
286,25
287,23
288,21
289,25
290,26
291,26
292,24
293,23
294,25
295,25
296,23
297,25
298,24
299,25
300,24
301,26
302,26
303,26
304,23
305,25
306,23
307,22
308,22
309,23
310,25
311,27
312,23
313,23
314,25
315,26
316,27
317,24
318,25
319,24
320,24
321,23
322,27
323,26
324,25
325,27
326,23
327,21
328,25
329,22
330,25
331,22
332,25
333,25
334,23
335,24
336,23
337,25
338,25
339,23
340,24
341,23
342,25
343,26
344,25
345,26
346,26
347,24
348,24
349,19
350,24
351,24
352,25
353,26
354,19
355,24
356,22
357,26
358,28
359,23
360,25
361,26
362,24
363,23
364,25
365,22
366,25
367,28
368,24
369,24
370,24
371,25
372,23
373,26
374,24
375,25
376,25
377,25
378,28
379,25
380,24
381,24
382,26
383,25
384,25
385,25
386,20
387,22
388,24
389,23
390,21
391,22
392,25
393,22
394,22
395,24
396,18
397,22
398,22
399,22
400,24
401,26
402,21
403,25
404,22
405,21
406,23
407,19
408,23
409,24
410,25
411,22
412,23
413,24
414,23
415,19
416,24
417,27
418,26
419,27
420,26
421,23
422,22
423,26
424,22
425,23
426,24
427,20
428,26
429,23
430,22
431,23
432,22
433,23
434,24
435,24
436,25
437,21
438,25
439,22
440,26
441,26
442,25
443,25
444,24
445,21
446,26
447,23
448,25
449,21
450,23
451,26
452,27
453,23
454,24
455,23
456,25
457,25
458,24
459,23
460,24
461,24
462,25
463,25
464,24
465,21
466,23
467,23
468,27
469,23
470,28
471,26
472,23
473,27
474,26
475,24
476,21
477,22
478,28
479,24
480,23
481,24
482,27
483,27
484,28
485,26
486,25
487,27
488,27
489,26
490,26
491,27
492,25
493,22
494,23
495,25
496,25
497,23
498,23
499,21
500,26
501,25
502,25
503,25
504,21
505,24
506,22
507,20
508,24
509,23
510,20
511,22
512,23
513,26
514,23
515,20
516,24
517,24
518,22
519,25
520,25
521,25
522,24
523,23
524,26
525,26
526,23
527,23
528,22
529,26
530,27
531,23
532,21
533,25
534,26
535,25
536,26
537,21
538,21
539,19
540,22
541,24
542,24
543,26
544,24
545,24
546,24
547,26
548,25
549,25
550,22
551,23
552,20
553,25
554,21
555,25
556,22
557,20
558,21
559,22
560,20
561,24
562,24
563,24
564,21
565,22
566,24
567,22
568,23
569,22
570,22
571,23
572,21
573,23
574,24
575,22
576,24
577,26
578,22
579,28
580,22
581,28
582,25
583,22
584,22
585,28
586,24
587,24
588,24
589,21
590,25
591,29
592,24
593,27
594,22
595,25
596,21
597,22
598,21
599,23
600,24
601,24
602,22
603,24
604,22
605,23
606,24
607,23
608,25
609,22
610,21
611,24
612,22
613,23
614,20
615,22
616,26
617,27
618,23
619,21
620,22
621,22
622,23
623,23
624,23
625,20
626,26
627,27
628,22
629,24
630,25
631,23
632,26
633,24
634,20
635,24
636,19
637,22
638,21
639,20
640,21
641,25
642,19
643,20
644,25
645,25
646,23
647,25
648,27
649,21
650,20
651,24
652,22
653,28
654,20
655,26
656,25
657,24
658,24
659,26
660,27
661,25
662,25
663,26
664,26
665,26
666,25
667,24
668,24
669,24
670,26
671,23
672,24
673,20
674,23
675,23
676,22
677,25
678,22
679,24
680,24
681,23
682,21
683,25
684,24
685,20
686,26
687,21
688,23
689,24
690,24
691,25
692,26
693,23
694,24
695,24
696,27
697,23
698,23
699,25
700,27
701,22
702,20
703,21
704,23
705,23
706,20
707,22
708,26
709,21
710,25
711,25
712,23
713,26
714,26
715,23
716,22
717,20
718,20
719,20
720,21
721,23
722,20
723,23
724,25
725,22
726,23
727,25
728,19
729,24
730,26
731,26
732,23
733,24
734,21
735,24
736,20
737,26
