objective_value,generation,evaluations
9372.426676642046,0,30
9372.426676642046,1,94
9372.426676642046,2,161
9490.615721110547,3,245
10437.193531387265,4,342
5756.639963283616,5,416
3390.794023318009,6,488
4873.478070373673,7,565
3788.954585248026,8,653
5186.366013418078,9,741
5428.364982716224,10,821
4978.412448142414,11,907
5586.8996765294505,12,1003
4771.511776019801,13,1081
4771.511776019801,14,1149
3662.3862849735383,15,1228
3662.3862849735383,16,1301
9554.718873538692,17,1374
5807.139353784672,18,1453
7756.6526388035145,19,1539
5006.726550996129,20,1616
5666.392198169142,21,1718
7140.072458196688,22,1796
9794.664510249706,23,1867
4233.850576062787,24,1947
7300.300292498981,25,2024
5711.497118878096,26,2112
3580.0621882549526,27,2170
6701.195997412055,28,2241
8827.326423938033,29,2326
5905.29613356209,30,2400
5581.0305697371505,31,2485
5355.65756038869,32,2568
3961.1155434772018,33,2656
3973.658790344258,34,2729
9060.060623240237,35,2794
8444.081322282918,36,2894
5565.495518231943,37,2966
5565.495518231943,38,3049
4734.737958712207,39,3133
4904.445163574243,40,3206
3578.9513618986152,41,3292
12403.25251391557,42,3366
4519.02784419095,43,3442
6505.245199545869,44,3527
6182.140383021677,45,3602
6954.816688160551,46,3699
9888.1412914558,47,3791
10109.566040086158,48,3879
8061.904533739681,49,3956
9575.087066773234,50,4045
7719.037294113049,51,4122
9575.087066773234,52,4209
4731.420249488823,53,4283
5482.797158117263,54,4372
6611.3033702446155,55,4457
8040.7955100844665,56,4529
7602.117347087264,57,4615
5608.337685714506,58,4700
5703.761591441097,59,4781
5336.72744010103,60,4867
6932.673563699772,61,4944
7674.617542436658,62,5030
7849.013355799422,63,5125
7849.013355799422,64,5198
9910.190197298172,65,5275
9163.605859669766,66,5360
11474.727268043596,67,5445
5842.567333190089,68,5518
5842.567333190089,69,5604
5312.230524066333,70,5700
5312.230524066333,71,5785
5312.230524066333,72,5861
8980.780123168348,73,5933
4834.204791291601,74,6025
9584.938863161,75,6098
8931.360247634455,76,6173
24580.486740939166,77,6260
24580.486740939166,78,6345
21519.493323219947,79,6424
8573.73136028518,80,6495
7745.367230326216,81,6576
7745.367230326216,82,6663
9791.047602058145,83,6741
10424.634112753938,84,6812
10503.07827805659,85,6889
9617.286792621338,86,6984
9617.286792621338,87,7069
9114.874181585605,88,7159
9114.874181585605,89,7248
8601.950045813832,90,7328
8189.713163827725,91,7412
7966.9396424210645,92,7501
9790.2021344271,93,7576
9527.084894638609,94,7649
9532.349302386727,95,7735
9016.691462644638,96,7824
8516.672798483893,97,7912
7749.300711549716,98,7997
8516.672798483893,99,8078
9964.519914820394,100,8163
9834.129075607192,101,8246
9287.00729375844,102,8331
9200.550841730026,103,8410
9502.86098780354,104,8492
8746.882329353348,105,8581
9934.170351438184,106,8659
10038.425273238161,107,8732
8992.781158342998,108,8810
10317.344623356359,109,8889
7388.009885529534,110,8975
7388.009885529534,111,9066
13023.230868271943,112,9147
10129.870557071577,113,9231
9497.664421327223,114,9321
8622.853107968058,115,9395
16699.08139537808,116,9492
15684.381505763042,117,9568
8220.43703030988,118,9645
12285.988604945367,119,9731
8196.047612334773,120,9824
7650.293126891918,121,9903
9153.316406956665,122,9998
9153.316406956665,123,10087
9153.316406956665,124,10173
9359.347090113442,125,10246
11589.808140786006,126,10326
8972.975837602671,127,10410
8004.236992214764,128,10476
8004.236992214764,129,10559
7894.982999438862,130,10646
9362.726131236053,131,10736
9002.939258148845,132,10811
7554.425969553937,133,10887
8667.511448815154,134,10970
7579.048047305618,135,11069
9002.939258148845,136,11166
9988.099062622972,137,11256
9705.166268690504,138,11333
10003.818418351606,139,11423
10250.497996219461,140,11502
25946.34081165854,141,11593
9686.560732544089,142,11679
9062.459155324628,143,11761
9388.619382017252,144,11846
9388.619382017252,145,11931
10468.583533929428,146,12005
8207.836810845061,147,12092
8501.512822560862,148,12182
10645.17309758531,149,12273
9214.646707027103,150,12356
10620.814699384813,151,12437
11780.639467334277,152,12516
9846.537364471742,153,12595
7495.720769404029,154,12668
7495.720769404029,155,12759
7844.594062374996,156,12834
9059.524035466506,157,12913
9620.575838428302,158,12993
7349.767115205408,159,13070
9212.187253996395,160,13149
9257.691569726281,161,13230
5602.03889382506,162,13311
14398.393332074524,163,13380
7725.877232577957,164,13463
6267.721633959676,165,13549
5410.739552514131,166,13640
7011.523136326037,167,13730
9092.972366145721,168,13815
10065.044208262687,169,13909
8053.158658169546,170,14000
5341.570218188321,171,14072
5647.603832189476,172,14154
4656.879673159253,173,14239
4656.879673159253,174,14318
9962.61406912659,175,14400
15602.577311151137,176,14472
8683.823306521377,177,14559
6217.280709623692,178,14642
4422.469759622726,179,14741
6719.175693349951,180,14811
7276.366610103557,181,14892
6170.969293259676,182,14972
7704.051813735773,183,15070
7704.051813735773,184,15150
7458.306721245373,185,15239
10123.8754262165,186,15341
5926.621889798045,187,15426
10222.00003283232,188,15501
8541.952900741544,189,15586
7144.18659818313,190,15678
8127.677879645768,191,15767
8541.952900741544,192,15857
8652.404191264559,193,15950
9480.903844916296,194,16044
9903.13640747841,195,16130
6354.068224573324,196,16207
10024.46141463048,197,16302
20105.439083830388,198,16392
7413.7031559957995,199,16471
8812.74328254414,200,16543
7827.2864090811345,201,16647
7802.148768795433,202,16730
12763.430560397179,203,16816
7000.145150073981,204,16896
4040.444667655809,205,16956
4040.444667655809,206,17037
4040.444667655809,207,17125
8471.103179281905,208,17194
8471.103179281905,209,17289
8094.021561183407,210,17387
4907.659420796775,211,17465
4907.659420796775,212,17552
7496.165752158517,213,17629
8341.156104465972,214,17722
5223.808778357893,215,17797
5008.000446907542,216,17878
10535.999875767795,217,17965
10535.999875767795,218,18061
8996.599788482905,219,18128
8996.599788482905,220,18198
6653.709475205391,221,18279
6853.756874233599,222,18354
6655.547623271919,223,18442
5993.560812439464,224,18524
6639.6661473590275,225,18615
4763.604605461455,226,18706
4763.604605461455,227,18780
7351.67195605127,228,18868
7271.227229433261,229,18948
6628.822613959286,230,19035
13837.236606139042,231,19112
8054.906505141045,232,19191
6179.909155224618,233,19276
7769.908991535972,234,19356
7087.402877247688,235,19435
4995.750857756134,236,19519
4995.750857756134,237,19600
5142.988860931035,238,19690
5142.988860931035,239,19769
5142.988860931035,240,19846
9486.942718451228,241,19924
7828.598717204637,242,20007
6966.460638281082,243,20086
5697.968695198379,244,20168
11423.996180540324,245,20254
10939.297234106842,246,20348
486.5504788195662,247,20432
5645.557827640992,248,20503
2328.649100111158,249,20594
9841.03146857197,250,20680
6142.900810161242,251,20773
6142.900810161242,252,20860
4343.811224927453,253,20956
3743.2518498370537,254,21035
4854.229394837266,255,21107
4174.800326155823,256,21182
2685.130452751775,257,21268
5903.956504519091,258,21353
