objective_value,generation,evaluations
75391.29710702652,0,30
55187.519836694126,1,110
52793.84784911492,2,176
48247.461852219916,3,249
38379.89658454694,4,325
39420.672730730366,5,400
41009.88506227768,6,456
40057.5226155841,7,525
42197.14351463762,8,578
35019.45347520292,9,664
37679.9523514455,10,728
35777.06038821902,11,798
35625.65091011174,12,883
35157.11736384661,13,947
41901.9427655222,14,1018
40855.583221676985,15,1078
28631.548174543386,16,1156
30868.02796779866,17,1214
28379.67720486499,18,1279
40260.39267715282,19,1345
37517.06075198748,20,1415
44426.86552579039,21,1474
34650.52660964393,22,1539
34488.394924298154,23,1612
28446.030719075596,24,1671
36122.724087643524,25,1748
35384.55761528636,26,1810
35493.083213075384,27,1882
36433.59311641684,28,1947
35548.01842516295,29,2013
32909.17522946849,30,2075
27412.352122954882,31,2125
31730.954254503336,32,2204
26717.365696520326,33,2280
31035.638596943685,34,2356
28330.444823212332,35,2431
27510.79802089933,36,2494
26874.058908436502,37,2560
28930.64169534737,38,2632
27725.11730944011,39,2689
27386.59341496286,40,2764
26799.589212956045,41,2829
28696.861262732044,42,2888
27351.111311500415,43,2963
29986.211567867205,44,3033
25517.978738642127,45,3114
31769.894368866575,46,3178
25703.751986605308,47,3240
30542.035447069993,48,3309
28603.981118718948,49,3369
27326.816225822637,50,3443
26477.53498757546,51,3521
22174.663353532127,52,3589
20993.752149458665,53,3662
21446.66964325007,54,3719
20851.421554655855,55,3783
20462.248451799867,56,3850
20608.6712938289,57,3928
25129.012411804084,58,4001
17492.092767614577,59,4074
20690.57015037423,60,4138
20320.0301445901,61,4207
18149.324504410266,62,4276
22898.097886592233,63,4336
17734.237331018237,64,4403
17831.241866166358,65,4472
20828.672862349875,66,4545
15516.194273671641,67,4611
13604.595215056863,68,4686
15790.469992085336,69,4743
13402.105652777698,70,4822
13191.91385449099,71,4895
13453.437545707466,72,4975
10874.192501576883,73,5043
11045.636445412008,74,5120
16936.862356596976,75,5183
17037.003504322267,76,5239
16635.520026750517,77,5330
12857.706375936123,78,5402
12034.543402426722,79,5481
10949.522268737514,80,5555
10264.714075899165,81,5637
16138.659969215165,82,5719
17215.064121568914,83,5773
13986.354049200403,84,5842
13542.639931666024,85,5909
12317.472086096881,86,5979
12942.085006514444,87,6062
12246.798380111895,88,6135
12306.383134419604,89,6210
12613.557077478421,90,6289
12063.986386351924,91,6371
11291.803714986674,92,6447
12607.862943760952,93,6511
11097.905709158591,94,6576
13085.063476475743,95,6632
14376.489917422447,96,6702
12456.042455563222,97,6780
12804.71522601442,98,6850
10148.717158212172,99,6922
11611.373086238847,100,6986
11227.566635993033,101,7061
14763.157133687013,102,7123
10999.612954033448,103,7192
11885.646787881213,104,7262
10327.996324611246,105,7331
10684.341832177257,106,7410
11770.449125792207,107,7483
11926.937856309518,108,7556
14660.200870243358,109,7619
10873.634818134013,110,7682
12433.60670646662,111,7743
10063.981143357043,112,7813
10622.350730670189,113,7903
10499.997340439484,114,7976
11558.610920743713,115,8045
14191.61113101787,116,8110
13034.500158728435,117,8165
11477.149481794273,118,8236
10244.7415429194,119,8304
11155.37390902207,120,8367
10788.82188042509,121,8445
11767.766038564854,122,8521
11901.049874696417,123,8585
17506.769551046713,124,8639
11947.623971315417,125,8711
11490.36817347791,126,8787
13976.359521735638,127,8859
11367.009229892737,128,8938
12737.402223392244,129,8998
12218.060226653626,130,9067
12844.00600886974,131,9132
11996.672038002836,132,9192
14879.216054727258,133,9265
12591.937161037558,134,9322
10419.831613888853,135,9406
11860.778267963406,136,9470
10361.636596157292,137,9563
11835.450715289275,138,9630
10901.020730168098,139,9702
9517.697662493189,140,9769
10294.423493220429,141,9855
11869.55925434765,142,9920
13950.831472177302,143,9983
12007.090132663692,144,10041
10550.483322430311,145,10100
10892.226674259258,146,10161
13524.880740075972,147,10228
11705.338359263164,148,10302
11772.932617017539,149,10367
11475.557025316535,150,10436
11071.391562434714,151,10496
13193.328097296499,152,10565
12739.719665976432,153,10628
12977.350693692988,154,10698
13471.174423771581,155,10775
12583.454564040703,156,10838
12389.343034745436,157,10906
15471.7887125895,158,10969
16565.989539644037,159,11034
14995.614377510447,160,11111
16331.407749249393,161,11189
16143.569290978638,162,11241
15114.463798909379,163,11319
16314.16989945544,164,11385
14951.244847043741,165,11459
30935.121467633504,166,11516
14326.005199274812,167,11575
15913.2784506501,168,11642
17006.221327519168,169,11711
11355.009240865384,170,11780
11486.906291736792,171,11842
14118.526913513488,172,11907
10229.846599062337,173,11993
11817.661526649794,174,12062
11773.924006168008,175,12135
11826.50975605928,176,12203
14532.203618302065,177,12278
12008.505906801734,178,12347
12732.968236647537,179,12416
17320.270910669395,180,12482
14154.852129353232,181,12539
11358.36723584328,182,12618
18941.4050892141,183,12676
12481.663184927942,184,12750
11696.085042068595,185,12808
11496.129300551162,186,12890
13647.608729769598,187,12955
11525.013076181642,188,13019
13316.893160584163,189,13096
11747.52590652499,190,13162
11688.40190011965,191,13227
18036.985497954687,192,13285
12257.829576224778,193,13356
12865.49334894575,194,13431
11284.540253427316,195,13504
11796.834924162586,196,13562
11870.988179945973,197,13645
15286.583670670132,198,13709
15933.863499194606,199,13773
15561.479097934967,200,13854
14517.547152696792,201,13911
15326.768043834441,202,14004
16227.33660654177,203,14063
13663.535054931253,204,14141
15561.28545810528,205,14209
17478.00983395113,206,14279
13752.948100087193,207,14351
17319.708356941323,208,14429
15245.659080713514,209,14493
19827.103447319707,210,14552
15506.017743973433,211,14624
15241.693636486661,212,14683
14776.29487759435,213,14759
18347.113514068427,214,14819
15003.388981276627,215,14883
18207.530318509293,216,14955
17250.15405984071,217,15024
17536.59618052447,218,15089
13840.03831532428,219,15164
16085.508873259767,220,15230
20339.312336872634,221,15287
13677.255950741643,222,15354
13931.695517769516,223,15429
13158.700637556421,224,15490
13486.229865695354,225,15565
14118.307441096274,226,15631
14419.786722551382,227,15706
14795.252915071529,228,15770
13837.953919825097,229,15840
12428.713221703278,230,15912
12835.56236102427,231,15976
10086.492322071634,232,16065
11714.176261097939,233,16120
10166.56045020647,234,16192
11567.12331400569,235,16254
11403.265285596352,236,16328
11310.647383502434,237,16397
13106.224140638707,238,16458
11623.852620010335,239,16534
14212.828271780487,240,16609
11595.695585139481,241,16680
12850.867422417776,242,16739
13085.555247643688,243,16827
13086.435314158263,244,16892
12116.992021293618,245,16954
13544.280217887906,246,17016
11227.549533070081,247,17083
12265.364881061929,248,17159
12310.463833962312,249,17217
10971.289526398763,250,17298
13353.489855042397,251,17371
11297.289296269466,252,17434
10989.987007032842,253,17504
10801.214921959041,254,17573
12422.42638356736,255,17630
10715.614487069426,256,17701
11783.041411432196,257,17758
12288.374486097211,258,17834
15138.093332984314,259,17903
10419.286065493054,260,17977
11583.508701902905,261,18043
11601.020980098254,262,18127
12301.457571436355,263,18195
11799.089172537388,264,18272
14180.64798730966,265,18350
16226.434477225397,266,18408
13492.29381667989,267,18479
15513.723741321806,268,18533
15842.50377408363,269,18594
13175.422757536293,270,18657
12722.29295930325,271,18737
11769.819795466608,272,18815
12881.609369854283,273,18872
15012.826526192955,274,18956
14898.772478614355,275,19011
12637.972337051595,276,19097
11259.55901171412,277,19163
10350.386036597762,278,19245
11036.289052873766,279,19315
10014.75358583899,280,19385
10796.221321709327,281,19451
11993.446214758918,282,19532
10607.341852381252,283,19601
9434.705585003065,284,19668
11061.98103328362,285,19744
10728.876036442995,286,19804
11792.695924200421,287,19885
12978.49848834321,288,19962
15158.578110193695,289,20030
13510.166894072796,290,20088
13068.936971799105,291,20146
12319.07303662874,292,20222
11140.839551291412,293,20287
14044.384501912886,294,20355
13724.514134144756,295,20431
10824.088598328284,296,20497
11724.209897571189,297,20576
12920.83500787343,298,20636
10871.85961367737,299,20713
12257.623112845638,300,20777
10393.075231040544,301,20850
10109.812055298593,302,20925
10385.896053761444,303,21000
12001.724294778602,304,21079
13990.933106714976,305,21150
10798.587376360225,306,21217
10879.010249473833,307,21299
11042.774398572721,308,21374
12967.340899722938,309,21447
13109.005756896096,310,21500
13641.09966791737,311,21578
11717.882638892268,312,21638
11522.80540497593,313,21720
14000.121048403038,314,21784
13075.677728006476,315,21865
11723.132575960732,316,21940
13447.358102911618,317,22014
12824.787438250863,318,22081
13236.684091110817,319,22160
12063.803986947216,320,22221
14686.840727550258,321,22284
15322.326313821752,322,22353
13212.95398192666,323,22418
14247.54958265183,324,22486
15753.880120732421,325,22541
11909.4930815454,326,22617
21940.836122696997,327,22677
10435.384407792844,328,22751
12658.165263116169,329,22817
10350.786528968261,330,22893
11536.487531276296,331,22957
12459.975604217854,332,23022
13227.94200468285,333,23088
10708.438663022274,334,23155
13952.978884806756,335,23215
12573.779728877267,336,23289
12358.606730061105,337,23354
12443.561996586755,338,23428
12344.44952003994,339,23488
13378.134103972774,340,23558
13968.297643027645,341,23623
12540.988395913411,342,23679
13322.998573911673,343,23748
12412.603136288304,344,23810
12294.265863038858,345,23872
12294.930005042072,346,23930
10999.906059642162,347,23991
10924.195186393325,348,24061
11610.296119265602,349,24126
11616.92870821269,350,24203
11290.262722934993,351,24265
12066.216998909447,352,24343
11431.25123662057,353,24408
12819.995476442142,354,24467
9671.216043771941,355,24538
11196.714886257456,356,24599
10636.20466033825,357,24667
10493.199001374764,358,24738
11843.525720406828,359,24803
12816.388425903357,360,24869
12669.283476753077,361,24932
11310.871058039591,362,25011
15807.174378319613,363,25070
10790.113412842744,364,25138
