generation,unique_ids
0,30
1,19
2,18
3,18
4,18
5,11
6,16
7,18
8,16
9,18
10,20
11,16
12,13
13,11
14,15
15,17
16,9
17,10
18,15
19,12
20,13
21,18
22,16
23,14
24,13
25,16
26,12
27,14
28,16
29,16
30,14
31,15
32,13
33,21
34,13
35,17
36,13
37,15
38,10
39,16
40,14
41,16
42,14
43,15
44,12
45,18
46,17
47,18
48,17
49,12
50,12
51,10
52,12
53,14
54,13
55,12
56,16
57,15
58,21
59,15
60,14
61,13
62,14
63,13
64,14
65,14
66,14
67,12
68,12
69,17
70,12
71,13
72,18
73,10
74,16
75,16
76,11
77,11
78,9
79,7
80,16
81,14
82,14
83,10
84,16
85,16
86,15
87,9
88,16
89,14
90,13
91,10
92,11
93,13
94,14
95,14
96,14
97,15
98,13
99,7
100,7
101,17
102,12
103,14
104,12
105,12
106,11
107,10
108,8
109,14
110,12
111,13
112,8
113,13
114,12
115,12
116,11
117,10
118,11
119,11
120,13
121,11
122,14
123,11
124,16
125,11
126,10
127,10
128,8
129,8
130,13
131,10
132,13
133,12
134,8
135,8
136,9
137,7
138,6
139,6
140,9
141,6
142,6
143,12
144,10
145,10
146,8
147,9
148,10
149,12
150,12
151,10
152,10
153,8
154,9
155,9
156,7
157,8
158,8
159,8
160,10
161,11
162,9
163,4
164,7
165,6
166,7
167,6
168,6
169,9
170,11
171,9
172,8
173,9
174,9
175,11
176,8
177,7
178,5
179,4
180,5
181,6
182,7
183,8
184,10
185,10
186,9
187,7
188,9
189,6
190,7
191,5
192,8
193,4
194,3
195,5
196,6
197,10
198,7
199,10
200,11
201,12
202,11
203,7
204,7
205,6
206,7
207,6
208,6
209,6
210,7
211,8
212,8
213,9
214,10
215,7
216,6
217,5
218,6
219,5
220,7
221,7
222,5
223,7
224,10
225,13
226,10
227,6
228,4
229,5
230,5
231,10
232,6
233,6
234,7
235,5
236,8
237,5
238,4
239,7
240,6
241,6
242,3
243,4
244,6
245,4
246,3
247,4
248,3
249,7
250,5
251,8
252,6
253,9
254,11
255,11
256,8
257,8
258,7
259,6
260,5
261,6
262,6
263,8
264,7
265,10
266,10
267,7
268,5
269,6
270,4
271,7
272,6
273,8
274,7
275,9
276,9
277,10
278,7
279,8
280,9
281,6
282,7
283,11
284,7
285,7
286,6
287,10
288,9
289,10
290,8
291,9
292,7
293,10
294,6
295,6
296,5
297,5
298,9
299,10
300,6
301,6
302,8
303,5
304,5
305,8
306,10
307,12
308,13
309,10
310,6
311,7
312,8
313,7
314,7
315,10
316,9
317,9
318,7
319,4
320,5
321,6
322,7
323,7
324,7
325,5
326,6
327,9
328,10
329,6
330,5
331,7
332,6
333,8
334,9
335,7
336,5
337,7
338,7
339,7
340,5
341,7
342,6
343,4
344,7
345,4
346,9
347,5
348,7
349,7
350,4
351,7
352,6
353,8
354,5
355,9
356,3
357,6
358,4
359,3
360,3
361,6
362,7
363,8
364,5
365,7
366,8
367,4
368,3
369,6
370,8
371,5
372,4
373,3
374,4
375,8
376,6
377,3
378,1
379,2
380,5
381,8
382,8
383,7
384,7
385,6
386,3
387,2
388,5
389,8
390,9
391,4
392,8
393,10
394,7
395,8
396,4
397,5
398,6
399,7
400,7
401,9
402,8
403,5
404,5
405,3
406,4
407,5
408,6
409,5
410,7
411,3
412,4
413,7
414,7
415,5
416,5
417,6
418,4
419,4
420,3
421,7
422,3
423,7
424,3
425,6
426,6
427,6
428,5
429,6
430,8
431,7
432,9
433,9
434,4
435,8
436,7
437,9
438,7
439,6
440,11
441,12
442,7
443,7
444,7
445,5
446,8
447,9
448,7
449,5
450,8
451,8
452,8
453,4
454,6
455,9
456,13
457,9
458,7
459,3
460,5
461,9
462,7
463,7
464,4
465,10
466,11
467,5
468,6
469,7
470,7
471,3
472,8
473,8
474,8
475,4
476,2
477,3
478,6
479,7
480,8
481,7
482,9
483,4
484,7
485,6
486,5
487,3
488,7
489,6
490,6
491,9
492,8
493,12
494,10
495,5
496,8
497,3
498,1
499,1
500,2
501,7
502,8
503,6
504,5
505,2
506,6
507,7
508,9
509,5
510,6
511,6
512,7
513,5
514,3
515,6
516,8
517,8
518,8
519,9
520,9
521,3
522,2
523,4
524,9
525,4
526,5
527,5
528,8
529,5
530,5
531,5
532,5
533,5
534,4
535,4
536,4
537,8
538,10
539,7
540,3
541,4
542,3
543,5
544,1
545,1
546,1
547,2
548,9
549,9
550,9
551,7
552,6
553,7
554,6
555,7
556,5
557,4
558,5
559,8
560,9
561,7
562,6
563,4
564,5
565,5
566,9
567,5
568,5
569,4
570,7
571,7
572,8
573,8
574,8
575,7
576,6
577,6
578,4
579,5
580,7
581,7
582,6
583,4
584,8
585,5
586,6
587,4
588,7
589,5
590,5
591,9
592,4
593,5
594,5
595,3
596,4
597,3
598,5
599,6
600,3
601,3
602,7
603,8
604,5
605,6
606,6
607,5
608,6
609,6
610,3
611,4
612,5
613,9
614,6
615,6
616,11
617,8
618,7
619,8
620,9
621,10
622,13
623,9
624,6
625,5
626,5
627,6
628,5
629,4
630,6
631,5
632,7
633,5
634,7
635,7
636,9
637,7
638,5
639,2
640,4
641,5
642,4
643,3
644,9
645,8
646,6
647,6
648,2
649,2
650,3
651,6
652,6
653,7
654,6
