generation,unique_ids
0,30
1,23
2,27
3,28
4,27
5,24
6,26
7,30
8,28
9,28
10,24
11,25
12,26
13,24
14,27
15,27
16,26
17,27
18,26
19,26
20,27
21,27
22,28
23,27
24,28
25,24
26,25
27,26
28,26
29,27
30,25
31,26
32,26
33,24
34,27
35,26
36,26
37,24
38,21
39,25
40,23
41,27
42,27
43,25
44,24
45,26
46,28
47,27
48,26
49,26
50,27
51,26
52,28
53,26
54,24
55,29
56,29
57,30
58,28
59,26
60,27
61,27
62,26
63,27
64,26
65,28
66,29
67,25
68,27
69,28
70,27
71,26
72,26
73,26
74,27
75,28
76,25
77,25
78,25
79,23
80,28
81,24
82,27
83,27
84,27
85,28
86,27
87,25
88,27
89,26
90,24
91,26
92,26
93,21
94,26
95,26
96,27
97,27
98,24
99,27
100,27
101,27
102,24
103,25
104,25
105,26
106,27
107,25
108,26
109,27
110,26
111,28
112,24
113,27
114,24
115,25
116,26
117,26
118,26
119,29
120,25
121,26
122,23
123,23
124,24
125,28
126,26
127,25
128,26
129,26
130,28
131,26
132,26
133,25
134,29
135,28
136,27
137,24
138,27
139,26
140,28
141,29
142,25
143,28
144,28
145,27
146,27
147,28
148,26
149,27
150,26
151,27
152,25
153,26
154,21
155,23
156,24
157,28
158,24
159,27
160,24
161,25
162,23
163,24
164,27
165,26
166,24
167,25
168,27
169,26
170,26
171,26
172,25
173,25
174,23
175,25
176,29
177,26
178,28
179,27
180,27
181,27
182,26
183,27
184,27
185,27
186,28
187,23
188,27
189,25
190,26
191,29
192,27
193,27
194,30
195,28
196,28
197,25
198,25
199,27
200,26
201,27
202,27
203,28
204,28
205,27
206,23
207,25
208,25
209,27
210,28
211,25
212,27
213,26
214,21
215,29
216,24
217,27
218,26
219,26
220,26
221,26
222,29
223,29
224,26
225,25
226,25
227,28
228,25
229,26
230,27
231,26
232,28
233,30
234,27
235,26
236,24
237,28
238,25
239,26
240,23
241,27
242,24
243,27
244,27
245,27
246,27
247,23
248,27
249,26
250,26
251,27
252,24
253,25
254,27
255,26
256,26
257,25
258,26
259,23
260,24
261,25
262,26
263,27
264,26
265,30
266,25
267,23
268,27
269,26
270,27
271,26
272,27
273,27
274,28
275,27
276,26
277,27
278,22
279,23
280,26
281,28
282,28
283,26
284,27
285,28
286,25
287,27
288,26
289,24
290,24
291,25
292,27
293,25
294,25
295,24
296,28
297,29
298,26
299,25
300,27
301,28
302,28
303,26
304,26
305,25
306,25
307,25
308,23
309,26
310,26
311,26
312,28
313,23
314,24
315,25
316,27
317,27
318,28
319,29
320,27
321,27
322,26
323,27
324,27
325,26
326,25
327,22
328,26
329,26
330,29
331,26
332,25
333,28
334,27
335,29
336,26
337,26
338,28
339,27
340,26
341,24
342,23
343,27
344,27
345,23
346,26
347,25
348,28
349,27
350,26
351,27
352,25
353,26
354,27
355,26
356,27
357,25
358,27
359,27
360,27
361,27
362,27
363,26
364,29
365,27
366,26
367,26
368,25
369,26
370,26
371,25
372,25
373,26
374,26
375,29
376,26
377,27
378,26
379,23
380,27
381,25
382,27
383,27
384,29
385,27
386,24
387,25
388,27
389,24
390,26
391,28
392,28
393,27
394,27
395,27
396,26
397,24
398,25
399,25
400,25
401,30
402,27
403,26
404,26
405,24
406,24
407,27
408,26
409,27
410,26
411,24
412,25
413,27
414,26
415,27
416,24
417,26
418,26
419,27
420,24
421,28
422,27
423,26
424,28
425,26
426,24
427,26
428,26
429,25
430,24
431,25
432,26
433,29
434,25
435,25
436,28
437,27
438,25
439,27
440,30
441,23
442,26
443,28
444,25
445,28
446,28
447,26
448,27
449,25
450,22
451,26
452,24
453,27
454,25
455,26
456,24
457,26
458,28
459,28
460,26
461,25
462,27
463,27
464,28
465,26
466,26
467,27
468,27
469,28
470,27
471,27
472,27
473,25
474,25
475,27
476,26
477,27
478,26
479,25
480,26
481,28
482,24
483,24
484,27
485,26
486,28
487,24
488,22
489,27
490,26
491,26
492,26
493,25
494,26
495,28
496,27
497,27
498,28
499,23
500,29
501,26
502,27
503,30
504,27
505,27
506,29
507,26
508,26
509,27
510,25
511,29
512,26
513,25
514,25
515,26
516,25
517,27
518,27
519,25
520,26
521,28
522,27
523,27
524,26
525,29
526,25
527,27
528,25
529,23
530,24
531,27
532,24
533,26
534,26
535,25
536,24
537,25
538,28
539,27
540,25
541,24
542,25
543,27
544,28
545,29
546,27
547,23
548,25
549,25
550,25
551,27
552,27
553,27
554,25
555,24
556,25
557,25
558,27
559,24
560,28
561,24
562,25
563,26
564,27
565,24
566,27
567,26
568,25
569,26
570,26
571,26
572,26
573,24
574,25
575,27
576,26
577,24
578,24
579,24
580,27
581,28
582,27
583,28
584,27
585,23
586,28
587,27
588,26
589,24
590,27
591,26
592,27
593,27
594,27
595,26
596,26
597,25
598,25
599,25
600,27
601,29
602,26
603,27
604,25
605,27
606,27
607,30
608,27
609,27
610,26
611,25
612,25
613,27
