generation,unique_ids
0,30
1,17
2,15
3,15
4,12
5,15
6,16
7,14
8,12
9,10
10,11
11,10
12,11
13,13
14,10
15,7
16,10
17,10
18,8
19,10
20,10
21,9
22,12
23,7
24,6
25,8
26,10
27,10
28,11
29,9
30,8
31,8
32,7
33,8
34,6
35,5
36,5
37,8
38,7
39,3
40,5
41,5
42,6
43,6
44,4
45,5
46,8
47,6
48,7
49,4
50,4
51,5
52,7
53,5
54,7
55,2
56,7
57,7
58,5
59,9
60,5
61,5
62,4
63,6
64,6
65,3
66,7
67,7
68,9
69,12
70,8
71,5
72,9
73,6
74,7
75,8
76,7
77,3
78,2
79,5
80,2
81,4
82,6
83,4
84,7
85,5
86,2
87,5
88,5
89,4
90,6
91,6
92,7
93,8
94,4
95,4
96,6
97,4
98,6
99,4
100,5
101,5
102,8
103,6
104,5
105,2
106,3
107,6
108,6
109,8
110,2
111,5
112,4
113,5
114,3
115,8
116,8
117,8
118,9
119,8
120,4
121,7
122,9
123,6
124,5
125,5
126,2
127,6
128,5
129,4
130,4
131,6
132,3
133,2
134,6
135,7
136,8
137,7
138,4
139,5
140,5
141,7
142,7
143,4
144,5
145,4
146,6
147,5
148,5
149,9
150,6
151,5
152,5
153,6
154,6
155,6
156,4
157,3
158,5
159,7
160,7
161,2
162,4
163,4
164,5
165,5
166,5
167,4
168,2
169,3
170,8
171,10
172,5
173,4
174,7
175,7
176,6
177,7
178,9
179,8
180,3
181,8
182,6
183,1
184,1
185,1
186,2
187,5
188,7
189,4
190,6
191,1
192,4
193,5
194,10
195,3
196,6
197,8
198,7
199,4
200,5
201,4
202,6
203,8
204,6
205,8
206,6
207,6
208,3
209,3
210,1
211,2
212,6
213,7
214,3
215,4
216,8
217,5
218,5
219,4
220,8
221,6
222,6
223,3
224,6
225,8
226,5
227,6
228,4
229,5
230,3
231,3
232,4
233,3
234,4
235,9
236,4
237,5
238,6
239,7
240,7
241,6
242,6
243,6
244,3
245,7
246,6
247,7
248,4
249,3
250,4
251,4
252,4
253,5
254,5
255,4
256,4
257,1
258,3
259,5
260,5
261,5
262,3
263,4
264,4
265,5
266,3
267,4
268,5
269,3
270,10
271,5
272,6
273,5
274,5
275,5
276,7
277,7
278,5
279,6
280,6
281,5
282,8
283,8
284,7
285,7
286,11
287,12
288,4
289,7
290,5
291,2
292,4
293,6
294,9
295,6
296,8
297,6
298,6
299,3
300,4
301,6
302,6
303,7
304,6
305,3
306,7
307,6
308,5
309,5
310,4
311,6
312,5
313,4
314,4
315,8
316,7
317,4
318,4
319,3
320,7
321,4
322,4
323,5
324,3
325,3
326,3
327,4
328,3
329,5
330,4
331,5
332,4
333,5
334,6
335,2
336,5
337,6
338,6
339,5
340,5
341,3
342,5
343,3
344,3
345,7
346,5
347,6
348,5
349,6
350,6
351,3
352,5
353,2
354,5
355,6
356,4
357,6
358,7
359,2
360,4
361,7
362,9
363,5
364,6
365,9
366,5
367,6
368,5
369,4
370,7
371,5
372,7
373,7
374,8
375,6
376,4
377,6
378,7
379,7
380,4
381,3
382,5
383,8
384,7
385,8
386,5
387,6
388,7
389,4
390,6
391,4
392,6
393,7
394,7
395,6
396,7
397,8
398,6
399,6
400,7
401,4
402,5
403,8
404,5
405,4
406,4
407,6
408,7
409,7
410,6
411,5
412,7
413,5
414,2
415,2
416,6
417,6
418,4
419,4
420,7
421,3
422,2
423,7
424,5
425,3
426,6
427,8
428,5
429,4
430,9
431,7
432,6
433,7
434,9
435,4
436,4
437,6
438,4
439,3
440,3
441,5
442,6
443,5
444,8
445,6
446,3
447,5
448,5
449,3
450,4
451,7
452,4
453,5
454,4
455,7
456,8
457,5
458,8
459,10
460,3
461,5
462,7
463,9
464,6
465,3
466,6
467,4
468,4
469,5
470,6
471,4
472,4
473,4
474,2
475,2
476,4
477,3
478,4
479,11
480,6
481,4
482,6
483,5
484,6
485,3
486,7
487,4
488,4
489,3
490,2
491,4
492,4
493,8
494,5
495,6
496,3
497,3
498,5
499,3
500,6
501,4
502,4
503,4
504,3
505,4
506,5
507,5
508,9
509,8
510,6
511,10
512,11
513,7
514,7
515,7
516,7
517,9
518,5
519,5
520,8
521,7
522,6
523,10
524,5
525,7
526,4
527,5
528,5
529,5
530,4
531,5
532,6
533,7
534,4
535,9
536,6
537,4
538,5
539,5
540,7
541,6
542,6
543,4
544,6
545,5
546,8
547,8
548,3
549,4
550,7
551,6
552,7
553,7
554,5
555,7
556,4
557,7
558,5
559,6
560,4
561,7
562,6
563,7
564,8
565,7
566,7
567,3
568,3
569,5
570,6
571,2
572,4
573,6
574,4
575,3
576,7
577,3
578,4
579,5
580,7
581,4
582,4
583,5
584,5
585,6
586,4
587,7
588,8
589,6
590,7
591,8
592,11
593,7
594,8
595,6
596,6
597,5
598,2
599,3
600,3
601,6
602,7
603,5
604,7
605,4
606,3
607,3
608,6
609,4
610,6
611,6
612,5
613,3
614,4
615,7
616,3
617,3
618,5
619,6
620,5
