objective_value,generation,evaluations
44.448162456253584,0,30
47.54175276537883,1,94
43.00063854986495,2,161
44.06735803535904,3,228
36.01512926619973,4,317
33.936859352409186,5,400
32.752392240421955,6,471
32.752392240421955,7,553
32.07027201122434,8,626
30.54383116582513,9,710
30.561908366965202,10,807
21.14140209300201,11,868
12.20010865362278,12,930
10.38608256695607,13,1005
8.769643347285946,14,1074
8.000968652245716,15,1154
7.293263880247683,16,1241
6.335498222281014,17,1314
6.004338224509527,18,1397
5.197829171690856,19,1470
5.395470263211266,20,1558
6.082554392394269,21,1628
5.374410952695306,22,1699
4.5180148150807575,23,1760
5.138672831053426,24,1838
4.947281746431678,25,1915
4.174004712565509,26,1991
3.666286929423935,27,2094
3.2451392121742315,28,2169
4.719694765230788,29,2245
3.7974269973450294,30,2326
2.9072100759377513,31,2413
3.29957646936725,32,2498
3.5169698276273365,33,2571
3.156943397589494,34,2659
3.156943397589494,35,2734
2.303978334295374,36,2811
1.7478762118868407,37,2898
1.7478762118868407,38,2968
1.7061460192383604,39,3053
2.172618916215541,40,3131
2.1191790295904833,41,3213
1.9990422429218824,42,3288
0.9814465201348281,43,3363
2.073633323530864,44,3443
2.036035327541462,45,3515
2.027675120421634,46,3603
1.6827003248828682,47,3685
1.0391965509527865,48,3763
1.0391965509527865,49,3831
1.5659068037286386,50,3917
1.8575658548106757,51,4003
1.6907240852195253,52,4096
1.6907240852195253,53,4187
1.7189137083236596,54,4265
1.7006330448009133,55,4339
1.7242096655411907,56,4433
1.7242096655411907,57,4489
2.2568113900825866,58,4566
1.4340194758350318,59,4645
1.5644919102396506,60,4720
2.200265958110288,61,4803
2.436956188108585,62,4887
3.422168236867691,63,4961
2.8403264097087852,64,5038
2.4785511658815165,65,5123
2.2461794272298574,66,5210
2.2461794272298574,67,5288
1.5225985786066105,68,5358
2.137961038477448,69,5433
2.143692975765256,70,5515
2.143692975765256,71,5599
2.5046185703043675,72,5674
2.450780785688752,73,5759
2.1713164644625547,74,5866
2.17293440532623,75,5963
1.775108496055862,76,6035
1.775108496055862,77,6122
1.775108496055862,78,6202
2.3004053468246863,79,6283
1.8868208285389023,80,6358
2.2620731544787795,81,6454
1.5752037396419238,82,6518
1.6970383632013517,83,6611
1.427978223040457,84,6695
2.0827269025104638,85,6769
1.7270497005546934,86,6839
1.7270497005546934,87,6915
1.5733031840418132,88,6999
2.0549533138489813,89,7092
1.9793374060122422,90,7180
1.9793374060122422,91,7233
2.1943203175739323,92,7316
2.581805245533799,93,7410
2.536145882647585,94,7488
3.7660894829890714,95,7568
4.315216004900525,96,7637
4.3015479835183354,97,7721
3.6110377612782933,98,7804
3.56576900536265,99,7898
3.5546915120801077,100,7961
3.739178918906048,101,8037
3.739178918906048,102,8124
3.8756506628928524,103,8202
3.2161270762355687,104,8289
2.670768390302999,105,8354
2.1565169900965926,106,8436
1.8788076437676453,107,8498
2.054866526904876,108,8574
2.189377112820387,109,8664
2.263929368315339,110,8739
1.7910404453058764,111,8829
1.7910404453058764,112,8914
1.716329684823021,113,8990
1.8633846096303417,114,9090
1.5967386013100209,115,9164
2.1217339904100427,116,9227
1.6343689617908046,117,9334
1.6343689617908046,118,9401
2.171364871534598,119,9485
2.171364871534598,120,9581
2.4197820579848286,121,9660
1.9192055715651177,122,9745
2.727824116089671,123,9832
1.5660382730844227,124,9897
2.1332969924726286,125,9987
2.1332969924726286,126,10065
1.7697663759699453,127,10150
1.3669846042886646,128,10223
2.1738907728615926,129,10303
2.086505317201972,130,10380
2.583878957612414,131,10470
2.71870864234928,132,10548
2.3726856501519737,133,10638
2.3726856501519737,134,10719
1.6200086954106498,135,10791
1.6200086954106498,136,10864
1.37432589645993,137,10945
2.301130050332612,138,11027
3.296714487067168,139,11115
2.8615020189879434,140,11196
2.9093105614143933,141,11293
3.2647129445750673,142,11376
4.158287332334617,143,11456
3.3343008230708553,144,11525
3.1165734490227317,145,11607
4.270989253822237,146,11694
4.373878672073111,147,11788
3.6020771584065274,148,11859
4.134870884548464,149,11931
2.6535589940379545,150,11994
2.6648090072814257,151,12084
3.4591173459843354,152,12179
2.8679396214868955,153,12251
2.710449446299328,154,12330
2.710449446299328,155,12411
3.3734558321851074,156,12502
2.5773980726993884,157,12592
3.3759657316870344,158,12687
3.229041003472443,159,12772
2.8561004685198355,160,12856
3.4308486335685298,161,12936
3.1007980566250293,162,13017
2.7143602328216554,163,13101
2.487780809471491,164,13171
3.0042432646246375,165,13257
3.27548380580072,166,13340
3.23023501793029,167,13431
3.23023501793029,168,13522
2.9850562071690105,169,13576
3.3006816181193317,170,13660
3.2721537224241017,171,13753
2.590338608396677,172,13826
2.810633953313628,173,13907
3.310786473017313,174,13988
2.7340329761331748,175,14050
2.9802753752410918,176,14131
3.6585809565611886,177,14212
3.0541052847167616,178,14283
2.903711866784532,179,14370
4.136993015116616,180,14443
3.7313998656010114,181,14533
4.843962503791347,182,14617
4.463848487942923,183,14696
3.744505925504354,184,14765
5.778698605432653,185,14856
5.964739735187868,186,14933
6.618981103920447,187,15018
6.334657479624093,188,15093
5.241250216068369,189,15186
5.1472808090797795,190,15265
5.396346128607749,191,15342
7.235767926667558,192,15418
5.804160435856819,193,15506
6.871846364024393,194,15562
5.77635338202002,195,15642
6.504400593129701,196,15722
6.504400593129701,197,15783
6.5130100468727425,198,15856
7.383445123451216,199,15939
6.1606351791628775,200,16012
5.650719342110735,201,16076
5.673220814969636,202,16158
4.637045730778671,203,16242
4.248682889275342,204,16323
4.138705273274988,205,16404
4.248682889275342,206,16475
4.9158223352753,207,16562
2.4570959556856318,208,16622
2.7377380387473207,209,16715
3.4906730846476206,210,16789
2.610439049763966,211,16866
2.610439049763966,212,16956
2.2277794813766683,213,17041
3.0322295242730677,214,17127
2.5742308469498347,215,17200
3.233386998857911,216,17290
2.8707537439700936,217,17377
2.5924977868930617,218,17465
2.080492728141911,219,17532
2.793053966641147,220,17608
1.84887080172609,221,17694
2.6872325891227136,222,17787
3.242776276934791,223,17866
2.789489629313493,224,17951
3.08437306362204,225,18026
3.763250768847518,226,18097
3.0732545857702274,227,18179
3.7030874411167995,228,18274
3.7030874411167995,229,18340
4.199763185309421,230,18429
3.234910043495182,231,18500
2.433519901750886,232,18558
2.433519901750886,233,18646
2.1323507073978423,234,18733
2.1323507073978423,235,18818
2.3582743264716193,236,18902
2.89562817964365,237,18983
2.89562817964365,238,19071
2.7009120623122542,239,19157
2.7009120623122542,240,19219
3.216379170586565,241,19297
2.8081754782372963,242,19379
2.8081754782372963,243,19465
2.3213044843046386,244,19554
2.8211105090364272,245,19624
2.728701480038134,246,19688
3.044573529836028,247,19774
3.043452495857905,248,19869
2.7658147662004575,249,19956
3.8088276999320962,250,20040
3.619631935439758,251,20128
3.7203770638548805,252,20206
3.1862571062600256,253,20289
3.4722619930641265,254,20375
2.88603625780162,255,20445
3.786105575051088,256,20516
3.7517907541355364,257,20588
2.6558060585833,258,20683
1.887242426740043,259,20769
2.402129998331003,260,20832
2.4176547255377407,261,20915
2.0703936240892724,262,20985
2.4912458242810875,263,21076
2.7531708186497013,264,21169
2.4463671498834216,265,21244
2.249767850657661,266,21317
2.3942360652083465,267,21403
2.4496983566468717,268,21470
5.745330193892588,269,21550
3.5371697555298933,270,21607
6.001645191364687,271,21691
6.001645191364687,272,21771
5.2305904427135905,273,21854
5.2305904427135905,274,21936
4.106253294036431,275,21995
3.7747267724187386,276,22061
4.106253294036431,277,22135
3.3223968594572986,278,22216
2.318043488253924,279,22308
2.0666117090169625,280,22395
1.739584293572307,281,22489
1.9171550542080673,282,22567
