generation,unique_ids
0,30
1,26
2,26
3,28
4,24
5,25
6,26
7,26
8,25
9,25
10,26
11,27
12,29
13,25
14,22
15,26
16,25
17,26
18,28
19,27
20,23
21,26
22,27
23,29
24,26
25,27
26,28
27,30
28,24
29,25
30,24
31,26
32,24
33,23
34,25
35,25
36,25
37,24
38,23
39,27
40,28
41,26
42,24
43,25
44,26
45,26
46,27
47,26
48,26
49,25
50,26
51,25
52,26
53,28
54,25
55,26
56,28
57,25
58,28
59,25
60,27
61,25
62,27
63,29
64,27
65,24
66,26
67,28
68,25
69,26
70,25
71,27
72,24
73,26
74,27
75,26
76,26
77,26
78,27
79,26
80,23
81,24
82,25
83,26
84,26
85,28
86,27
87,27
88,26
89,25
90,25
91,27
92,26
93,28
94,26
95,26
96,23
97,26
98,24
99,28
100,27
101,26
102,27
103,27
104,28
105,28
106,29
107,29
108,27
109,25
110,27
111,24
112,25
113,29
114,26
115,25
116,29
117,26
118,27
119,23
120,25
121,26
122,26
123,24
124,26
125,27
126,26
127,26
128,28
129,25
130,26
131,26
132,27
133,26
134,27
135,24
136,24
137,25
138,24
139,25
140,26
141,27
142,27
143,29
144,29
145,27
146,28
147,25
148,25
149,25
150,24
151,23
152,27
153,27
154,27
155,24
156,27
157,26
158,29
159,25
160,25
161,26
162,26
163,26
164,24
165,25
166,22
167,26
168,20
169,23
170,24
171,25
172,28
173,27
174,27
175,25
176,27
177,27
178,25
179,29
180,26
181,28
182,24
183,25
184,25
185,27
186,28
187,28
188,25
189,25
190,29
191,28
192,24
193,24
194,29
195,25
196,28
197,27
198,27
199,26
200,24
201,24
202,27
203,25
204,27
205,26
206,27
207,23
208,27
209,27
210,27
211,28
212,29
213,28
214,28
215,22
216,24
217,24
218,26
219,27
220,26
221,27
222,25
223,26
224,26
225,25
226,25
227,28
228,23
229,24
230,26
231,26
232,28
233,25
234,26
235,27
236,28
237,27
238,25
239,28
240,29
241,24
242,25
243,25
244,25
245,27
246,27
247,25
248,26
249,26
250,29
251,28
252,27
253,25
254,25
255,26
256,27
257,27
258,29
259,29
260,28
261,27
262,26
263,25
264,25
265,26
266,27
267,26
268,23
269,23
270,28
271,27
272,24
273,24
274,28
275,25
276,26
277,25
278,24
279,25
280,25
281,27
282,28
283,24
284,26
285,27
286,28
287,25
288,24
289,26
290,27
291,28
292,25
293,23
294,25
295,29
296,25
297,26
298,25
299,28
300,25
301,24
302,27
303,21
304,24
305,27
306,27
307,28
308,23
309,25
310,27
311,26
312,26
313,29
314,25
315,25
316,26
317,26
318,25
319,26
320,25
321,26
322,27
323,28
324,26
325,24
326,27
327,25
328,24
329,26
330,26
331,24
332,25
333,29
334,26
335,28
336,27
337,27
338,27
339,27
340,24
341,24
342,25
343,26
344,27
345,25
346,24
347,25
348,27
349,27
350,26
351,28
352,29
353,25
354,27
355,28
356,28
357,25
358,24
359,27
360,29
361,24
362,27
363,23
364,25
365,27
366,26
367,24
368,29
369,24
370,23
371,25
372,27
373,26
374,28
375,27
376,25
377,24
378,23
379,26
380,27
381,27
382,27
383,26
384,28
385,26
386,27
387,29
388,28
389,25
390,28
391,26
392,24
393,28
394,26
395,26
396,27
397,28
398,28
399,25
400,25
401,25
402,27
403,29
404,27
405,27
406,27
407,25
408,25
409,28
410,24
411,25
412,27
413,25
414,24
415,26
416,26
417,24
418,25
419,25
420,26
421,29
422,26
423,27
424,22
425,27
426,26
427,26
428,23
429,29
430,27
431,24
432,25
433,24
434,25
435,26
436,29
437,28
438,26
439,25
440,27
441,28
442,28
443,25
444,26
445,27
446,25
447,26
448,26
449,24
450,25
451,24
452,27
453,25
454,26
455,24
456,27
457,28
458,28
459,26
460,24
461,26
462,24
463,24
464,27
465,26
466,25
467,26
468,26
469,28
470,28
471,27
472,26
473,26
474,26
475,26
476,29
477,30
478,23
479,25
480,24
481,26
482,26
483,25
484,27
485,25
486,25
487,27
488,27
489,27
490,27
491,25
492,26
493,28
494,25
495,26
496,25
497,26
498,26
499,27
500,27
501,28
502,28
503,26
504,26
505,24
506,27
507,26
508,26
509,25
510,28
511,27
512,26
513,26
514,27
515,24
516,29
517,25
518,24
519,25
520,26
521,24
522,25
523,27
524,27
525,29
526,27
527,27
528,26
529,27
530,28
531,25
532,26
533,26
534,25
535,27
536,27
537,27
538,28
539,26
540,28
541,26
542,26
543,26
544,23
545,27
546,27
547,27
548,26
549,27
550,26
551,23
552,28
553,25
554,26
555,26
556,25
557,24
558,26
559,27
560,26
561,25
562,25
563,23
564,25
565,25
566,24
567,24
568,26
569,23
570,28
571,29
572,27
573,25
574,25
575,28
576,25
577,25
578,23
579,26
580,26
581,25
582,27
583,27
584,28
585,27
586,28
587,27
588,27
589,26
590,25
591,24
592,26
593,26
594,24
595,25
596,24
597,28
598,27
599,28
600,26
