generation,unique_ids
0,30
1,26
2,28
3,29
4,28
5,27
6,28
7,28
8,27
9,26
10,27
11,27
12,26
13,29
14,29
15,24
16,26
17,28
18,26
19,22
20,24
21,28
22,24
23,27
24,25
25,24
26,25
27,26
28,26
29,23
30,24
31,25
32,27
33,26
34,25
35,26
36,28
37,28
38,25
39,27
40,23
41,23
42,25
43,27
44,28
45,28
46,28
47,26
48,28
49,28
50,25
51,24
52,26
53,26
54,27
55,26
56,28
57,28
58,24
59,30
60,29
61,27
62,26
63,25
64,26
65,25
66,30
67,24
68,25
69,26
70,26
71,24
72,26
73,28
74,25
75,26
76,23
77,28
78,28
79,26
80,23
81,26
82,28
83,24
84,27
85,26
86,26
87,26
88,24
89,25
90,26
91,27
92,29
93,26
94,26
95,24
96,29
97,27
98,27
99,27
100,26
101,24
102,25
103,24
104,26
105,28
106,26
107,25
108,27
109,26
110,27
111,28
112,28
113,25
114,28
115,26
116,28
117,27
118,27
119,25
120,26
121,28
122,25
123,25
124,27
125,28
126,27
127,26
128,27
129,25
130,28
131,28
132,26
133,24
134,26
135,27
136,24
137,25
138,25
139,26
140,28
141,29
142,26
143,26
144,27
145,27
146,26
147,28
148,28
149,24
150,24
151,25
152,26
153,27
154,26
155,27
156,25
157,26
158,28
159,26
160,24
161,25
162,26
163,26
164,27
165,29
166,25
167,26
168,30
169,28
170,26
171,28
172,27
173,23
174,24
175,26
176,25
177,25
178,25
179,26
180,23
181,23
182,24
183,25
184,26
185,28
186,27
187,25
188,27
189,28
190,28
191,24
192,23
193,24
194,29
195,27
196,28
197,26
198,28
199,28
200,27
201,27
202,26
203,30
204,29
205,26
206,28
207,27
208,26
209,27
210,24
211,28
212,27
213,25
214,26
215,23
216,24
217,29
218,26
219,27
220,27
221,29
222,24
223,22
224,26
225,27
226,28
227,28
228,29
229,26
230,23
231,29
232,26
233,28
234,25
235,25
236,26
237,26
238,29
239,26
240,29
241,28
242,24
243,26
244,27
245,27
246,28
247,25
248,27
249,27
250,28
251,20
252,25
253,26
254,26
255,27
256,28
257,26
258,27
259,25
260,28
261,25
262,24
263,25
264,23
265,25
266,28
267,26
268,25
269,25
270,27
271,26
272,25
273,26
274,26
275,26
276,29
277,23
278,27
279,27
280,27
281,30
282,26
283,29
284,28
285,28
286,26
287,26
288,25
289,28
290,28
291,26
292,29
293,24
294,23
295,24
296,24
297,27
298,27
299,28
300,23
301,25
302,26
303,25
304,26
305,28
306,23
307,28
308,28
309,28
310,27
311,25
312,27
313,27
314,25
315,29
316,25
317,29
318,29
319,27
320,26
321,28
322,26
323,26
324,27
325,27
326,26
327,25
328,28
329,28
330,26
331,26
332,29
333,28
334,24
335,27
336,28
337,27
338,26
339,24
340,24
341,26
342,26
343,27
344,23
345,27
346,22
347,24
348,26
349,26
350,24
351,26
352,28
353,26
354,25
355,25
356,28
357,28
358,27
359,27
360,24
361,28
362,26
363,26
364,24
365,24
366,24
367,26
368,26
369,26
370,25
371,28
372,29
373,29
374,26
375,28
376,25
377,23
378,27
379,26
380,24
381,24
382,26
383,26
384,26
385,27
386,23
387,26
388,25
389,26
390,27
391,24
392,29
393,28
394,27
395,24
396,25
397,24
398,26
399,27
400,29
401,28
402,26
403,28
404,25
405,26
406,26
407,25
408,27
409,26
410,29
411,28
412,27
413,26
414,25
415,28
416,27
417,26
418,27
419,28
420,25
421,25
422,25
423,24
424,25
425,28
426,27
427,25
428,27
429,27
430,26
431,27
432,24
433,28
434,26
435,28
436,25
437,26
438,26
439,24
440,29
441,27
442,25
443,27
444,27
445,25
446,25
447,26
448,24
449,25
450,22
451,25
452,27
453,27
454,26
455,25
456,27
457,26
458,30
459,25
460,25
461,24
462,24
463,26
464,29
465,26
466,28
467,27
468,25
469,26
470,29
471,26
472,23
473,23
474,27
475,23
476,25
477,27
478,24
479,28
480,26
481,25
482,29
483,24
484,24
485,26
486,26
487,27
488,27
489,25
490,26
491,24
492,28
493,26
494,26
495,25
496,24
497,22
498,27
499,25
500,27
501,23
502,24
503,24
504,26
505,22
506,22
507,26
508,26
509,27
510,26
511,28
512,26
513,24
514,24
515,26
516,26
517,28
518,23
519,21
520,25
521,25
522,27
523,29
524,27
525,27
526,27
527,25
528,27
529,26
530,27
531,28
532,27
533,26
534,26
535,26
536,26
537,25
538,25
539,27
540,27
541,29
542,26
543,24
544,26
545,25
546,26
547,29
548,27
549,28
550,23
551,25
552,25
553,29
554,28
555,25
556,23
557,28
558,28
559,26
560,24
561,27
562,29
563,24
564,28
565,27
566,26
567,26
568,22
569,24
570,29
571,26
572,25
573,28
574,27
575,25
576,24
577,28
578,27
579,29
580,27
581,24
582,25
583,27
584,25
585,28
586,27
587,25
588,24
589,25
590,26
591,26
592,22
593,23
594,26
595,24
596,24
597,26
598,24
599,25
600,28
601,27
602,27
603,28
604,28
