generation,unique_ids
0,30
1,20
2,14
3,14
4,12
5,10
6,11
7,12
8,12
9,11
10,9
11,8
12,11
13,8
14,9
15,11
16,10
17,12
18,6
19,8
20,5
21,7
22,6
23,4
24,7
25,5
26,10
27,6
28,10
29,5
30,3
31,3
32,4
33,8
34,10
35,9
36,7
37,9
38,4
39,4
40,7
41,6
42,8
43,8
44,6
45,4
46,6
47,6
48,8
49,8
50,8
51,4
52,6
53,7
54,7
55,3
56,5
57,4
58,4
59,6
60,3
61,4
62,3
63,6
64,3
65,2
66,4
67,2
68,6
69,5
70,6
71,7
72,5
73,6
74,5
75,5
76,10
77,5
78,3
79,4
80,6
81,6
82,6
83,4
84,3
85,10
86,6
87,5
88,7
89,10
90,8
91,5
92,8
93,7
94,7
95,11
96,6
97,5
98,6
99,5
100,3
101,4
102,6
103,3
104,7
105,6
106,4
107,5
108,7
109,9
110,10
111,8
112,5
113,7
114,6
115,4
116,9
117,4
118,4
119,2
120,4
121,6
122,10
123,7
124,10
125,3
126,8
127,5
128,6
129,3
130,8
131,8
132,7
133,10
134,8
135,4
136,6
137,4
138,7
139,4
140,4
141,5
142,8
143,4
144,4
145,3
146,5
147,9
148,7
149,6
150,3
151,2
152,3
153,3
154,4
155,3
156,3
157,9
158,3
159,8
160,3
161,4
162,6
163,6
164,5
165,2
166,5
167,3
168,3
169,11
170,6
171,2
172,2
173,4
174,4
175,5
176,4
177,7
178,7
179,10
180,5
181,7
182,9
183,9
184,8
185,5
186,3
187,3
188,6
189,4
190,5
191,7
192,5
193,7
194,12
195,6
196,6
197,6
198,3
199,6
200,5
201,6
202,10
203,5
204,6
205,6
206,3
207,5
208,7
209,9
210,4
211,9
212,7
213,8
214,5
215,4
216,6
217,7
218,9
219,4
220,6
221,3
222,8
223,3
224,4
225,4
226,6
227,5
228,2
229,2
230,4
231,6
232,5
233,5
234,4
235,8
236,6
237,5
238,3
239,3
240,4
241,5
242,4
243,4
244,4
245,4
246,2
247,3
248,4
249,10
250,5
251,3
252,3
253,5
254,3
255,4
256,6
257,6
258,5
259,6
260,3
261,2
262,4
263,4
264,5
265,8
266,6
267,4
268,6
269,2
270,2
271,5
272,5
273,4
274,4
275,6
276,4
277,4
278,6
279,4
280,2
281,3
282,5
283,5
284,3
285,2
286,4
287,6
288,7
289,8
290,8
291,6
292,6
293,6
294,6
295,7
296,7
297,8
298,6
299,7
300,7
301,8
302,10
303,8
304,6
305,5
306,1
307,2
308,2
309,4
310,5
311,10
312,7
313,7
314,7
315,5
316,5
317,6
318,3
319,7
320,5
321,3
322,7
323,11
324,4
325,4
326,5
327,5
328,3
329,2
330,3
331,6
332,6
333,6
334,7
335,6
336,4
337,6
338,6
339,5
340,6
341,7
342,10
343,8
344,8
345,9
346,3
347,5
348,6
349,3
350,4
351,4
352,3
353,6
354,1
355,2
356,6
357,6
358,4
359,6
360,8
361,8
362,6
363,2
364,9
365,4
366,8
367,9
368,9
369,7
370,5
371,3
372,4
373,5
374,5
375,6
376,3
377,3
378,3
379,4
380,6
381,4
382,3
383,2
384,6
385,4
386,5
387,7
388,5
389,6
390,7
391,6
392,8
393,4
394,3
395,4
396,7
397,5
398,7
399,8
400,4
401,6
402,4
403,9
404,5
405,6
406,6
407,3
408,6
409,9
410,5
411,5
412,4
413,3
414,7
415,5
416,2
417,4
418,5
419,7
420,2
421,9
422,8
423,7
424,3
425,3
426,7
427,5
428,5
429,6
430,8
431,4
432,4
433,7
434,6
435,6
436,5
437,4
438,7
439,5
440,5
441,4
442,4
443,2
444,4
445,2
446,4
447,3
448,7
449,8
450,5
451,4
452,3
453,5
454,6
455,10
456,8
457,6
458,8
459,4
460,3
461,3
462,3
463,5
464,8
465,8
466,2
467,4
468,3
469,8
470,5
471,3
472,6
473,8
474,6
475,5
476,7
477,4
478,4
479,7
480,5
481,6
482,5
483,5
484,7
485,3
486,5
487,9
488,5
489,5
490,5
491,7
492,9
493,4
494,7
495,4
496,7
497,6
498,6
499,8
500,6
501,4
502,7
503,7
504,13
505,8
506,7
507,8
508,7
509,8
510,8
511,7
512,5
513,5
514,8
515,5
516,4
517,7
518,3
519,3
520,4
521,5
522,4
523,7
524,5
525,6
526,4
527,6
528,4
529,5
530,5
531,10
532,7
533,4
534,3
535,6
536,5
537,4
538,1
539,2
540,3
541,4
542,5
543,3
544,7
545,8
546,7
547,9
548,8
549,3
550,4
551,2
552,5
553,7
554,5
555,8
556,6
557,6
558,2
559,3
560,2
561,2
562,7
563,7
564,6
565,3
566,4
567,2
568,3
569,3
570,2
571,6
572,5
573,3
574,6
575,5
576,5
577,3
578,6
579,6
580,4
581,6
582,6
583,9
584,6
585,6
586,6
587,7
588,6
589,4
590,8
591,6
592,6
593,3
594,8
595,4
596,4
597,7
598,7
599,7
600,6
601,4
602,5
603,5
604,5
605,4
606,4
607,6
608,2
609,4
610,9
611,6
612,5
613,5
614,5
615,4
616,5
617,5
