generation,unique_ids
0,30
1,25
2,23
3,20
4,13
5,5
6,1
7,2
8,2
9,3
10,3
11,2
12,1
13,3
14,2
15,3
16,2
17,1
18,1
19,1
20,3
21,6
22,8
23,8
24,7
25,9
26,8
27,5
28,5
29,6
30,4
31,4
32,6
33,7
34,8
35,9
36,7
37,6
38,5
39,6
40,9
41,5
42,7
43,3
44,7
45,7
46,5
47,7
48,8
49,11
50,9
51,9
52,7
53,3
54,8
55,7
56,5
57,6
58,7
59,7
60,7
61,6
62,4
63,5
64,7
65,5
66,7
67,3
68,5
69,8
70,8
71,9
72,5
73,3
74,4
75,8
76,5
77,5
78,7
79,4
80,4
81,3
82,4
83,5
84,8
85,6
86,7
87,8
88,4
89,6
90,3
91,5
92,6
93,5
94,12
95,7
96,6
97,7
98,8
99,10
100,10
101,8
102,6
103,10
104,7
105,2
106,4
107,4
108,4
109,8
110,4
111,3
112,7
113,6
114,6
115,4
116,5
117,7
118,8
119,4
120,4
121,7
122,5
123,5
124,7
125,3
126,3
127,4
128,6
129,4
130,8
131,5
132,10
133,6
134,4
135,4
136,5
137,3
138,5
139,3
140,4
141,4
142,6
143,7
144,10
145,8
146,7
147,5
148,6
149,6
150,2
151,5
152,7
153,5
154,4
155,5
156,5
157,4
158,7
159,3
160,4
161,6
162,3
163,7
164,7
165,8
166,5
167,6
168,4
169,3
170,8
171,7
172,5
173,5
174,7
175,4
176,2
177,3
178,6
179,6
180,4
181,3
182,6
183,7
184,7
185,8
186,9
187,4
188,7
189,5
190,5
191,3
192,3
193,5
194,5
195,6
196,6
197,6
198,5
199,8
200,6
201,6
202,5
203,4
204,4
205,10
206,3
207,5
208,6
209,7
210,7
211,6
212,6
213,6
214,5
215,4
216,5
217,5
218,5
219,6
220,6
221,5
222,4
223,4
224,4
225,7
226,7
227,6
228,7
229,6
230,10
231,6
232,4
233,4
234,3
235,3
236,5
237,2
238,4
239,6
240,3
241,3
242,7
243,7
244,6
245,5
246,4
247,6
248,6
249,6
250,6
251,8
252,7
253,6
254,7
255,6
256,6
257,7
258,4
259,6
260,4
261,5
262,6
263,11
264,7
265,5
266,4
267,7
268,6
269,6
270,5
271,6
272,5
273,6
274,7
275,4
276,5
277,4
278,5
279,5
280,6
281,9
282,7
283,4
284,5
285,4
286,7
287,9
288,8
289,11
290,7
291,5
292,5
293,2
294,4
295,3
296,2
297,4
298,4
299,6
300,4
301,6
302,4
303,4
304,5
305,6
306,7
307,7
308,4
309,4
310,6
311,9
312,8
313,11
314,8
315,6
316,5
317,4
318,7
319,8
320,7
321,6
322,4
323,6
324,4
325,2
326,7
327,4
328,5
329,4
330,5
331,4
332,7
333,4
334,7
335,6
336,8
337,5
338,8
339,6
340,5
341,5
342,4
343,3
344,5
345,6
346,4
347,5
348,6
349,6
350,4
351,4
352,4
353,3
354,5
355,5
356,4
357,4
358,7
359,7
360,7
361,7
362,8
363,7
364,7
365,8
366,5
367,5
368,4
369,4
370,4
371,5
372,3
373,8
374,7
375,3
376,2
377,4
378,2
379,12
380,3
381,5
382,7
383,8
384,7
385,4
386,4
387,6
388,6
389,4
390,2
391,5
392,5
393,4
394,5
395,4
396,4
397,7
398,7
399,7
400,6
401,4
402,7
403,9
404,6
405,2
406,4
407,7
408,4
409,6
410,5
411,7
412,2
413,6
414,8
415,6
416,6
417,4
418,5
419,7
420,3
421,4
422,5
423,5
424,6
425,4
426,7
427,7
428,7
429,6
430,3
431,4
432,8
433,4
434,3
435,6
436,4
437,3
438,5
439,5
440,6
441,7
442,6
443,7
444,3
445,3
446,5
447,5
448,7
449,7
450,4
451,3
452,3
453,4
454,4
455,5
456,4
457,6
458,5
459,3
460,5
461,3
462,4
463,4
464,7
465,5
466,6
467,4
468,6
469,5
470,6
471,6
472,8
473,7
474,4
475,7
476,10
477,7
478,8
479,7
480,6
481,6
482,7
483,5
484,3
485,3
486,7
487,9
488,6
489,4
490,3
491,5
492,4
493,3
494,8
495,6
496,7
497,6
498,2
499,4
500,4
501,4
502,6
503,7
504,6
505,6
506,7
507,7
508,4
509,6
510,5
511,5
512,6
513,8
514,7
515,5
516,6
517,7
518,5
519,5
520,5
521,7
522,5
523,7
524,9
525,6
526,4
527,7
528,6
529,10
530,5
531,6
532,5
533,5
534,4
535,6
536,5
537,4
538,5
539,5
540,4
541,7
542,4
543,4
544,5
545,5
546,3
547,3
548,4
549,3
550,4
551,9
552,10
553,5
554,3
555,3
556,9
557,8
558,6
559,3
560,2
561,4
562,2
563,8
564,3
565,5
566,5
567,6
568,5
569,5
570,8
571,4
572,7
573,7
574,5
575,5
576,5
577,7
578,4
579,5
580,4
581,6
582,3
583,10
584,7
585,7
586,3
587,4
588,9
589,8
590,8
591,4
592,5
593,6
594,6
595,4
596,6
597,4
598,8
599,7
600,5
601,6
602,6
603,7
604,8
605,5
606,5
607,6
608,10
609,6
610,5
611,5
612,4
613,4
614,4
615,5
616,5
617,4
618,5
619,5
620,6
621,6
622,5
623,7
624,1
625,1
626,4
627,7
628,6
629,7
630,6
631,4
632,7
633,3
634,3
635,4
636,8
637,5
