objective_value,generation,evaluations
74998.95329385463,0,30
69162.52471526174,1,92
58945.977708452185,2,147
48815.41114737633,3,211
35759.75430888254,4,267
32015.973423484724,5,306
14361.41895512474,6,388
11644.727531341914,7,431
7842.609398655059,8,492
5401.218715598457,9,587
4105.209827501894,10,659
3207.6560897681607,11,737
3083.8737311983737,12,801
1980.727191552038,13,870
1319.0079929800581,14,928
1273.8594950859967,15,992
600.6714713173185,16,1070
486.64349029813155,17,1118
318.72928148175777,18,1208
318.72928148175777,19,1269
149.20533312664713,20,1357
149.20533312664713,21,1417
149.20533312664713,22,1484
149.20533312664713,23,1578
148.38285618061232,24,1653
141.98864021373691,25,1730
141.98864021373691,26,1819
141.98864021373691,27,1915
141.94546853219717,28,1997
132.79372854364001,29,2084
132.79372854364001,30,2159
132.79372854364001,31,2256
132.79372854364001,32,2342
132.79372854364001,33,2435
128.7847111769721,34,2518
128.7847111769721,35,2609
128.7847111769721,36,2690
128.7847111769721,37,2755
128.7847111769721,38,2842
127.40415512933068,39,2936
127.40415512933068,40,3028
114.21862187020449,41,3107
114.21862187020449,42,3182
114.21862187020449,43,3270
114.21862187020449,44,3364
114.21862187020449,45,3438
113.31619961831714,46,3530
113.31619961831714,47,3622
113.31619961831714,48,3714
113.31619961831714,49,3800
113.31619961831714,50,3863
113.31619961831714,51,3952
110.7076691158462,52,4042
110.7076691158462,53,4118
110.7076691158462,54,4190
110.7076691158462,55,4266
110.7076691158462,56,4353
110.7076691158462,57,4452
107.81608136199544,58,4529
107.81608136199544,59,4615
107.81608136199544,60,4694
107.81608136199544,61,4781
106.68048853080899,62,4856
106.68048853080899,63,4936
106.68048853080899,64,5007
106.68048853080899,65,5089
106.68048853080899,66,5156
106.68048853080899,67,5231
106.68048853080899,68,5304
106.68048853080899,69,5393
106.68048853080899,70,5486
106.68048853080899,71,5562
106.68048853080899,72,5645
106.68048853080899,73,5725
106.68048853080899,74,5809
106.68048853080899,75,5889
106.68048853080899,76,5958
106.68048853080899,77,6037
106.68048853080899,78,6119
106.68048853080899,79,6190
106.68048853080899,80,6275
106.68048853080899,81,6360
106.68048853080899,82,6445
106.68048853080899,83,6531
106.68048853080899,84,6599
106.68048853080899,85,6695
106.68048853080899,86,6772
106.68048853080899,87,6850
106.68048853080899,88,6930
103.51592334002356,89,7005
103.51592334002356,90,7095
103.51592334002356,91,7179
103.51592334002356,92,7256
103.51592334002356,93,7336
103.51592334002356,94,7426
103.51592334002356,95,7504
