generation,unique_ids
0,30
1,27
2,26
3,25
4,27
5,26
6,28
7,24
8,24
9,26
10,22
11,25
12,24
13,25
14,28
15,26
16,23
17,25
18,26
19,27
20,26
21,25
22,21
23,26
24,27
25,26
26,23
27,23
28,24
29,24
30,25
31,25
32,24
33,26
34,28
35,27
36,24
37,23
38,23
39,27
40,24
41,25
42,27
43,21
44,25
45,25
46,25
47,23
48,26
49,24
50,28
51,25
52,25
53,24
54,24
55,25
56,26
57,25
58,24
59,22
60,28
61,26
62,23
63,27
64,26
65,23
66,27
67,26
68,25
69,27
70,25
71,24
72,24
73,22
74,24
75,22
76,28
77,27
78,23
79,24
80,24
81,24
82,25
83,23
84,24
85,22
86,24
87,22
88,28
89,26
90,25
91,23
92,26
93,24
94,24
95,26
96,26
97,28
98,27
99,23
100,28
101,28
102,22
103,26
104,25
105,25
106,29
107,24
108,21
109,23
110,25
111,25
112,24
113,23
114,26
115,28
116,25
117,25
118,25
119,27
120,24
121,25
122,26
123,25
124,27
125,27
126,24
127,27
128,26
129,27
130,25
131,26
132,27
133,24
134,25
135,24
136,25
137,26
138,24
139,26
140,25
141,26
142,25
143,27
144,27
145,23
146,23
147,25
148,24
149,23
150,25
151,23
152,24
153,25
154,23
155,28
156,23
157,23
158,24
159,23
160,24
161,24
162,27
163,28
164,24
165,24
166,25
167,26
168,25
169,26
170,25
171,25
172,26
173,24
174,26
175,23
176,22
177,24
178,23
179,26
180,24
181,25
182,25
183,25
184,22
185,27
186,26
187,25
188,28
189,23
190,28
191,27
192,23
193,24
194,26
195,24
196,26
197,24
198,23
199,26
200,24
201,24
202,27
203,23
204,25
205,21
206,26
207,24
208,23
209,24
210,24
211,23
212,29
213,26
214,24
215,25
216,24
217,22
218,26
219,23
220,26
221,25
222,26
223,27
224,26
225,27
226,27
227,27
228,22
229,28
230,27
231,24
232,25
233,26
234,29
235,27
236,28
237,23
238,24
239,28
240,25
241,26
242,26
243,24
244,26
245,26
246,23
247,25
248,25
249,23
250,23
251,23
252,24
253,24
254,27
255,21
256,23
257,27
258,22
259,25
260,26
261,24
262,25
263,28
264,27
265,25
266,28
267,27
268,24
269,29
270,23
271,27
272,25
273,24
274,24
275,23
276,24
277,26
278,24
279,24
280,24
281,22
282,23
283,18
284,27
285,25
286,24
287,25
288,23
289,23
290,23
291,27
292,28
293,25
294,27
295,26
296,25
297,23
298,21
299,24
300,25
301,25
302,25
303,25
304,24
305,24
306,25
307,25
308,25
309,21
310,24
311,27
312,21
313,25
314,24
315,26
316,21
317,26
318,29
319,23
320,26
321,22
322,24
323,26
324,20
325,21
326,25
327,27
328,27
329,26
330,23
331,25
332,24
333,26
334,24
335,27
336,21
337,27
338,26
339,25
340,27
341,25
342,23
343,26
344,24
345,20
346,26
347,25
348,24
349,24
350,22
351,22
352,21
353,22
354,23
355,26
356,24
357,26
358,26
359,24
360,23
361,23
362,28
363,24
364,22
365,24
366,26
367,23
368,26
369,24
370,24
371,26
372,24
373,24
374,25
375,24
376,24
377,24
378,26
379,27
380,22
381,23
382,23
383,24
384,24
385,24
386,27
387,23
388,26
389,27
390,25
391,24
392,27
393,23
394,24
395,26
396,24
397,26
398,28
399,26
400,25
401,26
402,25
403,26
404,23
405,24
406,24
407,26
408,27
409,25
410,23
411,26
412,24
413,25
414,23
415,27
416,21
417,25
418,28
419,23
420,22
421,26
422,26
423,24
424,22
425,26
426,25
427,27
428,25
429,24
430,25
431,25
432,23
433,24
434,25
435,25
436,25
437,23
438,25
439,24
440,26
441,27
442,23
443,27
444,24
445,26
446,25
447,24
448,23
449,24
450,28
451,24
452,25
453,24
454,26
455,24
456,22
457,29
458,28
459,28
460,25
461,25
462,26
463,25
464,25
465,28
466,25
467,25
468,22
469,27
470,23
471,26
472,27
473,22
474,20
475,24
476,23
477,29
478,26
479,28
480,26
481,27
482,26
483,24
484,26
485,27
486,26
487,23
488,24
489,26
490,24
491,24
492,22
493,23
494,28
495,26
496,26
497,27
498,26
499,25
500,24
501,22
502,23
503,26
504,26
505,21
506,25
507,25
508,26
509,24
510,26
511,26
512,25
513,22
514,28
515,24
516,25
517,23
518,24
519,25
520,20
521,25
522,23
523,23
524,25
525,25
526,22
527,25
528,24
529,24
530,25
531,24
532,26
533,22
534,23
535,26
536,27
537,23
538,23
539,25
540,24
541,23
542,23
543,26
544,25
545,25
546,25
547,20
548,28
549,25
550,25
551,26
552,25
553,25
554,27
555,26
556,27
557,23
558,17
559,26
560,25
561,26
562,24
563,19
564,24
565,23
566,26
567,22
568,24
569,24
570,23
571,25
572,27
573,26
574,26
575,26
576,24
577,26
578,23
579,23
580,26
581,24
582,24
583,26
584,24
585,28
586,27
587,24
588,26
589,26
590,26
591,27
592,23
593,27
594,27
595,28
596,25
597,22
598,23
599,22
600,24
601,24
602,23
603,25
604,23
605,26
606,22
607,24
