generation,unique_ids
0,30
1,22
2,23
3,22
4,24
5,24
6,26
7,23
8,22
9,26
10,21
11,25
12,23
13,21
14,25
15,20
16,22
17,18
18,22
19,21
20,20
21,21
22,22
23,22
24,21
25,22
26,23
27,25
28,26
29,23
30,24
31,22
32,18
33,22
34,20
35,21
36,24
37,24
38,25
39,18
40,19
41,22
42,24
43,26
44,25
45,25
46,26
47,22
48,26
49,25
50,21
51,24
52,21
53,22
54,19
55,22
56,24
57,26
58,23
59,22
60,22
61,24
62,24
63,22
64,21
65,23
66,20
67,23
68,22
69,22
70,23
71,19
72,25
73,20
74,23
75,25
76,21
77,21
78,25
79,22
80,25
81,20
82,22
83,21
84,24
85,26
86,24
87,24
88,21
89,23
90,24
91,22
92,20
93,19
94,22
95,25
96,25
97,27
98,24
99,23
100,23
101,26
102,26
103,24
104,20
105,18
106,20
107,22
108,22
109,23
110,23
111,21
112,22
113,22
114,25
115,22
116,20
117,21
118,22
119,22
120,17
121,19
122,23
123,22
124,23
125,21
126,27
127,24
128,26
129,20
130,19
131,22
132,23
133,24
134,22
135,22
136,16
137,23
138,21
139,24
140,25
141,24
142,24
143,23
144,24
145,21
146,21
147,22
148,22
149,24
150,20
151,24
152,23
153,24
154,23
155,27
156,23
157,23
158,21
159,21
160,20
161,22
162,24
163,25
164,27
165,23
166,23
167,23
168,21
169,22
170,22
171,26
172,25
173,22
174,21
175,24
176,21
177,23
178,23
179,18
180,22
181,23
182,22
183,20
184,23
185,23
186,21
187,22
188,22
189,21
190,22
191,25
192,23
193,24
194,23
195,22
196,20
197,22
198,21
199,23
200,21
201,23
202,22
203,22
204,22
205,20
206,24
207,19
208,22
209,23
210,19
211,23
212,22
213,19
214,24
215,19
216,23
217,22
218,24
219,23
220,20
221,22
222,20
223,23
224,25
225,20
226,21
227,23
228,25
229,26
230,19
231,22
232,22
233,23
234,26
235,24
236,22
237,20
238,19
239,22
240,19
241,23
242,22
243,21
244,19
245,18
246,23
247,24
248,26
249,24
250,23
251,23
252,26
253,25
254,22
255,26
256,22
257,25
258,23
259,24
260,24
261,23
262,20
263,28
264,24
265,21
266,23
267,21
268,21
269,23
270,21
271,23
272,24
273,24
274,25
275,23
276,23
277,22
278,22
279,23
280,22
281,23
282,21
283,23
284,24
285,22
286,20
287,20
288,23
289,18
290,20
291,24
292,26
293,26
294,22
295,20
296,22
297,22
298,20
299,22
300,20
301,21
302,23
303,23
304,21
305,20
306,21
307,21
308,21
309,23
310,25
311,23
312,23
313,23
314,22
315,23
316,25
317,24
318,19
319,22
320,26
321,22
322,24
323,25
324,27
325,23
326,18
327,22
328,22
329,25
330,24
331,23
332,25
333,21
334,23
335,21
336,18
337,23
338,23
339,25
340,21
341,24
342,22
343,27
344,25
345,19
346,21
347,26
348,28
349,25
350,25
351,24
352,25
353,21
354,24
355,22
356,21
357,20
358,25
359,23
360,23
361,20
362,19
363,23
364,19
365,23
366,24
367,19
368,22
369,26
370,22
371,25
372,25
373,24
374,22
375,26
376,20
377,24
378,24
379,23
380,21
381,21
382,22
383,17
384,18
385,20
386,19
387,17
388,21
389,23
390,24
391,23
392,21
393,26
394,19
395,23
396,23
397,26
398,23
399,23
400,21
401,23
402,19
403,23
404,23
405,24
406,23
407,24
408,23
409,19
410,25
411,22
412,21
413,22
414,21
415,21
416,19
417,22
418,27
419,24
420,20
421,22
422,29
423,25
424,23
425,23
426,23
427,19
428,20
429,22
430,22
431,23
432,23
433,23
434,22
435,25
436,25
437,21
438,23
439,25
440,21
441,22
442,25
443,27
444,18
445,23
446,25
447,21
448,21
449,19
450,21
451,23
452,21
453,19
454,20
455,23
456,25
457,23
458,27
459,21
460,24
461,20
462,25
463,24
464,24
465,24
466,22
467,20
