generation,unique_ids
0,30
1,27
2,26
3,24
4,25
5,25
6,26
7,27
8,24
9,26
10,27
11,23
12,27
13,25
14,23
15,25
16,27
17,24
18,25
19,24
20,23
21,26
22,25
23,25
24,28
25,24
26,25
27,27
28,22
29,27
30,27
31,26
32,24
33,28
34,28
35,24
36,28
37,25
38,27
39,27
40,28
41,27
42,28
43,24
44,27
45,23
46,28
47,25
48,24
49,28
50,27
51,27
52,27
53,27
54,24
55,27
56,25
57,23
58,30
59,27
60,26
61,27
62,26
63,25
64,24
65,26
66,26
67,28
68,25
69,27
70,28
71,24
72,25
73,25
74,28
75,26
76,26
77,25
78,27
79,28
80,24
81,27
82,26
83,28
84,27
85,28
86,27
87,28
88,28
89,27
90,26
91,25
92,22
93,25
94,24
95,27
96,24
97,28
98,26
99,25
100,25
101,24
102,24
103,25
104,24
105,27
106,25
107,27
108,27
109,27
110,28
111,28
112,28
113,26
114,28
115,27
116,28
117,28
118,27
119,26
120,26
121,24
122,26
123,26
124,27
125,29
126,25
127,26
128,27
129,26
130,26
131,27
132,25
133,27
134,24
135,24
136,26
137,26
138,30
139,29
140,26
141,25
142,28
143,26
144,28
145,24
146,27
147,26
148,28
149,26
150,25
151,24
152,26
153,26
154,27
155,27
156,26
157,25
158,26
159,23
160,25
161,29
162,24
163,27
164,25
165,26
166,28
167,25
168,21
169,23
170,24
171,25
172,26
173,24
174,26
175,24
176,28
177,25
178,23
179,27
180,25
181,22
182,23
183,25
184,27
185,28
186,24
187,27
188,27
189,26
190,29
191,29
192,26
193,29
194,24
195,27
196,27
197,25
198,24
199,25
200,26
201,26
202,25
203,26
204,27
205,29
206,27
207,27
208,24
209,24
210,27
211,26
212,25
213,25
214,28
215,25
216,28
217,26
218,24
219,22
220,28
221,24
222,26
223,26
224,26
225,25
226,27
227,28
228,26
229,26
230,25
231,28
232,27
233,29
234,27
235,25
236,24
237,26
238,26
239,28
240,29
241,27
242,25
243,24
244,23
245,26
246,25
247,27
248,26
249,27
250,26
251,23
252,26
253,26
254,26
255,27
256,27
257,26
258,24
259,24
260,27
261,28
262,28
263,27
264,24
265,25
266,27
267,24
268,26
269,27
270,28
271,28
272,27
273,23
274,25
275,26
276,25
277,23
278,23
279,29
280,27
281,25
282,25
283,27
284,24
285,26
286,26
287,26
288,26
289,27
290,28
291,27
292,23
293,24
294,24
295,25
296,27
297,30
298,27
299,25
300,28
301,27
302,24
303,26
304,26
305,25
306,28
307,28
308,27
309,26
310,28
311,28
312,26
313,30
314,28
315,28
316,27
317,24
318,26
319,27
320,25
321,27
322,26
323,27
324,23
325,28
326,26
327,22
328,23
329,27
330,27
331,24
332,27
333,27
334,23
335,24
336,29
337,25
338,22
339,25
340,24
341,28
342,28
343,27
344,28
345,27
346,26
347,27
348,27
349,24
350,26
351,29
352,27
353,27
354,27
355,24
356,29
357,29
358,27
359,28
360,26
361,27
362,26
363,25
364,26
365,27
366,25
367,28
368,27
369,22
370,26
371,29
372,27
373,26
374,27
375,26
376,27
377,25
378,28
379,27
380,24
381,26
382,25
383,25
384,21
385,27
386,25
387,27
388,27
389,23
390,27
391,24
392,26
393,24
394,27
395,26
396,24
397,26
398,25
399,26
400,26
401,22
402,25
403,30
404,23
405,25
406,25
407,27
408,25
409,28
410,27
411,29
412,26
413,25
414,21
415,25
416,27
417,25
418,26
419,26
420,28
421,27
422,28
423,28
424,28
425,26
426,27
427,22
428,29
429,26
430,28
431,25
432,28
433,28
434,26
435,28
436,27
437,26
438,26
439,29
440,28
441,25
442,28
443,25
444,24
445,25
446,27
447,24
448,27
449,27
450,24
451,25
452,25
453,28
454,25
455,22
456,24
457,26
458,29
459,28
460,25
461,27
462,26
463,27
464,25
465,25
466,27
467,27
468,27
469,27
470,28
471,26
472,25
473,26
474,26
475,27
476,26
477,27
478,26
479,29
480,24
481,27
482,27
483,26
484,28
485,27
486,26
487,26
488,26
489,24
490,25
491,27
492,27
493,28
494,27
495,28
496,26
497,28
498,25
499,26
500,27
501,24
502,27
503,24
504,26
505,26
506,26
507,28
508,28
509,27
510,27
511,26
512,27
513,25
514,24
515,26
516,26
517,28
518,25
519,29
520,22
521,26
522,28
523,26
524,29
525,27
526,23
527,29
528,27
529,27
530,28
531,25
532,26
533,26
534,30
535,26
536,27
537,28
538,26
539,24
540,28
541,27
542,25
543,27
544,27
545,28
546,28
547,25
548,26
549,25
550,26
551,26
552,26
553,28
554,25
555,28
556,25
557,27
558,26
559,26
560,26
561,27
562,22
563,25
564,26
565,27
566,23
567,25
568,26
569,27
570,23
571,24
572,26
573,27
574,26
575,27
576,26
577,26
578,28
579,25
580,25
581,22
582,27
583,29
584,26
585,27
586,25
587,29
588,23
589,26
590,26
591,23
592,29
593,24
594,29
595,24
596,25
597,26
598,27
599,24
600,24
601,27
602,25
603,26
604,26
605,24
606,25
607,25
608,26
609,24
610,25
611,26
612,28
613,25
