generation,unique_ids
0,30
1,25
2,25
3,25
4,28
5,28
6,29
7,28
8,25
9,27
10,28
11,25
12,25
13,29
14,28
15,28
16,25
17,24
18,24
19,26
20,29
21,27
22,27
23,29
24,24
25,26
26,24
27,25
28,26
29,26
30,25
31,22
32,23
33,26
34,26
35,22
36,20
37,25
38,28
39,27
40,24
41,26
42,24
43,27
44,26
45,23
46,23
47,25
48,25
49,23
50,26
51,26
52,25
53,29
54,24
55,29
56,26
57,29
58,28
59,27
60,26
61,26
62,23
63,27
64,27
65,25
66,26
67,25
68,26
69,25
70,29
71,28
72,25
73,27
74,28
75,24
76,27
77,26
78,24
79,25
80,28
81,27
82,26
83,24
84,27
85,28
86,27
87,28
88,28
89,29
90,24
91,27
92,29
93,28
94,26
95,26
96,25
97,25
98,24
99,24
100,21
101,24
102,24
103,24
104,27
105,23
106,27
107,24
108,27
109,24
110,27
111,27
112,28
113,28
114,25
115,27
116,28
117,26
118,29
119,27
120,28
121,29
122,26
123,27
124,27
125,24
126,27
127,25
128,26
129,26
130,28
131,25
132,24
133,27
134,25
135,26
136,27
137,26
138,24
139,26
140,27
141,26
142,26
143,28
144,26
145,29
146,29
147,30
148,25
149,28
150,25
151,25
152,28
153,26
154,23
155,28
156,30
157,27
158,26
159,27
160,25
161,26
162,24
163,24
164,26
165,24
166,26
167,25
168,24
169,27
170,25
171,25
172,24
173,27
174,24
175,28
176,27
177,24
178,27
179,29
180,29
181,28
182,23
183,28
184,26
185,26
186,26
187,26
188,25
189,24
190,22
191,26
192,25
193,26
194,24
195,24
196,26
197,28
198,27
199,26
200,26
201,26
202,27
203,29
204,28
205,28
206,28
207,27
208,26
209,25
210,26
211,24
212,25
213,25
214,24
215,26
216,24
217,27
218,27
219,28
220,29
221,26
222,24
223,23
224,25
225,25
226,25
227,26
228,27
229,28
230,25
231,25
232,26
233,22
234,26
235,27
236,26
237,25
238,26
239,26
240,25
241,29
242,25
243,24
244,21
245,29
246,27
247,27
248,26
249,25
250,27
251,26
252,24
253,27
254,26
255,27
256,25
257,28
258,27
259,26
260,24
261,28
262,27
263,26
264,23
265,26
266,27
267,23
268,24
269,26
270,30
271,25
272,26
273,27
274,29
275,27
276,23
277,27
278,25
279,26
280,28
281,26
282,25
283,25
284,25
285,26
286,28
287,25
288,25
289,25
290,27
291,25
292,24
293,23
294,24
295,25
296,24
297,26
298,26
299,27
300,29
301,27
302,26
303,26
304,25
305,29
306,23
307,27
308,26
309,25
310,27
311,25
312,25
313,28
314,25
315,26
316,25
317,26
318,28
319,25
320,23
321,25
322,27
323,24
324,25
325,28
326,29
327,28
328,24
329,27
330,25
331,23
332,25
333,21
334,25
335,22
336,27
337,27
338,26
339,27
340,26
341,26
342,26
343,25
344,28
345,28
346,26
347,24
348,25
349,25
350,25
351,26
352,25
353,29
354,25
355,28
356,25
357,27
358,27
359,28
360,28
361,27
362,25
363,23
364,25
365,25
366,27
367,24
368,26
369,28
370,26
371,28
372,26
373,29
374,27
375,28
376,27
377,28
378,26
379,26
380,29
381,26
382,22
383,26
384,27
385,23
386,26
387,27
388,28
389,26
390,25
391,26
392,29
393,28
394,25
395,28
396,27
397,27
398,27
399,27
400,25
401,26
402,28
403,25
404,26
405,24
406,26
407,26
408,25
409,27
410,28
411,28
412,24
413,28
414,26
415,27
416,27
417,25
418,25
419,26
420,25
421,26
422,26
423,25
424,23
425,26
426,26
427,26
428,26
429,24
430,27
431,24
432,25
433,26
434,25
435,25
436,28
437,26
438,28
439,25
440,28
441,24
442,26
443,24
444,26
445,21
446,26
447,26
448,26
449,23
450,27
451,26
452,23
453,28
454,25
455,27
456,28
457,29
458,27
459,27
460,27
461,26
462,27
463,26
464,27
465,25
466,26
467,24
468,27
469,26
470,24
471,24
472,24
473,26
474,30
475,27
476,27
477,24
478,28
479,26
480,24
481,24
482,28
483,22
484,25
485,26
486,27
487,28
488,29
489,25
490,28
491,28
492,24
493,23
494,26
495,23
496,22
497,25
498,26
499,28
500,27
501,29
502,27
503,25
504,26
505,28
506,27
507,26
508,25
509,26
510,29
511,24
512,26
513,26
514,28
515,26
516,26
517,24
518,26
519,25
520,25
521,25
522,26
523,28
524,29
525,26
526,25
527,26
528,26
529,23
530,27
531,26
532,26
533,25
534,28
535,26
536,26
537,27
538,25
539,24
540,24
541,26
542,25
543,29
544,28
545,28
546,29
547,26
548,26
549,24
550,27
551,27
552,25
553,27
554,29
555,27
556,27
557,25
558,26
559,26
560,26
561,25
562,29
563,27
564,24
565,26
566,28
567,22
568,25
569,27
570,24
571,24
572,26
573,28
574,28
575,26
576,27
577,26
578,25
579,24
580,24
581,25
582,25
583,20
584,25
585,24
586,27
587,25
588,23
589,26
590,26
591,26
592,28
593,26
594,26
595,24
596,27
597,26
598,28
599,29
600,26
601,25
602,25
603,27
604,24
605,28
606,26
607,26
608,26
609,24
610,25
611,27
612,26
613,24
614,28
615,24
616,28
617,26
618,26
619,26
620,26
621,26
622,27
623,28
624,26
625,24
626,26
627,26
628,27
629,26
630,24
631,27
632,29
