objective_value,generation,evaluations
13.464256249301709,0,30
8.88543023114282,1,106
4.892579498581036,2,170
1.0754920218252404,3,249
0.4669320532832927,4,312
0.04875665976823009,5,410
0.04875665976823009,6,462
0.00473787556139983,7,553
0.00473787556139983,8,633
0.00473787556139983,9,720
0.00473787556139983,10,803
0.00473787556139983,11,877
0.00473787556139983,12,963
0.00473787556139983,13,1041
0.00473787556139983,14,1116
0.0003319510302477563,15,1193
0.0008731456133289995,16,1273
0.0008731456133289995,17,1344
0.0008731456133289995,18,1428
0.0008731456133289995,19,1519
0.00011776307707847456,20,1605
0.00011776307707847456,21,1689
0.00011776307707847456,22,1767
0.00011776307707847456,23,1840
0.00011776307707847456,24,1934
0.00011776307707847456,25,2010
0.00011776307707847456,26,2081
0.00011776307707847456,27,2159
4.8811110176662346e-05,28,2258
4.8811110176662346e-05,29,2350
4.8811110176662346e-05,30,2438
4.8811110176662346e-05,31,2531
4.8811110176662346e-05,32,2606
4.8811110176662346e-05,33,2683
4.8811110176662346e-05,34,2772
4.8811110176662346e-05,35,2869
4.8811110176662346e-05,36,2954
4.8811110176662346e-05,37,3032
4.8811110176662346e-05,38,3114
4.8811110176662346e-05,39,3182
4.8811110176662346e-05,40,3273
4.8811110176662346e-05,41,3350
4.8811110176662346e-05,42,3427
4.8811110176662346e-05,43,3520
4.8811110176662346e-05,44,3601
4.8811110176662346e-05,45,3696
4.8811110176662346e-05,46,3795
4.8811110176662346e-05,47,3874
4.8811110176662346e-05,48,3957
4.8811110176662346e-05,49,4033
4.8811110176662346e-05,50,4120
4.8811110176662346e-05,51,4192
4.8811110176662346e-05,52,4279
4.8811110176662346e-05,53,4373
4.8811110176662346e-05,54,4447
4.8811110176662346e-05,55,4531
4.8811110176662346e-05,56,4617
4.8811110176662346e-05,57,4686
4.8811110176662346e-05,58,4774
4.8811110176662346e-05,59,4860
4.8811110176662346e-05,60,4941
4.8811110176662346e-05,61,5019
4.8811110176662346e-05,62,5094
4.8811110176662346e-05,63,5186
4.8811110176662346e-05,64,5275
4.8811110176662346e-05,65,5358
4.8811110176662346e-05,66,5437
4.8811110176662346e-05,67,5532
4.8811110176662346e-05,68,5605
4.8811110176662346e-05,69,5682
4.8811110176662346e-05,70,5759
4.8811110176662346e-05,71,5841
4.8811110176662346e-05,72,5932
4.8811110176662346e-05,73,6007
4.8811110176662346e-05,74,6101
4.8811110176662346e-05,75,6192
4.8811110176662346e-05,76,6282
4.8811110176662346e-05,77,6376
4.8811110176662346e-05,78,6462
4.8811110176662346e-05,79,6559
4.8811110176662346e-05,80,6644
4.8811110176662346e-05,81,6721
4.8811110176662346e-05,82,6805
4.8811110176662346e-05,83,6904
4.8811110176662346e-05,84,6988
4.8811110176662346e-05,85,7069
4.8811110176662346e-05,86,7154
4.8811110176662346e-05,87,7235
4.8811110176662346e-05,88,7318
4.8811110176662346e-05,89,7412
4.8811110176662346e-05,90,7500
4.8811110176662346e-05,91,7583
4.8811110176662346e-05,92,7659
4.8811110176662346e-05,93,7740
4.8811110176662346e-05,94,7822
4.8811110176662346e-05,95,7909
4.8811110176662346e-05,96,7988
4.8811110176662346e-05,97,8081
4.8811110176662346e-05,98,8172
4.8811110176662346e-05,99,8248
4.8811110176662346e-05,100,8318
4.8811110176662346e-05,101,8393
4.8811110176662346e-05,102,8475
4.8811110176662346e-05,103,8564
4.8811110176662346e-05,104,8641
4.8811110176662346e-05,105,8727
4.8811110176662346e-05,106,8833
4.8811110176662346e-05,107,8924
4.8811110176662346e-05,108,9011
4.8811110176662346e-05,109,9085
4.8811110176662346e-05,110,9168
4.8811110176662346e-05,111,9245
4.8811110176662346e-05,112,9344
4.8811110176662346e-05,113,9427
4.8811110176662346e-05,114,9513
4.8811110176662346e-05,115,9593
4.8811110176662346e-05,116,9678
4.8811110176662346e-05,117,9752
4.8811110176662346e-05,118,9842
4.8811110176662346e-05,119,9927
4.8811110176662346e-05,120,10024
4.8811110176662346e-05,121,10097
4.8811110176662346e-05,122,10193
4.8811110176662346e-05,123,10285
4.8811110176662346e-05,124,10376
4.8811110176662346e-05,125,10456
4.8811110176662346e-05,126,10541
4.8811110176662346e-05,127,10619
4.8811110176662346e-05,128,10704
4.8811110176662346e-05,129,10781
4.8811110176662346e-05,130,10864
4.8811110176662346e-05,131,10951
4.8811110176662346e-05,132,11022
4.8811110176662346e-05,133,11106
