generation,unique_ids
0,30
1,18
2,15
3,12
4,13
5,14
6,11
7,12
8,9
9,9
10,12
11,13
12,11
13,16
14,12
15,13
16,14
17,11
18,9
19,10
20,11
21,10
22,5
23,7
24,6
25,7
26,6
27,7
28,9
29,6
30,6
31,4
32,3
33,7
34,6
35,7
36,6
37,7
38,9
39,9
40,6
41,6
42,7
43,9
44,9
45,8
46,8
47,6
48,3
49,4
50,6
51,6
52,8
53,8
54,6
55,7
56,4
57,5
58,6
59,7
60,7
61,6
62,4
63,8
64,11
65,5
66,4
67,5
68,4
69,5
70,8
71,8
72,5
73,9
74,8
75,6
76,6
77,7
78,8
79,6
80,7
81,6
82,6
83,13
84,12
85,9
86,10
87,9
88,5
89,5
90,3
91,4
92,7
93,6
94,7
95,5
96,5
97,5
98,8
99,4
100,6
101,3
102,6
103,4
104,4
105,5
106,10
107,9
108,4
109,5
110,5
111,7
112,3
113,4
114,4
115,3
116,5
117,7
118,7
119,4
120,3
121,4
122,6
123,8
124,8
125,5
126,4
127,7
128,8
129,6
130,5
131,7
132,3
133,5
134,6
135,4
136,7
137,3
138,3
139,4
140,7
141,6
142,9
143,5
144,7
145,8
146,5
147,4
148,3
149,4
150,4
151,5
152,3
153,4
154,7
155,6
156,6
157,5
158,9
159,3
160,5
161,5
162,4
163,6
164,4
165,2
166,5
167,6
168,4
169,6
170,5
171,7
172,6
173,5
174,3
175,6
176,2
177,3
178,8
179,7
180,9
181,6
182,4
183,5
184,6
185,2
186,4
187,5
188,4
189,5
190,3
191,3
192,7
193,5
194,4
195,9
196,7
197,4
198,6
199,6
200,6
201,6
202,7
203,5
204,5
205,8
206,7
207,9
208,9
209,4
210,7
211,5
212,7
213,3
214,7
215,5
216,4
217,3
218,9
219,10
220,10
221,6
222,4
223,6
224,3
225,2
226,3
227,5
228,6
229,5
230,5
231,2
232,3
233,5
234,3
235,6
236,6
237,5
238,7
239,8
240,9
241,4
242,6
243,2
244,6
245,5
246,8
247,7
248,4
249,4
250,5
251,4
252,5
253,5
254,4
255,8
256,6
257,6
258,7
259,4
260,7
261,7
262,5
263,6
264,4
265,4
266,5
267,6
268,5
269,3
270,4
271,7
272,5
273,9
274,8
275,5
276,4
277,7
278,4
279,4
280,5
281,4
282,5
283,5
284,11
285,12
286,7
287,6
288,7
289,9
290,6
291,4
292,4
293,4
294,4
295,5
296,6
297,4
298,6
299,7
300,4
301,9
302,6
303,9
304,7
305,9
306,7
307,5
308,6
309,5
310,4
311,5
312,4
313,6
314,4
315,4
316,4
317,5
318,3
319,7
320,4
321,6
322,4
323,3
324,4
325,5
326,6
327,9
328,6
329,7
330,4
331,3
332,2
333,4
334,6
335,5
336,3
337,3
338,3
339,4
340,5
341,3
342,6
343,7
344,4
345,5
346,2
347,4
348,6
349,5
350,6
351,4
352,6
353,2
354,4
355,4
356,2
357,2
358,5
359,7
360,5
361,6
362,6
363,9
364,9
365,7
366,2
367,5
368,6
369,4
370,5
371,4
372,5
373,4
374,5
375,4
376,6
377,5
378,4
379,4
380,4
381,6
382,5
383,4
384,3
385,6
386,4
387,7
388,6
389,3
390,5
391,3
392,5
393,4
394,5
395,8
396,4
397,6
398,3
399,4
400,5
401,5
402,4
403,8
404,6
405,3
406,5
407,7
408,8
409,6
410,4
411,4
412,7
413,4
414,5
415,8
416,13
417,8
418,7
419,8
420,3
421,5
422,4
423,6
424,5
425,6
426,6
427,5
428,3
429,5
430,5
431,7
432,6
433,5
434,3
435,3
436,5
437,3
438,5
439,4
440,3
441,6
442,4
443,5
444,2
445,7
446,5
447,6
448,4
449,5
450,3
451,5
452,6
453,5
454,5
455,6
456,8
457,4
458,3
459,6
460,5
461,5
462,6
463,7
464,6
465,4
466,7
467,5
468,6
469,4
470,5
471,4
472,4
473,5
474,3
475,6
476,6
477,7
478,6
479,9
480,6
481,8
482,3
483,2
484,5
485,2
486,2
487,2
488,3
489,5
490,4
491,5
492,3
493,3
494,7
495,5
496,5
497,7
498,6
499,2
500,6
501,4
502,7
503,4
504,2
505,5
506,7
507,8
508,6
509,3
510,3
511,5
512,6
513,6
514,4
515,2
516,5
517,8
518,7
519,5
520,1
521,3
522,3
523,5
524,7
525,4
526,4
527,6
528,5
529,3
530,5
531,4
532,6
533,6
534,6
535,4
536,7
537,6
538,6
539,8
540,5
541,5
542,2
543,8
544,7
545,5
546,6
547,5
548,4
549,3
550,8
551,4
552,3
553,4
554,7
555,6
556,6
557,7
558,3
559,10
560,6
561,4
562,7
563,3
564,5
565,6
566,5
567,5
568,5
569,3
570,4
571,5
572,8
573,3
574,3
575,5
576,6
577,8
578,4
579,7
580,9
581,5
582,6
583,7
584,4
585,4
586,3
587,6
588,3
589,8
590,7
591,4
592,8
593,5
594,5
595,3
596,6
597,5
598,5
599,4
600,3
601,7
602,7
603,5
604,6
605,3
606,8
607,4
608,7
609,5
610,6
611,3
612,4
613,4
614,6
615,5
616,8
617,4
618,8
619,5
620,7
621,2
622,4
623,6
