generation,unique_ids
0,30
1,17
2,17
3,12
4,19
5,14
6,18
7,21
8,16
9,15
10,16
11,10
12,6
13,8
14,21
15,14
16,15
17,9
18,11
19,7
20,5
21,9
22,11
23,6
24,6
25,7
26,6
27,9
28,6
29,6
30,6
31,7
32,8
33,7
34,7
35,8
36,9
37,6
38,5
39,5
40,4
41,4
42,6
43,6
44,5
45,4
46,5
47,5
48,7
49,5
50,5
51,7
52,5
53,3
54,6
55,6
56,5
57,1
58,2
59,1
60,5
61,6
62,7
63,4
64,7
65,3
66,8
67,3
68,2
69,4
70,4
71,5
72,8
73,5
74,7
75,4
76,6
77,7
78,7
79,9
80,8
81,9
82,5
83,5
84,5
85,5
86,6
87,9
88,6
89,6
90,3
91,4
92,7
93,7
94,5
95,3
96,6
97,6
98,4
99,7
100,4
101,3
102,6
103,4
104,7
105,6
106,7
107,5
108,8
109,4
110,9
111,5
112,5
113,8
114,8
115,9
116,6
117,10
118,5
119,4
120,2
121,4
122,4
123,4
124,4
125,6
126,4
127,4
128,8
129,4
130,4
131,6
132,7
133,6
134,6
135,9
136,6
137,5
138,4
139,4
140,2
141,4
142,6
143,6
144,3
145,6
146,5
147,3
148,7
149,3
150,4
151,5
152,8
153,4
154,5
155,2
156,5
157,5
158,4
159,6
160,4
161,4
162,5
163,7
164,7
165,6
166,4
167,5
168,5
169,5
170,4
171,4
172,5
173,10
174,4
175,6
176,5
177,6
178,8
179,7
180,5
181,5
182,5
183,2
184,2
185,5
186,5
187,4
188,4
189,5
190,2
191,10
192,4
193,9
194,6
195,6
196,5
197,6
198,4
199,6
200,7
201,7
202,7
203,6
204,5
205,5
206,5
207,6
208,3
209,2
210,3
211,4
212,5
213,4
214,5
215,4
216,3
217,5
218,4
219,7
220,5
221,5
222,5
223,6
224,6
225,6
226,3
227,1
228,2
229,4
230,6
231,6
232,5
233,7
234,5
235,4
236,3
237,4
238,5
239,5
240,7
241,2
242,6
243,4
244,4
245,5
246,3
247,3
248,4
249,8
250,2
251,6
252,5
253,5
254,8
255,4
256,10
257,6
258,6
259,5
260,4
261,5
262,8
263,5
264,6
265,7
266,8
267,8
268,5
269,4
270,7
271,7
272,5
273,6
274,2
275,4
276,8
277,5
278,6
279,5
280,4
281,3
282,6
283,6
284,7
285,6
286,4
287,5
288,8
289,3
290,8
291,3
292,5
293,8
294,7
295,9
296,6
297,4
298,4
299,6
300,4
301,8
302,6
303,12
304,8
305,8
306,6
307,9
308,6
309,9
310,4
311,6
312,7
313,5
314,5
315,5
316,3
317,5
318,5
319,2
320,5
321,8
322,6
323,4
324,3
325,5
326,5
327,2
328,3
329,5
330,8
331,7
332,6
333,7
334,8
335,7
336,6
337,6
338,6
339,7
340,3
341,5
342,4
343,5
344,4
345,6
346,5
347,10
348,5
349,6
350,5
351,4
352,6
353,3
354,3
355,3
356,5
357,3
358,2
359,4
360,5
361,11
362,6
363,5
364,3
365,4
366,4
367,5
368,5
369,5
370,3
371,6
372,10
373,6
374,5
375,7
376,6
377,4
378,5
379,7
380,4
381,6
382,7
383,5
384,3
385,3
386,2
387,7
388,7
389,6
390,4
391,4
392,6
393,4
394,7
395,5
396,6
397,8
398,7
399,8
400,3
401,5
402,2
403,5
404,7
405,4
406,6
407,4
408,4
409,2
410,8
411,6
412,4
413,2
414,7
415,4
416,3
417,4
418,6
419,3
420,5
421,7
422,6
423,2
424,2
425,3
426,3
427,5
428,6
429,8
430,8
431,7
432,5
433,4
434,3
435,4
436,4
437,8
438,8
439,4
440,5
441,3
442,3
443,7
444,5
445,3
446,6
447,4
448,6
449,8
450,5
451,6
452,1
453,1
454,1
455,3
456,6
457,5
458,1
459,1
460,4
461,7
462,5
463,6
464,3
465,7
466,6
467,4
468,7
469,4
470,6
471,4
472,4
473,5
474,4
475,4
476,4
477,7
478,5
479,5
480,6
481,6
482,6
483,6
484,9
485,6
486,3
487,7
488,4
489,7
490,3
491,5
492,6
493,8
494,4
495,5
496,9
497,10
498,2
499,8
500,5
501,4
502,5
503,5
504,7
505,5
506,4
507,5
508,7
509,3
510,7
511,6
512,3
513,4
514,3
515,8
516,8
517,7
518,5
519,6
520,5
521,3
522,2
523,4
524,3
525,6
526,6
527,5
528,4
529,10
530,7
531,6
532,3
533,3
534,4
535,3
536,6
537,4
538,7
539,2
540,6
541,5
542,7
543,6
544,6
545,6
546,4
547,6
548,5
549,4
550,4
551,3
552,3
553,6
554,5
555,7
556,3
557,4
558,4
559,6
560,6
561,3
562,5
563,6
564,8
565,6
566,6
567,8
568,8
569,4
570,4
571,5
572,7
573,1
574,2
575,5
576,4
577,4
578,5
579,5
580,8
581,4
582,5
583,3
584,3
585,3
586,7
587,5
588,7
589,5
590,7
591,6
592,6
593,6
594,4
595,7
596,5
597,6
598,6
599,5
600,6
601,6
602,7
603,8
604,6
605,3
606,5
607,5
608,3
609,4
610,6
611,6
612,4
613,8
614,3
615,7
616,5
617,3
618,5
619,2
620,4
621,3
622,7
623,5
624,2
625,6
626,1
627,2
