generation,unique_ids
0,30
1,22
2,19
3,15
4,16
5,15
6,10
7,10
8,11
9,13
10,9
11,10
12,5
13,6
14,6
15,7
16,4
17,9
18,8
19,6
20,6
21,6
22,6
23,5
24,8
25,7
26,9
27,9
28,10
29,5
30,7
31,7
32,9
33,11
34,8
35,8
36,7
37,7
38,7
39,5
40,5
41,7
42,6
43,6
44,5
45,3
46,9
47,7
48,9
49,9
50,7
51,7
52,10
53,8
54,5
55,6
56,5
57,5
58,5
59,9
60,4
61,7
62,6
63,2
64,5
65,5
66,6
67,9
68,7
69,7
70,6
71,5
72,2
73,4
74,5
75,6
76,5
77,6
78,5
79,8
80,5
81,5
82,5
83,3
84,4
85,7
86,7
87,8
88,11
89,8
90,4
91,2
92,5
93,8
94,5
95,4
96,9
97,8
98,6
99,5
100,5
101,5
102,3
103,5
104,5
105,7
106,7
107,5
108,7
109,7
110,3
111,6
112,9
113,5
114,6
115,2
116,3
117,2
118,8
119,10
120,3
121,7
122,3
123,4
124,4
125,3
126,5
127,6
128,7
129,5
130,3
131,7
132,6
133,9
134,6
135,10
136,7
137,5
138,7
139,4
140,3
141,4
142,9
143,7
144,5
145,9
146,7
147,6
148,6
149,4
150,3
151,3
152,5
153,5
154,8
155,6
156,8
157,5
158,6
159,7
160,8
161,9
162,7
163,8
164,6
165,5
166,7
167,6
168,6
169,8
170,4
171,3
172,5
173,5
174,4
175,4
176,7
177,7
178,2
179,6
180,7
181,8
182,6
183,5
184,4
185,5
186,6
187,7
188,5
189,5
190,5
191,6
192,6
193,6
194,7
195,3
196,2
197,5
198,4
199,6
200,5
201,3
202,5
203,2
204,4
205,2
206,5
207,5
208,7
209,7
210,2
211,5
212,6
213,6
214,3
215,7
216,7
217,6
218,4
219,4
220,3
221,4
222,4
223,6
224,8
225,8
226,8
227,7
228,7
229,8
230,6
231,3
232,6
233,4
234,6
235,6
236,4
237,4
238,5
239,6
240,3
241,7
242,5
243,4
244,4
245,7
246,9
247,4
248,6
249,5
250,8
251,8
252,6
253,4
254,4
255,7
256,5
257,6
258,6
259,4
260,5
261,6
262,6
263,5
264,4
265,7
266,8
267,9
268,9
269,6
270,8
271,3
272,4
273,7
274,9
275,6
276,3
277,3
278,3
279,7
280,6
281,5
282,4
283,7
284,5
285,5
286,3
287,6
288,6
289,5
290,9
291,7
292,6
293,6
294,5
295,6
296,6
297,6
298,7
299,5
300,6
301,6
302,7
303,5
304,6
305,6
306,3
307,5
308,5
309,7
310,6
311,9
312,5
313,2
314,4
315,5
316,3
317,6
318,6
319,9
320,6
321,6
322,6
323,2
324,5
325,5
326,6
327,2
328,2
329,2
330,3
331,2
332,4
333,7
334,3
335,4
336,6
337,3
338,2
339,6
340,6
341,6
342,4
343,4
344,9
345,4
346,4
347,5
348,3
349,5
350,7
351,10
352,4
353,4
354,7
355,6
356,8
357,8
358,5
359,6
360,5
361,7
362,3
363,5
364,5
365,4
366,7
367,3
368,8
369,6
370,4
371,2
372,4
373,6
374,6
375,6
376,7
377,4
378,6
379,8
380,6
381,5
382,5
383,6
384,5
385,5
386,7
387,5
388,3
389,3
390,4
391,3
392,3
393,5
394,11
395,10
396,8
397,8
398,8
399,7
400,6
401,3
402,4
403,5
404,5
405,8
406,7
407,8
408,7
409,4
410,6
411,6
412,3
413,3
414,3
415,2
416,4
417,8
418,7
419,5
420,6
421,7
422,7
423,8
424,9
425,11
426,8
427,6
428,7
429,7
430,8
431,8
432,11
433,8
434,10
435,6
436,2
437,4
438,8
439,5
440,7
441,5
442,7
443,9
444,7
445,5
446,6
447,8
448,8
449,8
450,7
451,7
452,6
453,6
454,6
455,6
456,5
457,7
458,6
459,11
460,9
461,9
462,3
463,4
464,6
465,6
466,9
467,7
468,5
469,7
470,5
471,6
472,8
473,5
474,8
475,3
476,6
477,6
478,6
479,2
480,5
481,7
482,7
483,8
484,9
485,6
486,8
487,5
488,8
489,7
490,5
491,4
492,5
493,6
494,5
495,4
496,5
497,6
498,4
499,3
500,2
501,3
502,6
503,7
504,6
505,10
506,6
507,7
508,8
509,6
510,5
511,5
512,8
513,7
514,7
515,11
516,8
517,10
518,7
519,1
520,2
521,6
522,7
523,6
524,7
525,8
526,9
527,7
528,8
529,6
530,6
531,5
532,6
533,4
534,6
535,5
536,3
537,2
538,4
539,4
540,6
541,9
542,10
543,9
544,5
545,9
546,8
547,5
548,4
549,5
550,5
551,6
552,5
553,6
554,4
555,8
556,6
557,6
558,4
559,5
560,4
561,6
562,6
563,6
564,6
565,4
566,4
567,7
568,6
569,6
570,7
571,4
572,5
573,8
574,7
575,6
576,5
577,10
578,9
579,6
580,4
581,3
582,4
583,10
584,6
585,6
586,7
587,4
588,5
589,4
590,7
591,8
592,8
593,10
594,6
