generation,unique_ids
0,30
1,25
2,23
3,25
4,26
5,24
6,28
7,27
8,28
9,25
10,26
11,25
12,23
13,24
14,24
15,25
16,24
17,26
18,26
19,25
20,23
21,21
22,25
23,26
24,24
25,26
26,26
27,27
28,22
29,27
30,28
31,26
32,24
33,25
34,26
35,25
36,29
37,25
38,25
39,27
40,28
41,25
42,24
43,27
44,24
45,26
46,26
47,29
48,29
49,28
50,27
51,25
52,24
53,26
54,27
55,28
56,29
57,23
58,24
59,28
60,26
61,26
62,24
63,26
64,26
65,23
66,22
67,27
68,26
69,24
70,27
71,26
72,26
73,26
74,24
75,27
76,26
77,25
78,27
79,23
80,28
81,29
82,29
83,24
84,24
85,24
86,27
87,27
88,25
89,26
90,25
91,24
92,26
93,23
94,28
95,25
96,27
97,27
98,28
99,25
100,29
101,24
102,26
103,27
104,28
105,28
106,22
107,28
108,27
109,24
110,23
111,26
112,26
113,24
114,27
115,25
116,23
117,27
118,25
119,26
120,26
121,25
122,23
123,25
124,26
125,23
126,25
127,25
128,25
129,23
130,27
131,26
132,29
133,27
134,28
135,26
136,25
137,28
138,25
139,29
140,26
141,26
142,26
143,26
144,29
145,23
146,24
147,25
148,26
149,24
150,24
151,26
152,25
153,25
154,27
155,27
156,26
157,23
158,27
159,28
160,23
161,24
162,20
163,27
164,23
165,27
166,25
167,19
168,25
169,25
170,26
171,27
172,24
173,27
174,27
175,28
176,26
177,27
178,28
179,27
180,25
181,26
182,26
183,26
184,26
185,27
186,29
187,26
188,25
189,27
190,26
191,28
192,28
193,26
194,24
195,30
196,23
197,26
198,27
199,28
200,25
201,24
202,27
203,25
204,24
205,28
206,25
207,28
208,25
209,24
210,26
211,28
212,24
213,27
214,25
215,25
216,26
217,22
218,27
219,23
220,25
221,26
222,27
223,24
224,22
225,25
226,22
227,27
228,27
229,23
230,27
231,25
232,27
233,25
234,26
235,25
236,28
237,27
238,27
239,25
240,25
241,27
242,25
243,24
244,25
245,27
246,29
247,24
248,25
249,26
250,25
251,28
252,25
253,27
254,28
255,27
256,27
257,28
258,25
259,26
260,27
261,26
262,26
263,25
264,26
265,26
266,26
267,29
268,28
269,26
270,25
271,27
272,24
273,23
274,26
275,26
276,26
277,26
278,21
279,26
280,25
281,26
282,30
283,28
284,27
285,27
286,27
287,26
288,24
289,25
290,25
291,27
292,24
293,24
294,28
295,27
296,26
297,24
298,27
299,25
300,28
301,27
302,26
303,28
304,26
305,24
306,25
307,28
308,23
309,26
310,24
311,28
312,26
313,30
314,28
315,25
316,26
317,26
318,28
319,26
320,28
321,26
322,25
323,26
324,25
325,23
326,23
327,28
328,24
329,25
330,28
331,27
332,24
333,21
334,25
335,26
336,27
337,27
338,22
339,25
340,25
341,28
342,27
343,29
344,29
345,27
346,24
347,26
348,28
349,27
350,28
351,22
352,25
353,25
354,27
355,25
356,27
357,25
358,25
359,28
360,25
361,25
362,27
363,26
364,28
365,27
366,25
367,23
368,26
369,27
370,27
371,25
372,27
373,24
374,23
375,25
376,27
377,25
378,22
379,27
380,25
381,25
382,26
383,26
384,28
385,25
386,28
387,24
388,29
389,28
390,27
391,25
392,24
393,27
394,26
395,29
396,28
397,26
398,27
399,25
400,24
401,25
402,28
403,27
404,26
405,25
406,27
407,25
408,23
409,25
410,24
411,27
412,28
413,27
414,26
415,22
416,24
417,27
418,26
419,28
420,25
421,27
422,24
423,28
424,27
425,27
426,26
427,29
428,26
429,26
430,27
431,26
432,27
433,26
434,25
435,25
436,27
437,29
438,25
439,24
440,28
441,25
442,25
443,27
444,28
445,26
446,26
447,29
448,27
449,29
450,27
451,26
452,26
453,21
454,24
455,26
456,24
457,29
458,27
459,27
460,27
461,28
462,26
463,27
464,22
465,25
466,23
467,29
468,29
469,24
470,30
471,28
472,28
473,27
474,27
475,26
476,28
477,27
478,27
479,29
480,25
481,27
482,25
483,27
484,24
485,27
486,27
487,24
488,27
489,23
490,25
491,28
492,22
493,22
494,25
495,25
496,26
497,26
498,26
499,27
500,28
501,30
502,28
503,25
504,27
505,27
506,27
507,24
508,26
509,26
510,25
511,27
512,24
513,27
514,26
515,26
516,26
517,26
518,26
519,26
520,27
521,27
522,26
523,28
524,25
525,24
526,27
527,25
528,23
529,28
530,25
531,24
532,27
533,25
534,24
535,26
536,26
537,28
538,27
539,28
540,23
541,27
542,28
543,26
544,25
545,27
546,26
547,28
548,28
549,23
550,28
551,21
552,25
553,28
554,25
555,26
556,26
557,25
558,24
559,26
560,28
561,26
562,27
563,26
564,25
565,26
566,25
567,26
568,28
569,27
570,23
571,27
572,28
573,29
574,25
575,25
576,25
577,26
578,26
579,22
580,26
581,25
582,26
583,23
584,27
585,24
586,26
587,28
588,27
589,27
590,26
591,26
592,26
593,25
594,24
595,24
596,25
597,25
598,24
599,21
600,25
601,25
602,25
603,25
604,26
605,28
606,29
607,27
608,27
609,26
610,24
611,27
612,23
613,24
614,26
