generation,unique_ids
0,30
1,25
2,25
3,27
4,26
5,26
6,24
7,27
8,28
9,24
10,24
11,25
12,25
13,29
14,26
15,26
16,28
17,26
18,23
19,25
20,28
21,26
22,27
23,25
24,26
25,24
26,23
27,27
28,27
29,22
30,26
31,27
32,29
33,27
34,24
35,28
36,25
37,29
38,28
39,29
40,23
41,28
42,26
43,26
44,25
45,25
46,26
47,27
48,27
49,24
50,26
51,28
52,27
53,24
54,26
55,29
56,26
57,23
58,27
59,29
60,25
61,23
62,26
63,26
64,28
65,28
66,25
67,25
68,27
69,24
70,27
71,29
72,25
73,28
74,22
75,24
76,27
77,28
78,28
79,23
80,26
81,25
82,28
83,24
84,26
85,27
86,28
87,27
88,23
89,27
90,26
91,26
92,27
93,28
94,25
95,25
96,23
97,25
98,27
99,24
100,24
101,26
102,27
103,28
104,27
105,27
106,25
107,26
108,26
109,26
110,28
111,25
112,26
113,20
114,26
115,24
116,25
117,26
118,26
119,26
120,25
121,27
122,25
123,25
124,26
125,25
126,27
127,27
128,27
129,23
130,26
131,23
132,26
133,23
134,25
135,23
136,26
137,25
138,30
139,27
140,26
141,23
142,26
143,26
144,24
145,24
146,25
147,25
148,24
149,23
150,23
151,27
152,25
153,24
154,27
155,24
156,25
157,25
158,27
159,27
160,25
161,28
162,25
163,29
164,25
165,24
166,26
167,26
168,26
169,29
170,25
171,22
172,26
173,27
174,27
175,27
176,28
177,25
178,25
179,24
180,28
181,29
182,26
183,26
184,28
185,25
186,26
187,25
188,27
189,24
190,27
191,28
192,25
193,26
194,22
195,25
196,28
197,26
198,26
199,28
200,23
201,27
202,23
203,25
204,24
205,28
206,24
207,26
208,27
209,27
210,25
211,24
212,27
213,28
214,26
215,27
216,25
217,26
218,25
219,27
220,22
221,25
222,23
223,26
224,24
225,27
226,28
227,26
228,26
229,24
230,26
231,26
232,25
233,26
234,27
235,24
236,22
237,25
238,29
239,28
240,27
241,26
242,26
243,26
244,27
245,27
246,24
247,22
248,23
249,26
250,26
251,27
252,29
253,27
254,26
255,24
256,23
257,28
258,28
259,27
260,25
261,30
262,28
263,24
264,28
265,26
266,28
267,25
268,22
269,26
270,25
271,27
272,27
273,27
274,26
275,26
276,26
277,26
278,29
279,28
280,26
281,24
282,26
283,25
284,25
285,28
286,28
287,28
288,26
289,25
290,24
291,29
292,29
293,27
294,25
295,27
296,26
297,26
298,25
299,29
300,24
301,24
302,27
303,26
304,24
305,26
306,26
307,29
308,24
309,25
310,27
311,28
312,26
313,27
314,24
315,24
316,22
317,25
318,27
319,24
320,25
321,23
322,24
323,26
324,27
325,27
326,29
327,26
328,26
329,28
330,29
331,25
332,26
333,25
334,28
335,25
336,27
337,27
338,25
339,28
340,23
341,28
342,26
343,27
344,26
345,29
346,26
347,27
348,27
349,24
350,24
351,27
352,27
353,26
354,27
355,26
356,26
357,26
358,29
359,27
360,26
361,28
362,27
363,25
364,22
365,25
366,25
367,23
368,26
369,28
370,25
371,26
372,25
373,25
374,30
375,26
376,22
377,22
378,26
379,27
380,27
381,26
382,26
383,25
384,26
385,22
386,23
387,27
388,23
389,26
390,25
391,24
392,26
393,25
394,25
395,27
396,23
397,23
398,27
399,27
400,28
401,25
402,25
403,25
404,22
405,22
406,26
407,26
408,26
409,24
410,27
411,27
412,25
413,24
414,25
415,24
416,26
417,28
418,30
419,26
420,23
421,25
422,27
423,25
424,26
425,25
426,25
427,24
428,26
429,23
430,21
431,26
432,26
433,25
434,26
435,24
436,28
437,28
438,26
439,26
440,28
441,24
442,24
443,28
444,23
445,25
446,24
447,26
448,26
449,25
450,28
451,25
452,25
453,26
454,27
455,27
456,24
457,27
458,25
459,25
460,24
461,23
462,29
463,28
464,25
465,26
466,27
467,25
468,28
469,28
470,23
471,22
472,25
473,26
474,24
475,24
476,24
477,23
478,27
479,23
480,29
481,27
482,25
483,25
484,26
485,27
486,29
487,24
488,25
489,27
490,26
491,29
492,29
493,27
494,25
495,24
496,25
497,24
498,26
499,24
500,26
501,26
502,26
503,26
504,25
505,28
506,24
507,24
508,25
509,25
510,25
511,29
512,27
513,25
514,28
515,27
516,27
517,23
518,28
519,25
520,28
521,27
522,29
523,29
524,25
525,30
526,29
527,27
528,26
529,25
530,22
531,26
532,29
533,26
534,23
535,26
536,27
537,27
538,23
539,28
540,27
541,29
542,27
543,29
544,25
545,28
546,27
547,26
548,26
549,22
550,25
551,25
552,21
553,25
554,25
555,27
556,26
557,22
558,26
559,24
560,26
561,27
562,28
563,27
564,27
565,26
566,27
567,30
568,26
569,26
570,27
571,23
572,26
573,28
574,27
575,27
576,26
577,26
578,28
579,27
580,29
581,26
582,25
583,25
584,28
585,26
586,24
587,27
588,26
589,24
590,27
591,28
592,24
593,26
594,27
595,24
596,24
597,25
598,26
599,27
600,27
601,27
602,26
603,25
604,22
605,26
606,27
607,22
608,24
609,27
610,25
611,28
612,28
613,28
614,26
615,22
616,25
617,23
618,25
619,26
620,28
621,27
622,25
623,30
624,26
625,26
626,21
627,25
628,27
629,28
630,24
631,27
632,26
