generation,unique_ids
0,30
1,16
2,19
3,18
4,15
5,12
6,14
7,13
8,11
9,18
10,15
11,10
12,13
13,11
14,17
15,17
16,19
17,17
18,16
19,15
20,14
21,17
22,15
23,18
24,11
25,15
26,16
27,14
28,18
29,15
30,12
31,13
32,13
33,15
34,16
35,17
36,16
37,16
38,13
39,17
40,20
41,10
42,11
43,9
44,14
45,15
46,13
47,13
48,14
49,17
50,15
51,12
52,9
53,15
54,19
55,19
56,12
57,21
58,16
59,13
60,20
61,12
62,14
63,11
64,15
65,15
66,14
67,14
68,11
69,14
70,15
71,14
72,19
73,15
74,15
75,13
76,13
77,11
78,10
79,12
80,15
81,12
82,20
83,11
84,13
85,12
86,12
87,14
88,16
89,18
90,9
91,13
92,7
93,10
94,12
95,15
96,14
97,12
98,10
99,15
100,16
101,14
102,11
103,12
104,9
105,15
106,13
107,13
108,11
109,10
110,11
111,10
112,8
113,7
114,15
115,11
116,11
117,9
118,8
119,8
120,16
121,15
122,13
123,17
124,15
125,15
126,20
127,12
128,8
129,8
130,6
131,14
132,11
133,8
134,8
135,12
136,10
137,10
138,10
139,9
140,9
141,10
142,12
143,8
144,10
145,13
146,12
147,16
148,12
149,10
150,9
151,14
152,14
153,13
154,8
155,11
156,13
157,11
158,12
159,13
160,15
161,8
162,15
163,15
164,14
165,9
166,14
167,13
168,16
169,13
170,11
171,12
172,12
173,11
174,12
175,14
176,15
177,11
178,9
179,11
180,12
181,10
182,12
183,8
184,14
185,11
186,17
187,11
188,14
189,14
190,15
191,11
192,8
193,8
194,9
195,8
196,15
197,13
198,11
199,13
200,9
201,9
202,7
203,8
204,5
205,9
206,9
207,9
208,12
209,7
210,8
211,7
212,9
213,8
214,8
215,9
216,9
217,7
218,8
219,7
220,8
221,11
222,11
223,9
224,8
225,12
226,11
227,8
228,8
229,9
230,7
231,8
232,9
233,6
234,8
235,9
236,9
237,7
238,10
239,9
240,6
241,8
242,10
243,9
244,10
245,7
246,11
247,9
248,8
249,9
250,4
251,6
252,4
253,5
254,5
255,9
256,9
257,9
258,4
259,4
260,9
261,3
262,9
263,9
264,7
265,5
266,3
267,5
268,7
269,7
270,5
271,4
272,7
273,3
274,4
275,8
276,6
277,5
278,5
279,4
280,7
281,6
282,5
283,6
284,9
285,8
286,5
287,5
288,8
289,7
290,7
291,8
292,5
293,3
294,3
295,6
296,4
297,2
298,4
299,4
300,6
301,4
302,2
303,4
304,8
305,9
306,6
307,6
308,6
309,4
310,6
311,8
312,6
313,4
314,7
315,13
316,10
317,7
318,5
319,4
320,7
321,5
322,6
323,7
324,7
325,7
326,4
327,3
328,4
329,4
330,5
331,7
332,9
333,10
334,7
335,8
336,4
337,7
338,8
339,6
340,7
341,6
342,8
343,7
344,4
345,6
346,4
347,3
348,6
349,4
350,2
351,4
352,5
353,7
354,6
355,5
356,10
357,3
358,3
359,5
360,6
361,6
362,6
363,7
364,2
365,4
366,4
367,3
368,5
369,4
370,6
371,5
372,5
373,2
374,4
375,5
376,4
377,3
378,2
379,8
380,7
381,7
382,6
383,2
384,4
385,4
386,3
387,5
388,6
389,3
390,5
391,7
392,5
393,5
394,5
395,6
396,3
397,5
398,4
399,7
400,10
401,10
402,4
403,4
404,5
405,5
406,5
407,5
408,5
409,6
410,2
411,2
412,3
413,4
414,5
415,6
416,6
417,6
418,5
419,7
420,4
421,5
422,4
423,3
424,3
425,8
426,13
427,8
428,4
429,4
430,4
431,3
432,7
433,5
434,2
435,7
436,7
437,6
438,8
439,7
440,4
441,7
442,3
443,3
444,4
445,6
446,5
447,4
448,7
449,5
450,4
451,6
452,6
453,4
454,9
455,9
456,3
457,7
458,6
459,7
460,7
461,6
462,6
463,5
464,6
465,5
466,6
467,4
468,4
469,7
470,5
471,2
472,3
473,7
474,5
475,6
476,6
477,5
478,5
479,7
480,6
481,6
482,4
483,10
484,6
485,1
486,2
487,3
488,4
489,4
490,8
491,4
492,7
493,7
494,5
495,6
496,5
497,5
498,7
499,4
500,6
501,4
502,5
503,3
504,4
505,4
506,5
507,5
508,4
509,4
510,5
511,8
512,7
513,6
514,5
515,9
516,5
517,5
518,9
519,5
520,7
521,6
522,6
523,6
524,5
525,5
526,4
527,4
528,2
529,5
530,6
531,3
532,3
533,3
534,8
535,8
536,6
537,12
538,8
539,7
540,2
541,2
542,3
543,5
544,5
545,4
546,6
547,3
548,8
549,7
550,4
551,9
552,5
553,6
554,7
555,6
556,4
557,11
558,6
559,4
560,4
561,6
562,7
563,3
564,3
565,5
566,6
567,5
568,6
569,6
570,5
571,5
572,5
573,4
574,8
575,4
576,3
577,4
578,6
579,8
580,6
581,6
582,11
583,9
584,5
585,7
586,5
587,5
588,2
589,3
590,3
591,9
592,9
593,6
594,8
595,6
596,5
597,2
598,2
599,9
600,7
601,5
602,6
603,6
604,6
605,4
606,4
607,6
608,9
609,7
610,2
611,8
612,4
613,6
614,6
615,6
616,6
617,4
618,5
619,6
620,8
621,8
622,5
623,10
624,8
625,7
626,8
627,7
628,7
629,5
630,3
631,4
632,4
633,6
634,3
635,5
636,9
637,5
638,3
639,5
640,5
641,6
642,7
643,4
644,5
645,4
646,7
647,5
648,9
649,5
650,5
651,6
652,9
653,7
654,4
655,4
656,8
657,8
658,7
