generation,unique_ids
0,30
1,25
2,25
3,24
4,24
5,24
6,25
7,25
8,22
9,22
10,24
11,25
12,26
13,25
14,24
15,24
16,27
17,27
18,26
19,24
20,23
21,26
22,23
23,23
24,23
25,21
26,25
27,26
28,24
29,23
30,23
31,23
32,26
33,22
34,25
35,22
36,20
37,24
38,27
39,23
40,26
41,25
42,24
43,23
44,24
45,21
46,24
47,24
48,22
49,24
50,22
51,26
52,25
53,22
54,23
55,23
56,24
57,25
58,24
59,22
60,21
61,21
62,24
63,22
64,24
65,24
66,25
67,25
68,25
69,25
70,23
71,21
72,23
73,21
74,23
75,25
76,23
77,20
78,18
79,20
80,20
81,24
82,26
83,21
84,22
85,26
86,24
87,25
88,26
89,23
90,22
91,24
92,26
93,27
94,24
95,20
96,19
97,21
98,23
99,22
100,24
101,24
102,24
103,22
104,26
105,22
106,21
107,25
108,21
109,24
110,22
111,21
112,23
113,24
114,27
115,25
116,26
117,25
118,25
119,23
120,24
121,22
122,26
123,27
124,27
125,28
126,23
127,24
128,23
129,24
130,22
131,23
132,25
133,20
134,21
135,21
136,26
137,23
138,23
139,22
140,27
141,25
142,24
143,21
144,23
145,24
146,24
147,26
148,23
149,24
150,24
151,21
152,25
153,24
154,22
155,25
156,23
157,22
158,24
159,22
160,24
161,24
162,24
163,26
164,25
165,24
166,24
167,26
168,22
169,25
170,25
171,21
172,24
173,25
174,22
175,26
176,26
177,24
178,28
179,22
180,21
181,19
182,17
183,21
184,22
185,20
186,28
187,26
188,23
189,25
190,26
191,24
192,25
193,26
194,23
195,21
196,22
197,29
198,24
199,19
200,20
201,22
202,24
203,24
204,27
205,23
206,22
207,22
208,25
209,28
210,24
211,26
212,22
213,23
214,26
215,25
216,22
217,21
218,22
219,24
220,20
221,25
222,21
223,22
224,25
225,26
226,28
227,27
228,22
229,24
230,26
231,26
232,23
233,22
234,26
235,25
236,24
237,22
238,23
239,24
240,27
241,26
242,24
243,24
244,25
245,24
246,24
247,25
248,20
249,20
250,22
251,25
252,26
253,26
254,21
255,23
256,20
257,24
258,24
259,21
260,28
261,27
262,26
263,27
264,26
265,24
266,26
267,25
268,24
269,24
270,25
271,23
272,24
273,21
274,23
275,23
276,25
277,26
278,19
279,21
280,21
281,22
282,24
283,22
284,24
285,24
286,23
287,27
288,26
289,21
290,21
291,22
292,27
293,25
294,25
295,25
296,28
297,22
298,21
299,22
300,19
301,24
302,26
303,25
304,25
305,23
306,24
307,24
308,26
309,21
310,24
311,18
312,20
313,25
314,23
315,24
316,24
317,19
318,27
319,23
320,25
321,24
322,25
323,24
324,27
325,25
326,23
327,26
328,24
329,23
330,23
331,20
332,22
333,26
334,23
335,21
336,24
337,25
338,24
339,22
340,25
341,22
342,25
343,26
344,26
345,23
346,20
347,23
348,22
349,20
350,25
351,21
352,19
353,23
354,22
355,23
356,23
357,20
358,22
359,25
360,25
361,26
362,24
363,25
364,24
365,22
366,23
367,26
368,20
369,19
370,21
371,24
372,27
373,25
374,24
375,24
376,26
377,21
378,24
379,22
380,26
381,26
382,24
383,23
384,24
385,22
386,22
387,23
388,25
389,28
390,23
391,25
392,28
393,26
394,25
395,21
396,19
397,25
398,20
399,26
400,26
401,22
402,22
403,23
404,20
405,25
406,24
407,22
408,26
409,27
410,25
411,23
412,27
413,26
414,25
415,25
416,23
417,23
418,23
419,23
420,24
421,26
422,24
423,23
424,25
425,22
426,21
427,22
428,24
429,23
430,24
431,20
432,22
433,20
434,24
435,23
436,23
437,24
438,23
439,21
440,24
441,21
442,26
443,25
444,24
445,24
446,26
447,26
448,24
449,23
450,22
451,24
452,23
453,23
454,27
455,27
456,23
457,22
458,21
459,27
460,25
461,25
462,24
463,24
464,25
465,23
466,22
467,26
468,25
469,23
470,24
471,25
472,22
473,22
474,26
475,23
476,18
477,25
478,24
479,24
480,23
481,23
482,23
483,23
484,24
485,21
486,24
487,22
488,23
489,22
490,22
491,22
492,20
493,24
494,21
495,22
496,22
497,23
498,24
499,25
500,24
501,20
502,24
503,23
504,29
505,25
506,26
507,23
508,22
509,26
510,23
511,24
512,22
513,24
514,21
515,23
516,24
517,24
518,23
519,23
520,25
521,26
522,23
523,23
524,20
525,27
526,28
527,25
528,23
529,27
530,24
531,24
532,24
533,23
534,23
535,24
536,24
537,23
538,24
539,24
540,20
541,21
542,27
543,24
544,21
545,20
546,22
547,24
548,26
549,23
550,21
551,21
552,19
553,20
554,23
555,19
556,27
557,27
558,25
559,26
560,23
561,22
562,27
563,25
564,24
565,25
566,24
567,25
568,25
569,25
570,22
571,21
572,26
573,24
574,24
575,27
576,26
577,24
578,25
579,26
580,24
581,21
582,21
583,27
584,23
585,22
586,27
587,26
588,24
589,23
590,24
591,25
592,24
593,29
594,24
595,25
596,24
597,24
598,23
599,25
600,22
601,25
602,22
603,22
604,24
605,20
606,16
607,19
608,22
609,25
610,27
611,25
612,21
613,25
614,21
615,22
616,23
617,23
618,24
619,24
620,22
621,23
622,21
623,23
624,22
625,27
626,26
627,21
628,24
629,23
630,28
631,25
632,24
633,25
634,24
635,24
636,23
637,25
638,27
639,26
640,24
641,29
642,22
643,20
644,21
645,28
646,20
647,23
648,24
649,24
650,25
651,27
652,26
653,25
654,23
655,25
656,24
657,26
658,26
659,26
660,25
661,18
662,21
663,24
664,22
665,23
666,21
667,22
668,24
669,25
670,25
671,22
672,24
673,23
674,24
675,25
676,26
677,26
678,23
679,24
680,23
681,22
682,24
683,26
684,26
685,26
686,24
687,20
688,23
689,20
690,25
691,25
692,24
693,21
694,21
695,24
696,23
697,22
698,20
699,23
700,21
701,20
702,20
703,23
704,28
705,22
706,20
707,18
708,23
709,22
710,26
711,25
712,27
713,26
714,24
715,25
716,22
717,23
718,22
719,26
720,23
721,23
722,27
723,26
724,27
725,23
726,19
727,26
728,22
729,24
730,24
731,20
732,24
733,24
734,22
735,22
736,23
737,26
738,23
739,18
740,27
741,26
742,24
743,24
744,24
745,24
746,23
747,24
748,25
749,22
750,23
751,21
752,22
753,20
754,25
755,24
756,25
757,27
758,21
759,21
760,26
761,27
762,24
763,23
764,21
765,24
766,24
767,27
768,22
769,21
770,24
771,27
772,22
773,20
774,21
775,22
776,20
777,20
778,25
779,21
780,21
781,23
782,22
783,22
784,20
785,27
786,26
787,26
788,21
789,18
790,22
791,19
792,23
793,28
794,24
795,22
796,24
797,23
798,25
799,20
800,23
801,25
802,25
803,26
804,23
805,22
806,25
807,27
808,26
809,24
810,24
811,25
812,21
813,26
814,22
815,24
816,21
817,25
818,24
819,22
820,23
821,24
822,20
823,25
824,23
825,25
826,22
827,25
828,23
829,21
830,23
