generation,unique_ids
0,30
1,25
2,23
3,29
4,27
5,28
6,29
7,26
8,25
9,24
10,28
11,27
12,30
13,29
14,26
15,26
16,28
17,26
18,26
19,26
20,26
21,26
22,25
23,27
24,24
25,26
26,25
27,27
28,28
29,27
30,27
31,28
32,26
33,27
34,25
35,26
36,24
37,28
38,26
39,25
40,26
41,27
42,26
43,21
44,29
45,25
46,23
47,22
48,23
49,26
50,30
51,27
52,28
53,26
54,26
55,27
56,30
57,23
58,27
59,25
60,28
61,27
62,24
63,27
64,26
65,25
66,25
67,25
68,28
69,26
70,29
71,28
72,27
73,28
74,26
75,25
76,29
77,27
78,26
79,26
80,27
81,24
82,26
83,28
84,27
85,26
86,25
87,26
88,28
89,24
90,26
91,26
92,28
93,29
94,24
95,26
96,26
97,26
98,25
99,26
100,28
101,26
102,24
103,23
104,27
105,23
106,24
107,24
108,26
109,24
110,28
111,28
112,26
113,25
114,26
115,26
116,27
117,25
118,26
119,26
120,28
121,25
122,25
123,28
124,28
125,26
126,26
127,25
128,24
129,27
130,29
131,27
132,26
133,26
134,25
135,25
136,26
137,27
138,29
139,28
140,26
141,27
142,27
143,28
144,27
145,27
146,27
147,28
148,28
149,26
150,27
151,23
152,26
153,27
154,23
155,24
156,28
157,26
158,27
159,27
160,26
161,27
162,27
163,24
164,25
165,29
166,25
167,27
168,24
169,21
170,26
171,27
172,25
173,28
174,27
175,28
176,27
177,26
178,25
179,25
180,24
181,26
182,28
183,28
184,25
185,28
186,28
187,26
188,25
189,27
190,26
191,24
192,27
193,24
194,27
195,27
196,26
197,27
198,28
199,28
200,29
201,30
202,28
203,26
204,27
205,26
206,24
207,27
208,25
209,24
210,25
211,27
212,26
213,26
214,24
215,28
216,27
217,25
218,27
219,28
220,27
221,28
222,26
223,27
224,27
225,28
226,25
227,26
228,26
229,27
230,25
231,25
232,27
233,27
234,30
235,23
236,21
237,29
238,27
239,29
240,26
241,28
242,26
243,26
244,23
245,25
246,28
247,27
248,28
249,26
250,27
251,25
252,25
253,25
254,25
255,27
256,27
257,27
258,28
259,26
260,27
261,26
262,25
263,27
264,24
265,29
266,27
267,24
268,23
269,24
270,25
271,25
272,27
273,25
274,28
275,27
276,27
277,26
278,26
279,27
280,25
281,23
282,29
283,28
284,27
285,27
286,28
287,25
288,28
289,27
290,27
291,27
292,25
293,27
294,26
295,25
296,25
297,23
298,28
299,25
300,27
301,27
302,28
303,26
304,30
305,29
306,25
307,24
308,23
309,26
310,25
311,26
312,29
313,25
314,27
315,26
316,25
317,27
318,28
319,27
320,23
321,28
322,27
323,29
324,28
325,26
326,25
327,25
328,26
329,26
330,27
331,26
332,26
333,24
334,26
335,30
336,29
337,27
338,28
339,25
340,25
341,26
342,27
343,26
344,26
345,27
346,27
347,25
348,28
349,25
350,24
351,26
352,27
353,27
354,26
355,27
356,26
357,28
358,25
359,28
360,26
361,28
362,27
363,29
364,24
365,27
366,28
367,28
368,28
369,28
370,27
371,27
372,27
373,26
374,28
375,29
376,24
377,25
378,26
379,27
380,26
381,26
382,27
383,26
384,25
385,26
386,26
387,29
388,26
389,29
390,27
391,28
392,27
393,28
394,23
395,27
396,25
397,25
398,27
399,28
400,25
401,26
402,25
403,29
404,27
405,28
406,27
407,24
408,26
409,26
410,24
411,26
412,28
413,25
414,25
415,26
416,27
417,25
418,27
419,24
420,24
421,26
422,24
423,26
424,24
425,27
426,26
427,26
428,25
429,27
430,26
431,28
432,24
433,23
434,28
435,29
436,26
437,25
438,25
439,26
440,28
441,28
442,27
443,29
444,27
445,26
446,26
447,26
448,24
449,28
450,25
451,24
452,26
453,28
454,27
455,26
456,28
457,27
458,26
459,30
460,23
461,26
462,26
463,26
464,26
465,24
466,28
467,28
468,23
469,28
470,29
471,27
472,27
473,27
474,28
475,26
476,25
477,25
478,23
479,24
480,29
481,27
482,27
483,26
484,24
485,25
486,25
487,28
488,25
489,27
490,26
491,24
492,28
493,28
494,25
495,27
496,23
497,27
498,25
499,25
500,22
501,25
502,26
503,28
504,27
505,28
506,27
507,27
508,24
509,28
510,24
511,28
512,24
513,27
514,29
515,28
516,26
517,28
518,26
519,23
520,25
521,24
522,27
523,28
524,27
525,28
526,28
527,26
528,26
529,24
530,27
531,25
532,25
533,26
534,27
535,29
536,26
537,26
538,24
539,27
540,25
541,25
542,24
543,23
544,26
545,26
546,26
547,26
548,27
549,27
550,27
551,25
552,25
553,23
554,25
555,26
556,24
557,28
558,25
559,27
560,27
561,28
562,28
563,24
564,24
565,25
566,27
567,27
568,23
569,25
570,27
571,25
572,23
573,28
574,27
575,29
576,25
577,24
578,26
579,27
580,28
581,25
582,25
583,27
584,29
585,29
586,26
587,25
588,28
589,25
590,26
591,25
592,26
593,27
594,28
595,29
596,26
597,23
598,23
599,25
