objective_value,generation,evaluations
-0.7452893478384811,0,30
-0.8863231596349254,1,115
-0.8649954340160968,2,212
-0.9534249788388834,3,306
-0.9534249788388834,4,373
-1.010865337753847,5,450
-1.0299818759426855,6,529
-1.0110723105906327,7,596
-1.0199734738564263,8,666
-1.0314243376840828,9,730
-1.0310173299166063,10,802
-1.0310173299166063,11,896
-1.0302264016813605,12,964
-1.0305298189425431,13,1053
-1.0268943356440994,14,1142
-1.0299914140904276,15,1223
-1.0299914140904276,16,1291
-1.0299914140904276,17,1378
-1.0299914140904276,18,1459
-1.0299914140904276,19,1546
-1.0311341717885747,20,1611
-1.031364755832608,21,1689
-1.031364755832608,22,1761
-1.0268861956408655,23,1839
-1.0289935393145404,24,1921
-1.0264134291856148,25,1986
-1.0291916164557626,26,2062
-1.0305504088791928,27,2148
-1.0291916164557626,28,2233
-1.0269138401417002,29,2307
-1.0269138401417002,30,2377
-1.0315271732828153,31,2457
-1.025349189703024,32,2547
-1.025349189703024,33,2616
-1.0269669332525688,34,2712
-1.0313786715085431,35,2795
-1.0313786715085431,36,2865
-1.0308412620169551,37,2943
-1.0308412620169551,38,3017
-1.0308706142103587,39,3101
-1.0274066459375377,40,3180
-1.0274066459375377,41,3260
-1.0274066459375377,42,3343
-1.031207761238471,43,3431
-1.0314069758220534,44,3526
-1.0314069758220534,45,3596
-1.0271793815990846,46,3659
-1.0271793815990846,47,3736
-1.0300921365770423,48,3824
-1.0311103407838567,49,3905
-1.0311103407838567,50,3983
-1.0302230550634897,51,4061
-1.0315135366639498,52,4164
-1.0315135366639498,53,4227
-1.0315415322872632,54,4302
-1.028275463286919,55,4394
-1.028275463286919,56,4471
-1.029956554095278,57,4572
-1.028275463286919,58,4625
-1.0241517954815027,59,4708
-1.0305403857666726,60,4798
-1.0305403857666726,61,4864
-1.0314079172410295,62,4949
-1.0314079172410295,63,5031
-1.0314079172410295,64,5114
-1.0314079172410295,65,5198
-1.0314079172410295,66,5285
-1.02969234960269,67,5366
-1.0302993038421047,68,5452
-1.0302993038421047,69,5533
-1.0301887996330317,70,5623
-1.0213019540777755,71,5695
-1.0310533603872223,72,5779
-1.0310533603872223,73,5861
-1.0303294908897986,74,5942
-1.0303294908897986,75,6018
-1.0315067385123529,76,6097
-1.0218449693273295,77,6165
-1.0295324922197853,78,6248
-1.0299264648967752,79,6322
-1.0295324922197853,80,6408
-1.0269288794848823,81,6487
-1.0302994038078586,82,6561
-1.030699823272521,83,6651
-1.0314417563968443,84,6740
-1.0307437808527438,85,6820
-1.0290314426557432,86,6903
-1.0313029052206175,87,6996
-1.028817641973855,88,7075
-1.0296065164573032,89,7170
-1.031593073971351,90,7250
-1.0303588552761376,91,7325
-1.0315701840128786,92,7421
-1.0285549955712345,93,7504
-1.0284094097958019,94,7586
-1.031298945909314,95,7683
-1.0309791277127662,96,7765
-1.0310193422921632,97,7852
-1.0310193422921632,98,7940
