generation,unique_ids
0,30
1,20
2,23
3,24
4,23
5,25
6,22
7,24
8,24
9,22
10,21
11,26
12,22
13,22
14,24
15,24
16,25
17,25
18,21
19,24
20,19
21,23
22,21
23,23
24,22
25,21
26,24
27,20
28,23
29,24
30,25
31,20
32,23
33,25
34,24
35,26
36,25
37,23
38,23
39,24
40,19
41,22
42,20
43,23
44,22
45,23
46,23
47,21
48,23
49,26
50,25
51,22
52,25
53,20
54,19
55,22
56,23
57,25
58,24
59,26
60,22
61,23
62,25
63,27
64,22
65,23
66,26
67,22
68,21
69,20
70,25
71,22
72,24
73,25
74,25
75,26
76,24
77,26
78,25
79,20
80,24
81,21
82,22
83,24
84,22
85,23
86,22
87,21
88,24
89,24
90,24
91,25
92,20
93,17
94,22
95,22
96,24
97,19
98,19
99,25
100,24
101,23
102,20
103,21
104,25
105,24
106,20
107,20
108,20
109,24
110,21
111,24
112,25
113,22
114,25
115,22
116,20
117,25
118,21
119,26
120,22
121,22
122,22
123,22
124,24
125,25
126,21
127,24
128,25
129,26
130,26
131,26
132,26
133,26
134,21
135,20
136,21
137,27
138,23
139,24
140,22
141,25
142,21
143,22
144,22
145,25
146,25
147,25
148,21
149,25
150,26
151,24
152,24
153,20
154,22
155,25
156,23
157,19
158,20
159,22
160,20
161,27
162,23
163,21
164,23
165,21
166,23
167,19
168,18
169,22
170,23
171,25
172,25
173,26
174,24
175,24
176,25
177,25
178,25
179,21
180,22
181,24
182,20
183,23
184,21
185,26
186,22
187,20
188,25
189,24
190,21
191,22
192,19
193,22
194,25
195,25
196,25
197,25
198,28
199,24
200,23
201,22
202,21
203,28
204,25
205,23
206,23
207,24
208,23
209,23
210,23
211,25
212,24
213,21
214,24
215,24
216,25
217,23
218,21
219,25
220,23
221,22
222,24
223,22
224,21
225,22
226,21
227,22
228,25
229,23
230,22
231,24
232,18
233,18
234,12
235,17
236,16
237,20
238,18
239,18
240,18
241,23
242,20
243,21
244,20
245,20
246,23
247,22
248,22
249,23
250,22
251,22
252,23
253,28
254,23
255,22
256,22
257,26
258,23
259,22
260,26
261,24
262,27
263,26
264,26
265,24
266,22
267,19
268,22
269,22
270,26
271,23
272,27
273,23
274,25
275,22
276,21
277,23
278,19
279,22
280,21
281,24
282,25
283,23
284,21
285,22
286,24
287,20
288,24
289,23
290,18
291,24
292,22
293,23
294,24
295,24
296,25
297,26
298,29
299,26
300,23
301,24
302,25
303,23
304,23
305,23
306,24
307,26
308,27
309,20
310,24
311,22
312,25
313,26
314,22
315,20
316,24
317,24
318,27
319,23
320,24
321,19
322,20
323,23
324,24
325,22
326,22
327,21
328,20
329,27
330,24
331,22
332,24
333,23
334,23
335,20
336,19
337,22
338,24
339,23
340,21
341,25
342,25
343,22
344,24
345,22
346,23
347,28
348,23
349,20
350,21
351,23
352,25
353,23
354,21
355,23
356,26
357,20
358,21
359,22
360,25
361,24
362,21
363,23
364,27
365,20
366,21
367,21
368,22
369,23
370,20
371,22
372,25
373,24
374,23
375,25
376,26
377,24
378,22
379,21
380,27
381,26
382,26
383,26
384,25
385,22
386,23
387,26
388,26
389,23
390,22
391,23
392,23
393,27
394,24
395,24
396,23
397,23
398,23
399,20
400,25
401,25
402,24
403,23
404,22
405,24
406,24
407,25
408,22
409,23
410,22
411,25
412,24
413,24
414,23
415,26
416,27
417,27
418,25
419,25
420,24
421,24
422,26
423,21
424,22
425,20
426,22
427,19
428,22
429,23
430,21
431,21
432,22
433,23
434,26
435,26
436,24
437,23
438,23
439,22
440,22
441,25
442,25
443,22
444,22
445,21
446,20
447,19
448,25
449,21
450,22
451,21
452,23
453,25
454,25
455,21
456,21
457,22
458,24
459,22
460,25
461,22
462,23
463,25
464,26
465,23
466,26
467,25
468,23
469,23
470,24
471,24
472,21
473,24
474,23
475,21
476,23
477,23
478,25
479,24
480,25
481,23
482,24
483,22
484,22
485,24
486,24
487,20
488,24
489,23
490,22
491,24
492,23
493,23
494,27
495,25
496,23
497,26
498,28
499,24
500,25
501,25
502,26
503,23
504,26
505,21
506,22
507,22
508,21
509,24
510,23
511,25
512,26
513,21
514,23
515,19
516,23
517,24
518,25
519,26
520,23
521,22
522,26
523,23
524,24
525,22
526,18
527,19
528,21
529,24
530,18
531,20
532,26
533,25
534,19
535,23
536,26
537,23
538,22
539,25
540,25
541,22
542,22
543,25
544,22
545,25
546,24
547,24
548,27
549,23
550,25
551,26
552,24
553,24
554,27
555,20
556,21
557,21
558,20
559,23
560,21
561,23
562,24
563,22
564,23
565,19
566,21
567,24
568,24
569,23
570,20
571,25
572,23
573,22
574,26
575,24
576,22
577,20
578,24
579,24
580,20
581,24
582,25
583,23
584,23
585,23
586,23
587,22
588,24
589,26
590,25
591,25
592,23
593,25
594,27
595,23
596,25
597,23
598,21
599,25
600,24
601,25
602,21
603,24
604,26
605,25
606,24
607,24
608,23
609,25
610,25
611,29
612,22
613,26
614,24
615,24
616,22
617,23
618,25
619,24
620,25
621,23
622,26
623,28
624,23
625,21
626,23
627,21
628,27
629,24
630,22
631,24
632,22
633,24
634,26
635,24
636,18
637,23
638,23
639,24
640,24
641,25
642,22
643,25
644,21
645,23
646,23
647,17
648,20
649,23
650,25
651,22
652,21
653,22
654,20
655,24
656,26
657,23
658,20
659,25
660,25
661,23
662,22
663,20
664,19
665,24
666,23
667,21
668,22
669,22
670,22
671,24
672,21
673,21
674,18
675,23
676,20
677,23
678,20
679,20
680,21
681,23
682,17
683,21
684,21
685,24
686,22
687,21
688,20
689,21
690,22
691,21
692,18
693,22
694,22
695,22
696,23
697,24
698,21
699,22
700,24
701,21
702,23
703,23
704,23
705,25
706,24
707,24
708,22
709,22
710,27
711,24
712,23
713,24
714,23
715,28
716,20
717,20
718,21
719,25
720,25
721,24
722,25
723,25
724,24
725,20
726,22
727,21
728,22
729,24
730,21
731,24
732,22
733,26
734,22
735,19
736,26
737,22
738,23
739,26
740,26
741,26
742,24
743,22
744,24
745,23
746,23
747,21
748,23
749,23
750,22
751,24
752,22
753,27
754,24
755,24
756,25
757,22
758,21
759,25
760,23
761,25
762,24
763,22
764,17
765,21
766,20
767,19
768,22
769,23
770,22
771,23
772,22
773,17
774,25
775,26
776,20
777,24
778,21
779,18
780,22
781,20
782,22
783,20
784,24
785,23
786,20
787,21
788,19
789,21
790,20
791,23
792,22
793,21
794,24
795,24
796,22
797,23
798,27
799,20
800,20
801,26
802,22
803,23
804,25
805,24
806,26
807,23
808,22
809,20
810,22
811,24
812,26
813,25
814,27
815,24
816,24
817,26
818,21
819,24
820,24
821,23
822,23
823,26
824,26
825,25
826,22
827,26
828,23
829,23
830,22
831,22
832,26
833,24
834,21
835,24
836,27
837,23
838,24
839,27
840,24
841,23
842,20
843,20
844,28
845,26
846,24
847,25
848,24
849,25
850,25
851,24
852,26
853,22
854,21
855,25
856,22
857,20
858,26
859,25
860,23
861,25
862,26
863,28
864,27
865,24
866,24
867,23
868,25
869,27
