generation,unique_ids
0,30
1,23
2,23
3,25
4,26
5,22
6,20
7,24
8,19
9,27
10,26
11,24
12,23
13,24
14,24
15,23
16,23
17,26
18,22
19,26
20,25
21,25
22,24
23,21
24,25
25,26
26,26
27,26
28,25
29,27
30,25
31,22
32,25
33,27
34,26
35,26
36,22
37,21
38,24
39,24
40,23
41,25
42,23
43,24
44,24
45,24
46,23
47,24
48,25
49,22
50,21
51,22
52,26
53,24
54,22
55,25
56,25
57,25
58,25
59,22
60,26
61,25
62,20
63,21
64,22
65,19
66,23
67,24
68,22
69,24
70,25
71,27
72,24
73,25
74,25
75,24
76,27
77,27
78,25
79,24
80,25
81,20
82,24
83,23
84,25
85,27
86,24
87,25
88,22
89,23
90,26
91,24
92,25
93,23
94,23
95,23
96,22
97,21
98,22
99,19
100,23
101,26
102,25
103,25
104,26
105,25
106,22
107,24
108,25
109,26
110,22
111,21
112,22
113,25
114,22
115,23
116,26
117,26
118,25
119,19
120,24
121,21
122,24
123,23
124,24
125,28
126,21
127,27
128,24
129,25
130,22
131,21
132,22
133,23
134,21
135,21
136,26
137,23
138,25
139,25
140,21
141,28
142,22
143,22
144,25
145,24
146,26
147,25
148,23
149,24
150,23
151,23
152,25
153,28
154,25
155,25
156,24
157,26
158,24
159,22
160,19
161,25
162,26
163,23
164,22
165,21
166,21
167,23
168,24
169,22
170,20
171,23
172,24
173,23
174,23
175,21
176,22
177,27
178,26
179,20
180,25
181,23
182,22
183,25
184,22
185,25
186,23
187,24
188,24
189,25
190,26
191,26
192,20
193,24
194,22
195,24
196,23
197,24
198,24
199,23
200,26
201,23
202,26
203,23
204,18
205,23
206,26
207,27
208,25
209,23
210,23
211,22
212,19
213,22
214,22
215,26
216,24
217,26
218,26
219,23
220,25
221,25
222,24
223,23
224,20
225,21
226,27
227,24
228,23
229,22
230,25
231,22
232,20
233,18
234,23
235,22
236,22
237,24
238,26
239,23
240,25
241,25
242,22
243,25
244,24
245,21
246,23
247,26
248,24
249,26
250,23
251,24
252,28
253,24
254,29
255,26
256,24
257,25
258,29
259,26
260,23
261,23
262,22
263,24
264,26
265,23
266,25
267,26
268,28
269,25
270,25
271,25
272,21
273,19
274,22
275,19
276,27
277,25
278,24
279,22
280,23
281,22
282,22
283,26
284,25
285,24
286,27
287,23
288,21
289,26
290,23
291,24
292,25
293,26
294,26
295,22
296,24
297,25
298,21
299,24
300,22
301,25
302,23
303,24
304,18
305,26
306,23
307,23
308,24
309,25
310,24
311,26
312,26
313,23
314,24
315,22
316,22
317,21
318,23
319,24
320,25
321,24
322,21
323,23
324,21
325,27
326,24
327,25
328,25
329,27
330,25
331,26
332,24
333,27
334,25
335,27
336,25
337,21
338,27
339,23
340,23
341,26
342,24
343,26
344,21
345,23
346,23
347,22
348,24
349,23
350,25
351,19
352,22
353,23
354,25
355,26
356,25
357,25
358,22
359,21
360,26
361,25
362,24
363,24
364,24
365,23
366,23
367,24
368,25
369,22
370,22
371,25
372,26
373,24
374,29
375,26
376,21
377,23
378,24
379,24
380,26
381,28
382,27
383,27
384,26
385,24
386,24
387,26
388,23
389,23
390,24
391,23
392,25
393,24
394,25
395,27
396,23
397,23
398,22
399,22
400,27
401,26
402,26
403,22
404,19
405,22
406,21
407,21
408,21
409,25
410,23
411,25
412,26
413,24
414,24
415,25
416,18
417,25
418,24
419,25
420,25
421,22
422,27
423,24
424,26
425,23
426,22
427,23
428,23
429,24
430,24
431,25
432,26
433,25
434,26
435,22
436,27
437,22
438,21
439,25
440,26
441,25
442,23
443,22
444,26
445,22
446,26
447,26
448,21
449,26
450,23
451,24
452,24
453,25
454,28
455,26
456,25
457,25
458,21
459,25
460,24
461,22
462,19
463,23
464,25
465,19
466,23
467,22
468,20
469,25
470,24
471,22
472,18
473,22
474,28
475,24
476,22
477,25
478,25
479,22
480,21
481,22
482,23
483,21
484,24
485,20
486,24
487,22
488,23
489,21
490,25
491,26
492,24
493,25
494,25
495,22
496,24
497,24
498,23
499,28
500,25
501,22
502,24
503,25
504,25
505,27
506,18
507,21
508,21
509,24
510,22
511,24
512,25
513,24
514,24
515,23
516,26
517,23
518,24
519,21
520,24
521,24
522,23
523,23
524,24
525,25
526,25
527,25
528,23
529,25
530,26
531,24
532,19
533,24
534,23
535,25
536,25
537,20
538,24
539,24
540,22
541,21
542,23
543,27
544,26
545,26
546,24
547,25
548,24
549,21
550,29
551,30
552,24
553,25
554,24
555,24
556,22
557,26
558,27
559,25
560,23
561,24
562,22
563,24
564,27
565,24
566,26
567,25
568,25
569,23
570,24
571,24
572,23
573,25
574,25
575,26
576,27
577,25
578,23
579,24
580,27
581,26
582,25
583,24
584,26
585,24
586,28
587,22
588,22
589,22
590,22
591,21
592,20
593,25
594,24
595,28
596,21
597,25
598,24
599,26
600,23
601,26
602,27
603,20
604,24
605,26
606,23
607,27
608,25
609,25
610,24
611,24
612,21
613,25
614,26
615,23
616,23
617,22
618,26
619,24
620,25
621,26
622,24
623,23
624,26
625,25
626,25
627,22
628,22
629,19
630,26
631,25
632,20
633,24
634,21
635,24
636,22
637,23
638,21
639,23
640,24
641,21
642,21
643,23
644,25
645,24
646,21
647,24
648,25
649,22
650,27
651,22
652,24
653,26
654,20
655,24
656,22
657,24
658,25
659,25
660,25
661,25
662,22
663,24
664,26
665,26
666,24
667,21
668,25
669,22
670,25
671,24
672,23
673,21
674,22
675,24
676,27
677,25
678,22
679,20
680,23
681,23
682,28
683,22
684,24
685,24
686,26
687,25
688,24
689,24
690,26
691,24
692,25
693,24
694,24
695,24
696,24
697,23
698,24
699,26
700,25
701,20
702,26
703,24
704,21
705,26
706,21
707,20
708,28
709,26
710,25
711,25
712,21
713,25
714,23
715,27
716,25
717,25
718,25
719,24
720,24
721,25
722,27
723,25
724,24
725,27
726,25
727,27
728,25
729,22
730,21
731,24
732,21
733,19
734,22
735,22
736,21
737,23
738,26
739,24
740,28
