objective_value,generation,evaluations
6630.938529049854,0,30
6583.199408128231,1,88
5764.740192215961,2,156
5435.411785636574,3,197
5435.411785636574,4,269
4968.725336249348,5,366
4862.873493095367,6,410
4696.299279248878,7,466
4675.221100297304,8,521
4442.586982103219,9,587
4442.586982103219,10,633
4442.586982103219,11,708
4266.060545939524,12,790
4266.060545939524,13,859
4109.788750840906,14,946
3962.4984914075458,15,999
3962.4984914075458,16,1053
3748.0386042002983,17,1109
3747.7819387087384,18,1163
3730.510920321435,19,1236
3602.496357265358,20,1328
3530.6705092049115,21,1399
3470.1562606350053,22,1496
3470.1562606350053,23,1564
3455.613310200516,24,1644
3440.157012102126,25,1728
3440.157012102126,26,1804
3305.5132373155866,27,1893
3305.5132373155866,28,1967
3305.5132373155866,29,2066
3252.9490581623286,30,2125
3208.5167561316257,31,2196
3208.5167561316257,32,2264
3208.5167561316257,33,2351
3208.5167561316257,34,2437
3208.5167561316257,35,2534
3208.5167561316257,36,2608
3208.5167561316257,37,2706
3208.5167561316257,38,2782
3208.5167561316257,39,2855
3208.5167561316257,40,2933
3187.7555506250583,41,3002
3187.7555506250583,42,3082
3187.7555506250583,43,3185
3187.7555506250583,44,3263
3185.980320171291,45,3354
3187.7555506250583,46,3433
3187.7555506250583,47,3528
3181.492664744703,48,3599
3181.492664744703,49,3664
3181.492664744703,50,3749
3181.492664744703,51,3843
3181.492664744703,52,3926
3179.2222366451497,53,4009
3179.2222366451497,54,4087
3179.2222366451497,55,4177
3179.2222366451497,56,4255
3179.2222366451497,57,4327
3179.2222366451497,58,4406
3179.2222366451497,59,4486
3068.373375325763,60,4574
3068.373375325763,61,4650
3068.373375325763,62,4739
3068.373375325763,63,4802
3068.373375325763,64,4881
3062.361863153681,65,4962
3062.361863153681,66,5038
3062.361863153681,67,5125
3062.361863153681,68,5197
3062.361863153681,69,5271
3062.361863153681,70,5358
3062.361863153681,71,5447
3044.039089656115,72,5522
3044.039089656115,73,5614
3044.039089656115,74,5697
3044.039089656115,75,5787
3044.039089656115,76,5864
3044.039089656115,77,5953
3044.039089656115,78,6033
3044.039089656115,79,6115
3044.039089656115,80,6190
3044.039089656115,81,6280
3044.039089656115,82,6365
3044.039089656115,83,6449
3044.039089656115,84,6531
3044.039089656115,85,6612
3044.039089656115,86,6684
3044.039089656115,87,6765
3044.039089656115,88,6853
3044.039089656115,89,6937
3044.039089656115,90,7024
3044.039089656115,91,7103
3044.039089656115,92,7181
3044.039089656115,93,7272
3044.039089656115,94,7362
3044.039089656115,95,7450
3044.039089656115,96,7548
3037.7650021261725,97,7629
3037.7650021261725,98,7692
3037.7650021261725,99,7766
3037.7650021261725,100,7840
3037.7650021261725,101,7919
3037.7650021261725,102,8006
3037.7650021261725,103,8083
3037.7650021261725,104,8180
3037.7650021261725,105,8274
3037.7650021261725,106,8348
3037.7650021261725,107,8428
3037.7650021261725,108,8484
3037.7650021261725,109,8564
3037.7650021261725,110,8648
3037.7650021261725,111,8731
3037.7650021261725,112,8813
3037.7650021261725,113,8889
3037.7650021261725,114,8969
3037.7650021261725,115,9052
3037.7650021261725,116,9148
3037.7650021261725,117,9225
3037.7650021261725,118,9293
3037.7650021261725,119,9369
3037.7650021261725,120,9454
3017.4243076042394,121,9528
3017.4243076042394,122,9601
3017.4243076042394,123,9681
3017.4243076042394,124,9766
3017.4243076042394,125,9845
3017.4243076042394,126,9920
3017.4243076042394,127,9988
3017.4243076042394,128,10073
3017.4243076042394,129,10159
3017.4243076042394,130,10242
3017.4243076042394,131,10314
3017.4243076042394,132,10391
3017.4243076042394,133,10473
3017.4243076042394,134,10565
3017.4243076042394,135,10648
3017.4243076042394,136,10733
3017.4243076042394,137,10813
3017.4243076042394,138,10900
3017.4243076042394,139,10971
3017.4243076042394,140,11059
3017.4243076042394,141,11145
3017.4243076042394,142,11223
3017.4243076042394,143,11303
3017.4243076042394,144,11377
3017.4243076042394,145,11450
3017.4243076042394,146,11546
3017.4243076042394,147,11611
3017.4243076042394,148,11682
3017.4243076042394,149,11764
3017.4243076042394,150,11848
3017.4243076042394,151,11929
3017.4243076042394,152,12016
3017.4243076042394,153,12095
3017.4243076042394,154,12172
3017.4243076042394,155,12248
3017.4243076042394,156,12339
3017.4243076042394,157,12409
3017.4243076042394,158,12486
3017.4243076042394,159,12572
3017.4243076042394,160,12650
3017.4243076042394,161,12732
3017.4243076042394,162,12816
3017.4243076042394,163,12907
3017.4243076042394,164,12982
3017.4243076042394,165,13059
3017.4243076042394,166,13129
3017.4243076042394,167,13220
3017.4243076042394,168,13311
3017.4243076042394,169,13387
3017.4243076042394,170,13476
3017.4243076042394,171,13546
3017.4243076042394,172,13645
3017.4243076042394,173,13729
3017.4243076042394,174,13825
3017.4243076042394,175,13909
3017.4243076042394,176,13993
3017.4243076042394,177,14073
3017.4243076042394,178,14142
3017.4243076042394,179,14233
3017.4243076042394,180,14313
3017.4243076042394,181,14388
3017.4243076042394,182,14477
3017.4243076042394,183,14549
3017.4243076042394,184,14621
3017.4243076042394,185,14697
3017.4243076042394,186,14773
3017.4243076042394,187,14866
3017.4243076042394,188,14951
3017.4243076042394,189,15024
3017.4243076042394,190,15103
3017.4243076042394,191,15190
3017.4243076042394,192,15264
3017.4243076042394,193,15345
3017.4243076042394,194,15439
3017.4243076042394,195,15520
3017.4243076042394,196,15598
3017.4243076042394,197,15671
3017.4243076042394,198,15753
3017.4243076042394,199,15837
3017.4243076042394,200,15924
3017.4243076042394,201,16017
3017.4243076042394,202,16100
3017.4243076042394,203,16174
3017.4243076042394,204,16257
3017.4243076042394,205,16334
3017.4243076042394,206,16390
3017.4243076042394,207,16487
3017.4243076042394,208,16556
3017.4243076042394,209,16624
3017.4243076042394,210,16712
3017.4243076042394,211,16788
3017.4243076042394,212,16880
3017.4243076042394,213,16953
3017.4243076042394,214,17013
3017.4243076042394,215,17088
3017.4243076042394,216,17143
3017.4243076042394,217,17229
3017.4243076042394,218,17325
3017.4243076042394,219,17395
3017.4243076042394,220,17485
3017.4243076042394,221,17561
3017.4243076042394,222,17638
3017.4243076042394,223,17724
3017.4243076042394,224,17801
3017.4243076042394,225,17879
3017.4243076042394,226,17961
3017.4243076042394,227,18055
3017.4243076042394,228,18127
3017.4243076042394,229,18207
3017.4243076042394,230,18303
3017.4243076042394,231,18389
3017.4243076042394,232,18463
3017.4243076042394,233,18542
3017.4243076042394,234,18631
3017.4243076042394,235,18707
3017.4243076042394,236,18803
3017.4243076042394,237,18875
3017.4243076042394,238,18949
3017.4243076042394,239,19042
3017.4243076042394,240,19118
3017.4243076042394,241,19192
3017.4243076042394,242,19275
3017.4243076042394,243,19355
3017.4243076042394,244,19431
3017.4243076042394,245,19522
3017.4243076042394,246,19605
3017.4243076042394,247,19677
3017.4243076042394,248,19764
3017.4243076042394,249,19846
3017.4243076042394,250,19938
3017.4243076042394,251,20010
3017.4243076042394,252,20096
3017.4243076042394,253,20177
3017.4243076042394,254,20270
3017.4243076042394,255,20356
3017.4243076042394,256,20437
3017.4243076042394,257,20524
3017.4243076042394,258,20617
3017.4243076042394,259,20701
3017.4243076042394,260,20787
3017.4243076042394,261,20867
3017.4243076042394,262,20935
3017.4243076042394,263,21017
3017.4243076042394,264,21081
3017.4243076042394,265,21169
3017.4243076042394,266,21249
3017.4243076042394,267,21322
3017.4243076042394,268,21415
3017.4243076042394,269,21512
3017.4243076042394,270,21591
3017.4243076042394,271,21675
3017.4243076042394,272,21769
3017.4243076042394,273,21844
3017.4243076042394,274,21900
3017.4243076042394,275,21994
3017.4243076042394,276,22072
3017.4243076042394,277,22153
3017.4243076042394,278,22236
3017.4243076042394,279,22320
3017.4243076042394,280,22400
3017.4243076042394,281,22476
3017.4243076042394,282,22551
3017.4243076042394,283,22634
3017.4243076042394,284,22716
3017.4243076042394,285,22790
3017.4243076042394,286,22879
3017.4243076042394,287,22960
3017.4243076042394,288,23027
3017.4243076042394,289,23113
3017.4243076042394,290,23204
3017.4243076042394,291,23277
3017.4243076042394,292,23352
3017.4243076042394,293,23427
3017.4243076042394,294,23520
3017.4243076042394,295,23593
3017.4243076042394,296,23662
3017.4243076042394,297,23734
3017.4243076042394,298,23823
3017.4243076042394,299,23898
3017.4243076042394,300,23976
3017.4243076042394,301,24061
3017.4243076042394,302,24137
3017.4243076042394,303,24219
3017.4243076042394,304,24308
3017.4243076042394,305,24386
3017.4243076042394,306,24453
3017.4243076042394,307,24544
3017.4243076042394,308,24629
3017.4243076042394,309,24711
3017.4243076042394,310,24796
3017.4243076042394,311,24881
3017.4243076042394,312,24967
3017.4243076042394,313,25043
3017.4243076042394,314,25133
3017.4243076042394,315,25217
3017.4243076042394,316,25295
3017.4243076042394,317,25363
3017.4243076042394,318,25438
3017.4243076042394,319,25529
3017.4243076042394,320,25617
3017.4243076042394,321,25696
3017.4243076042394,322,25785
3017.4243076042394,323,25872
3017.4243076042394,324,25954
3017.4243076042394,325,26028
3017.4243076042394,326,26107
3017.4243076042394,327,26194
3017.4243076042394,328,26271
3017.4243076042394,329,26340
3017.4243076042394,330,26421
3017.4243076042394,331,26501
3017.4243076042394,332,26592
3017.4243076042394,333,26679
3017.4243076042394,334,26764
3017.4243076042394,335,26842
3017.4243076042394,336,26924
3017.4243076042394,337,26992
3017.4243076042394,338,27089
3017.4243076042394,339,27166
3017.4243076042394,340,27260
3017.4243076042394,341,27335
3017.4243076042394,342,27417
3017.4243076042394,343,27498
3017.4243076042394,344,27570
3017.4243076042394,345,27669
3017.4243076042394,346,27748
3017.4243076042394,347,27836
3017.4243076042394,348,27939
3017.4243076042394,349,28016
3017.4243076042394,350,28110
3017.4243076042394,351,28193
3017.4243076042394,352,28268
3017.4243076042394,353,28341
3017.4243076042394,354,28423
3017.4243076042394,355,28501
3017.4243076042394,356,28585
3017.4243076042394,357,28658
3017.4243076042394,358,28737
3017.4243076042394,359,28809
3017.4243076042394,360,28898
3017.4243076042394,361,28970
3017.4243076042394,362,29062
3017.4243076042394,363,29135
3017.4243076042394,364,29213
3017.4243076042394,365,29303
3017.4243076042394,366,29387
3017.4243076042394,367,29469
3017.4243076042394,368,29560
3017.4243076042394,369,29640
3017.4243076042394,370,29719
3017.4243076042394,371,29806
3017.4243076042394,372,29882
3017.4243076042394,373,29964
3017.4243076042394,374,30050
3017.4243076042394,375,30124
3017.4243076042394,376,30195
3017.4243076042394,377,30279
3017.4243076042394,378,30349
3017.4243076042394,379,30443
3017.4243076042394,380,30520
3017.4243076042394,381,30600
3017.4243076042394,382,30697
3017.4243076042394,383,30786
3017.4243076042394,384,30861
3017.4243076042394,385,30947
3017.4243076042394,386,31024
3017.4243076042394,387,31113
3017.4243076042394,388,31208
3017.4243076042394,389,31295
3017.4243076042394,390,31369
3017.4243076042394,391,31444
3017.4243076042394,392,31525
3017.4243076042394,393,31607
3017.4243076042394,394,31690
3017.4243076042394,395,31776
3017.4243076042394,396,31854
3017.4243076042394,397,31932
3017.4243076042394,398,32012
3017.4243076042394,399,32086
3017.4243076042394,400,32170
3017.4243076042394,401,32250
3017.4243076042394,402,32328
3017.4243076042394,403,32396
3017.4243076042394,404,32466
3017.4243076042394,405,32559
3017.4243076042394,406,32629
3017.4243076042394,407,32702
3017.4243076042394,408,32781
3017.4243076042394,409,32857
3017.4243076042394,410,32945
3017.4243076042394,411,33017
3017.4243076042394,412,33100
3017.4243076042394,413,33181
3017.4243076042394,414,33260
3017.4243076042394,415,33339
3017.4243076042394,416,33415
3017.4243076042394,417,33498
3017.4243076042394,418,33581
3017.4243076042394,419,33668
3017.4243076042394,420,33727
3017.4243076042394,421,33801
3017.4243076042394,422,33875
3017.4243076042394,423,33954
3017.4243076042394,424,34034
3017.4243076042394,425,34102
3017.4243076042394,426,34180
3017.4243076042394,427,34256
3017.4243076042394,428,34342
3017.4243076042394,429,34421
3017.4243076042394,430,34498
3017.4243076042394,431,34580
3017.4243076042394,432,34659
3017.4243076042394,433,34741
3017.4243076042394,434,34810
3017.4243076042394,435,34881
3017.4243076042394,436,34954
3017.4243076042394,437,35035
3017.4243076042394,438,35113
3017.4243076042394,439,35197
3017.4243076042394,440,35268
3017.4243076042394,441,35365
3017.4243076042394,442,35442
3017.4243076042394,443,35523
3017.4243076042394,444,35615
3017.4243076042394,445,35705
3017.4243076042394,446,35788
3017.4243076042394,447,35878
3017.4243076042394,448,35962
3017.4243076042394,449,36036
3017.4243076042394,450,36113
3017.4243076042394,451,36188
3017.4243076042394,452,36269
3017.4243076042394,453,36356
3017.4243076042394,454,36442
3017.4243076042394,455,36526
3017.4243076042394,456,36607
3017.4243076042394,457,36681
3017.4243076042394,458,36752
3017.4243076042394,459,36833
3017.4243076042394,460,36903
3017.4243076042394,461,36962
3017.4243076042394,462,37049
3017.4243076042394,463,37121
3017.4243076042394,464,37210
3017.4243076042394,465,37301
3017.4243076042394,466,37373
3017.4243076042394,467,37460
3017.4243076042394,468,37554
3017.4243076042394,469,37624
3017.4243076042394,470,37688
3017.4243076042394,471,37773
3017.4243076042394,472,37851
3017.4243076042394,473,37934
3017.4243076042394,474,38027
3017.4243076042394,475,38102
3017.4243076042394,476,38185
3017.4243076042394,477,38265
3017.4243076042394,478,38345
3017.4243076042394,479,38427
3017.4243076042394,480,38519
3017.4243076042394,481,38609
3017.4243076042394,482,38688
3017.4243076042394,483,38763
3017.4243076042394,484,38832
3017.4243076042394,485,38901
3017.4243076042394,486,38991
3017.4243076042394,487,39076
3017.4243076042394,488,39149
3017.4243076042394,489,39218
3017.4243076042394,490,39271
3017.4243076042394,491,39358
3017.4243076042394,492,39438
3017.4243076042394,493,39520
3017.4243076042394,494,39598
3017.4243076042394,495,39684
3017.4243076042394,496,39771
3017.4243076042394,497,39849
3017.4243076042394,498,39929
3017.4243076042394,499,40017
3017.4243076042394,500,40098
3017.4243076042394,501,40177
3017.4243076042394,502,40248
3017.4243076042394,503,40314
3017.4243076042394,504,40398
3017.4243076042394,505,40490
3017.4243076042394,506,40574
3017.4243076042394,507,40657
3017.4243076042394,508,40741
3017.4243076042394,509,40820
3017.4243076042394,510,40906
3017.4243076042394,511,40983
3017.4243076042394,512,41073
3017.4243076042394,513,41152
3017.4243076042394,514,41240
3017.4243076042394,515,41314
3017.4243076042394,516,41395
3017.4243076042394,517,41477
3017.4243076042394,518,41572
3017.4243076042394,519,41644
3017.4243076042394,520,41736
3017.4243076042394,521,41814
3017.4243076042394,522,41893
3017.4243076042394,523,41962
3017.4243076042394,524,42038
3017.4243076042394,525,42126
3017.4243076042394,526,42205
3017.4243076042394,527,42293
3017.4243076042394,528,42367
3017.4243076042394,529,42423
3017.4243076042394,530,42507
3017.4243076042394,531,42594
3017.4243076042394,532,42660
3017.4243076042394,533,42747
3017.4243076042394,534,42839
3017.4243076042394,535,42910
3017.4243076042394,536,43000
3017.4243076042394,537,43088
3017.4243076042394,538,43163
3017.4243076042394,539,43240
3017.4243076042394,540,43325
3017.4243076042394,541,43393
3017.4243076042394,542,43484
3017.4243076042394,543,43568
3017.4243076042394,544,43654
3017.4243076042394,545,43745
3017.4243076042394,546,43823
3017.4243076042394,547,43893
3017.4243076042394,548,43974
3017.4243076042394,549,44052
3017.4243076042394,550,44124
3017.4243076042394,551,44209
3017.4243076042394,552,44285
3017.4243076042394,553,44340
3017.4243076042394,554,44426
3017.4243076042394,555,44518
3017.4243076042394,556,44603
3017.4243076042394,557,44681
3017.4243076042394,558,44760
3017.4243076042394,559,44851
3017.4243076042394,560,44938
3017.4243076042394,561,45029
3017.4243076042394,562,45111
3017.4243076042394,563,45184
3017.4243076042394,564,45266
3017.4243076042394,565,45349
3017.4243076042394,566,45424
3017.4243076042394,567,45512
3017.4243076042394,568,45590
3017.4243076042394,569,45672
3017.4243076042394,570,45751
3017.4243076042394,571,45835
3017.4243076042394,572,45917
3017.4243076042394,573,45995
3017.4243076042394,574,46075
3017.4243076042394,575,46146
3017.4243076042394,576,46244
3017.4243076042394,577,46327
3017.4243076042394,578,46421
3017.4243076042394,579,46505
3017.4243076042394,580,46586
3017.4243076042394,581,46666
3017.4243076042394,582,46744
3017.4243076042394,583,46820
3017.4243076042394,584,46899
3017.4243076042394,585,46981
3017.4243076042394,586,47074
3017.4243076042394,587,47158
3017.4243076042394,588,47229
3017.4243076042394,589,47315
3017.4243076042394,590,47391
3017.4243076042394,591,47485
3017.4243076042394,592,47561
3017.4243076042394,593,47650
3017.4243076042394,594,47727
3017.4243076042394,595,47808
3017.4243076042394,596,47884
3017.4243076042394,597,47973
3017.4243076042394,598,48052
3017.4243076042394,599,48131
3017.4243076042394,600,48203
3017.4243076042394,601,48287
3017.4243076042394,602,48377
3017.4243076042394,603,48456
3017.4243076042394,604,48545
3017.4243076042394,605,48628
3017.4243076042394,606,48700
3017.4243076042394,607,48779
3017.4243076042394,608,48872
3017.4243076042394,609,48971
3017.4243076042394,610,49045
3017.4243076042394,611,49136
3017.4243076042394,612,49199
3017.4243076042394,613,49288
3017.4243076042394,614,49371
3017.4243076042394,615,49457
3017.4243076042394,616,49523
3017.4243076042394,617,49604
3017.4243076042394,618,49679
3017.4243076042394,619,49771
3017.4243076042394,620,49853
3017.4243076042394,621,49926
3017.4243076042394,622,50009
