generation,unique_ids
0,30
1,26
2,19
3,8
4,4
5,1
6,3
7,7
8,9
9,8
10,9
11,7
12,8
13,8
14,4
15,6
16,9
17,6
18,5
19,5
20,5
21,7
22,5
23,4
24,8
25,10
26,4
27,6
28,10
29,6
30,3
31,5
32,8
33,7
34,5
35,3
36,8
37,4
38,4
39,4
40,7
41,5
42,6
43,5
44,7
45,4
46,5
47,7
48,10
49,10
50,7
51,6
52,7
53,4
54,6
55,8
56,6
57,4
58,2
59,6
60,4
61,5
62,5
63,6
64,5
65,11
66,4
67,7
68,5
69,6
70,7
71,4
72,7
73,6
74,4
75,2
76,3
77,7
78,4
79,5
80,4
81,3
82,8
83,1
84,2
85,3
86,6
87,9
88,7
89,7
90,9
91,3
92,3
93,3
94,3
95,2
96,8
97,5
98,4
99,8
100,7
101,6
102,7
103,4
104,5
105,4
106,6
107,6
108,6
109,3
110,6
111,2
112,2
113,6
114,3
115,5
116,8
117,9
118,9
119,8
120,5
121,3
122,6
123,5
124,4
125,5
126,6
127,6
128,9
129,3
130,5
131,6
132,6
133,3
134,4
135,5
136,5
137,12
138,9
139,3
140,4
141,8
142,9
143,10
144,10
145,7
146,7
147,4
148,4
149,5
150,8
151,6
152,6
153,5
154,7
155,6
156,5
157,6
158,7
159,6
160,6
161,6
162,7
163,7
164,4
165,3
166,3
167,6
168,3
169,6
170,6
171,6
172,6
173,2
174,5
175,4
176,5
177,4
178,4
179,5
180,2
181,4
182,10
183,6
184,4
185,5
186,5
187,7
188,4
189,5
190,5
191,6
192,9
193,8
194,6
195,6
196,3
197,3
198,4
199,4
200,5
201,6
202,5
203,4
204,5
205,3
206,6
207,7
208,8
209,5
210,5
211,6
212,4
213,3
214,5
215,4
216,7
217,7
218,3
219,9
220,6
221,9
222,10
223,8
224,3
225,7
226,8
227,5
228,8
229,9
230,4
231,5
232,5
233,6
234,7
235,8
236,4
237,5
238,6
239,8
240,7
241,4
242,5
243,3
244,4
245,6
246,3
247,5
248,8
249,4
250,4
251,5
252,7
253,7
254,4
255,5
256,4
257,4
258,7
259,7
260,7
261,7
262,4
263,4
264,8
265,7
266,5
267,7
268,4
269,8
270,9
271,4
272,4
273,4
274,6
275,5
276,7
277,7
278,10
279,6
280,5
281,6
282,7
283,4
284,5
285,7
286,3
287,5
288,3
289,1
290,1
291,1
292,1
293,4
294,2
295,4
296,8
297,5
298,10
299,3
300,5
301,7
302,3
303,6
304,4
305,3
306,5
307,6
308,4
309,3
310,6
311,3
312,9
313,6
314,6
315,6
316,4
317,6
318,11
319,6
320,4
321,6
322,6
323,8
324,7
325,10
326,3
327,2
328,4
329,2
330,4
331,5
332,5
333,4
334,5
335,5
336,5
337,2
338,5
339,6
340,9
341,6
342,5
343,5
344,4
345,5
346,7
347,5
348,3
349,6
350,4
351,5
352,4
353,6
354,6
355,6
356,5
357,5
358,7
359,7
360,7
361,6
362,6
363,6
364,6
365,6
366,6
367,4
368,6
369,3
370,7
371,8
372,5
373,4
374,6
375,8
376,6
377,5
378,6
379,5
380,6
381,4
382,8
383,5
384,4
385,7
386,6
387,5
388,8
389,6
390,5
391,6
392,8
393,6
394,6
395,6
396,8
397,5
398,4
399,6
400,6
401,5
402,5
403,4
404,3
405,6
406,4
407,4
408,6
409,2
410,8
411,6
412,4
413,7
414,4
415,5
416,9
417,8
418,8
419,7
420,3
421,5
422,9
423,8
424,4
425,8
426,10
427,7
428,6
429,6
430,6
431,4
432,7
433,7
434,4
435,6
436,6
437,8
438,7
439,7
440,7
441,5
442,7
443,8
444,5
445,4
446,5
447,3
448,2
449,3
450,5
451,6
452,6
453,8
454,8
455,7
456,4
457,3
458,7
459,6
460,5
461,3
462,4
463,5
464,4
465,6
466,4
467,4
468,3
469,6
470,4
471,6
472,8
473,5
474,4
475,8
476,9
477,6
478,5
479,6
480,5
481,3
482,5
483,6
484,4
485,3
486,5
487,5
488,3
489,5
490,3
491,5
492,6
493,6
494,5
495,5
496,4
497,6
498,6
499,8
500,4
501,4
502,3
503,6
504,5
505,12
506,6
507,10
508,5
509,8
510,5
511,6
512,7
513,2
514,6
515,4
516,5
517,3
518,4
519,3
520,3
521,4
522,4
523,4
524,5
525,8
526,6
527,6
528,7
529,6
530,4
531,3
532,5
533,5
534,7
535,6
536,5
537,7
538,8
539,9
540,8
541,8
542,8
543,5
544,5
545,4
546,4
547,5
548,5
549,5
550,5
551,4
552,7
553,7
554,4
555,6
556,5
557,5
558,5
559,3
560,9
561,7
562,5
563,7
564,6
565,7
566,5
567,7
568,6
569,6
570,2
571,6
572,6
573,6
574,9
575,7
576,5
577,6
578,5
579,2
580,5
581,6
582,7
583,9
584,7
585,4
586,7
587,6
588,5
589,7
590,5
591,5
592,3
593,3
594,5
595,7
596,10
597,7
598,4
599,6
600,5
601,4
602,3
603,5
604,5
605,3
606,3
607,5
608,6
609,5
610,5
611,4
612,7
613,7
614,8
615,8
616,2
617,3
618,5
619,7
620,4
621,4
622,4
623,5
624,3
625,2
626,6
