objective_value,generation,evaluations
21.012775049133968,0,30
20.27062131155673,1,75
20.135879745717382,2,134
20.27062131155673,3,191
20.066084701074924,4,239
20.066084701074924,5,293
20.066084701074924,6,349
20.066084701074924,7,401
20.066084701074924,8,450
20.00232101357264,9,499
20.066084701074924,10,560
20.066084701074924,11,629
20.066084701074924,12,683
20.066084701074924,13,734
20.066084701074924,14,784
20.530228192632627,15,821
20.530228192632627,16,889
20.530228192632627,17,941
20.530228192632627,18,1002
20.634367670361094,19,1058
20.685843811802187,20,1110
20.460999458089862,21,1168
20.51328718965447,22,1235
20.30212787223577,23,1288
20.405545955650048,24,1349
20.51328718965447,25,1409
20.39974802585903,26,1453
20.39974802585903,27,1505
20.12248898796096,28,1560
20.12248898796096,29,1608
20.12248898796096,30,1670
20.12248898796096,31,1725
20.00132925810956,32,1771
20.00132925810956,33,1825
20.00132925810956,34,1875
20.115775771919882,35,1928
20.115775771919882,36,1987
20.439123739915814,37,2032
19.99999995877693,38,2082
20.085822393358438,39,2134
20.085822393358438,40,2176
20.085822393358438,41,2230
20.103817125734448,42,2294
20.103817125734448,43,2352
20.103817125734448,44,2396
20.103817125734448,45,2453
20.210502749957392,46,2505
20.210502749957392,47,2569
20.456566283531313,48,2621
20.570991401824575,49,2682
20.545019749241366,50,2737
20.545019749241366,51,2789
20.466672353330726,52,2849
20.48606486491971,53,2924
20.21331598581029,54,2987
20.2562745329066,55,3033
20.2562745329066,56,3089
20.489272492813544,57,3136
20.023817628199147,58,3206
20.023817628199147,59,3254
20.023817628199147,60,3307
20.023817628199147,61,3356
20.023817628199147,62,3411
20.023817628199147,63,3478
20.023817628199147,64,3536
20.023817628199147,65,3580
20.023817628199147,66,3629
20.023817628199147,67,3674
19.99999995877693,68,3730
19.99999995877693,69,3782
19.99999995877693,70,3831
19.99999995877693,71,3896
19.99999995877693,72,3957
19.99999995877693,73,4020
19.99999995877693,74,4075
19.99999995877693,75,4127
20.114163537153985,76,4182
20.114163537153985,77,4239
20.114163537153985,78,4291
20.114163537153985,79,4339
20.114163537153985,80,4384
20.219077052915594,81,4447
20.141857529237903,82,4497
20.09319006589773,83,4558
20.09319006589773,84,4610
20.09319006589773,85,4664
20.09319006589773,86,4727
20.00642013044623,87,4788
20.09319006589773,88,4844
20.09319006589773,89,4902
20.09319006589773,90,4952
20.09319006589773,91,5005
20.087374239551547,92,5047
20.209612127045983,93,5112
20.458602776506584,94,5172
20.181945470425838,95,5238
20.162198488203156,96,5293
20.162198488203156,97,5346
20.162198488203156,98,5401
20.162198488203156,99,5460
20.162198488203156,100,5515
20.162198488203156,101,5574
20.3699382587396,102,5637
20.341085034266243,103,5689
20.341085034266243,104,5748
20.31800028130333,105,5798
20.13437267753216,106,5846
20.13437267753216,107,5892
20.13437267753216,108,5947
20.13437267753216,109,6002
20.048581577486292,110,6050
20.27725414876705,111,6106
20.27725414876705,112,6169
20.27725414876705,113,6222
20.27725414876705,114,6272
20.27725414876705,115,6329
20.27725414876705,116,6386
20.011364929499845,117,6437
20.011364929499845,118,6483
20.011364929499845,119,6528
20.011364929499845,120,6584
20.00432188785657,121,6627
20.00432188785657,122,6675
20.011364929499845,123,6715
20.011364929499845,124,6764
20.011364929499845,125,6811
20.011364929499845,126,6861
20.011364929499845,127,6920
20.011364929499845,128,6967
20.011364929499845,129,7013
20.011364929499845,130,7055
20.011364929499845,131,7103
20.011364929499845,132,7152
20.011364929499845,133,7216
20.011364929499845,134,7262
20.011364929499845,135,7304
20.011364929499845,136,7354
20.000009556790918,137,7400
20.000009556790918,138,7453
20.011364929499845,139,7495
20.350872335419076,140,7539
20.643382273268973,141,7603
20.477676958469715,142,7664
20.391506085698296,143,7727
20.391506085698296,144,7788
20.391506085698296,145,7844
20.008429711624753,146,7882
20.008429711624753,147,7922
20.008429711624753,148,7968
20.255968566310045,149,8010
20.381312783246546,150,8069
20.381312783246546,151,8125
20.381312783246546,152,8189
20.39529420663514,153,8244
20.39529420663514,154,8300
20.31235455544828,155,8343
20.31235455544828,156,8407
20.31235455544828,157,8463
20.31235455544828,158,8520
20.31235455544828,159,8583
20.31235455544828,160,8637
20.359196087884964,161,8696
20.374033618621603,162,8758
20.374033618621603,163,8818
20.324727066092183,164,8875
20.324727066092183,165,8927
20.324727066092183,166,8970
20.31122300127377,167,9025
20.31122300127377,168,9080
20.255035944076397,169,9133
20.255035944076397,170,9186
20.255035944076397,171,9234
20.1391245346692,172,9281
20.1391245346692,173,9338
20.1391245346692,174,9379
20.31974024860064,175,9426
20.31974024860064,176,9469
20.31974024860064,177,9515
20.31974024860064,178,9563
20.330402778829,179,9620
20.330402778829,180,9673
20.330402778829,181,9721
20.497485608041348,182,9780
20.497485608041348,183,9845
20.51803603785551,184,9901
20.21444848064789,185,9958
20.21444848064789,186,9998
20.21444848064789,187,10039
20.24824685798469,188,10088
20.24824685798469,189,10142
20.074812244619398,190,10194
20.074812244619398,191,10248
20.074812244619398,192,10307
20.074812244619398,193,10363
20.24824685798469,194,10417
20.24824685798469,195,10476
20.24824685798469,196,10521
20.24824685798469,197,10568
20.24824685798469,198,10610
20.24824685798469,199,10649
20.330063556855194,200,10707
20.330063556855194,201,10764
20.52948335112232,202,10819
20.46164545389176,203,10877
20.35623713287026,204,10942
20.413499661267913,205,11012
20.413499661267913,206,11060
20.298285891271405,207,11126
20.298285891271405,208,11180
20.298285891271405,209,11235
20.298285891271405,210,11288
20.298285891271405,211,11352
20.298285891271405,212,11407
20.298285891271405,213,11462
20.013498450320952,214,11529
20.013498450320952,215,11572
20.25930018632474,216,11615
20.174453087051333,217,11665
20.174453087051333,218,11714
20.174453087051333,219,11763
20.19200841314101,220,11817
20.19200841314101,221,11877
20.38834811407355,222,11926
20.38834811407355,223,11984
20.48346596666674,224,12044
20.48346596666674,225,12110
20.31637628783933,226,12161
20.48346596666674,227,12211
20.48346596666674,228,12270
20.543322042396515,229,12324
20.19026231874576,230,12381
20.19026231874576,231,12421
20.543322042396515,232,12481
20.464868802780398,233,12547
20.373613026040935,234,12599
20.32917863674172,235,12654
20.07744784699835,236,12700
20.07744784699835,237,12758
20.07744784699835,238,12811
20.07744784699835,239,12862
20.07744784699835,240,12917
20.07300915001997,241,12975
20.07300915001997,242,13019
20.07744784699835,243,13077
20.07744784699835,244,13144
20.07744784699835,245,13187
20.0086385592336,246,13238
19.99999995877693,247,13287
20.0086385592336,248,13347
20.0086385592336,249,13398
20.0086385592336,250,13446
20.201915668696127,251,13512
20.199114069340478,252,13567
20.199114069340478,253,13617
20.199114069340478,254,13674
20.428286246973503,255,13729
20.50142422106517,256,13782
20.50142422106517,257,13842
20.493269661785053,258,13913
20.654569696124984,259,13973
