generation,unique_ids
0,30
1,24
2,25
3,27
4,28
5,27
6,25
7,26
8,26
9,24
10,27
11,29
12,26
13,27
14,28
15,27
16,27
17,28
18,25
19,26
20,26
21,28
22,26
23,28
24,27
25,27
26,29
27,25
28,27
29,27
30,27
31,25
32,27
33,25
34,28
35,25
36,26
37,25
38,24
39,25
40,26
41,27
42,28
43,27
44,25
45,28
46,23
47,28
48,27
49,27
50,25
51,21
52,24
53,24
54,24
55,26
56,22
57,23
58,25
59,26
60,25
61,26
62,26
63,27
64,27
65,24
66,28
67,25
68,23
69,27
70,28
71,27
72,24
73,25
74,27
75,27
76,25
77,27
78,27
79,28
80,25
81,25
82,24
83,26
84,26
85,26
86,24
87,23
88,24
89,25
90,23
91,26
92,22
93,28
94,25
95,25
96,28
97,27
98,27
99,25
100,27
101,25
102,24
103,26
104,27
105,27
106,26
107,24
108,23
109,27
110,27
111,27
112,28
113,25
114,26
115,29
116,27
117,28
118,26
119,23
120,27
121,26
122,25
123,26
124,24
125,28
126,27
127,25
128,25
129,25
130,25
131,27
132,29
133,26
134,24
135,27
136,26
137,26
138,25
139,27
140,27
141,28
142,28
143,26
144,28
145,25
146,27
147,29
148,25
149,26
150,26
151,27
152,24
153,27
154,27
155,23
156,27
157,24
158,26
159,27
160,27
161,26
162,25
163,25
164,26
165,25
166,27
167,24
168,25
169,26
170,25
171,25
172,26
173,24
174,24
175,27
176,21
177,26
178,26
179,25
180,25
181,26
182,25
183,26
184,23
185,24
186,30
187,25
188,26
189,25
190,27
191,27
192,27
193,24
194,24
195,25
196,26
197,29
198,24
199,25
200,26
201,25
202,26
203,27
204,26
205,26
206,27
207,27
208,26
209,25
210,28
211,23
212,25
213,27
214,29
215,23
216,27
217,27
218,23
219,28
220,27
221,23
222,26
223,23
224,27
225,24
226,24
227,24
228,27
229,27
230,25
231,26
232,26
233,28
234,26
235,27
236,24
237,28
238,27
239,26
240,26
241,27
242,26
243,21
244,25
245,26
246,29
247,24
248,25
249,27
250,29
251,23
252,27
253,27
254,27
255,27
256,28
257,26
258,26
259,24
260,25
261,27
262,26
263,24
264,27
265,28
266,26
267,27
268,24
269,24
270,28
271,24
272,24
273,26
274,28
275,28
276,28
277,26
278,27
279,26
280,24
281,24
282,28
283,28
284,26
285,25
286,24
287,26
288,23
289,26
290,28
291,27
292,28
293,25
294,25
295,24
296,28
297,28
298,25
299,26
300,26
301,25
302,27
303,28
304,27
305,26
306,24
307,26
308,28
309,22
310,27
311,25
312,26
313,26
314,29
315,28
316,28
317,26
318,28
319,27
320,26
321,25
322,26
323,24
324,26
325,24
326,27
327,27
328,27
329,28
330,23
331,26
332,27
333,28
334,26
335,23
336,23
337,28
338,26
339,26
340,22
341,27
342,25
343,26
344,26
345,26
346,24
347,28
348,23
349,25
350,28
351,26
352,28
353,29
354,23
355,23
356,27
357,24
358,28
359,25
360,26
361,25
362,29
363,26
364,26
365,26
366,23
367,22
368,27
369,24
370,26
371,29
372,27
373,27
374,25
375,26
376,28
377,27
378,27
379,26
380,25
381,25
382,27
383,27
384,25
385,25
386,24
387,26
388,25
389,22
390,24
391,27
392,25
393,25
394,26
395,25
396,25
397,22
398,27
399,25
400,27
401,29
402,26
403,27
404,23
405,24
406,26
407,23
408,22
409,26
410,23
411,26
412,27
413,28
414,24
415,27
416,25
417,28
418,25
419,27
420,27
421,25
422,29
423,27
424,26
425,25
426,26
427,28
428,28
429,26
430,27
431,27
432,27
433,27
434,24
435,27
436,27
437,25
438,27
439,26
440,26
441,24
442,27
443,26
444,26
445,25
446,23
447,27
448,26
449,25
450,25
451,26
452,27
453,27
454,27
455,25
456,26
457,29
458,26
459,30
460,24
461,28
462,29
463,26
464,27
465,23
466,22
467,21
468,24
469,26
470,27
471,25
472,25
473,28
474,26
475,23
476,24
477,25
478,25
479,26
480,27
481,26
482,26
483,26
484,25
485,26
486,25
487,25
488,25
489,28
490,28
491,26
492,27
493,24
494,25
495,26
496,28
497,28
498,27
499,26
500,28
501,27
502,25
503,28
504,27
505,23
506,27
507,25
508,29
509,26
510,29
511,28
512,25
513,28
514,27
515,25
516,25
517,28
518,26
519,29
520,25
521,23
522,24
523,26
524,27
525,27
526,25
527,23
528,27
529,27
530,28
531,28
532,26
533,26
534,26
535,26
536,26
537,26
538,25
539,27
540,25
541,25
542,24
543,27
544,24
545,24
546,22
547,26
548,26
549,26
550,29
551,27
552,28
553,26
554,26
555,24
556,25
557,25
558,25
559,27
560,25
561,27
562,23
563,26
564,25
565,29
566,25
567,26
568,25
569,25
570,22
571,26
572,27
573,27
574,24
575,25
576,25
577,28
578,25
579,26
580,25
581,24
582,29
583,28
584,25
585,27
586,28
587,24
588,26
589,26
590,27
591,27
592,26
593,26
594,29
595,29
596,27
597,27
598,27
599,25
600,28
601,26
602,29
603,26
604,26
605,26
606,25
