generation,unique_ids
0,30
1,19
2,18
3,18
4,21
5,17
6,16
7,12
8,9
9,10
10,11
11,7
12,6
13,7
14,6
15,9
16,9
17,4
18,5
19,6
20,6
21,8
22,8
23,10
24,10
25,8
26,9
27,6
28,8
29,8
30,7
31,6
32,7
33,9
34,7
35,5
36,6
37,11
38,6
39,5
40,5
41,5
42,6
43,5
44,4
45,4
46,1
47,2
48,4
49,3
50,5
51,6
52,8
53,8
54,6
55,8
56,6
57,7
58,8
59,7
60,6
61,9
62,6
63,4
64,4
65,4
66,5
67,4
68,4
69,3
70,3
71,6
72,6
73,5
74,4
75,7
76,5
77,7
78,6
79,8
80,9
81,6
82,7
83,6
84,9
85,8
86,11
87,7
88,9
89,10
90,7
91,5
92,5
93,4
94,5
95,4
96,3
97,6
98,6
99,5
100,3
101,6
102,8
103,6
104,5
105,6
106,3
107,6
108,4
109,6
110,5
111,6
112,8
113,5
114,2
115,5
116,7
117,6
118,8
119,8
120,5
121,8
122,4
123,3
124,7
125,1
126,4
127,3
128,6
129,6
130,9
131,7
132,10
133,8
134,9
135,6
136,8
137,8
138,6
139,6
140,5
141,7
142,8
143,3
144,3
145,4
146,5
147,4
148,6
149,7
150,5
151,7
152,5
153,7
154,7
155,5
156,3
157,5
158,9
159,7
160,5
161,7
162,6
163,2
164,5
165,5
166,5
167,6
168,8
169,8
170,7
171,7
172,6
173,3
174,3
175,7
176,8
177,7
178,8
179,4
180,5
181,5
182,8
183,7
184,7
185,7
186,5
187,6
188,4
189,3
190,4
191,5
192,6
193,4
194,3
195,3
196,5
197,9
198,7
199,6
200,6
201,6
202,5
203,4
204,5
205,8
206,3
207,4
208,4
209,6
210,7
211,5
212,5
213,7
214,6
215,8
216,5
217,6
218,5
219,3
220,6
221,6
222,5
223,6
224,6
225,6
226,2
227,4
228,5
229,5
230,10
231,6
232,6
233,6
234,3
235,3
236,4
237,5
238,5
239,5
240,4
241,5
242,3
243,6
244,4
245,5
246,3
247,7
248,7
249,7
250,9
251,5
252,6
253,8
254,9
255,9
256,6
257,2
258,3
259,6
260,10
261,7
262,7
263,4
264,4
265,5
266,4
267,5
268,5
269,8
270,9
271,8
272,9
273,9
274,5
275,6
276,2
277,5
278,3
279,5
280,5
281,6
282,5
283,2
284,3
285,8
286,9
287,10
288,9
289,6
290,8
291,9
292,6
293,8
294,7
295,9
296,8
297,9
298,6
299,7
300,7
301,6
302,5
303,4
304,5
305,6
306,9
307,7
308,7
309,3
310,7
311,9
312,7
313,7
314,7
315,11
316,9
317,10
318,9
319,5
320,4
321,5
322,6
323,5
324,5
325,5
326,3
327,3
328,2
329,8
330,4
331,2
332,6
333,7
334,5
335,5
336,5
337,7
338,10
339,5
340,7
341,7
342,9
343,6
344,5
345,5
346,7
347,8
348,7
349,9
350,6
351,4
352,6
353,5
354,2
355,4
356,5
357,4
358,6
359,6
360,6
361,6
362,4
363,5
364,6
365,7
366,4
367,5
368,4
369,4
370,7
371,5
372,4
373,4
374,5
375,4
376,10
377,5
378,4
379,3
380,2
381,4
382,5
383,4
384,11
385,7
386,7
387,5
388,7
389,6
390,7
391,7
392,7
393,3
394,4
395,6
396,4
397,2
398,3
399,4
400,2
401,4
402,2
403,3
404,5
405,4
406,8
407,5
408,4
409,2
410,6
411,7
412,11
413,4
414,6
415,4
416,5
417,6
418,6
419,3
420,5
421,5
422,4
423,3
424,6
425,9
426,2
427,8
428,6
429,6
430,7
431,9
432,7
433,5
434,6
435,7
436,6
437,5
438,6
439,6
440,3
441,7
442,9
443,5
444,6
445,7
446,6
447,5
448,3
449,4
450,5
451,3
452,3
453,6
454,5
455,4
456,4
457,4
458,5
459,4
460,4
461,5
462,8
463,9
464,7
465,5
466,6
467,5
468,6
469,7
470,8
471,8
472,11
473,8
474,9
475,6
476,4
477,4
478,6
479,5
480,4
481,5
482,7
483,8
484,7
485,4
486,4
487,4
488,5
489,7
490,3
491,5
492,5
493,3
494,4
495,4
496,7
497,5
498,4
499,2
500,4
501,5
502,3
503,4
504,6
505,6
506,6
507,6
508,6
509,9
510,6
511,5
512,5
513,5
514,7
515,9
516,6
517,6
518,6
519,4
520,2
521,3
522,9
523,7
524,4
525,4
526,2
527,3
528,6
529,5
530,7
531,7
532,9
533,10
534,6
535,8
536,4
537,4
538,3
539,7
540,7
541,4
542,4
543,3
544,7
545,6
546,7
547,6
548,2
549,4
550,4
551,6
552,8
553,7
554,6
555,4
556,4
557,5
558,4
559,6
560,6
561,9
562,6
563,6
564,5
565,5
566,5
567,4
568,6
569,3
570,3
571,5
572,6
573,8
574,4
575,6
576,3
577,6
578,6
579,7
580,3
581,7
582,6
583,6
584,6
585,5
586,5
587,4
588,6
589,5
590,2
591,4
592,5
